binary-trees,297.14019775390625,162.57220458984375,0.0,13.250244140625,12022
binary-trees,295.46533203125,161.61773681640625,0.0,13.0511474609375,11960
binary-trees,297.146484375,164.613525390625,0.0,12.9732666015625,11841
binary-trees,296.13916015625,162.4798583984375,0.0,13.01641845703125,11944
binary-trees,292.74652099609375,160.9417724609375,0.0,12.869384765625,11773
binary-trees,293.93658447265625,161.55328369140625,0.0,12.928955078125,11827
division-loop,65.91259765625,27.90283203125,0.0,1.912841796875,3433
division-loop,66.28192138671875,28.27703857421875,0.0,1.91302490234375,3433
division-loop,66.29071044921875,28.28515625,0.0,1.91253662109375,3433
division-loop,66.2801513671875,28.27044677734375,0.0,1.91253662109375,3433
division-loop,66.106201171875,28.09906005859375,0.0,1.91192626953125,3433
division-loop,66.18817138671875,28.18408203125,0.0,1.91253662109375,3433
fannkuch-redux,423.310791015625,336.90032958984375,0.0,4.3468017578125,7807
fannkuch-redux,423.0997314453125,336.4013671875,0.0,4.36065673828125,7831
fannkuch-redux,424.507568359375,337.8358154296875,0.0,4.3583984375,7830
fannkuch-redux,409.48602294921875,326.64898681640625,0.0,4.16546630859375,7482
fannkuch-redux,409.2451171875,326.69915771484375,0.0,4.15093994140625,7456
fannkuch-redux,415.98968505859375,329.64080810546875,0.0,4.34197998046875,7799
fasta,389.289306640625,271.78582763671875,0.0,5.99090576171875,10614
fasta,400.48126220703125,278.28753662109375,0.0,6.22747802734375,11037
fasta,398.89813232421875,278.97283935546875,0.0,6.10943603515625,10832
fasta,402.73919677734375,279.15777587890625,0.0,6.29254150390625,11165
fasta,399.92181396484375,279.1610107421875,0.0,6.15216064453125,10909
fasta,370.36492919921875,261.19903564453125,0.0,5.5638427734375,9862
k-nucleotide,104.95166015625,73.25347900390625,0.0,3.384765625,2839
k-nucleotide,106.38311767578125,72.98150634765625,0.0,3.427734375,2994
k-nucleotide,106.3687744140625,72.769287109375,0.0,3.2491455078125,3014
k-nucleotide,106.0167236328125,72.78106689453125,0.0,3.32073974609375,2981
k-nucleotide,106.33782958984375,73.07373046875,0.0,3.33770751953125,2983
k-nucleotide,107.20208740234375,73.7142333984375,0.0,3.37353515625,3002
mandelbrot,115.25390625,87.49688720703125,0.0,1.4305419921875,2509
mandelbrot,115.67529296875,87.66900634765625,0.0,1.44415283203125,2530
mandelbrot,123.75616455078125,91.20660400390625,0.0,1.671630859375,2937
mandelbrot,121.24432373046875,89.9417724609375,0.0,1.60968017578125,2827
mandelbrot,115.79486083984375,87.54742431640625,0.0,1.45660400390625,2553
mandelbrot,125.19085693359375,91.657470703125,0.0,1.72235107421875,3031
matrix-multiplication,3.88580322265625,1.91668701171875,0.0,0.10113525390625,179
matrix-multiplication,4.0032958984375,2.01751708984375,0.0,0.10321044921875,178
matrix-multiplication,3.9906005859375,2.02459716796875,0.0,0.1015625,178
matrix-multiplication,3.9837646484375,2.00140380859375,0.0,0.1021728515625,179
matrix-multiplication,4.0299072265625,2.04083251953125,0.0,0.10211181640625,178
matrix-multiplication,4.0308837890625,2.0435791015625,0.0,0.10223388671875,178
n-body,98.28045654296875,42.22637939453125,0.0,2.81927490234375,5065
n-body,98.89520263671875,42.83636474609375,0.0,2.81915283203125,5064
n-body,98.391845703125,42.333984375,0.0,2.81903076171875,5064
n-body,96.98736572265625,41.92156982421875,0.0,2.76873779296875,4975
n-body,99.64215087890625,43.95489501953125,0.0,2.800537109375,5032
n-body,100.56689453125,44.52679443359375,0.0,2.81817626953125,5064
polynomial-evaluation,2.72760009765625,1.63946533203125,0.0,0.05859375,97
polynomial-evaluation,2.76165771484375,1.6630859375,0.0,0.05938720703125,99
polynomial-evaluation,2.91064453125,1.79254150390625,0.0,0.06060791015625,101
polynomial-evaluation,2.9356689453125,1.81732177734375,0.0,0.06048583984375,101
polynomial-evaluation,2.802001953125,1.68115234375,0.0,0.06048583984375,101
polynomial-evaluation,2.77008056640625,1.66680908203125,0.0,0.0596923828125,98
regex-redux,273.44464111328125,207.55999755859375,0.0,3.9630126953125,5948
regex-redux,277.87445068359375,213.802734375,0.0,3.87152099609375,5784
regex-redux,269.802978515625,207.65478515625,0.0,3.77337646484375,5608
regex-redux,281.39312744140625,214.2159423828125,0.0,4.03009033203125,6064
regex-redux,269.75732421875,207.72479248046875,0.0,3.76605224609375,5599
regex-redux,281.5655517578125,214.630615234375,0.0,4.0177001953125,6042
reverse-complement,325.43353271484375,215.53802490234375,0.0,5.9532470703125,9922
reverse-complement,338.21173095703125,213.24114990234375,0.0,6.710693359375,11283
reverse-complement,322.31195068359375,205.25250244140625,0.0,6.33050537109375,10569
reverse-complement,307.06768798828125,205.3380126953125,0.0,5.548583984375,9184
reverse-complement,308.673828125,205.425048828125,0.0,5.6444091796875,9323
reverse-complement,349.0023193359375,226.359375,0.0,6.5963134765625,11075
spectral-norm,19.70098876953125,15.53765869140625,0.0,0.212158203125,376
spectral-norm,19.63385009765625,15.5208740234375,0.0,0.21002197265625,372
spectral-norm,19.5648193359375,15.493896484375,0.0,0.2076416015625,368
spectral-norm,19.591064453125,15.5228271484375,0.0,0.20770263671875,368
spectral-norm,19.6195068359375,15.53460693359375,0.0,0.208251953125,369
spectral-norm,19.5819091796875,15.51959228515625,0.0,0.2071533203125,367
