Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
3354;122501892.08984375;1865600.5859375
3350;122150817.87109375;1863891.6015625
3356;122491943.359375;1866638.18359375
3372;123770507.8125;1875610.3515625
3374;123936340.33203125;1876708.984375
3372;123809753.41796875;1875610.3515625
3382;124265686.03515625;1881652.83203125
3349;122849609.375;1862792.96875
3357;123046142.578125;1867248.53515625
3353;122852294.921875;1864929.19921875
3355;122875000.0;1866760.25390625
3349;122523376.46484375;1862854.00390625
3358;122738098.14453125;1869140.625
3351;122400268.5546875;1864074.70703125
3354;121887145.99609375;1865722.65625
3354;122803649.90234375;1865539.55078125
3354;122891967.7734375;1865539.55078125
3374;123889282.2265625;1876708.984375
3372;123750061.03515625;1875549.31640625
3355;122251403.80859375;1866149.90234375
3353;122604431.15234375;1864990.234375
3366;123471679.6875;1872802.734375
3352;122531005.859375;1864990.234375
3360;123249206.54296875;1868957.51953125
3370;123673706.0546875;1874450.68359375
3365;123429077.1484375;1872497.55859375
3354;122402893.06640625;1865539.55078125
3365;122756713.8671875;1871704.1015625
3356;122430480.95703125;1866699.21875
3353;122135803.22265625;1864990.234375
3351;121916687.01171875;1864440.91796875
3361;122372436.5234375;1868896.484375
3373;123851013.18359375;1876708.984375
3368;123257080.078125;1873352.05078125
3351;122187500.0;1863891.6015625
3353;122026794.43359375;1864990.234375
3367;123344360.3515625;1872863.76953125
3379;124702941.89453125;1881042.48046875
3350;122754699.70703125;1863403.3203125
3358;122809509.27734375;1867675.78125
3354;122708068.84765625;1865661.62109375
3364;123058776.85546875;1871215.8203125
3355;122230041.50390625;1866149.90234375
3354;122241394.04296875;1865600.5859375
3373;123850646.97265625;1876159.66796875
3355;122361694.3359375;1866638.18359375
3371;123715209.9609375;1874511.71875
3372;123722534.1796875;1875549.31640625
3370;123621826.171875;1873840.33203125
3358;123190979.00390625;1868225.09765625
3354;122631958.0078125;1866149.90234375
3353;122321533.203125;1865051.26953125
3353;122476745.60546875;1864990.234375
3369;123763427.734375;1875854.4921875
3379;124187866.2109375;1879638.671875
3354;123107727.05078125;1866516.11328125
3376;123920043.9453125;1877929.6875
3353;122767028.80859375;1865051.26953125
3355;123100036.62109375;1866760.25390625
3352;122871398.92578125;1864501.953125
3354;122645874.0234375;1865600.5859375
3348;122841369.62890625;1862243.65234375
3350;122964660.64453125;1863342.28515625
3351;123016418.45703125;1863342.28515625
3352;123072814.94140625;1864990.234375
3350;122872253.41796875;1863342.28515625
3354;123056640.625;1865539.55078125
3371;123757568.359375;1875122.0703125
3355;122995056.15234375;1866088.8671875
3353;122664123.53515625;1865539.55078125
3362;123125549.31640625;1869506.8359375
3353;122703796.38671875;1865539.55078125
3355;122969604.4921875;1866149.90234375
3347;122649841.30859375;1862182.6171875
3373;123773376.46484375;1875610.3515625
3354;122972106.93359375;1865539.55078125
3373;123913757.32421875;1877197.265625
3352;122565307.6171875;1864501.953125
3353;122757019.04296875;1865051.26953125
3370;123684265.13671875;1874450.68359375
3347;122786560.05859375;1862182.6171875
3353;122824279.78515625;1865051.26953125
3368;123633239.74609375;1873413.0859375
3358;123221496.58203125;1867797.8515625
3357;122833923.33984375;1866638.18359375
3357;122765747.0703125;1867858.88671875
3356;122554199.21875;1866638.18359375
3355;123056457.51953125;1866149.90234375
3349;122529663.0859375;1862731.93359375
3357;122896179.19921875;1866699.21875
3351;122647216.796875;1864440.91796875
3383;124214538.57421875;1882263.18359375
3360;123059143.06640625;1868347.16796875
3354;122711364.74609375;1866088.8671875
3351;122341979.98046875;1864501.953125
3374;123886962.890625;1876098.6328125
3353;122707275.390625;1865539.55078125
3353;122647827.1484375;1864990.234375
3357;122865417.48046875;1867187.5
3355;122588684.08203125;1866760.25390625
3368;123522094.7265625;1873413.0859375
3355;122524169.921875;1866699.21875
3370;123594543.45703125;1874938.96484375
3353;122649230.95703125;1865051.26953125
3367;123535827.63671875;1873352.05078125
3357;122668029.78515625;1867248.53515625
3353;122376892.08984375;1865051.26953125
3354;122785339.35546875;1865539.55078125
3372;123711730.95703125;1875793.45703125
3357;122306396.484375;1867248.53515625
3360;122746826.171875;1868896.484375
3370;123672363.28125;1874511.71875
3355;122818176.26953125;1866149.90234375
3350;122330444.3359375;1863891.6015625
3353;122580261.23046875;1864440.91796875
3362;122967041.015625;1870544.43359375
3373;123832397.4609375;1876159.66796875
3374;123852844.23828125;1876708.984375
3363;123415344.23828125;1870544.43359375
3357;122760803.22265625;1867248.53515625
3377;124089782.71484375;1878906.25
3356;123028686.5234375;1866760.25390625
3356;122937316.89453125;1866638.18359375
3365;123149963.37890625;1871704.1015625
3362;123329406.73828125;1869995.1171875
3358;123018676.7578125;1868347.16796875
3376;123945251.46484375;1878173.828125
3374;123855224.609375;1876220.703125
3358;122697387.6953125;1868591.30859375
3353;122195739.74609375;1865112.3046875
3352;121791809.08203125;1865051.26953125
3353;121666687.01171875;1864440.91796875
3358;122375610.3515625;1868347.16796875
3371;123562072.75390625;1875000.0
3363;122795410.15625;1870605.46875
3353;122543273.92578125;1864990.234375
3354;122915649.4140625;1865600.5859375
3351;122939392.08984375;1863891.6015625
3349;122844116.2109375;1863037.109375
3348;122629028.3203125;1862365.72265625
3372;123812683.10546875;1875671.38671875
3373;123874084.47265625;1876770.01953125
3371;123742553.7109375;1875061.03515625
3373;123902526.85546875;1876281.73828125
3371;123761230.46875;1875732.421875
3353;122776611.328125;1865051.26953125
3352;122797912.59765625;1864501.953125
3354;122666442.87109375;1866149.90234375
3365;123469055.17578125;1871704.1015625
3373;124020874.0234375;1877685.546875
3359;122457092.28515625;1868774.4140625
3367;123511596.6796875;1872924.8046875
3371;123778320.3125;1875000.0
3360;123320068.359375;1868347.16796875
3351;122884948.73046875;1864501.953125
3371;123444702.1484375;1875061.03515625
3363;123345581.0546875;1870605.46875
3371;123827087.40234375;1875610.3515625
3353;122320678.7109375;1865051.26953125
3370;123556884.765625;1873901.3671875
3351;122795837.40234375;1864440.91796875
3352;121900573.73046875;1864440.91796875
3353;122580322.265625;1864990.234375
3374;123868957.51953125;1876708.984375
3350;122556335.44921875;1862731.93359375
3349;122060607.91015625;1862792.96875
3353;122239074.70703125;1865051.26953125
3365;123355285.64453125;1872192.3828125
3364;123154541.015625;1871093.75
3352;122150207.51953125;1864501.953125
3360;122974670.41015625;1869445.80078125
3348;122016723.6328125;1862243.65234375
3360;122396362.3046875;1869445.80078125
3357;121407348.6328125;1867248.53515625
3353;122270019.53125;1864501.953125
3356;121963195.80078125;1866699.21875
3356;122458496.09375;1867187.5
3353;121875427.24609375;1864990.234375
3373;123818176.26953125;1875549.31640625
3354;122343872.0703125;1865539.55078125
3355;122224243.1640625;1865478.515625
3355;122266052.24609375;1866699.21875
3373;123887207.03125;1876159.66796875
3353;121977050.78125;1864990.234375
3369;123417175.29296875;1873901.3671875
3362;123266357.421875;1869995.1171875
3375;123974792.48046875;1877258.30078125
3349;122439270.01953125;1862731.93359375
3379;123330688.4765625;1879516.6015625
3351;121916381.8359375;1864562.98828125
3458;126303039.55078125;1923461.9140625
3366;123294921.875;1872619.62890625
3451;126664489.74609375;1919067.3828125
3355;122677734.375;1866088.8671875
3354;122920288.0859375;1866149.90234375
3351;122884887.6953125;1863342.28515625
3352;122839538.57421875;1864501.953125
3355;122793579.1015625;1866088.8671875
3353;122404846.19140625;1864990.234375
3351;122617431.640625;1863891.6015625
3350;122425842.28515625;1863342.28515625
3359;123271789.55078125;1868896.484375
3354;122619995.1171875;1865600.5859375
3354;122734802.24609375;1865539.55078125
3372;123910339.35546875;1876953.125
3368;123417602.5390625;1873535.15625
3372;123774353.02734375;1875671.38671875
3357;122941345.21484375;1866699.21875
3351;121992980.95703125;1864440.91796875
3356;122405944.82421875;1866699.21875
3354;121277038.57421875;1865051.26953125
3350;121320434.5703125;1863403.3203125
3350;121060791.015625;1863281.25
3354;121600769.04296875;1865600.5859375
3352;121441162.109375;1865051.26953125
3354;122397399.90234375;1866455.078125
3376;123867187.5;1877380.37109375
3354;121151611.328125;1866149.90234375
3371;123660400.390625;1875549.31640625
3352;122012023.92578125;1864562.98828125
3350;121783813.4765625;1863342.28515625
3393;123840454.1015625;1887329.1015625
3349;122174133.30078125;1862792.96875
3421;123807434.08203125;1902832.03125
3351;122096069.3359375;1863891.6015625
3355;122426208.49609375;1866699.21875
3355;122006286.62109375;1866088.8671875
3354;122218322.75390625;1865600.5859375
3373;123858093.26171875;1876220.703125
3373;123870056.15234375;1876098.6328125
3355;122486389.16015625;1866149.90234375
3369;123600280.76171875;1873901.3671875
3353;122015991.2109375;1865539.55078125
3352;122012329.1015625;1865112.3046875
3359;122807434.08203125;1868408.203125
3350;121956604.00390625;1863403.3203125
3352;122150634.765625;1864990.234375
3352;121559326.171875;1864501.953125
3376;123445556.640625;1877197.265625
3356;121876403.80859375;1867309.5703125
3358;122301757.8125;1867797.8515625
3348;121779174.8046875;1862182.6171875
3351;121890502.9296875;1863952.63671875
3354;122112792.96875;1865539.55078125
3353;121543640.13671875;1864440.91796875
3355;122353088.37890625;1866149.90234375
3368;123510620.1171875;1873901.3671875
3368;123464111.328125;1872802.734375
3371;123763916.015625;1875549.31640625
3376;123878295.8984375;1877807.6171875
3351;121935546.875;1863952.63671875
3353;121437622.0703125;1864990.234375
3375;121882934.5703125;1877258.30078125
3362;121952209.47265625;1870483.3984375
3394;121605957.03125;1887329.1015625
3355;120454589.84375;1866638.18359375
