Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
407.40360000001965;26386040;226745;59.5;
404.7523999999976;26331110;225463;59.5;
404.63870000001043;26242181;225463;60;
403.13490000000456;26218256;224426;60;
406.9770000000135;26321832;226867;59.5;
404.37489999999525;26238397;224975;58.5;
405.32929999998305;26285028;225524;59;
403.8947999999509;26176386;225280;60;
405.595100000035;26303522;225463;59.5;
404.6785999999847;26379143;225647;59.5;
404.40159999998286;26202204;224914;59.5;
405.0204000000376;26164423;224853;59;
407.3942999999854;26485711;226684;58.5;
407.415100000042;26463067;226990;59;
407.04139999998733;26274896;226562;59;
406.66889999998966;26382684;226013;59;
406.17170000000624;26377618;226073;60;
404.0639000000083;26290094;224976;60;
405.27069999999367;26181940;225707;59.5;
407.0032000000356;26485283;226623;59;
413.1024000000325;26680230;229919;59.5;
404.3556999999564;26375726;225585;59.5;
403.11349999997765;26198175;224548;59.5;
404.5837000000174;26248773;225036;60;
405.1223999999929;26343133;226074;60;
408.1738999999943;26542352;227172;60;
407.8506000000052;26414422;226684;60;
406.11190000001807;26361505;226196;60;
403.69800000003306;26202142;224914;59.5;
403.94449999998324;26177057;224914;58.5;
405.0568000000203;26340936;225585;58;
405.9403999999631;26299981;226257;59;
404.1625000000349;26228754;224975;59.5;
407.8310000000056;26535455;231201;59.5;
408.1216999999597;26528496;227599;60;
405.0268999999971;26270807;225830;59.5;
405.43739999999525;26229730;225585;59.5;
404.47159999998985;26269586;224914;60;
406.4912999999942;26340570;226684;59.5;
403.8328999999794;26158136;224365;59;
403.82459999999264;26259698;224487;59.5;
407.28350000001956;26334405;226623;59.5;
405.18859999999404;26320794;225463;59;
406.6051999999909;26326288;226379;59.5;
405.93070000002626;26360650;225585;59.5;
403.539300000004;26199457;224365;59.5;
405.8621999999741;26258356;226013;59;
405.2832000000053;26362847;225524;58;
405.06689999997616;26223627;225585;59;
409.28190000000177;26610162;227965;60;
405.226399999985;26250055;225525;59;
405.94679999997607;26453850;226012;59;
407.09799999999814;26321405;226684;60;
407.21749999996973;26464654;226745;60;
402.6352000000188;26145868;223876;60;
402.79409999999916;26175104;224365;60;
404.65869999997085;26292963;225585;60;
407.30849999998463;26330499;226745;60;
407.5026000000071;26390984;227233;59.5;
402.88630000001285;26346796;224304;59.5;
403.8561000000336;26205316;224914;59.5;
405.460299999977;26224298;225585;59.5;
404.4702999999863;26230768;225158;59.5;
402.51459999999497;26185541;223754;59.5;
404.54790000000503;26252069;225463;60;
404.85490000003483;26265863;225525;59.5;
407.00520000001416;26431817;226867;59.5;
404.64399999997113;26142938;224914;60;
405.07150000002;26363153;225524;59.5;
404.93839999998454;26265558;224914;60;
408.0815999999759;26325983;227722;60.5;
405.93579999997746;26288080;225524;59.5;
404.2934000000241;26245538;224975;59;
406.8422000000137;26362970;226623;59.5;
407.5011999999988;26459588;226623;60;
406.51209999999264;26448845;226867;59;
407.58069999999134;26478998;226623;58.5;
406.7402000000002;26340326;226013;59.5;
404.73320000001695;26308343;225463;60;
410.90970000001835;26725823;229064;60;
402.92089999996824;26150507;224609;60;
403.43900000001304;26143792;225036;59.5;
404.8669000000227;26189020;224975;59.5;
406.86999999999534;26286371;226257;60;
405.0780000000377;26432610;225586;60;
405.26250000001164;26257073;225524;60;
404.26639999996405;26244867;224914;59.5;
405.9014999999781;26379327;226135;59.5;
405.9453999999678;26334161;226196;59.5;
405.13950000004843;26333124;225463;59.5;
405.67639999999665;26196222;226013;60;
402.444599999988;26160272;223876;60;
408.9806000000099;26499383;227356;60;
403.1303000000189;26259576;224426;60;
412.32730000000447;26755852;229430;60;
404.85270000004675;26233148;225463;60;
405.6510000000126;26371820;226074;60;
409.91580000001704;26507684;228454;60;
402.828600000008;26159173;223754;59;
404.3325000000186;26218195;224853;59;
402.73340000002645;26276361;224425;60;
409.2079000000376;26450677;227661;60;
405.0123999999487;26391595;225707;60;
402.7741999999853;26158563;224426;60;
409.13340000004973;26526727;227661;60;
406.5378999999957;26373345;226073;60;
406.5934000000125;26346124;226317;59.5;
410.53919999999925;26702080;233093;59.5;
407.33760000002803;26355279;226989;59;
402.98769999999786;26144220;224487;59;
406.68090000003576;26474114;226867;60;
406.94109999999637;26373041;226684;60;
405.9859999999753;26408929;226196;60;
404.9232000000193;26308282;225402;59.5;
404.7005000000354;26178888;225707;59;
405.92740000004414;26347894;226196;59;
404.95079999999143;26354119;225463;59;
404.92210000002524;26336725;225708;59.5;
408.7853999999934;26400079;227233;59.5;
407.53549999999814;26452691;227539;59.5;
404.9725000000326;26254267;225524;60;
405.1367999999784;26358330;225402;59.5;
403.09270000003744;26187250;224487;59.5;
405.14830000000075;26274530;225524;60;
404.0692000000272;26257501;224975;60;
405.54509999998845;26209345;225524;59.5;
402.94150000001537;26165704;224304;58.5;
407.3545999999624;26516595;227294;59;
403.3276000000187;26218866;224670;60;
405.5498999999836;26260370;226134;60;
405.8708999999799;26470025;226135;60;
405.836500000034;26181024;225585;59.5;
407.38610000000335;26517205;227295;59.5;
405.1528999999864;26269953;225646;59.5;
405.07500000001164;26288507;226257;59;
406.1444999999949;26342706;226074;59.5;
406.4713000000338;26365717;226074;60;
406.22749999997905;26315179;226195;58.5;
403.00030000001425;26241632;224792;58.5;
405.31159999995725;26318780;226135;60;
405.1207000000286;26359125;225463;60;
410.92680000001565;26585869;229187;60;
405.5886000000173;26320672;225524;60;
404.9796000000206;26234308;224853;60;
406.24460000003455;26324822;226012;59.5;
404.5028999999631;26288690;225036;59.5;
403.66990000003716;26219416;225036;59.5;
406.28470000001835;26307977;226013;58.5;
403.6327000000165;26216485;224914;58.5;
407.32500000001164;26485467;226745;58.5;
407.039300000004;26336786;226806;59;
406.11920000001555;26401300;226135;59.5;
404.5818999999901;26236749;224914;59.5;
404.407200000016;26325494;225646;60.5;
406.36040000000503;26312067;226074;60.5;
404.4801999999909;26275689;225768;60;
406.1837999999989;26434503;226074;60;
408.1926000000094;26448968;227172;60;
408.5599999999977;26490899;227844;59.5;
406.2472999999882;26396417;226318;59.5;
404.6505999999936;26254388;225463;59;
405.99070000002393;26457208;226196;59;
403.53039999998873;26145624;224303;60.5;
405.2612000000081;26333794;226135;60;
410.4164999999921;26340326;228454;59;
402.0480000000098;26374444;223815;59;
403.36310000001686;26175837;225036;59;
404.0505000000121;26236993;224914;58.5;
407.0021999999881;26442376;226623;59;
407.1050999999861;26401361;226562;59.5;
403.1407000000472;26199151;224365;59.5;
409.74199999996927;26573480;228454;60;
406.5246000000043;26372613;226318;59.5;
403.5771000000532;26153925;224304;59.5;
405.163499999966;26366998;225524;59.5;
405.7895000000135;26324457;226074;59.5;
404.48399999999674;26280206;225463;60;
406.7377999999444;26326531;226257;60;
404.75;26243951;224853;59.5;
405.73690000001807;26421258;226013;59;
407.25929999997607;26371576;227721;59.5;
409.7117000000435;26602593;232238;60;
404.0395000000135;26296625;225281;59.5;
410.4629000000423;26635246;228942;59.5;
404.56100000004517;26311212;225097;60;
405.7751999999746;26218560;225525;59;
404.8879999999772;26378839;225707;59;
406.9067000000505;26328241;226562;59;
405.70509999996284;26423150;226012;58.5;
408.2597999999998;26448296;227173;59.5;
406.7753999999841;26435968;227050;60;
405.2148000000161;26318780;225646;59.5;
403.23279999999795;26170587;224426;59;
406.3282000000472;26302789;226013;59;
409.0542000000132;26558282;227905;58.5;
403.14850000001024;26218683;224425;58.5;
408.3017000000109;26470635;227661;59.5;
407.93270000000484;26394403;226623;59.5;
406.0412999999826;26439690;226013;59.5;
406.26329999999143;26273920;226196;60;
405.03059999999823;26352533;225524;59.5;
404.8464999999851;26288751;225524;59;
408.9164999999921;26508965;227905;59.5;
412.45350000000326;26527337;229736;60;
404.2087000000174;26598198;225585;60;
406.01170000003185;26261835;226074;60;
405.73180000000866;26221978;225463;60;
405.7958000000217;26300653;225525;59.5;
405.7778999999864;26421197;226195;59.5;
403.2644999999902;26150690;224426;60;
402.781799999997;26104548;223755;60;
405.7705999999889;26343072;226195;60;
404.6549000000232;26259576;225708;60;
405.33110000001034;26367425;225585;60;
407.64120000001276;26424249;227172;59;
404.30489999998827;26324213;225097;59;
405.53059999999823;26265252;226318;59.5;
406.9603000000352;26494989;226623;59.5;
403.5275000000256;26151361;224426;60;
406.1394000000437;26366205;225952;59.5;
402.85899999999674;26045832;223998;59.5;
404.49520000000484;26233026;224975;59.5;
403.1964000000153;26192072;224303;59.5;
405.7694999999949;26398980;226135;60;
410.98010000004433;26535516;228942;60;
407.1462000000174;26504693;226867;59.5;
405.8471000000136;26334771;226196;59.5;
404.5881999999983;26364312;225524;60;
406.49520000000484;26309137;226013;59;
404.945000000007;26277765;225646;59;
409.3550000000396;26617241;228576;60;
405.25359999999637;26369867;225586;59;
405.02289999998175;26262506;225463;58.5;
404.2383999999729;26236078;224975;59.5;
406.86450000002515;26308404;226196;60;
404.0789999999688;26179987;224975;59.5;
404.3654000000097;26305291;224853;59.5;
407.1923999999999;26401971;226623;60;
406.2772999999579;26322565;226196;60;
405.48279999999795;26340814;225464;59.5;
405.51900000002934;26243707;225646;59;
406.81180000002496;26403680;225952;58.5;
403.79980000003707;26114252;224426;58.5;
404.9171999999671;26318597;225646;59.5;
402.5039000000106;26188349;224365;60;
404.60329999995884;26121454;225524;60;
407.07790000003297;26433709;226684;59.5;
405.7298999999766;26329828;225769;59.5;
405.39590000000317;26244378;225525;60;
406.3493000000017;26434930;226012;60;
406.23279999999795;26300470;226684;59;
407.9878000000026;26474725;227233;59;
403.6496000000043;26273919;224609;60;
405.0940999999875;26262628;225586;59.5;
403.43660000001546;26207818;224365;59.5;
408.84659999998985;26497796;231933;60;
407.171399999992;26442560;227050;60;
405.71509999997215;26356439;226257;59.5;
408.59130000002915;26482659;227416;59.5;
405.13219999999274;26230462;225586;60;
405.1623000000254;26330927;225585;60;
405.56670000002487;26390313;226196;60;
406.48970000003465;26339227;226073;60;
404.9363000000012;26297113;225586;60;
405.6453000000329;26399468;226073;60;
405.04100000002654;26252069;225830;60;
406.7239999999874;26445672;227660;59.5;
409.2689000000246;26531060;227783;59.5;
408.0014000000083;26433710;227661;60;
403.81420000002254;26239984;225158;60;
405.4780000000028;26307611;225524;59.5;
403.76069999998435;26284051;224975;59.5;
404.85720000002766;26237176;225463;60;
406.1034000000218;26345758;226257;59.5;
406.81219999998575;26487603;226867;59.5;
406.79939999995986;26389642;226562;60;
405.8649999999907;26326105;226135;59.5;
404.109300000011;26277398;224975;60;
407.23929999995744;26376276;226806;59.5;
406.6186999999918;26453301;226684;60;
404.1087000000407;26288446;224914;60.5;
404.66259999998147;26310723;225524;60.5;
407.8003000000026;26469842;227478;60.5;
404.00719999999274;26207209;225158;59.5;
406.071100000001;26386590;226073;59.5;
405.73140000004787;26332696;225952;59.5;
404.5706000000355;26180658;224975;58.5;
407.0266999999876;26421136;226806;58;
406.5996000000159;26420282;226623;58.5;
405.9084000000148;26408318;226196;59;
403.234300000011;26111811;224303;59;
404.75599999999395;26339532;225708;60;
