Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
spectral-norm,26.86,24.22,0.0,0.13,241,2.37,0
spectral-norm,26.52,23.88,0.0,0.13,237,2.37,0
spectral-norm,26.17,23.53,0.0,0.13,240,2.37,0
spectral-norm,25.97,23.31,0.0,0.13,240,2.37,0
spectral-norm,26.51,23.86,0.0,0.13,238,2.37,0
