Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
2;81909.1796875;1098.6328125
1;42846.6796875;610.3515625
1;40649.4140625;488.28125
1;40039.0625;549.31640625
1;41381.8359375;610.3515625
1;42236.328125;549.31640625
1;40222.16796875;549.31640625
1;41442.87109375;549.31640625
1;42602.5390625;549.31640625
2;43518.06640625;1159.66796875
1;39672.8515625;549.31640625
1;42480.46875;549.31640625
1;40405.2734375;549.31640625
1;42724.609375;549.31640625
1;39611.81640625;549.31640625
1;42541.50390625;610.3515625
1;81787.109375;1098.6328125
2;40588.37890625;549.31640625
1;42968.75;549.31640625
1;43212.890625;610.3515625
1;39916.9921875;488.28125
1;40100.09765625;549.31640625
1;43701.171875;610.3515625
1;39184.5703125;549.31640625
1;82214.35546875;1098.6328125
2;41992.1875;549.31640625
1;42236.328125;549.31640625
1;40344.23828125;549.31640625
1;41687.01171875;610.3515625
1;41931.15234375;549.31640625
1;38940.4296875;549.31640625
1;43395.99609375;549.31640625
1;40466.30859375;549.31640625
1;82153.3203125;1098.6328125
2;41137.6953125;549.31640625
1;42907.71484375;610.3515625
1;39978.02734375;549.31640625
1;43273.92578125;549.31640625
1;39428.7109375;549.31640625
1;42175.29296875;549.31640625
1;41687.01171875;549.31640625
1;39916.9921875;549.31640625
1;83740.234375;1159.66796875
2;43518.06640625;549.31640625
1;40466.30859375;549.31640625
1;41320.80078125;549.31640625
1;42968.75;549.31640625
1;39733.88671875;549.31640625
1;39733.88671875;549.31640625
1;43579.1015625;610.3515625
1;40588.37890625;549.31640625
1;82580.56640625;1098.6328125
2;41748.046875;549.31640625
1;40649.4140625;549.31640625
1;40527.34375;549.31640625
1;42419.43359375;610.3515625
1;41076.66015625;549.31640625
1;40771.484375;549.31640625
1;41625.9765625;549.31640625
2;84228.515625;1159.66796875
1;42419.43359375;549.31640625
1;42907.71484375;610.3515625
1;40039.0625;549.31640625
1;42785.64453125;549.31640625
1;43457.03125;549.31640625
1;39245.60546875;549.31640625
1;42968.75;610.3515625
1;80627.44140625;1037.59765625
2;42907.71484375;610.3515625
1;52124.0234375;854.4921875
1;41503.90625;549.31640625
1;40222.16796875;549.31640625
1;40588.37890625;549.31640625
1;41809.08203125;610.3515625
1;41809.08203125;549.31640625
2;82763.671875;1159.66796875
1;42541.50390625;610.3515625
1;41442.87109375;549.31640625
1;40161.1328125;549.31640625
1;44738.76953125;610.3515625
1;39001.46484375;549.31640625
1;43334.9609375;549.31640625
1;81115.72265625;1159.66796875
2;41259.765625;549.31640625
1;39794.921875;549.31640625
1;42297.36328125;549.31640625
1;42602.5390625;549.31640625
1;41687.01171875;610.3515625
1;40222.16796875;488.28125
1;44677.734375;671.38671875
2;84228.515625;1098.6328125
1;42297.36328125;549.31640625
1;42114.2578125;610.3515625
1;39794.921875;488.28125
1;41198.73046875;610.3515625
1;43823.2421875;549.31640625
1;41259.765625;671.38671875
2;83007.8125;1098.6328125
1;40771.484375;549.31640625
1;42480.46875;549.31640625
1;40710.44921875;549.31640625
1;42968.75;610.3515625
1;41320.80078125;549.31640625
1;41198.73046875;549.31640625
1;42175.29296875;549.31640625
1;39794.921875;549.31640625
1;42785.64453125;610.3515625
1;81604.00390625;1098.6328125
2;42480.46875;549.31640625
1;40710.44921875;549.31640625
1;40832.51953125;549.31640625
1;42297.36328125;610.3515625
1;40527.34375;549.31640625
1;43395.99609375;549.31640625
1;40039.0625;549.31640625
1;42419.43359375;610.3515625
1;40710.44921875;549.31640625
1;41442.87109375;549.31640625
2;81726.07421875;1098.6328125
1;46752.9296875;610.3515625
1;42663.57421875;610.3515625
1;41564.94140625;549.31640625
1;41198.73046875;549.31640625
1;39550.78125;549.31640625
1;43579.1015625;549.31640625
1;39916.9921875;549.31640625
1;42114.2578125;610.3515625
1;81420.8984375;549.31640625
1;42053.22265625;549.31640625
2;41259.765625;549.31640625
1;42846.6796875;610.3515625
1;40100.09765625;549.31640625
1;41687.01171875;549.31640625
1;40222.16796875;549.31640625
1;41564.94140625;549.31640625
1;42236.328125;549.31640625
1;41015.625;549.31640625
1;39489.74609375;610.3515625
1;84228.515625;1281.73828125
2;42419.43359375;549.31640625
1;41442.87109375;549.31640625
1;42358.3984375;610.3515625
1;40649.4140625;549.31640625
1;40527.34375;549.31640625
1;42297.36328125;549.31640625
1;41442.87109375;549.31640625
1;42419.43359375;610.3515625
1;40222.16796875;549.31640625
1;42358.3984375;549.31640625
1;81115.72265625;1098.6328125
1;41320.80078125;549.31640625
1;42358.3984375;610.3515625
1;40893.5546875;549.31640625
1;42968.75;549.31640625
1;38940.4296875;549.31640625
1;42785.64453125;549.31640625
1;39062.5;549.31640625
1;43395.99609375;610.3515625
1;40283.203125;549.31640625
1;40832.51953125;549.31640625
1;41870.1171875;549.31640625
1;84472.65625;1159.66796875
2;41442.87109375;549.31640625
1;40405.2734375;549.31640625
1;42480.46875;549.31640625
1;41748.046875;549.31640625
1;41320.80078125;549.31640625
1;40954.58984375;549.31640625
1;41992.1875;549.31640625
1;42968.75;610.3515625
1;39367.67578125;488.28125
1;42846.6796875;610.3515625
1;40832.51953125;549.31640625
1;81848.14453125;1098.6328125
2;42175.29296875;549.31640625
1;39733.88671875;549.31640625
1;43212.890625;610.3515625
1;41015.625;549.31640625
1;40588.37890625;610.3515625
1;43334.9609375;549.31640625
1;41259.765625;549.31640625
1;39367.67578125;549.31640625
1;42663.57421875;549.31640625
1;82702.63671875;1098.6328125
1;42602.5390625;610.3515625
2;40771.484375;549.31640625
1;42419.43359375;549.31640625
1;42419.43359375;549.31640625
1;40649.4140625;549.31640625
1;40283.203125;549.31640625
1;40893.5546875;549.31640625
1;41809.08203125;549.31640625
1;41442.87109375;610.3515625
1;41625.9765625;549.31640625
1;41503.90625;549.31640625
1;82641.6015625;1098.6328125
2;40222.16796875;549.31640625
1;41137.6953125;549.31640625
1;42419.43359375;610.3515625
1;42114.2578125;549.31640625
1;41442.87109375;549.31640625
1;39367.67578125;549.31640625
1;42175.29296875;549.31640625
1;41870.1171875;549.31640625
1;40710.44921875;549.31640625
1;42907.71484375;610.3515625
1;40527.34375;549.31640625
1;41931.15234375;1098.6328125
2;40100.09765625;549.31640625
1;42907.71484375;549.31640625
1;40954.58984375;549.31640625
1;41992.1875;610.3515625
1;38879.39453125;488.28125
1;41137.6953125;610.3515625
1;41931.15234375;549.31640625
1;40527.34375;549.31640625
1;42419.43359375;549.31640625
1;42175.29296875;549.31640625
1;39916.9921875;549.31640625
2;82641.6015625;1159.66796875
1;42358.3984375;549.31640625
1;41320.80078125;549.31640625
1;39733.88671875;549.31640625
1;41870.1171875;549.31640625
1;42114.2578125;610.3515625
1;39611.81640625;549.31640625
1;40283.203125;549.31640625
1;44616.69921875;610.3515625
1;40405.2734375;549.31640625
2;81726.07421875;1098.6328125
1;41931.15234375;549.31640625
1;42419.43359375;610.3515625
1;40039.0625;488.28125
1;42236.328125;610.3515625
1;39306.640625;549.31640625
1;40832.51953125;549.31640625
1;42541.50390625;549.31640625
1;41687.01171875;549.31640625
1;42907.71484375;549.31640625
1;84350.5859375;1159.66796875
2;40100.09765625;549.31640625
1;41381.8359375;549.31640625
1;40405.2734375;549.31640625
1;42358.3984375;549.31640625
1;40161.1328125;549.31640625
1;43334.9609375;549.31640625
1;42846.6796875;610.3515625
1;40039.0625;549.31640625
1;40954.58984375;549.31640625
1;41381.8359375;549.31640625
1;83068.84765625;1098.6328125
2;41320.80078125;549.31640625
1;44128.41796875;610.3515625
1;40893.5546875;549.31640625
1;42053.22265625;549.31640625
1;39794.921875;549.31640625
1;41748.046875;549.31640625
1;41259.765625;549.31640625
1;41870.1171875;610.3515625
1;41442.87109375;549.31640625
1;83129.8828125;549.31640625
1;40710.44921875;549.31640625
2;42846.6796875;549.31640625
1;41992.1875;610.3515625
1;41809.08203125;549.31640625
1;41809.08203125;549.31640625
1;40222.16796875;549.31640625
1;41931.15234375;549.31640625
1;42297.36328125;549.31640625
1;39855.95703125;549.31640625
1;41931.15234375;610.3515625
1;41320.80078125;549.31640625
1;83923.33984375;1098.6328125
2;40832.51953125;549.31640625
1;43273.92578125;549.31640625
1;40649.4140625;549.31640625
1;40100.09765625;549.31640625
1;42602.5390625;610.3515625
1;40466.30859375;549.31640625
1;42602.5390625;549.31640625
1;39428.7109375;549.31640625
1;41687.01171875;549.31640625
1;41809.08203125;549.31640625
1;81542.96875;1098.6328125
2;41992.1875;549.31640625
1;41564.94140625;610.3515625
1;41748.046875;549.31640625
1;42114.2578125;549.31640625
1;40283.203125;549.31640625
1;40466.30859375;549.31640625
1;41015.625;549.31640625
1;42114.2578125;549.31640625
1;39916.9921875;549.31640625
1;44189.453125;610.3515625
1;39489.74609375;549.31640625
1;42419.43359375;549.31640625
2;40344.23828125;549.31640625
1;43212.890625;610.3515625
1;39978.02734375;488.28125
1;42175.29296875;610.3515625
1;39245.60546875;488.28125
1;42846.6796875;610.3515625
1;40527.34375;549.31640625
1;39794.921875;549.31640625
1;45532.2265625;610.3515625
1;81298.828125;1098.6328125
1;41809.08203125;549.31640625
2;42419.43359375;549.31640625
1;40344.23828125;549.31640625
1;42785.64453125;549.31640625
1;40893.5546875;549.31640625
1;43334.9609375;610.3515625
1;39001.46484375;488.28125
1;41442.87109375;610.3515625
1;41076.66015625;549.31640625
1;41442.87109375;549.31640625
1;43884.27734375;549.31640625
1;82031.25;1159.66796875
2;41320.80078125;549.31640625
1;39672.8515625;549.31640625
1;41931.15234375;549.31640625
1;42358.3984375;549.31640625
1;40649.4140625;549.31640625
1;42236.328125;549.31640625
1;41687.01171875;610.3515625
1;39489.74609375;488.28125
1;41931.15234375;549.31640625
1;42114.2578125;610.3515625
1;40588.37890625;549.31640625
1;84350.5859375;1098.6328125
2;40405.2734375;549.31640625
1;42541.50390625;549.31640625
1;41992.1875;610.3515625
1;40832.51953125;549.31640625
1;41931.15234375;549.31640625
1;39794.921875;549.31640625
1;42358.3984375;549.31640625
1;41442.87109375;549.31640625
1;42053.22265625;549.31640625
1;41809.08203125;549.31640625
1;83862.3046875;1159.66796875
2;39367.67578125;549.31640625
1;41076.66015625;549.31640625
1;41320.80078125;549.31640625
1;41442.87109375;549.31640625
1;42846.6796875;610.3515625
1;38940.4296875;488.28125
1;43457.03125;610.3515625
1;41076.66015625;549.31640625
1;41259.765625;549.31640625
1;42114.2578125;549.31640625
2;80139.16015625;1098.6328125
1;42419.43359375;610.3515625
1;42663.57421875;549.31640625
1;41076.66015625;549.31640625
1;40161.1328125;549.31640625
1;41442.87109375;549.31640625
1;39306.640625;549.31640625
1;42785.64453125;549.31640625
1;42724.609375;610.3515625
1;39855.95703125;488.28125
1;41564.94140625;610.3515625
1;83618.1640625;1098.6328125
2;41870.1171875;549.31640625
1;39550.78125;549.31640625
1;42236.328125;549.31640625
1;40954.58984375;549.31640625
1;43151.85546875;610.3515625
1;40405.2734375;549.31640625
1;40771.484375;549.31640625
1;43640.13671875;549.31640625
1;40100.09765625;549.31640625
1;41564.94140625;549.31640625
1;83740.234375;1159.66796875
2;42785.64453125;549.31640625
1;40588.37890625;549.31640625
1;42236.328125;549.31640625
1;40527.34375;549.31640625
1;41625.9765625;610.3515625
1;40039.0625;488.28125
1;41687.01171875;610.3515625
1;42236.328125;549.31640625
1;41687.01171875;549.31640625
1;41931.15234375;549.31640625
1;83251.953125;1159.66796875
2;39978.02734375;488.28125
1;42785.64453125;610.3515625
1;40649.4140625;549.31640625
1;40710.44921875;549.31640625
1;42541.50390625;549.31640625
1;40954.58984375;549.31640625
1;39794.921875;549.31640625
