Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
4448.224899999797;288871087;2474237;59.5;
4493.394199999981;290050344;2499322;63.5;
4462.753599999938;290751392;2482598;68.5;
4459.417700000107;289494071;2481012;65;
4469.171200000215;290305165;2485895;60.5;
4480.034399999771;290414601;2492791;61.5;
4465.843799999915;290456227;2484369;63;
4451.168200000189;289755178;2476129;60;
4448.774199999869;288596490;2474908;58;
4468.011999999639;289333427;2486017;62;
4469.898399999831;290089833;2486810;64;
4450.909199999645;289675712;2476007;61.5;
4482.06389999995;290156606;2493829;63.5;
4440.0102999997325;289438651;2469903;62;
4477.873900000006;289753103;2491083;64;
4450.69980000006;289712149;2476068;64.5;
4451.816299999598;289290397;2476556;61;
4450.310200000182;288940240;2475458;61.5;
4484.844899999909;290312001;2494928;65;
4439.058800000232;289429312;2469354;65;
4481.912199999671;289817191;2493219;63.5;
4475.31790000014;290777820;2489434;65.5;
4449.304400000256;289730887;2474908;63;
4491.864899999928;289989919;2498773;64.5;
4485.911599999759;290986438;2495477;67.5;
4461.087100000121;290598805;2481500;66.5;
4486.86950000003;290724963;2496026;65.5;
4465.625;290982043;2483697;62;
4952.191200000234;321787384;2755059;58.5;
4472.275600000285;289383659;2487726;62;
4478.88870000001;290347279;2493219;67.5;
4459.170099999756;290462513;2480889;64;
4476.885599999689;290043996;2489984;64.5;
4477.408700000029;290627613;2490533;68.5;
4477.8946000002325;290951098;2491204;68.5;
4481.764100000262;290787280;2493341;67.5;
4466.591500000097;290425038;2485406;67;
4486.929700000212;290989001;2496210;65.5;
4471.168800000101;290181325;2487176;64.5;
4467.526500000153;290286427;2484918;65;
4467.514099999797;290056264;2484734;67.5;
4467.410600000061;290789111;2485407;64.5;
4473.938199999742;289784659;2488763;62;
4490.271599999629;290792163;2498284;69.5;
4497.740199999884;291594224;2502069;73.5;
4449.802300000098;291055652;2475458;66.5;
4502.885300000198;290277638;2504998;66;
4479.0832000002265;291526415;2491570;69;
4481.395499999635;290903491;2493158;66;
4452.464999999851;290379261;2477044;63.5;
4478.537599999923;289630789;2491083;63;
4482.961600000039;290943469;2493768;66.5;
4465.844399999827;290968189;2484247;64.5;
4480.265799999703;290312794;2492608;64.5;
4484.967399999965;291094409;2494806;67;
4476.733900000341;291032824;2490472;65.5;
4477.797799999826;290541981;2490960;65.5;
4480.158900000155;290772510;2493768;67;
4476.834999999963;290616016;2490595;67;
4447.596599999815;289974111;2474359;62;
4469.05569999991;289451163;2486138;62.5;
4485.601600000169;290800220;2494866;67.5;
4489.44299999997;290924487;2497125;66.5;
4434.68880000012;290061025;2467034;62;
4471.670699999668;288847650;2487787;63;
4469.13459999999;290480457;2486627;66;
4488.094599999953;291039477;2496514;66;
4452.967999999877;290048940;2477594;65;
4485.650299999863;290211721;2494867;67;
4497.990699999966;291921005;2502069;73.5;
4465.805999999866;291046374;2484307;68.5;
4449.5724999997765;289229851;2475397;62;
4481.775200000033;289880056;2493280;64.5;
4485.163399999961;291104113;2495477;68.5;
4466.254399999976;290088064;2484918;65.5;
4471.712800000329;290666370;2487786;63;
4475.900400000159;290062917;2489312;66;
5278.703899999615;342821571;2937066;67;
4478.958600000013;290740894;2491632;69;
4452.124599999748;290405324;2477776;65;
4468.0819000001065;289302176;2485468;61.5;
4464.317400000058;289686271;2483758;62;
4475.049500000197;291074816;2489251;62;
4485.371000000276;290633960;2495416;65;
4490.25429999968;291000659;2497736;67.5;
4482.692600000184;291240160;2493829;64;
4460.010100000072;290295094;2480951;60.5;
4456.217700000387;290071523;2478875;61;
4490.206999999937;290248769;2498833;65;
4465.339399999939;290247426;2484491;63.5;
4483.88599999994;290665698;2494318;62;
4486.420100000221;290950305;2495538;67.5;
4474.002499999944;291200853;2488702;66.5;
4470.615600000136;290571339;2487054;65.5;
4466.337900000159;289928030;2484857;67;
4466.645599999931;290312185;2484857;63;
4479.656200000085;290346607;2492120;63;
4480.087100000121;290774158;2493585;66;
4451.383600000292;290108266;2477533;63;
4494.721599999815;290669605;2500726;63;
4480.820800000336;290981921;2492791;67.5;
4487.037000000011;291062915;2496820;68;
4470.936799999792;290820728;2487054;67.5;
4483.611599999946;290933886;2494867;67.5;
4447.659999999683;289550712;2474603;61.5;
4500.067700000014;290760242;2503289;63;
4477.540200000163;291624254;2491022;68;
4471.708000000101;290032888;2488153;66.5;
4473.981300000101;290556019;2489190;68;
4473.600300000049;290764392;2488214;66;
4469.780400000047;290114675;2486444;65.5;
4474.390200000256;290159536;2488946;67.5;
4477.777699999977;290976672;2491083;67.5;
4479.164100000169;290506885;2491571;67;
4450.686699999962;290042043;2476129;63.5;
4461.2949999999255;289682669;2482232;61.5;
4482.182299999986;290017446;2493097;63.5;
4495.9849000000395;291134509;2501092;68.5;
4470.299700000323;291088733;2486505;69;
4499.092600000091;291381456;2502679;69.5;
4463.18330000015;291292101;2482659;68;
4479.668199999724;290126882;2492059;64;
4442.173100000247;289687796;2471430;62.5;
4457.074500000104;288965264;2479241;61.5;
4500.367500000168;290911303;2505548;67.5;
4467.4490999998525;290395497;2486078;69;
4483.81399999978;291080920;2494561;67;
4468.555199999828;290422902;2486017;66.5;
4460.658000000287;289909231;2481561;64;
4468.717899999581;289943960;2485955;64;
4457.984499999788;290056081;2479852;63;
4483.109699999914;291039355;2494440;64.5;
4476.1099000000395;290172170;2489984;70.5;
4489.671500000171;290753772;2497674;72;
4453.729499999899;290651233;2477594;67;
4475.176100000273;289379692;2489861;60.5;
4444.68349999981;289620535;2472528;60;
4497.24310000008;291224718;2502191;60;
4507.174399999902;292868391;2507074;63.5;
4473.742399999872;290595936;2488885;68.5;
4472.767299999949;290300893;2488214;67.5;
4497.787200000137;291720261;2502252;66;
4495.192300000228;291862351;2500360;67;
4469.046999999788;290396351;2485956;66;
4463.250800000038;290300160;2483270;62.5;
4499.725800000131;291381334;2503228;63.5;
4470.515300000086;290590321;2487787;64;
4461.385400000028;289885854;2482171;62.5;
4468.82200000016;290615223;2486078;63.5;
4493.319099999964;290959216;2499322;66.5;
4458.087999999989;290398792;2479852;64.5;
4446.4243000000715;288553644;2473749;58.5;
4489.2650999999605;290489979;2497186;66;
4492.093499999959;291883652;2499444;65;
4481.414499999955;291148486;2492608;62;
4459.44160000002;289849782;2480523;66.5;
4439.8591000000015;289043755;2469781;62.5;
4493.829100000206;290820667;2499383;60.5;
4469.046200000215;290197743;2487238;62;
4458.375399999786;289473868;2480706;62.5;
4489.278700000141;290928211;2497125;67;
4489.625699999742;291838853;2497063;68;
4469.43069999991;290458302;2485955;62.5;
4473.546699999832;290140432;2488764;61.5;
4444.439999999944;289500784;2473321;61;
4489.045599999838;290439442;2497613;61.5;
4472.116200000048;290289601;2488397;66.5;
4441.200700000394;289564567;2470880;63.5;
4452.649100000039;288969475;2477411;59;
4477.069600000046;290480946;2490472;62;
4466.638400000054;289773123;2485406;64;
4503.134800000116;291683213;2505121;65;
4466.658900000155;290730396;2484979;65;
4484.151500000153;290189382;2494439;64.5;
4475.780799999833;290541798;2489251;68.5;
4471.461499999743;290513477;2487055;69.5;
4465.113000000361;290259816;2483697;67.5;
4471.559099999722;290172536;2487665;66;
4471.023700000253;290539417;2487115;67;
4479.5;290180226;2491632;68.5;
4441.094500000123;289907644;2470941;64;
4476.054899999872;289525931;2489984;64.5;
4484.38459999999;290593373;2494928;67.5;
4485.347799999639;291355577;2494805;67.5;
4465.215599999763;290506031;2483819;65.5;
4450.462999999989;289697256;2476007;61;
4481.349699999671;289802542;2492669;61.5;
4480.927199999802;290898547;2492670;65;
4490.644499999937;291275622;2498223;67.5;
4460.643399999943;290688770;2481561;63.5;
4473.295699999668;290151601;2488214;60;
4482.521499999799;290347035;2494317;64;
4478.159500000067;291162523;2491083;65.5;
4473.843399999663;290695606;2488885;65;
4485.825900000054;290967578;2495965;67;
4465.2718000002205;290220571;2484491;68.5;
4481.789199999999;290650318;2493341;68.5;
4474.531099999789;290882067;2489434;64.5;
4481.336799999699;291081653;2492792;63.5;
4445.169299999718;289244804;2472650;62.5;
4490.512999999803;290195424;2498285;62;
4478.409600000363;290912036;2491510;68;
4458.075799999759;290337270;2480279;66;
4478.241200000048;290043019;2491815;63.5;
4449.876000000164;290185537;2475946;61.5;
4494.912800000049;291130480;2500542;63.5;
4486.297999999952;290889575;2496271;68;
4484.233499999624;290915027;2494378;68.5;
4478.189000000246;290719409;2491632;68.5;
4471.6045999997295;290519642;2487115;66;
4439.5250000003725;289586295;2469232;61;
4481.297900000121;289735220;2492669;62.5;
4490.964799999725;291175951;2498224;68;
4470.472800000105;290636890;2486871;67;
4475.9897000002675;290162526;2490289;66;
4465.532300000079;290524464;2483819;65.5;
4482.532699999865;290209340;2493829;65;
4465.7650999999605;290441578;2484308;65.5;
4475.009800000116;290698902;2489434;66;
4471.2615999998525;290289785;2487176;64.5;
4477.93069999991;290662158;2491021;66.5;
4466.44700000016;290383900;2484368;67.5;
4457.860899999738;289832633;2479974;61.5;
4487.743799999822;290897204;2496576;63;
4480.699400000274;290636647;2492120;68;
4468.578600000124;290548816;2487177;68.5;
4453.373800000176;289685050;2477838;64.5;
4445.201700000092;288988884;2472711;59;
4500.549499999732;290446156;2503228;63;
4477.991100000218;291206713;2491022;70;
4463.6484000002965;290090261;2482599;68;
4502.289799999911;291471483;2505182;64.5;
4468.046999999788;291029773;2486505;64;
4469.392400000244;290024465;2486200;63.5;
4479.972099999897;290942004;2492242;64;
4475.503200000152;290256215;2489618;68;
4497.212100000121;291593919;2502191;69;
4477.883499999996;290968921;2491509;67.5;
4497.928400000092;291459092;2502313;69;
4464.0188000001945;291076343;2483820;64;
4481.771999999881;290500843;2492791;61.5;
4458.924199999776;289717581;2480768;67.5;
4498.065799999982;291647996;2502191;67.5;
4470.622599999886;290583607;2487176;66.5;
4484.066099999938;290887072;2494378;69.5;
4468.412000000011;290519459;2485406;68.5;
4477.674600000028;290930469;2491083;62.5;
4482.75670000026;290656422;2493829;63.5;
4477.218299999833;290578663;2490533;66;
4472.330899999943;291726120;2487726;62;
4476.160299999639;289360709;2489862;62;
4498.916899999604;291471666;2502679;67.5;
4464.3235999997705;291324694;2484185;66.5;
4464.728500000201;289498832;2484003;62.5;
4460.82330000028;289574698;2481561;65;
4443.372400000226;289419181;2472101;62.5;
4508.5433999998495;290916491;2508294;63.5;
4477.0538000003435;291010669;2490411;70;
4470.227100000251;290669178;2488214;67;
4453.727799999993;289943899;2477899;61;
4486.56119999988;290171376;2496087;64;
4474.595900000073;290628711;2489374;68;
4470.331699999981;290816211;2486566;64;
4478.638299999759;290179189;2491570;65;
4439.673300000373;289689932;2469904;64;
4483.63310000021;289755179;2494439;63.5;
4473.753699999768;290717029;2488824;68.5;
4458.114500000142;290234548;2480463;63;
4500.017699999735;290829761;2503106;64;
4465.705300000031;290630420;2484308;68.5;
4472.294400000013;290841785;2488213;64;
4479.017400000244;290439259;2491571;62.5;
4446.437200000044;288972771;2473688;62;
4459.534500000067;289373832;2480462;62;
4460.407899999991;289481986;2480889;64.5;
4495.31669999985;291283312;2501092;65;
4474.353000000119;291117662;2489435;62.5;
4473.350499999709;290335805;2488214;65.5;
4480.06269999966;290424733;2492547;68;
4462.196100000292;289971059;2482111;62.5;
4480.958600000013;290297841;2493829;63.5;
4474.036799999885;290936511;2488885;66.5;
4450.927799999714;289797659;2476007;62.5;
4481.086800000165;290162526;2493219;63;
4489.833699999843;291609544;2497674;66;
4459.091099999845;290102529;2480401;64;
4477.955599999987;290094961;2491022;64.5;
4477.157099999953;291035754;2490411;66;
4477.348999999929;290791675;2491022;64.5;
4442.282499999739;289228569;2470941;61.5;
4472.830300000031;289748099;2488213;63;
4468.059299999848;290144643;2485406;66;
4435.9232000000775;288587396;2468744;62.5;
4462.270399999805;289137199;2482232;62.5;
4479.169699999969;290489308;2491632;64.5;
4479.464499999769;290600269;2491693;68.5;
4468.457899999805;290370717;2485467;68.5;
4462.837499999907;290002920;2482660;66.5;
4460.188099999912;289932424;2481195;63.5;
4482.3631000001915;290228505;2494317;64.5;
4434.67669999972;289422050;2467218;64.5;
4472.858000000007;289347343;2488275;62.5;
4470.477099999785;290057180;2487298;64.5;
4436.741500000004;289262504;2468255;63.5;
4475.159899999853;289076652;2489374;64.5;
4496.683900000062;291526658;2501642;68.5;
4463.147299999837;290547718;2482721;68.5;
4460.852400000207;289790457;2482049;67.5;
4472.458799999673;290123952;2488275;64;
4447.5158999999985;289635306;2474298;61.5;
4486.37639999995;289644888;2495477;66.5;
4453.072699999902;290316396;2477045;66;
4477.531400000211;290145558;2491021;66.5;
4452.911400000099;290589222;2477106;65;
4475.732599999756;289513297;2489861;62.5;
4501.654999999795;291384508;2504449;67;
4488.480499999598;292381270;2497125;65.5;
4467.285000000149;289716361;2484857;66;
4439.397700000089;289684988;2469904;62;
4486.234299999662;290043813;2495965;61.5;
4475.574699999765;290537953;2489862;66;
4479.260699999984;290683216;2491571;64.5;
4469.673099999782;290511402;2486443;64.5;
4471.807800000068;290311024;2487604;67;
4468.92920000013;291118274;2486566;64;
4468.037500000093;289993764;2485406;60;
4503.120499999728;291305712;2504815;64.5;
4447.987000000197;289678580;2474359;64;
4482.747899999842;289940786;2493768;66;
4481.961600000039;291601670;2494439;67.5;
4438.227599999867;289107964;2469476;61.5;
4474.296699999832;289691275;2488824;64.5;
4470.719200000167;289861074;2486688;68.5;
4479.739800000098;289631095;2492120;64;
4460.81269999966;290414906;2481500;63;
4481.966600000393;290220631;2493158;62.5;
4475.613799999934;291135607;2489252;66;
4476.05569999991;290712757;2489862;66;
4473.6031999997795;290045766;2488214;65.5;
4467.206499999855;290367115;2484918;61.5;
4493.136500000022;291924241;2499932;60.5;
4471.517100000288;290106618;2487116;63.5;
4479.38320000004;290340810;2491510;66;
4476.327200000174;290638233;2490411;67.5;
4463.917200000025;290926928;2483331;64;
4480.307699999772;289630240;2492608;66.5;
4467.144199999981;290649037;2485467;68.5;
4480.1047999998555;290349415;2492792;69;
4431.791399999987;289754263;2465387;65;
4476.655700000003;289282890;2490838;61;
4481.747500000056;290485157;2493341;64;
4490.7667000000365;291711778;2498223;69;
4462.019899999723;290700794;2482111;66.5;
4490.740300000645;290690234;2497674;64;
4465.276699999347;290286244;2483819;65;
4485.529199999757;290760914;2495477;65;
4459.783199999481;290178578;2481073;66.5;
4450.395100000314;289464347;2475946;62.5;
4475.041000000201;289399589;2490411;62.5;
4469.285099999979;290259266;2488824;66;
4480.151899999939;291075427;2492608;65.5;
4456.538999999873;290390737;2478814;64.5;
4485.561999999918;289729544;2495477;65;
4463.138799999841;291451708;2482660;62.5;
4467.692499999888;289101554;2484857;60.5;
4485.3117999993265;290942737;2496576;64.5;
4491.109800000675;291687364;2498041;64.5;
4479.164699999616;290461659;2491632;62;
4476.438699999824;290700306;2490594;64.5;
4497.652900000103;291828354;2502130;68;
4456.649100000039;290306569;2479303;66;
4470.4259000001475;289773855;2487725;66;
4483.764100000262;291478441;2494440;65;
4482.3773000007495;290866687;2493402;64;
4474.3801999995485;290116262;2488702;66.5;
4489.968700000085;291823471;2497674;65.5;
4480.997600000352;290617847;2492608;66;
4445.4517999999225;289757925;2473199;64.5;
4496.8709000004455;291208483;2501581;63.5;
4476.196200000122;290548695;2489984;64;
4481.085299999453;290591908;2493279;67;
4469.937099999748;291138659;2486566;67.5;
4474.822000000626;289722158;2489313;64.5;
4470.905799999833;290505116;2487115;63;
4490.169300000183;291308275;2498163;59.5;
4440.50790000055;289441215;2470269;59.5;
4442.478799999692;288488946;2472162;59;
4463.151200000197;289220146;2483392;59.5;
4464.472799999639;289710379;2483758;62;
4478.06510000024;290504933;2491754;64.5;
4464.414799999446;290269398;2483820;63.5;
4440.509700000286;289001641;2470574;60;
4478.783699999563;289841055;2491571;64;
4465.971200000495;290006520;2484430;67;
4445.51340000052;289544730;2473260;62;
4493.173000000417;290625965;2499933;63;
4488.398000000045;291315172;2496575;66.5;
4475.221400000155;291121448;2489862;66.5;
4463.031500000507;289694021;2482721;65;
4458.365299999714;289673026;2480462;62.5;
4495.958700000308;290710986;2501031;68;
4493.969899999909;291596788;2499872;71.5;
4473.422400000505;291156054;2488153;65;
4468.50520000048;290550953;2485956;62.5;
4445.0358999995515;289290702;2473138;62;
4456.296200000681;289187431;2478753;61.5;
4479.49499999918;290084340;2492120;66.5;
4475.154900000431;290703052;2489984;69;
4447.432500000112;289325431;2473749;64.5;
4438.594499999657;288729485;2468683;60;
4487.899699999951;290026907;2496514;63.5;
4446.26360000018;289881644;2473138;64.5;
4476.787200000137;289331351;2490472;63;
4502.534700000659;292801680;2504877;65.5;
4446.529100000858;289562491;2473870;62;
4455.959299999289;289235709;2478815;59;
4482.85069999937;290276113;2494378;63.5;
4481.991200000048;291150011;2493219;65;
4476.69290000014;290104604;2490350;64.5;
4494.414800000377;291370287;2500482;64.5;
4485.879399999976;291319872;2495538;66.5;
4464.946800000034;291335131;2483819;65;
4470.433499999344;289707632;2487054;60;
4442.256500000134;289419791;2471491;59;
4474.914499999955;289373527;2489312;60.5;
4504.949599999934;292420578;2506707;64.5;
4484.790599999949;291428086;2495233;65.5;
4476.963200000115;290704212;2490533;64.5;
4463.370699999854;290433461;2482965;63.5;
4476.269999999553;290268300;2490594;61.5;
4468.910500000231;289864797;2485895;63.5;
4468.246100000106;290231740;2486078;63;
4470.328599999659;289872183;2487115;61.5;
4477.500400000252;290882312;2490533;65.5;
4484.453799999319;291335009;2494989;68;
4471.190899999812;290122304;2487970;64;
4481.63069999963;290450795;2492853;67.5;
