Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
1759;62177795.41015625;978393.5546875
1759;62206848.14453125;978393.5546875
1759;62099304.19921875;978393.5546875
1759;62105407.71484375;978393.5546875
1759;62225463.8671875;978393.5546875
1759;62169128.41796875;978393.5546875
1759;62161560.05859375;978393.5546875
1758;62199218.75;978332.51953125
1770;63281494.140625;984619.140625
1758;62176818.84765625;978393.5546875
1759;62087097.16796875;978454.58984375
1759;62197692.87109375;978393.5546875
1760;62180541.9921875;979125.9765625
1759;62155334.47265625;978454.58984375
1759;62032714.84375;978393.5546875
1759;62235961.9140625;978393.5546875
1759;62129882.8125;978393.5546875
1759;62249206.54296875;979003.90625
1759;62221130.37109375;978393.5546875
1764;62414733.88671875;981140.13671875
1759;62116516.11328125;978393.5546875
1760;62267456.0546875;978942.87109375
1759;62196533.203125;978393.5546875
1759;62161560.05859375;978393.5546875
1759;62225158.69140625;978393.5546875
1759;62234313.96484375;978393.5546875
1759;62221923.828125;978393.5546875
1758;62175598.14453125;978393.5546875
1759;62190795.8984375;978332.51953125
1760;62217102.05078125;978393.5546875
1761;62345092.7734375;980041.50390625
1759;62223632.8125;978454.58984375
1758;62150268.5546875;977844.23828125
1759;62209655.76171875;978393.5546875
1759;62175231.93359375;977844.23828125
1759;62265075.68359375;979003.90625
1759;62124755.859375;978332.51953125
1759;61959411.62109375;978454.58984375
1759;62137145.99609375;978332.51953125
1760;62094421.38671875;978454.58984375
1758;62088256.8359375;977783.203125
1759;62202636.71875;978393.5546875
1759;62222900.390625;978393.5546875
1759;62131713.8671875;977844.23828125
1759;62061950.68359375;977844.23828125
1759;62024719.23828125;978393.5546875
1759;62145996.09375;978393.5546875
1761;62299255.37109375;978942.87109375
1759;62243591.30859375;978942.87109375
1760;62282470.703125;978942.87109375
1760;62229553.22265625;978881.8359375
1759;62139526.3671875;978393.5546875
1758;62168273.92578125;978393.5546875
1759;62123596.19140625;978393.5546875
1759;62208435.05859375;978393.5546875
1759;62051879.8828125;978393.5546875
1760;62303955.078125;978942.87109375
1759;62015686.03515625;978393.5546875
1761;62212280.2734375;979492.1875
1760;62141174.31640625;978942.87109375
1759;61908691.40625;978393.5546875
1758;61826416.015625;978393.5546875
1759;62046875.0;978332.51953125
1760;61850524.90234375;978393.5546875
1758;61695312.5;978393.5546875
1759;61972106.93359375;978393.5546875
1759;61943725.5859375;978332.51953125
1762;62264343.26171875;979553.22265625
1759;62055175.78125;978393.5546875
1759;62017944.3359375;978393.5546875
1759;62112670.8984375;978393.5546875
1759;62045288.0859375;978393.5546875
1759;61874389.6484375;978393.5546875
1761;61817810.05859375;978942.87109375
1765;62430114.74609375;982238.76953125
1760;61843811.03515625;978454.58984375
1759;61779357.91015625;979431.15234375
1758;61688720.703125;977844.23828125
1759;62092590.33203125;978393.5546875
1759;62216918.9453125;978942.87109375
1759;62063537.59765625;977844.23828125
1759;62172302.24609375;978393.5546875
1759;62156494.140625;978393.5546875
1759;62180236.81640625;978942.87109375
1759;61888244.62890625;978393.5546875
1759;61805297.8515625;978393.5546875
1758;61788269.04296875;977783.203125
1760;61855041.50390625;978942.87109375
1759;61653137.20703125;978454.58984375
1758;61915344.23828125;978332.51953125
1760;62096069.3359375;978393.5546875
1759;62072021.484375;978393.5546875
1759;62175292.96875;978393.5546875
1759;62165283.203125;978393.5546875
1759;62143554.6875;978393.5546875
1759;61969299.31640625;978393.5546875
1759;62010192.87109375;978393.5546875
1759;61878845.21484375;978942.87109375
1759;62105957.03125;977844.23828125
1760;62054077.1484375;979003.90625
1758;61879272.4609375;978332.51953125
1759;62010986.328125;978393.5546875
1759;61948425.29296875;978393.5546875
1759;62088623.046875;978393.5546875
1759;61992309.5703125;978393.5546875
1760;62220092.7734375;978942.87109375
1760;62220642.08984375;978393.5546875
1759;62133239.74609375;978393.5546875
1760;62271972.65625;978942.87109375
1759;61946838.37890625;978393.5546875
1759;61385986.328125;978393.5546875
1759;61962829.58984375;977844.23828125
1759;61917419.43359375;978393.5546875
1759;61763793.9453125;978332.51953125
1759;61541687.01171875;978454.58984375
1759;61495849.609375;978332.51953125
1759;61587036.1328125;978454.58984375
1760;62187866.2109375;978881.8359375
1759;62046386.71875;978942.87109375
1759;61997192.3828125;978393.5546875
1761;61975341.796875;979492.1875
1760;62105224.609375;978942.87109375
1759;61862487.79296875;978393.5546875
1758;62004882.8125;977844.23828125
1759;62177978.515625;977783.203125
1759;62085754.39453125;978393.5546875
1759;62113647.4609375;978393.5546875
1759;62110229.4921875;978942.87109375
1759;62123718.26171875;978393.5546875
1759;62102355.95703125;978393.5546875
1759;62126647.94921875;978393.5546875
1761;62233398.4375;979675.29296875
1759;61906921.38671875;978393.5546875
1760;62136901.85546875;978942.87109375
1759;62144653.3203125;978393.5546875
1759;62055297.8515625;978393.5546875
1760;62090209.9609375;978942.87109375
1758;61947448.73046875;978393.5546875
1761;62103393.5546875;978942.87109375
1759;62107543.9453125;977844.23828125
1760;62235839.84375;978332.51953125
1762;62343750.0;980651.85546875
1762;62337890.625;980041.50390625
1759;61975524.90234375;978393.5546875
1767;62601257.32421875;983398.4375
1761;62165100.09765625;978942.87109375
1759;61981018.06640625;978393.5546875
1760;61923583.984375;978942.87109375
1759;61883300.78125;978393.5546875
1760;62202209.47265625;978942.87109375
1759;62060485.83984375;978393.5546875
1759;62093322.75390625;978393.5546875
1760;62275573.73046875;978881.8359375
1759;62086791.9921875;979003.90625
1761;61835937.5;978881.8359375
1759;61668823.2421875;978942.87109375
1761;61969116.2109375;979003.90625
1758;61934326.171875;978332.51953125
1760;62005859.375;978942.87109375
1759;61785034.1796875;978393.5546875
1759;61979736.328125;978393.5546875
1760;62113586.42578125;978942.87109375
1758;61827087.40234375;978332.51953125
1760;62014465.33203125;978393.5546875
1759;61831848.14453125;978942.87109375
1760;62224060.05859375;979431.15234375
1759;61999877.9296875;978332.51953125
1760;62173034.66796875;979003.90625
1762;62176269.53125;980041.50390625
1759;62074523.92578125;978393.5546875
1759;62220703.125;978942.87109375
1759;62146545.41015625;977844.23828125
1761;62351989.74609375;979553.22265625
1758;62185241.69921875;978332.51953125
1760;62024047.8515625;978393.5546875
1758;61828491.2109375;978393.5546875
1759;61765502.9296875;978393.5546875
1759;61990356.4453125;978393.5546875
1762;62208007.8125;980285.64453125
1759;62090820.3125;978454.58984375
1759;62036437.98828125;978332.51953125
1759;61950256.34765625;978393.5546875
1759;62219421.38671875;978393.5546875
1760;62333251.953125;979736.328125
1760;62120239.2578125;978393.5546875
1760;62068542.48046875;978942.87109375
1759;61815979.00390625;979003.90625
1759;61600952.1484375;978332.51953125
1760;61910217.28515625;978942.87109375
1759;61937072.75390625;978393.5546875
1760;62030151.3671875;978393.5546875
1761;62224792.48046875;979553.22265625
1760;62090454.1015625;978942.87109375
1759;61986206.0546875;978942.87109375
1759;61884155.2734375;977783.203125
1760;62041503.90625;979492.1875
1759;61777404.78515625;978393.5546875
1761;62257690.4296875;979492.1875
1759;62019165.0390625;978393.5546875
1761;62158142.08984375;979492.1875
1759;62068298.33984375;978393.5546875
1760;62055847.16796875;978942.87109375
1760;62197998.046875;979492.1875
1759;61771423.33984375;978393.5546875
1760;62099487.3046875;978942.87109375
1759;61975280.76171875;978393.5546875
1760;62087524.4140625;979003.90625
1759;62097961.42578125;978332.51953125
1760;62176818.84765625;978942.87109375
1759;62002990.72265625;978393.5546875
1759;61740417.48046875;978942.87109375
1760;61865783.69140625;978454.58984375
1759;62092224.12109375;978942.87109375
1760;62206420.8984375;978881.8359375
1758;62131530.76171875;977844.23828125
1760;62229980.46875;978942.87109375
1759;62062805.17578125;978393.5546875
1759;62139038.0859375;978942.87109375
1759;62112060.546875;977844.23828125
1759;61957458.49609375;978332.51953125
1760;62060913.0859375;978942.87109375
1758;61336669.921875;978393.5546875
1760;62265441.89453125;978942.87109375
1759;62038269.04296875;977844.23828125
1760;62029663.0859375;979492.1875
1759;62210937.5;978393.5546875
1760;62158386.23046875;978942.87109375
1759;61766723.6328125;978393.5546875
1759;62059570.3125;978942.87109375
1760;62002258.30078125;978393.5546875
1759;61965393.06640625;978393.5546875
1759;62007324.21875;978332.51953125
1758;62011840.8203125;978393.5546875
1760;62201477.05078125;978942.87109375
1759;62126831.0546875;978393.5546875
1758;62023071.2890625;978393.5546875
1759;61780029.296875;977844.23828125
1760;62038146.97265625;978393.5546875
1758;61851562.5;978332.51953125
1759;61375183.10546875;977844.23828125
1759;61897644.04296875;978454.58984375
1760;62063110.3515625;978393.5546875
1759;62090393.06640625;978881.8359375
1760;62258300.78125;978942.87109375
1759;62185302.734375;978393.5546875
1761;62346557.6171875;979492.1875
1760;62095886.23046875;979431.15234375
1758;62085205.078125;978393.5546875
1759;62112731.93359375;977844.23828125
1760;62318359.375;979492.1875
1759;61852539.0625;978393.5546875
1765;62422973.6328125;981750.48828125
1763;62404541.015625;980590.8203125
1759;62089965.8203125;978393.5546875
1759;62068603.515625;978393.5546875
1759;62143249.51171875;978393.5546875
1759;61806152.34375;978393.5546875
1759;61926452.63671875;978332.51953125
1760;62272827.1484375;979553.22265625
1759;62116516.11328125;978393.5546875
1760;62072387.6953125;978393.5546875
1760;62329589.84375;979492.1875
1758;61992492.67578125;977844.23828125
1761;62144165.0390625;979431.15234375
1759;61853698.73046875;979003.90625
1760;62028808.59375;978393.5546875
1759;62142395.01953125;978332.51953125
1760;62208862.3046875;979003.90625
1760;62281311.03515625;978881.8359375
1759;62061340.33203125;978393.5546875
1760;62200927.734375;978881.8359375
1759;62168701.171875;978454.58984375
1760;62183288.57421875;978881.8359375
1758;62115356.4453125;977844.23828125
1760;62213073.73046875;978454.58984375
1759;61905639.6484375;978881.8359375
1759;61828613.28125;978393.5546875
1759;62070617.67578125;978393.5546875
1760;61928771.97265625;978393.5546875
1759;62049072.265625;979003.90625
1759;61926757.8125;978332.51953125
1760;62087585.44921875;979003.90625
1759;62098754.8828125;978332.51953125
1761;62335693.359375;979553.22265625
1759;62270874.0234375;978942.87109375
1760;62175292.96875;978332.51953125
1761;62459960.9375;980102.5390625
1759;62178955.078125;978332.51953125
1761;62342712.40234375;979003.90625
1764;62452758.7890625;981689.453125
1760;62290954.58984375;978942.87109375
1759;62242187.5;978942.87109375
1761;62375732.421875;978942.87109375
1759;62223388.671875;978332.51953125
1759;62162780.76171875;978393.5546875
1759;62303771.97265625;978942.87109375
1760;62234313.96484375;978942.87109375
1760;62299377.44140625;978942.87109375
1759;62163085.9375;978393.5546875
1760;62158386.23046875;978942.87109375
1759;61956481.93359375;978393.5546875
1759;62169433.59375;978393.5546875
1760;62217956.54296875;979675.29296875
1759;62095214.84375;978393.5546875
1760;62108337.40234375;978942.87109375
1759;61937255.859375;978393.5546875
1760;61872680.6640625;978942.87109375
1759;62082153.3203125;978393.5546875
1760;62045043.9453125;978942.87109375
1760;62119689.94140625;978942.87109375
1759;62140014.6484375;978393.5546875
1759;62234680.17578125;978393.5546875
1759;62246459.9609375;978942.87109375
1760;62275573.73046875;978942.87109375
1759;62134643.5546875;978393.5546875
1760;62289611.81640625;978942.87109375
1759;62183654.78515625;978393.5546875
1759;62201599.12109375;978332.51953125
1760;62303833.0078125;978942.87109375
1759;62183898.92578125;978393.5546875
1760;62354064.94140625;978942.87109375
1760;62251403.80859375;978942.87109375
1760;62294738.76953125;978942.87109375
1759;62204467.7734375;978393.5546875
1760;62294738.76953125;978942.87109375
1759;62299377.44140625;978942.87109375
1759;62162597.65625;978393.5546875
1759;62119262.6953125;978393.5546875
1760;62259948.73046875;978881.8359375
1761;62412841.796875;979492.1875
1760;62295410.15625;979003.90625
1760;62357360.83984375;979492.1875
1760;62252258.30078125;978332.51953125
1761;62410461.42578125;979553.22265625
1759;62034179.6875;978393.5546875
1759;62140930.17578125;977783.203125
1761;62477355.95703125;979431.15234375
1762;62383239.74609375;980102.5390625
1759;62321716.30859375;978942.87109375
1759;62228210.44921875;978393.5546875
1761;62370544.43359375;978881.8359375
1759;62169128.41796875;978393.5546875
1759;62144287.109375;978393.5546875
1760;62203247.0703125;978393.5546875
1758;62209716.796875;978393.5546875
1760;62256774.90234375;978942.87109375
1760;62268371.58203125;978942.87109375
1760;62353027.34375;979370.1171875
1759;62182434.08203125;978332.51953125
1771;63417968.75;985778.80859375
1759;62148193.359375;978393.5546875
1759;62112487.79296875;978393.5546875
1759;62144714.35546875;978393.5546875
1762;62235412.59765625;980346.6796875
1760;62124633.7890625;978942.87109375
1759;61990417.48046875;978454.58984375
1760;62125732.421875;978942.87109375
1763;62456054.6875;981140.13671875
1761;62369812.01171875;979003.90625
1759;62214294.43359375;978332.51953125
1759;62145812.98828125;978454.58984375
1760;62232666.015625;978942.87109375
1759;62119689.94140625;978393.5546875
1759;62155700.68359375;978393.5546875
1759;62151062.01171875;978393.5546875
1759;62072570.80078125;978393.5546875
1759;62119323.73046875;978393.5546875
1759;61993041.9921875;978332.51953125
1760;62067932.12890625;979553.22265625
1759;62002319.3359375;978393.5546875
1761;62145751.953125;979431.15234375
1759;62188415.52734375;978454.58984375
1760;62225158.69140625;978942.87109375
1758;62097900.390625;977783.203125
1759;62166503.90625;978454.58984375
1759;62048706.0546875;978332.51953125
1759;62133605.95703125;978454.58984375
1760;62118896.484375;978881.8359375
1759;62080261.23046875;978454.58984375
1759;62201049.8046875;978332.51953125
1759;62178955.078125;978393.5546875
1759;62193603.515625;978454.58984375
1759;62229980.46875;978332.51953125
1760;62319824.21875;979003.90625
1759;62194274.90234375;978332.51953125
1759;62223815.91796875;978393.5546875
1759;62206848.14453125;978393.5546875
1758;62207702.63671875;978393.5546875
1760;62263916.015625;978942.87109375
1758;62162780.76171875;977844.23828125
1760;62318542.48046875;978942.87109375
1759;62233886.71875;978332.51953125
1759;62231506.34765625;978393.5546875
1760;62240722.65625;978942.87109375
1759;62204406.73828125;978393.5546875
1759;62308715.8203125;978942.87109375
1764;62451599.12109375;980590.8203125
1760;62371398.92578125;978881.8359375
1759;62265441.89453125;978393.5546875
1761;62479064.94140625;979553.22265625
1760;62262634.27734375;978881.8359375
1759;62199157.71484375;978454.58984375
1760;62393066.40625;978881.8359375
1760;62322875.9765625;978942.87109375
1760;62410888.671875;978942.87109375
1759;62223022.4609375;978942.87109375
1760;62305603.02734375;978942.87109375
1759;62202148.4375;978393.5546875
1761;62418334.9609375;979553.22265625
1760;62309265.13671875;978881.8359375
1759;62259338.37890625;978393.5546875
1760;62359985.3515625;978942.87109375
1760;62248779.296875;978393.5546875
1760;62426513.671875;979492.1875
1759;62247924.8046875;978393.5546875
1761;62357849.12109375;978942.87109375
1759;62202758.7890625;978454.58984375
1759;62282348.6328125;979431.15234375
1758;62117614.74609375;977844.23828125
1759;62202209.47265625;978393.5546875
1759;62150695.80078125;978393.5546875
1759;62183105.46875;978393.5546875
1760;62300781.25;978942.87109375
1759;62283569.3359375;978393.5546875
1760;62292724.609375;978393.5546875
1759;62242248.53515625;978393.5546875
1759;62219970.703125;978942.87109375
1759;62260559.08203125;978393.5546875
1760;62225097.65625;978942.87109375
1759;62253601.07421875;978393.5546875
1767;62523498.53515625;982849.12109375
1760;62348999.0234375;978942.87109375
1759;62230590.8203125;978332.51953125
1759;62302001.953125;978942.87109375
1760;62183227.5390625;978393.5546875
1759;62214599.609375;978454.58984375
1760;62227905.2734375;979492.1875
1759;62129089.35546875;978332.51953125
1760;62241821.2890625;978942.87109375
1759;62280944.82421875;978393.5546875
1761;62432861.328125;979492.1875
1758;62216247.55859375;978393.5546875
