binary-trees,101.28240966796875,21.52435302734375,0.0,9.22943115234375,7082
binary-trees,99.88360595703125,20.971923828125,0.0,9.18438720703125,7005
binary-trees,99.3197021484375,20.67327880859375,0.0,9.1636962890625,6980
binary-trees,99.57806396484375,20.786376953125,0.0,9.169189453125,6994
binary-trees,99.77056884765625,20.844482421875,0.0,9.18634033203125,7006
binary-trees,101.612548828125,21.17626953125,0.0,9.268798828125,7142
binary-trees,99.53668212890625,20.87921142578125,0.0,9.15936279296875,6983
binary-trees,100.9486083984375,21.301513671875,0.0,9.222900390625,7071
binary-trees,101.322021484375,20.93145751953125,0.0,9.2442626953125,7138
binary-trees,103.01312255859375,21.441162109375,0.0,9.31231689453125,7246
binary-trees,100.184814453125,21.0487060546875,0.0,9.1922607421875,7025
binary-trees,99.2371826171875,20.54791259765625,0.0,9.17022705078125,6985
binary-trees,98.1109619140625,19.969970703125,0.0,9.12457275390625,6935
binary-trees,100.5408935546875,20.63531494140625,0.0,9.20477294921875,7096
binary-trees,101.64141845703125,20.81097412109375,0.0,9.26226806640625,7179
binary-trees,101.11968994140625,21.05560302734375,0.0,9.2430419921875,7110
binary-trees,100.0657958984375,20.75250244140625,0.0,9.2293701171875,7041
binary-trees,98.78875732421875,20.5511474609375,0.0,9.12554931640625,6944
binary-trees,104.29376220703125,21.979248046875,0.0,9.3328857421875,7314
binary-trees,98.52630615234375,20.571533203125,0.0,9.10382080078125,6918
binary-trees,102.07958984375,21.6873779296875,0.0,9.284423828125,7139
binary-trees,101.75726318359375,21.3018798828125,0.0,9.25299072265625,7144
binary-trees,103.90576171875,21.7862548828125,0.0,9.32159423828125,7295
binary-trees,103.72052001953125,21.82232666015625,0.0,9.31427001953125,7275
binary-trees,99.09100341796875,20.44110107421875,0.0,9.16558837890625,6981
binary-trees,101.5323486328125,21.15533447265625,0.0,9.2418212890625,7138
binary-trees,99.232177734375,20.55194091796875,0.0,9.15692138671875,6983
binary-trees,101.7032470703125,21.55950927734375,0.0,9.25396728515625,7118
binary-trees,100.15167236328125,21.09564208984375,0.0,9.2010498046875,7018
binary-trees,99.4857177734375,20.8692626953125,0.0,9.162353515625,6977
binary-trees,99.501953125,21.0115966796875,0.0,9.150634765625,6964
binary-trees,99.3580322265625,20.82208251953125,0.0,9.154541015625,6971
binary-trees,99.73492431640625,20.7764892578125,0.0,9.189208984375,7009
binary-trees,99.8702392578125,20.86053466796875,0.0,9.19781494140625,7015
