Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
2412.503700000001;98174004;1342221;64;
2413.843600000022;98114251;1343136;64;
2413.1621999999043;98053032;1342221;64;
2412.433500000043;97835321;1341550;64;
2411.4466999999713;98075310;1341671;64;
2414.063199999975;98093621;1342770;64;
2411.966199999908;97884210;1341061;64;
2413.9758999999613;98128716;1342709;64;
2412.6145000001416;97991571;1341610;64;
2413.55439999979;98152276;1342221;64;
2413.851800000062;98004754;1342648;64.5;
2418.282000000123;98301262;1345578;65;
2415.4834999998566;98198235;1343319;64.5;
2426.9189999999944;98583365;1349362;65;
2411.2391000001226;97936273;1341000;64.5;
2412.153500000015;97832574;1341611;63.5;
2413.2417000001296;98142694;1342160;64.5;
2412.5774000000674;98042351;1342159;64.5;
2413.4292000001296;98066888;1342160;64;
2412.3329999998678;98121269;1341611;64.5;
2421.786800000118;98510551;1347164;64.5;
2411.6936999999452;98045037;1341610;64.5;
2423.503299999982;98488701;1348264;64;
2412.6426000001375;97971063;1342281;64;
2414.0840000000317;98059747;1343320;64;
2414.6393999999855;98074883;1342770;64.5;
2420.36959999986;98287956;1346005;64.5;
2413.6445000001695;98050408;1342709;64;
2413.2922999998555;97954278;1342220;64;
2412.745300000068;97953851;1341610;64;
2413.034800000023;98029717;1342160;64;
2412.3640000000596;97972100;1341610;64;
2413.152200000128;98027520;1342159;64.5;
2413.1056999999564;98079521;1342160;64.5;
2412.323500000173;97862848;1342160;64;
2419.718200000003;98230644;1346066;64;
2413.7062999999616;97902216;1342159;64;
2413.1433999999426;98054009;1342160;64;
2412.0439999999944;98058098;1341610;63.5;
2412.379699999932;97763544;1341610;64;
2411.5492000000086;98029290;1341610;63.5;
2412.9494000000414;98079888;1342160;64;
2412.245200000005;98016228;1341549;63.5;
2413.2299000001512;98126702;1342159;64;
2411.7405999999028;98019280;1341611;63.5;
2413.0079999999143;98147576;1342159;63.5;
2412.687299999874;97994317;1342160;64;
2412.6070000000764;97976251;1342160;64;
2412.472800000105;97946343;1342159;63.5;
2420.31930000009;98333915;1346066;64;
2423.3630999999586;98503349;1348263;64.5;
2421.654899999965;98519828;1347165;64.5;
2419.710199999856;98369499;1345516;64;
2413.9901999998838;98027276;1342770;64;
2413.0766000000294;98090874;1342159;64;
2412.254399999976;98093682;1342160;63.5;
2412.0234000000637;98050652;1341610;64;
2413.413200000068;98069085;1342099;64;
2414.1830000001937;98111321;1342709;64;
2411.8859999999404;97988946;1341550;63.5;
2412.05979999993;98032647;1341610;64;
2413.346399999922;98118889;1342160;64;
2419.6406000000425;98300163;1346066;63;
2412.722700000042;97926507;1342159;64;
2412.0535999999847;98044305;1341611;64;
2421.903099999996;98497490;1347164;64;
2412.752499999944;97928216;1342099;64;
2412.684600000037;98023186;1342160;64;
2411.6783000000287;98005120;1341610;64;
2410.842200000072;97967584;1341061;64;
2418.7430000000168;98539238;1345517;64.5;
2412.6680000000633;98019646;1342098;64.5;
2411.621999999974;97964227;1341610;64;
2412.7133000001777;98112969;1342221;64;
2420.0870000000577;98349907;1346005;64;
2426.993299999973;98756156;1349911;64;
2413.437799999956;97977350;1342709;64;
2425.846299999859;98596000;1349423;64;
2413.2989000000525;98073662;1342160;64.5;
2414.6759999999776;98092644;1342770;64.5;
2414.534100000048;98154168;1342648;64;
2426.1935999998823;98538933;1349972;64.5;
2426.2124000000767;98573601;1349362;64.5;
2426.382500000065;98545036;1350033;64.5;
2412.71800000011;98009881;1342099;63.5;
2412.90690000006;98069085;1342770;63;
2413.565699999919;98048699;1342770;63;
2427.120300000068;98650199;1349972;64.5;
2413.461399999913;98051141;1343136;64.5;
2413.0673999998253;97948724;1342160;63;
2413.310599999968;98120721;1342709;64;
2413.1167999999598;98052728;1342159;62.5;
2412.821200000122;98030022;1342221;63.5;
2413.1388000000734;98155022;1342160;64;
2412.415200000163;98044488;1341549;64;
2413.2612999998964;98135614;1342159;64;
2426.0524999999907;98588981;1349423;64;
2425.348699999973;98604605;1349362;64.5;
2426.1788000001106;98552788;1349423;64.5;
2412.567400000058;98047722;1342159;64;
2413.159200000111;98172540;1342099;63.5;
2421.1365000000224;98421623;1346615;64.5;
2411.873499999987;97981378;1341610;65;
2412.8940999999177;98126946;1342160;65;
2412.3936000000685;98006707;1341671;63.5;
2412.120799999917;98028253;1341611;64.5;
2410.936299999943;97945672;1341000;64;
2410.941200000001;97958734;1341061;64;
2412.7871999999043;98019708;1341610;64;
2412.974200000055;97925409;1342098;64;
2411.4927000000607;97881829;1341061;64;
2416.6380999998655;98187920;1343807;64.5;
2413.4162999999244;98115167;1342770;64.5;
2411.6796999999788;97958123;1341550;64;
2412.593500000192;98071160;1342220;63.5;
2412.657300000079;98044854;1342099;64.5;
2413.3268999999855;97982721;1342159;64;
2412.6474999999627;98065178;1342160;64;
2412.681099999929;98175897;1342160;64;
2413.022799999919;98132378;1342159;64;
2412.2679000000935;98019463;1341611;64.5;
2413.1931999998633;97993645;1342160;64;
2427.6465000000317;99469350;1352230;64.5;
2437.53870000015;100726060;1364132;64;
2412.4446999998763;98022943;1341915;64.5;
2417.3618000000715;98237298;1344967;64.5;
2411.968700000085;97998589;1341732;64.5;
2420.1049999999814;98289238;1345516;64;
2424.502300000051;98504814;1348385;64.5;
2427.8192999998573;98756461;1350033;65;
2412.0402999999933;97993950;1341610;64.5;
2412.315199999837;98113274;1341610;64;
2412.910299999872;97986809;1342160;64;
2413.497500000056;98089349;1342160;64;
2411.685199999949;97943536;1341610;64;
2412.6143000000156;97888177;1342160;64;
2414.7069999999367;98336663;1343319;64;
2411.9487000000663;97941216;1341611;64;
2412.966800000053;98004387;1341610;64.5;
2413.7014999999665;98095086;1342159;64.5;
2412.2613999999594;97988580;1341549;64;
2412.8549999999814;97978997;1342159;63.5;
2410.559399999911;97862726;1341061;64;
2412.4766999999993;98038872;1342160;63.5;
2412.4318000001367;97991693;1341610;64;
2411.4835999999195;97987786;1341000;64;
2412.934800000163;98056390;1342220;64;
2411.8882999999914;97993828;1341611;64;
2411.3990000002086;97955498;1341000;64;
2413.5677999998443;98192742;1342709;64;
2415.152999999933;98087396;1343319;64.5;
2412.435999999987;98213005;1342160;64.5;
2412.25549999997;97974298;1341610;63;
2414.182299999986;98150201;1342709;64;
2414.095299999928;98079216;1342709;64;
2412.1054000000004;97915704;1342159;64;
2412.9904000000097;98046990;1342160;64;
2418.8024999999907;98202203;1345516;64;
2413.3265999997966;98142449;1342160;64;
2412.9499000001233;98022820;1342160;63.5;
2422.322800000198;98614127;1347165;63.5;
2413.532699999865;98191277;1342770;64;
2412.6145000001416;98105462;1342159;64;
2411.74459999986;97970697;1341611;63.5;
2412.8207000000402;98114739;1342159;63.5;
2422.375800000038;98396415;1347104;63;
2412.847500000149;98091789;1341549;64;
2413.508000000147;98021660;1342098;64;
2413.1364999997895;98119011;1342159;64;
2414.092600000091;98197808;1342709;64;
2412.6722999999765;97847589;1342221;64;
2414.3258000002243;98090630;1342709;64;
2413.242799999891;98036187;1342160;63.5;
2413.5741999999154;98134453;1342709;64;
2421.503199999919;98529472;1346615;64.5;
2413.0200000000186;98082879;1342160;64;
2413.243299999973;98139275;1342160;64;
2414.3966999999247;98417046;1343258;64.5;
2413.5157999999356;98036126;1342221;64.5;
2414.3257000001613;98236259;1343319;64;
2414.8927999997977;98028558;1343258;64.5;
2414.183599999873;98216179;1342709;64.5;
2413.2986999999266;98020135;1342159;65;
2412.813500000164;98013299;1342160;64;
2411.6165000000037;97992669;1341549;63.5;
2412.3638999999966;98000176;1342465;64;
2413.812300000107;98071648;1342160;64;
2422.0746999999974;98453178;1347165;64;
2417.4197000002023;98215080;1344418;64;
2425.3828000000212;98723929;1348813;64;
2411.3505999997724;97985650;1341061;63.5;
2427.150900000008;98677970;1349911;64;
2412.8679000001866;98095086;1342160;64;
2411.592900000047;97964776;1341610;64;
2421.252899999963;98475578;1346554;63.5;
2412.313300000038;98013787;1342221;64;
2413.183299999917;98016168;1342159;63.5;
2412.6095000000205;97919915;1341610;64;
2418.4128999998793;98253838;1345517;64;
2413.5174000000115;98070916;1342709;64;
2411.151800000109;97972833;1341061;64.5;
2413.7091000000946;98109429;1342709;63.5;
2427.275999999838;98693656;1349911;64;
2414.869699999923;98077752;1342709;65;
2413.1762999999337;98106866;1342160;64.5;
2411.8554999998305;98005547;1341549;63.5;
2413.9849000000395;98194207;1342770;63.5;
2412.3012000001036;97980584;1342160;64;
2412.122800000012;97934015;1341549;64;
2412.4888000001665;98001092;1342160;64;
2412.7705999999307;98162041;1342221;64;
2413.3296000000555;98135857;1342159;63.5;
2413.4211999999825;98076898;1342586;64;
2411.650299999863;97817742;1341672;63.5;
2413.5455000000075;98004449;1342159;64;
2412.4163999999873;97972161;1341610;64;
2413.9592000001576;98117791;1342709;64;
2411.157799999928;97854547;1341061;64;
2412.663600000087;98056634;1342159;63.5;
2412.2406999999657;97955987;1341611;63.5;
2415.904600000009;98175896;1343808;64;
2413.2039000000805;98127739;1342220;64;
2413.28199999989;98030877;1342099;63.5;
2413.431799999904;98095879;1342099;64.5;
2413.146999999881;98025933;1342160;64.5;
2412.8275000001304;98127861;1342099;64;
2415.1761000000406;98107415;1343319;64;
2413.068399999989;97996270;1342160;63.5;
2412.6291999998502;98002923;1342220;64;
2417.844800000079;98395744;1344906;65;
2411.4823000000324;97906366;1341611;65;
2413.72350000008;98237175;1342709;64;
2412.9503999999724;98117974;1342159;64;
2413.375500000082;98009515;1342770;64;
2413.7409000000916;98031915;1342220;64;
2415.9375;98158989;1343319;64.5;
2422.629900000058;98559134;1347287;65;
2411.908400000073;97936272;1341611;64.5;
2413.6054999998305;98061944;1342098;64;
2414.1814000001177;98099358;1342709;64;
2412.194400000153;97848688;1341610;64;
2411.7747000001837;98015923;1341610;64;
2413.0762000000104;98087823;1342160;64;
2414.710299999919;98102654;1342709;64;
2412.5532000001986;97990472;1341611;64;
2413.441399999894;98014947;1342770;64;
2415.6140999998897;98267326;1344296;64;
2425.368799999822;98594292;1348934;64.5;
2412.874099999899;98039666;1342526;65;
2413.7338999998756;98095452;1342221;64.5;
2412.1976999999024;97955560;1341672;64.5;
2414.4457000000402;98074822;1342709;64.5;
2418.567700000014;98233636;1345517;64.5;
2413.498200000031;98172417;1342831;64.5;
2413.1472000000067;98180901;1342220;63.5;
2412.8278999999166;98120964;1342160;64.5;
2413.2058999999426;98118828;1342221;64.5;
2412.8169999998063;98029839;1342160;64.5;
2412.1055000000633;98018487;1341610;64.5;
2414.1950999998953;98175835;1343258;64;
2413.1706000000704;98055596;1342221;64;
2411.6062000000384;97853021;1341610;64;
2411.9470999999903;98013726;1341611;63.5;
2412.216000000015;97958001;1342159;64;
2412.8647999998648;98038812;1342160;64;
2412.25549999997;97944939;1341549;64;
2412.9236000000965;98212029;1342160;64;
2412.460299999919;98028008;1341550;64.5;
2413.314599999925;97979730;1342159;64;
2412.630099999951;97970147;1341610;64;
2411.8667999999598;97831475;1341000;64;
2414.21530000004;98182549;1342647;64.5;
2412.812900000019;98157220;1342221;64;
2412.6429999999236;98153557;1342160;63.5;
2413.154399999883;98126946;1342098;64;
2414.0381999998353;98313286;1342770;64.5;
2413.3230000000913;98198662;1342159;64.5;
2413.5111999998335;98189018;1342770;64;
2412.0498000001535;98058465;1341611;64;
2412.6455999999307;98047173;1342159;64;
2413.3839999998454;98016351;1342160;64;
2413.0448999998625;98157464;1342160;64.5;
2411.9540999999736;97823724;1341610;64.5;
2412.091099999845;98001458;1341611;64;
2413.5759999998845;98048272;1342709;64.5;
2413.4213999998756;98080742;1342709;64;
2413.5111000000034;97956109;1342159;64.5;
2412.7425999999978;97847894;1341549;65;
2411.8259000000544;97954766;1341000;64.5;
2413.029400000116;98045770;1342160;64;
2421.3675999999978;98382255;1346615;64;
2413.2675000000745;98152764;1342220;64;
2412.5163000000175;98009820;1341550;63.5;
2412.1069000000134;97993707;1341610;64;
2412.5187999999616;97976434;1342160;64;
2411.9883000000846;98117791;1341610;64;
2413.532799999928;98187676;1342892;64;
2413.7065000000875;97994500;1342159;64;
2424.3665000000037;98492241;1348874;64;
2427.930999999866;98877676;1350521;64.5;
2413.1805000000168;97988824;1342160;64.5;
2416.8852000001352;98362053;1344479;64.5;
2412.185800000094;98047967;1341611;64.5;
2413.345699999947;97940362;1342159;64;
2413.4226999999955;98104790;1342159;64;
2413.343499999959;98007379;1342159;64.5;
2413.8962000003085;98098870;1342709;64;
2412.9492999999784;97969536;1342160;64;
2425.8568000001833;98589348;1349423;64;
2412.5400000000373;98046380;1342220;64;
2412.658999999985;98088922;1342160;64;
2414.9295000000857;98135429;1343319;64;
2413.1151000000536;98043390;1342099;63.5;
2412.3158999998122;98073175;1342221;64;
2413.057599999942;98059319;1342098;63;
2412.4440999999642;97877618;1342160;64;
2416.9813000001013;98286247;1344357;64;
2414.844400000293;98311699;1343319;64;
2411.5813000001945;97961603;1341610;64;
2411.967100000009;97948113;1341550;63.5;
2411.875299999956;97792780;1341610;64;
2412.8048000000417;97972405;1342160;64;
2413.646999999881;98116875;1342709;64;
2412.811799999792;98013910;1342159;64;
2413.291800000239;98105889;1342770;64;
2413.0368999997154;98001458;1342099;64;
2413.9506000000983;98167535;1342709;64;
2413.623499999754;98080682;1342770;64.5;
2412.003899999894;98006402;1341610;64.5;
2411.7985999998637;98024773;1341000;64.5;
2413.207099999767;98008783;1342159;64;
2413.041500000283;98087151;1342099;63.5;
2412.521499999799;97970269;1341611;64.5;
2426.719000000041;98637504;1349972;64.5;
2415.427199999802;98253472;1343258;63.5;
2412.7638999996707;97939507;1342587;64;
2412.6042999997735;97997308;1341611;64.5;
2412.1459000003524;98090569;1341610;64.5;
2413.3919999999925;98087945;1342160;64.5;
2412.243599999696;97951592;1341611;64.5;
2412.287000000011;98019525;1341610;63.5;
2412.32470000023;98029534;1342160;64;
2413.218499999959;98149285;1342159;64;
2416.1207000003196;98180474;1344418;64.5;
2415.442100000102;98166436;1343320;64.5;
2413.75120000029;97723932;1342160;64;
2416.064499999862;97993219;1343868;64;
2412.681199999992;97912164;1341611;64;
2423.8594999997877;98438835;1347653;64.5;
2413.8283000001684;98156732;1342160;64.5;
2413.3597000003792;97840509;1342160;64;
2416.844800000079;98085076;1344357;64;
2413.3944000001065;98009392;1342709;64;
2414.100000000093;98043572;1342709;63.5;
2413.947800000198;98227715;1342709;64;
2414.962499999907;98047783;1342648;64;
2412.000200000126;97717584;1341550;64;
2413.0796000002883;97890863;1342220;64;
2413.8614000002854;98085930;1343381;64;
2411.8383000004105;97952752;1341671;64;
2426.3605999997817;98570365;1349423;64.5;
2411.346700000111;97638788;1341061;64;
2414.431099999696;98071588;1342709;64;
2414.1683999998495;97958855;1342770;64.5;
2412.3325999998488;97917535;1341610;64.5;
2412.2628000001423;97808099;1342160;64;
2412.622099999804;97275325;1341610;64;
2413.5425999998115;98023370;1342160;64;
2413.379699999932;97971673;1342770;64;
2411.3867000001483;97906732;1341061;64;
2424.2944000000134;99271169;1349484;64;
2413.617999999784;98084161;1342892;64;
2425.2942999997176;98520805;1348935;64;
2414.913700000383;98055291;1343685;64.5;
2412.8292999998666;98016900;1341610;64.5;
2413.8593000001274;98144951;1342221;64.5;
2412.847100000363;98005364;1341733;65;
2411.9923000000417;98014337;1341549;64.5;
2412.511900000274;97909966;1341672;63.5;
2412.9810999999754;98154900;1342099;64;
2413.0865000002086;98149407;1342159;64;
2425.1865000003017;98626274;1348874;64;
2422.851900000125;98384758;1347165;64.5;
2427.4311000001617;98602164;1350277;65;
2420.809400000144;98535087;1346677;64.5;
2412.215199999977;97863824;1341671;64;
2412.1165000000037;97837029;1341550;64;
2413.150899999775;98096063;1342159;64;
2415.5690999999642;98163506;1343258;64;
2412.2093000002205;98058648;1342160;64;
2421.1142000001855;98538322;1346615;64.5;
2412.2964999997057;98112115;1342159;64.5;
2413.459299999755;98192620;1342160;64;
2411.3188999998383;97870843;1341610;64;
2411.9800999998115;97939752;1341550;64;
2413.0319999996573;98180229;1342159;64.5;
2418.749499999918;98256951;1345517;64.5;
2413.371400000062;98127129;1342770;64;
2423.9799999999814;98640678;1348202;64.5;
2421.2393000000156;98415336;1346615;64;
2413.839099999983;98167961;1342098;64;
2412.8294999999925;97917413;1341610;64;
2412.8958000000566;98096428;1341611;64;
2413.4281000001356;98234978;1342160;64.5;
2414.6680000000633;98073479;1343258;64.5;
2413.391399999615;98150750;1342770;64;
2412.9606000003405;98097832;1342098;64;
2412.4213000000454;98010430;1342160;63.5;
2415.000599999912;98088189;1343258;64.5;
2411.1798000000417;97977959;1341061;64.5;
2412.9882999998517;98006890;1342160;64;
2413.080499999691;98027520;1341611;64;
2414.308600000106;98218620;1342709;64;
2414.1998000000603;98146477;1342709;64;
2412.902299999725;98077263;1342160;64;
2426.405499999877;98660208;1349362;64.5;
2415.8357000001706;98105766;1343197;64.5;
2414.789300000295;98240959;1342709;64;
2412.3995000002906;98014641;1341610;64;
2420.4182000001892;98320305;1346554;64.5;
2413.5982999997213;98059320;1342954;65;
2413.5582000003196;98038384;1342221;64.5;
2412.6515000001527;97998589;1342159;64;
2413.69700000016;98215142;1342709;64;
2412.9240999999456;98115410;1342160;64;
2416.6420999998227;98367973;1344418;64;
2426.8158999998122;98641166;1350033;64.5;
2413.900899999775;98307854;1342709;64.5;
2412.748900000006;98165825;1341611;64.5;
2414.116599999834;98136651;1343258;65;
2427.057899999898;98796195;1349972;65;
2414.2582000000402;98021172;1342648;64;
2412.5674999998882;97998406;1341611;64.5;
2413.9163999999873;98101495;1342770;64.5;
2412.781500000041;98138176;1342159;64;
