Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
6.746448018292373E-20;2.230095448585434E-15;2.9761349634727097E-17;64;
6.951362228889999E-20;2.210200338720325E-15;3.312237636943216E-17;64;
6.753495332412992E-20;2.3194337075982396E-15;2.9761349634727097E-17;64;
6.761084747618485E-20;4.195428726649908E-15;5.957690937807847E-17;64;
7.01749856141227E-20;2.1407571895726285E-15;3.3068166260807885E-17;64;
6.780600386725721E-20;2.2896181478548883E-15;2.9761349634727097E-17;64;
6.752411130240779E-20;2.127475712959681E-15;2.981555974335137E-17;64;
6.982261990806708E-20;2.2068935220942443E-15;2.9761349634727097E-17;64;
6.758916343274059E-20;2.114248446455358E-15;2.9761349634727097E-17;64;
7.405100838075916E-20;2.1870526223377595E-15;3.642919299551295E-17;64;
7.02075116792891E-20;4.281514379145257E-15;5.957690937807847E-17;64;
6.758374242189185E-20;2.3292999473678577E-15;3.3068166260807885E-17;64;
6.752411130238313E-20;2.14737082282479E-15;2.9761349634727097E-17;64;
7.067913962433749E-20;4.241778369523663E-15;6.288372600415926E-17;64;
6.765963657394678E-20;2.210200338720325E-15;2.9761349634727097E-17;64;
6.757832141101845E-20;2.197027282324626E-15;3.312237636943216E-17;64;
6.750784826981226E-20;2.084487096820631E-15;2.9761349634727097E-17;64;
6.996898720135286E-20;4.3178351519235214E-15;6.282951589553498E-17;64;
6.758916343274059E-20;2.2069477322028686E-15;2.981555974335137E-17;64;
6.756205837844758E-20;2.167211722581275E-15;2.9761349634727097E-17;64;
6.813126451897052E-20;2.196973072216002E-15;2.9761349634727097E-17;64;
6.761084747618485E-20;2.167211722581275E-15;2.9761349634727097E-17;64;
6.761084747618485E-20;2.233402265211515E-15;2.9761349634727097E-17;64;
6.989851406014666E-20;2.1605980893291132E-15;2.981555974335137E-17;64;
6.763795253050251E-20;4.3774120613016E-15;6.282951589553498E-17;64;
6.773553072602637E-20;2.1209162898161438E-15;2.981555974335137E-17;64;
6.99039350709954E-20;2.3127658642374538E-15;3.3068166260807885E-17;64;
6.763253151962912E-20;2.097714363324954E-15;2.9761349634727097E-17;64;
6.758916343274059E-20;4.261619269280148E-15;5.957690937807847E-17;64;
6.97413047451141E-20;2.259856798220161E-15;2.9761349634727097E-17;64;
9.534473904837877E-20;2.1440640061987093E-15;7.280417588240162E-17;63.5;
6.78493719541211E-20;2.239961688355052E-15;3.973600962159374E-17;63;
7.026714279879781E-20;2.230095448585434E-15;2.9761349634727097E-17;63;
6.757290040016971E-20;4.248392002775825E-15;6.282951589553498E-17;63;
6.758374242189185E-20;2.1208620797075195E-15;2.981555974335137E-17;63.5;
6.993646113618646E-20;2.2664704314723227E-15;2.9761349634727097E-17;64;
6.784395094329701E-20;2.1109958399379014E-15;2.9761349634727097E-17;64;
6.754037433497866E-20;2.0877939134467116E-15;6.288372600415926E-17;64;
6.982804091894047E-20;2.2664704314723227E-15;3.3068166260807885E-17;64;
6.75512163567008E-20;2.1539844560769517E-15;3.312237636943216E-17;64;
6.750784826981226E-20;4.294687435540956E-15;5.952269926945419E-17;64;
6.983346192978921E-20;2.2664704314723227E-15;3.312237636943216E-17;64;
6.761626848705825E-20;2.0911549401814167E-15;2.9761349634727097E-17;64;
6.750242725893887E-20;2.196973072216002E-15;2.9761349634727097E-17;64;
6.9844303951536E-20;4.27153971915839E-15;6.288372600415926E-17;63.5;
6.752953231325653E-20;2.40541093987634E-15;2.9761349634727097E-17;63.5;
6.749158523724139E-20;2.3028996244678357E-15;3.312237636943216E-17;64;
6.750784826981226E-20;2.130782529585762E-15;2.9761349634727097E-17;64;
6.981719889721834E-20;2.163904905955194E-15;2.981555974335137E-17;64;
6.75512163567008E-20;2.1407029794640042E-15;2.9761349634727097E-17;64;
7.371490570727442E-20;2.0911007300727924E-15;3.6374982886888674E-17;63.5;
6.954072734321765E-20;2.0513647204511987E-15;6.288372600415926E-17;63.5;
6.755663736757419E-20;2.283058724711351E-15;2.9761349634727097E-17;64;
6.761084747618485E-20;2.2333480551028906E-15;3.312237636943216E-17;64;
6.952988532149552E-20;4.281460169036633E-15;5.952269926945419E-17;64;
6.760000545448737E-20;2.187106832446384E-15;2.981555974335137E-17;64;
6.760542646533611E-20;2.177132172459517E-15;3.3068166260807885E-17;64;
6.99039350709954E-20;2.1506234293422466E-15;2.9761349634727097E-17;64;
6.756205837842293E-20;4.314582545406065E-15;6.288372600415926E-17;64;
6.757832141101845E-20;2.230095448585434E-15;2.9761349634727097E-17;64;
6.986056698410687E-20;2.239961688355052E-15;2.981555974335137E-17;64;
6.761626848705825E-20;2.14737082282479E-15;2.9761349634727097E-17;64;
6.762711050878038E-20;2.1506234293422466E-15;2.981555974335137E-17;64;
6.986056698410687E-20;2.2664704314723227E-15;2.9761349634727097E-17;64;
6.75186902915344E-20;2.114302656563982E-15;2.9761349634727097E-17;63.5;
6.765963657397143E-20;4.44360260393184E-15;6.619054263024005E-17;63.5;
7.02020906684157E-20;2.2168139719724866E-15;2.9761349634727097E-17;64;
6.755663736757419E-20;2.524564758632497E-15;2.981555974335137E-17;64;
6.751326928068565E-20;2.2035867054681635E-15;3.3068166260807885E-17;64;
6.993104012531306E-20;2.2499363483419188E-15;5.957690937807847E-17;64;
6.754037433497866E-20;2.1572912727030324E-15;2.9761349634727097E-17;63.5;
6.758374242189185E-20;2.2068935220942443E-15;3.3068166260807885E-17;63.5;
6.784937195414575E-20;2.1870526223377595E-15;2.981555974335137E-17;64;
6.830473686659861E-20;2.067953013690227E-15;2.6454533008646308E-17;64;
6.756747938929632E-20;2.2069477322028686E-15;3.3068166260807885E-17;64;
6.75837424218672E-20;2.29623178110705E-15;2.981555974335137E-17;64;
7.003946034255905E-20;4.2384715528975825E-15;6.282951589553498E-17;64;
6.767589960656696E-20;2.196973072216002E-15;2.981555974335137E-17;64;
