Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
3384;219750915.52734375;1882263.18359375
3383;219766113.28125;1881652.83203125
3384;219645568.84765625;1882263.18359375
3384;219643859.86328125;1881713.8671875
3384;219734130.859375;1882202.1484375
3385;219831665.0390625;1882812.5
3381;219639465.33203125;1880554.19921875
3381;219580322.265625;1880554.19921875
3380;219593017.578125;1880615.234375
3383;219481323.2421875;1881652.83203125
3382;219723327.63671875;1881164.55078125
3381;219516296.38671875;1881103.515625
3384;219659240.72265625;1882202.1484375
3382;219733520.5078125;1881164.55078125
3380;219521057.12890625;1880554.19921875
3374;218962036.1328125;1877258.30078125
3374;219148681.640625;1877441.40625
3375;219069946.2890625;1877319.3359375
3374;219117126.46484375;1876647.94921875
3375;219122802.734375;1877868.65234375
3375;219216918.9453125;1877319.3359375
3376;219113525.390625;1877807.6171875
3376;219135070.80078125;1877197.265625
3375;219211914.0625;1877807.6171875
3374;219136901.85546875;1877258.30078125
3375;219241943.359375;1877807.6171875
3376;219100646.97265625;1877746.58203125
3375;219185241.69921875;1877258.30078125
3378;219278076.171875;1878906.25
3377;219263061.5234375;1878356.93359375
3376;219307861.328125;1878356.93359375
3382;219259094.23828125;1881103.515625
3381;219512268.06640625;1880615.234375
3381;219669067.3828125;1881164.55078125
3380;219438903.80859375;1880554.19921875
3378;219470031.73828125;1879516.6015625
3373;219202026.3671875;1876647.94921875
3375;219088684.08203125;1877197.265625
3375;219119262.6953125;1877258.30078125
3374;219139221.19140625;1877197.265625
3374;219106384.27734375;1877258.30078125
3374;219083129.8828125;1876098.6328125
3381;219341735.83984375;1881103.515625
3380;219586547.8515625;1880065.91796875
3374;219481140.13671875;1877197.265625
3377;219146728.515625;1878417.96875
3376;219146545.41015625;1877746.58203125
3377;219273559.5703125;1878356.93359375
3375;219258789.0625;1877258.30078125
3376;219152282.71484375;1877746.58203125
3376;219165161.1328125;1878356.93359375
3374;219092407.2265625;1876708.984375
3376;219166320.80078125;1878051.7578125
3374;219047058.10546875;1876159.66796875
3376;219161682.12890625;1877197.265625
3377;219139282.2265625;1877807.6171875
3375;219182983.3984375;1877258.30078125
3375;219151489.2578125;1877197.265625
3375;219173461.9140625;1877258.30078125
3376;219138610.83984375;1877807.6171875
3375;219158081.0546875;1877746.58203125
3376;219229125.9765625;1877807.6171875
3377;219326293.9453125;1878906.25
3376;219203430.17578125;1877807.6171875
3377;219216613.76953125;1878356.93359375
3375;219160522.4609375;1877197.265625
3375;219152526.85546875;1877807.6171875
3376;219229064.94140625;1878967.28515625
3375;219219970.703125;1877807.6171875
3375;219204040.52734375;1877868.65234375
3377;219329467.7734375;1878906.25
3376;219194519.04296875;1877807.6171875
3375;219125732.421875;1877258.30078125
3376;219190734.86328125;1877807.6171875
3375;219150817.87109375;1877258.30078125
3377;219281005.859375;1878356.93359375
3377;219276611.328125;1879211.42578125
3377;219339538.57421875;1878356.93359375
3379;219277099.609375;1879699.70703125
3377;219323913.57421875;1878356.93359375
3377;219245178.22265625;1878417.96875
3378;219358581.54296875;1878906.25
3378;219307434.08203125;1878906.25
3379;219417053.22265625;1879455.56640625
3379;219375732.421875;1878906.25
3378;219261657.71484375;1878356.93359375
3378;219314575.1953125;1878845.21484375
3378;219211303.7109375;1878967.28515625
3377;219253723.14453125;1878356.93359375
3375;219111022.94921875;1877197.265625
3377;219295227.05078125;1878356.93359375
3378;219291503.90625;1878967.28515625
3378;219310913.0859375;1878295.8984375
3376;219224426.26953125;1877807.6171875
3378;219318054.19921875;1879516.6015625
3376;219312866.2109375;1877746.58203125
3377;219155273.4375;1878356.93359375
3376;219222045.8984375;1877807.6171875
3374;219076232.91015625;1877197.265625
3376;219238708.49609375;1877746.58203125
3377;219193481.4453125;1877807.6171875
3376;219226867.67578125;1877807.6171875
3375;219154785.15625;1877746.58203125
3375;219204895.01953125;1877807.6171875
3376;219180114.74609375;1877807.6171875
3375;219186889.6484375;1877807.6171875
3377;219180419.921875;1877807.6171875
3376;219189453.125;1877807.6171875
3375;219162231.4453125;1877197.265625
3375;219150939.94140625;1877807.6171875
3375;219019348.14453125;1877868.65234375
3373;219199829.1015625;1876708.984375
3377;219205749.51171875;1877868.65234375
3375;219167236.328125;1877197.265625
3375;219161682.12890625;1877258.30078125
3376;219106323.2421875;1877258.30078125
3374;219123657.2265625;1877258.30078125
3376;219189208.984375;1877746.58203125
3376;219171325.68359375;1877807.6171875
3374;219131042.48046875;1876708.984375
3375;219128112.79296875;1877258.30078125
3375;219123596.19140625;1877807.6171875
3373;219179443.359375;1876647.94921875
3374;219109924.31640625;1877258.30078125
3374;219117370.60546875;1877197.265625
3374;219133728.02734375;1876708.984375
3373;218921875.0;1876159.66796875
3373;219080932.6171875;1876159.66796875
3374;219002807.6171875;1877258.30078125
3374;219108215.33203125;1876647.94921875
3374;219083068.84765625;1876647.94921875
3374;219051025.390625;1876708.984375
3374;219092346.19140625;1876647.94921875
3374;219110168.45703125;1877258.30078125
3375;219088989.2578125;1877197.265625
3374;219074645.99609375;1876708.984375
3375;219126403.80859375;1877197.265625
3373;219049621.58203125;1876159.66796875
3374;219059020.99609375;1876647.94921875
3375;219208435.05859375;1877258.30078125
3375;219046264.6484375;1877197.265625
3374;219064270.01953125;1876953.125
3373;219017456.0546875;1876159.66796875
3373;219071166.9921875;1876098.6328125
3374;219059570.3125;1877258.30078125
3373;219110961.9140625;1876098.6328125
3373;219014221.19140625;1876159.66796875
3374;219010375.9765625;1876098.6328125
3374;219024780.2734375;1877258.30078125
3375;219110778.80859375;1876647.94921875
3374;219136596.6796875;1876708.984375
3374;219014892.578125;1876647.94921875
3373;218971862.79296875;1875610.3515625
3375;219201416.015625;1877197.265625
3375;219085021.97265625;1877258.30078125
3373;219210021.97265625;1876708.984375
3376;219147033.69140625;1878295.8984375
3375;219145446.77734375;1876647.94921875
3376;219134521.484375;1878417.96875
3386;219656127.9296875;1883911.1328125
3371;219128967.28515625;1875061.03515625
3383;219404052.734375;1882263.18359375
3382;219548156.73828125;1881164.55078125
3383;219644653.3203125;1881713.8671875
3383;219688842.7734375;1881652.83203125
3384;219952514.6484375;1882995.60546875
3384;219414978.02734375;1882263.18359375
3382;219646545.41015625;1881408.69140625
3383;219616821.2890625;1881164.55078125
3383;219681213.37890625;1882324.21875
3383;219597473.14453125;1881713.8671875
3381;219641662.59765625;1881164.55078125
3384;219631469.7265625;1882202.1484375
3383;219690490.72265625;1881713.8671875
3384;219633300.78125;1881652.83203125
3382;219647277.83203125;1881164.55078125
3382;219542907.71484375;1881103.515625
3382;219727050.78125;1881774.90234375
3382;219618164.0625;1881713.8671875
3383;219625793.45703125;1881652.83203125
3383;219565307.6171875;1881164.55078125
3382;219586730.95703125;1881103.515625
3384;219559448.2421875;1882263.18359375
3382;219843322.75390625;1881652.83203125
3383;219594482.421875;1881652.83203125
3382;219572448.73046875;1881103.515625
3382;219688354.4921875;1881103.515625
3383;219533020.01953125;1881713.8671875
3383;219535644.53125;1882263.18359375
3381;219747192.3828125;1880004.8828125
3374;219361999.51171875;1877258.30078125
3374;218900146.484375;1876708.984375
3373;219064453.125;1876098.6328125
3373;218992919.921875;1876098.6328125
3372;218939086.9140625;1875610.3515625
3373;218976074.21875;1876098.6328125
3372;218998291.015625;1876159.66796875
3373;218993591.30859375;1876159.66796875
3372;218966735.83984375;1876098.6328125
3372;218928100.5859375;1875610.3515625
3373;219004760.7421875;1875549.31640625
3372;218952819.82421875;1876159.66796875
3372;218924011.23046875;1875549.31640625
3371;218959899.90234375;1875549.31640625
3373;218899291.9921875;1875610.3515625
3372;218957031.25;1876831.0546875
3372;218800842.28515625;1875061.03515625
3370;218793273.92578125;1874511.71875
3372;218985473.6328125;1875610.3515625
3377;218997009.27734375;1878967.28515625
3375;219446716.30859375;1877258.30078125
3376;219229248.046875;1877807.6171875
3376;219175781.25;1877807.6171875
3376;219203857.421875;1877807.6171875
3379;219287231.4453125;1879455.56640625
3381;219475158.69140625;1880615.234375
3381;219541015.625;1880554.19921875
3382;219639282.2265625;1881713.8671875
3382;219580078.125;1881103.515625
3382;219557861.328125;1881103.515625
3381;219618652.34375;1880554.19921875
3381;219574096.6796875;1881164.55078125
3381;219524780.2734375;1880615.234375
3382;219585510.25390625;1881103.515625
3382;219557983.3984375;1881103.515625
3381;219546264.6484375;1880615.234375
3380;219479125.9765625;1880004.8828125
3380;219504882.8125;1880554.19921875
3380;219435180.6640625;1880004.8828125
3380;219513854.98046875;1880798.33984375
3382;219495849.609375;1881164.55078125
3381;219535827.63671875;1880615.234375
3380;219509826.66015625;1880004.8828125
3381;219512573.2421875;1880676.26953125
3382;219518005.37109375;1881103.515625
3381;219624389.6484375;1880554.19921875
3380;219465087.890625;1880004.8828125
3386;219636352.5390625;1883911.1328125
3379;219446228.02734375;1879455.56640625
3379;219445617.67578125;1879516.6015625
3378;219403076.171875;1879455.56640625
3380;219430786.1328125;1880004.8828125
3379;219411987.3046875;1879455.56640625
3380;219433349.609375;1880004.8828125
3379;219483703.61328125;1879455.56640625
3379;219376708.984375;1880676.26953125
3379;219358886.71875;1879455.56640625
3380;219455749.51171875;1880065.91796875
3380;219418029.78515625;1880065.91796875
3379;219494140.625;1880004.8828125
3381;219549682.6171875;1880615.234375
3380;219406066.89453125;1880004.8828125
3380;219489501.953125;1880004.8828125
3380;219472473.14453125;1880615.234375
3381;219530273.4375;1880859.375
3381;219518676.7578125;1880554.19921875
3379;219597656.25;1880249.0234375
3381;219412353.515625;1881225.5859375
3380;219531982.421875;1880554.19921875
3381;219527648.92578125;1880554.19921875
3381;219539733.88671875;1881164.55078125
3380;219562927.24609375;1879455.56640625
3381;219394165.0390625;1881164.55078125
3381;219547119.140625;1880554.19921875
3381;219515441.89453125;1880554.19921875
3382;219509216.30859375;1880615.234375
3381;219586975.09765625;1881164.55078125
3379;219557556.15234375;1879455.56640625
3382;219442382.8125;1881164.55078125
3380;219484863.28125;1880004.8828125
3381;219513732.91015625;1880615.234375
3380;219446533.203125;1880004.8828125
3386;219600463.8671875;1882812.5
3383;219616821.2890625;1881164.55078125
