Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
3380;219496398.92578125;1880004.8828125
3380;219403625.48828125;1880554.19921875
3380;219645996.09375;1880554.19921875
3381;219432495.1171875;1880065.91796875
3380;219426513.671875;1880065.91796875
3380;219597961.42578125;1880004.8828125
3380;219335998.53515625;1880004.8828125
3379;219440124.51171875;1879455.56640625
3381;219580688.4765625;1880615.234375
3382;219373901.3671875;1880554.19921875
3380;219410522.4609375;1879455.56640625
3381;219609863.28125;1880859.375
3380;219433105.46875;1880065.91796875
3380;219635070.80078125;1880004.8828125
3381;219319702.1484375;1880615.234375
3380;219567993.1640625;1880004.8828125
3379;219342529.296875;1879455.56640625
3380;219466491.69921875;1880554.19921875
3379;219724243.1640625;1880004.8828125
3380;219407470.703125;1880554.19921875
3380;219331542.96875;1880615.234375
3380;219726806.640625;1880493.1640625
3381;219561157.2265625;1881774.90234375
3380;219388610.83984375;1880676.26953125
3380;219433959.9609375;1880004.8828125
3380;219567871.09375;1880065.91796875
3381;219454223.6328125;1880554.19921875
3381;219444641.11328125;1880065.91796875
3381;219576293.9453125;1880554.19921875
3381;219512390.13671875;1880554.19921875
3382;219579711.9140625;1881164.55078125
3381;219506469.7265625;1881164.55078125
3381;219615112.3046875;1880615.234375
3382;219468811.03515625;1881103.515625
3381;219722473.14453125;1880615.234375
3382;219531372.0703125;1881958.0078125
3381;219572082.51953125;1881164.55078125
3381;219511596.6796875;1880859.375
3381;219494018.5546875;1881103.515625
3381;219569274.90234375;1880615.234375
3381;219478454.58984375;1880554.19921875
3381;219588317.87109375;1881164.55078125
3381;219528198.2421875;1880554.19921875
3382;219508605.95703125;1881164.55078125
3382;219739013.671875;1881103.515625
3382;219564880.37109375;1881164.55078125
3381;219478515.625;1880554.19921875
3382;219519592.28515625;1881164.55078125
3382;219716613.76953125;1880554.19921875
3381;219481811.5234375;1880615.234375
3382;219455810.546875;1881103.515625
3380;219677551.26953125;1880554.19921875
3382;219574401.85546875;1881103.515625
3382;219475341.796875;1880615.234375
3382;219517150.87890625;1881103.515625
3381;219557922.36328125;1880554.19921875
3381;219548461.9140625;1880554.19921875
3381;219543334.9609375;1880615.234375
3382;219662170.41015625;1881103.515625
3382;219538879.39453125;1881164.55078125
3382;219552551.26953125;1881652.83203125
3381;219732177.734375;1881103.515625
3382;219584655.76171875;1881713.8671875
3382;219552246.09375;1881103.515625
3382;219652893.06640625;1881713.8671875
3382;219567504.8828125;1881103.515625
3382;219603271.484375;1881103.515625
3382;219523437.5;1881164.55078125
3382;219616088.8671875;1881103.515625
3382;219578308.10546875;1881164.55078125
3382;219533386.23046875;1881103.515625
3382;219718200.68359375;1882385.25390625
3383;219592041.015625;1881652.83203125
3381;219795349.12109375;1881774.90234375
3383;219448059.08203125;1881713.8671875
3382;219693115.234375;1881103.515625
3381;219548828.125;1881103.515625
3382;219584350.5859375;1881164.55078125
3383;219559936.5234375;1881652.83203125
3382;219598510.7421875;1881164.55078125
3383;219732727.05078125;1881164.55078125
3383;219472778.3203125;1881103.515625
3382;219782287.59765625;1881713.8671875
3381;219455505.37109375;1880615.234375
3380;219640686.03515625;1880554.19921875
3383;219534179.6875;1881164.55078125
3381;219622436.5234375;1880554.19921875
3381;219511108.3984375;1881164.55078125
3381;219478332.51953125;1880554.19921875
3381;219563415.52734375;1880554.19921875
3381;219544006.34765625;1881164.55078125
3380;219605651.85546875;1880554.19921875
3382;219474731.4453125;1881103.515625
3381;219614562.98828125;1880615.234375
3382;219594604.4921875;1881652.83203125
3381;219515197.75390625;1880615.234375
3381;219593322.75390625;1880493.1640625
3383;219591918.9453125;1881713.8671875
3383;219586791.9921875;1881713.8671875
3379;219681274.4140625;1879699.70703125
3383;219438415.52734375;1881713.8671875
3380;219537048.33984375;1880004.8828125
3380;219584289.55078125;1880004.8828125
3384;219475280.76171875;1882263.18359375
3381;219659240.72265625;1881164.55078125
3381;219422851.5625;1880554.19921875
3381;219603637.6953125;1880615.234375
3382;219509704.58984375;1881103.515625
3379;219630737.3046875;1880004.8828125
3382;219449401.85546875;1881103.515625
3382;219572082.51953125;1881103.515625
3381;219533081.0546875;1880615.234375
3382;219565246.58203125;1881164.55078125
3380;219564697.265625;1880004.8828125
3382;219597351.07421875;1881652.83203125
3382;219532409.66796875;1881713.8671875
3382;219647460.9375;1881103.515625
3383;219606506.34765625;1881652.83203125
3382;219597229.00390625;1881164.55078125
3382;219572326.66015625;1881103.515625
3380;219567138.671875;1880065.91796875
3382;219452697.75390625;1881164.55078125
3381;219534179.6875;1881103.515625
3381;219545837.40234375;1880004.8828125
3383;219878662.109375;1882385.25390625
3383;219412292.48046875;1881713.8671875
3381;219525817.87109375;1881469.7265625
3381;219555419.921875;1880676.26953125
3380;219541137.6953125;1880615.234375
3381;219497558.59375;1880554.19921875
3381;219555175.78125;1880615.234375
3381;219509643.5546875;1880615.234375
3381;219483276.3671875;1880554.19921875
3381;219580017.08984375;1881164.55078125
3383;219563110.3515625;1881164.55078125
3381;219596740.72265625;1880554.19921875
3383;219692810.05859375;1883483.88671875
3381;219515502.9296875;1881347.65625
3381;219572570.80078125;1880676.26953125
3380;219503906.25;1880126.953125
3381;219480651.85546875;1880554.19921875
3379;219542724.609375;1879516.6015625
3382;219453186.03515625;1881164.55078125
3382;219497070.3125;1881164.55078125
3381;219578186.03515625;1881103.515625
3381;219554565.4296875;1880615.234375
3381;219538879.39453125;1880615.234375
3382;219512207.03125;1881103.515625
3383;219477966.30859375;1881652.83203125
3382;219804138.18359375;1881713.8671875
3383;219536132.8125;1881164.55078125
3381;219561950.68359375;1880554.19921875
3381;219581420.8984375;1881164.55078125
3382;219655517.578125;1881164.55078125
3382;219504272.4609375;1881652.83203125
3382;219652038.57421875;1881164.55078125
3383;219591857.91015625;1881225.5859375
3381;219540283.203125;1881103.515625
3380;219591125.48828125;1880065.91796875
3380;219430297.8515625;1880859.375
3384;219528564.453125;1882324.21875
3382;219698852.5390625;1881774.90234375
3384;219702941.89453125;1882812.5
3384;219683715.8203125;1882263.18359375
3384;219768981.93359375;1882812.5
3386;219806640.625;1883361.81640625
3385;219910278.3203125;1882812.5
3385;219785888.671875;1883361.81640625
3386;219768249.51171875;1883422.8515625
3384;219897033.69140625;1882263.18359375
3387;219722656.25;1883911.1328125
3385;219790405.2734375;1882751.46484375
3385;219837402.34375;1883361.81640625
3385;219840209.9609375;1882812.5
3387;219752685.546875;1883361.81640625
3384;219773071.2890625;1882202.1484375
3385;219753784.1796875;1882812.5
3386;219843444.82421875;1882812.5
3385;219726562.5;1882751.46484375
3384;219746643.06640625;1882812.5
3385;219804870.60546875;1882812.5
3384;219715148.92578125;1882263.18359375
3385;219783081.0546875;1882751.46484375
3384;219734558.10546875;1882202.1484375
3385;219742675.78125;1882263.18359375
3385;219739501.953125;1882812.5
3384;219814636.23046875;1882202.1484375
3385;219745544.43359375;1882812.5
3386;219790222.16796875;1883728.02734375
3385;219832946.77734375;1882873.53515625
3386;219806030.2734375;1883361.81640625
3384;219763183.59375;1882263.18359375
3385;219789855.95703125;1882812.5
3386;219859191.89453125;1883361.81640625
3385;219735351.5625;1882812.5
3385;219872741.69921875;1883361.81640625
3386;219786682.12890625;1882751.46484375
3385;219817443.84765625;1882812.5
3386;219784057.6171875;1883300.78125
3385;219783935.546875;1882812.5
3385;219765869.140625;1882812.5
3385;219871887.20703125;1882812.5
3386;219754638.671875;1883361.81640625
3384;219801696.77734375;1882263.18359375
3386;219764892.578125;1883361.81640625
3385;219816467.28515625;1882751.46484375
3385;219714843.75;1882812.5
3371;219395202.63671875;1875000.0
3377;219075439.453125;1878906.25
3376;219244201.66015625;1878417.96875
3377;219286621.09375;1878356.93359375
3376;219244445.80078125;1878417.96875
3377;219221435.546875;1879272.4609375
3374;219250305.17578125;1876220.703125
3378;219102539.0625;1878967.28515625
3377;219255249.0234375;1878723.14453125
3376;219239013.671875;1877807.6171875
3377;219246948.2421875;1878356.93359375
3374;219361938.4765625;1877258.30078125
3378;219079589.84375;1878356.93359375
3377;219386718.75;1878906.25
3378;219153259.27734375;1878906.25
3375;219216735.83984375;1877868.65234375
3376;219205749.51171875;1877746.58203125
3376;219195007.32421875;1877868.65234375
3375;219109375.0;1877258.30078125
3375;219163513.18359375;1877197.265625
3377;219195922.8515625;1878417.96875
3375;219189941.40625;1877258.30078125
3376;219180664.0625;1877807.6171875
3375;219174011.23046875;1877197.265625
3375;219211486.81640625;1877807.6171875
3377;219157714.84375;1878356.93359375
3375;219168395.99609375;1877258.30078125
3377;219161987.3046875;1877807.6171875
3383;219411743.1640625;1881103.515625
3380;219593872.0703125;1880615.234375
3381;219516296.38671875;1880554.19921875
3385;219452819.82421875;1880004.8828125
3383;219831909.1796875;1881652.83203125
3384;219675964.35546875;1882263.18359375
3384;219746948.2421875;1882263.18359375
3381;219750122.0703125;1880615.234375
3382;219366638.18359375;1881103.515625
3380;219535766.6015625;1880065.91796875
3382;219507263.18359375;1881164.55078125
3380;219572875.9765625;1880554.19921875
3381;219374206.54296875;1880004.8828125
3381;219598022.4609375;1881286.62109375
3378;219557556.15234375;1879455.56640625
3383;219439208.984375;1882263.18359375
3381;219694824.21875;1880615.234375
3380;219530517.578125;1880554.19921875
3379;219468994.140625;1879516.6015625
3382;219290649.4140625;1881103.515625
3378;219360900.87890625;1878967.28515625
3380;219382507.32421875;1880004.8828125
3378;219358520.5078125;1878906.25
3374;219242492.67578125;1876159.66796875
3387;219624023.4375;1883361.81640625
3386;219696044.921875;1883361.81640625
3384;219704895.01953125;1882263.18359375
3383;219706481.93359375;1881774.90234375
3382;219675354.00390625;1881103.515625
3382;219571594.23828125;1881103.515625
3383;219646545.41015625;1881713.8671875
3382;219664306.640625;1881713.8671875
3382;219582214.35546875;1881103.515625
3383;219712341.30859375;1882263.18359375
3382;219602783.203125;1881652.83203125
3381;219669189.453125;1881225.5859375
3382;219533630.37109375;1881103.515625
3382;219676330.56640625;1881225.5859375
3383;219586120.60546875;1882263.18359375
3383;219744995.1171875;1882202.1484375
3383;219674011.23046875;1882263.18359375
3381;219578979.4921875;1880554.19921875
3373;219366577.1484375;1876953.125
3380;219358581.54296875;1880615.234375
3384;219627563.4765625;1882812.5
3388;219787902.83203125;1885009.765625
3382;219833312.98828125;1881713.8671875
3382;219756713.8671875;1881164.55078125
3379;219431335.44921875;1879943.84765625
3381;219338317.87109375;1880615.234375
3371;219067810.05859375;1875000.0
3373;219078735.3515625;1876159.66796875
3378;219296997.0703125;1879455.56640625
3380;219368652.34375;1880676.26953125
3385;219654418.9453125;1883422.8515625
3382;219561523.4375;1881652.83203125
3382;219645080.56640625;1881164.55078125
3383;219644836.42578125;1881713.8671875
3382;219557739.2578125;1881713.8671875
3383;219934265.13671875;1881652.83203125
3386;219628845.21484375;1883972.16796875
3383;219732055.6640625;1882263.18359375
3382;219892089.84375;1881103.515625
3386;219575622.55859375;1883972.16796875
3384;219909240.72265625;1882263.18359375
3385;219627136.23046875;1882751.46484375
3386;220188598.6328125;1884643.5546875
3386;219649658.203125;1883422.8515625
3385;219708435.05859375;1883117.67578125
3384;219772766.11328125;1882873.53515625
3384;219713439.94140625;1882324.21875
3371;219392150.87890625;1875549.31640625
3389;219529541.015625;1885070.80078125
3386;219862365.72265625;1883361.81640625
3386;220047241.2109375;1882873.53515625
3387;219775634.765625;1884460.44921875
3386;219974914.55078125;1883911.1328125
3379;219559020.99609375;1878906.25
3381;219370239.2578125;1881164.55078125
3380;219661132.8125;1880004.8828125
3381;219321166.9921875;1880615.234375
3381;219539672.8515625;1880615.234375
3381;219498901.3671875;1880554.19921875
3381;219522949.21875;1880554.19921875
3379;219611267.08984375;1880065.91796875
3383;219391967.7734375;1881103.515625
3380;219455749.51171875;1880004.8828125
3381;219590209.9609375;1881164.55078125
3379;219524658.203125;1880004.8828125
3382;219491394.04296875;1881103.515625
3381;219529724.12109375;1880615.234375
3381;219502258.30078125;1880554.19921875
3380;219541809.08203125;1880554.19921875
3381;219569519.04296875;1880615.234375
3381;219474426.26953125;1880554.19921875
3381;219615234.375;1880554.19921875
3380;219544799.8046875;1880065.91796875
3385;219493591.30859375;1882751.46484375
3381;219573486.328125;1880615.234375
3382;219577331.54296875;1881713.8671875
3381;219616638.18359375;1880554.19921875
3381;219550170.8984375;1880615.234375
3383;219537780.76171875;1881896.97265625
3382;219552185.05859375;1881164.55078125
3381;219589660.64453125;1881164.55078125
3382;219588500.9765625;1881164.55078125
3382;219571655.2734375;1881164.55078125
3382;219611206.0546875;1881652.83203125
3381;219687927.24609375;1881164.55078125
3382;219543762.20703125;1881103.515625
3382;219572509.765625;1881713.8671875
3382;219600830.078125;1881164.55078125
3382;219610229.4921875;1881103.515625
3382;219543640.13671875;1881164.55078125
3382;219657897.94921875;1881713.8671875
3382;219643676.7578125;1881652.83203125
3380;219596130.37109375;1880004.8828125
3382;219489013.671875;1881713.8671875
3382;219672851.5625;1881164.55078125
3381;219459289.55078125;1881103.515625
3380;219554992.67578125;1880554.19921875
3381;219534790.0390625;1881103.515625
3380;219593994.140625;1880065.91796875
3382;219512939.453125;1881652.83203125
3381;219607849.12109375;1881164.55078125
3381;219581665.0390625;1881103.515625
3381;219561218.26171875;1880554.19921875
3380;219554382.32421875;1880554.19921875
3380;219542602.5390625;1880615.234375
3383;219456176.7578125;1881103.515625
3380;219576721.19140625;1880004.8828125
3382;219554321.2890625;1882934.5703125
3382;219484436.03515625;1881286.62109375
3381;219583801.26953125;1881347.65625
3382;219617736.81640625;1881225.5859375
3381;219567504.8828125;1881164.55078125
3381;219647949.21875;1880615.234375
3382;219460876.46484375;1881103.515625
3380;219522827.1484375;1880615.234375
3380;219560119.62890625;1879943.84765625
3382;219575073.2421875;1881713.8671875
3381;219544006.34765625;1880615.234375
3381;219474609.375;1880615.234375
3381;219578491.2109375;1881103.515625
3381;219525817.87109375;1881164.55078125
3380;219581909.1796875;1880004.8828125
3381;219489135.7421875;1882019.04296875
3380;219504333.49609375;1880676.26953125
3381;219534118.65234375;1880615.234375
3380;219518798.828125;1880065.91796875
3382;219494812.01171875;1881103.515625
3381;219558105.46875;1880615.234375
3381;219532470.703125;1881164.55078125
3381;219549377.44140625;1880554.19921875
3381;219495117.1875;1880554.19921875
3380;219565368.65234375;1880920.41015625
3382;219515197.75390625;1881164.55078125
3381;219510314.94140625;1880981.4453125
3378;219507385.25390625;1878967.28515625
3381;219395690.91796875;1880615.234375
3381;219537963.8671875;1880554.19921875
3382;219529113.76953125;1881164.55078125
3379;219504577.63671875;1879455.56640625
3376;219326660.15625;1878356.93359375
3377;219292846.6796875;1878906.25
3378;219286010.7421875;1878906.25
3377;219337036.1328125;1878906.25
3377;219237670.8984375;1878356.93359375
3377;219341491.69921875;1877807.6171875
3378;219294555.6640625;1880554.19921875
3378;219241760.25390625;1879089.35546875
3375;219227966.30859375;1877990.72265625
3375;219182556.15234375;1877868.65234375
3380;219442077.63671875;1880615.234375
3380;219595886.23046875;1880615.234375
3379;219326171.875;1879516.6015625
3380;219444396.97265625;1880004.8828125
3380;219415405.2734375;1880004.8828125
3375;219301269.53125;1877258.30078125
3376;219244018.5546875;1878356.93359375
3376;219233215.33203125;1878417.96875
3376;219231750.48828125;1878356.93359375
3375;219336303.7109375;1877258.30078125
3378;219132446.2890625;1878295.8984375
3377;219207519.53125;1878967.28515625
3376;219316833.49609375;1878356.93359375
3377;219254028.3203125;1878295.8984375
3375;219331726.07421875;1877868.65234375
3381;219342590.33203125;1880554.19921875
3381;219430053.7109375;1880004.8828125
3379;219451904.296875;1880126.953125
3379;219357482.91015625;1879577.63671875
3376;219356933.59375;1877258.30078125
3374;219134094.23828125;1877258.30078125
3375;219114501.953125;1877258.30078125
3375;219122253.41796875;1877197.265625
3374;219120178.22265625;1876098.6328125
3376;219134765.625;1878356.93359375
3375;219109619.140625;1877258.30078125
3375;219151489.2578125;1877258.30078125
3375;219166687.01171875;1877258.30078125
3375;219121948.2421875;1877746.58203125
3375;219149353.02734375;1877258.30078125
3375;219178894.04296875;1877258.30078125
3375;219155151.3671875;1877746.58203125
3375;219104370.1171875;1877319.3359375
3374;219117919.921875;1876647.94921875
3375;219174438.4765625;1877807.6171875
