Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
444.9841000000015;28898425;250487;58;
444.5457999999999;28908190;250732;58;
445.2218999999968;28863634;250427;58.5;
445.56359999999404;28977770;251708;58.5;
444.90170000000217;28904101;250427;58.5;
445.02990000000136;28872790;250304;58.5;
444.9939000000013;28900866;250183;59;
445.7112999999954;28861559;250793;58.5;
444.0729000000065;28912524;249633;58.5;
444.7034000000058;28834338;250304;58.5;
444.74060000000463;28870837;250488;58.5;
444.11769999999524;28877672;249938;59;
445.4398000000001;28803393;250610;59;
444.5907999999981;28988146;250243;58.5;
444.9259999999995;28878588;250610;59.5;
444.7128999999986;28822070;250427;60;
444.60599999999977;28927538;250731;59;
445.42959999999584;28836902;249878;58.5;
444.1727000000028;28915758;249633;59.5;
445.86500000000524;28894091;251220;59.5;
444.3191000000006;28892810;250427;58.5;
444.55519999999524;28800585;249511;58.5;
444.52620000000024;28882922;250243;58.5;
444.0367000000042;28907702;249877;58.5;
444.98459999999614;28805407;250427;59;
444.9693999999945;28976000;250732;58.5;
444.9589000000051;28844347;250732;59;
445.5408000000025;28890429;250792;59;
444.674199999994;28986437;250793;58;
445.4730999999956;28888965;250122;58.5;
445.5097999999998;28895922;250854;58.5;
444.5697;28898851;250243;59;
445.16040000000066;28893969;251098;60;
445.39890000000014;28891955;250182;59;
444.5543000000034;28938708;250305;58.5;
445.47589999999764;28860217;250366;59;
445.8093000000008;28887743;251586;58;
444.3724000000002;28971850;250854;58.5;
444.59999999999854;28774645;249755;59;
444.21220000000176;28875781;250488;59;
444.6938000000009;28799547;249511;59;
444.2895999999964;28896167;251037;58.5;
444.4093999999968;28829638;250182;58.5;
444.957699999999;28913439;250671;58.5;
446.2603999999992;28986193;252380;58.5;
444.59100000000035;28858080;250243;58;
447.467899999996;29108874;255859;59;
445.0633999999991;28871386;250121;60;
445.3657999999996;28862414;250305;59;
444.3501000000033;28874010;249267;59;
444.7123000000065;28797412;250060;59.5;
444.06609999999637;28917528;249573;59.5;
444.9637999999977;28893298;250304;59;
445.18550000000687;28813159;250061;58;
444.0158999999985;28915392;249266;58;
445.61159999999654;28908800;250427;59;
444.77330000000075;28893603;250122;59;
445.3009999999995;28938037;250487;58;
445.24009999999544;28820360;249938;59;
445.65149999999994;28852038;250060;59;
444.08780000000115;28929674;249878;58;
445.9059000000052;28906482;252135;59;
444.7907999999952;28838183;250183;59;
443.7983999999997;28909166;249816;58;
444.8197;28923205;250427;59;
445.3081999999995;28808276;250365;59.5;
443.8831999999966;28836168;249816;59;
445.45769999999175;28895862;251892;59;
444.8831999999966;28898241;250365;58.5;
445.40810000000056;28958361;251098;59;
445.30629999999655;28834460;250915;59.5;
444.4664000000048;28837207;250244;58.5;
444.4121000000014;28945299;250243;58.5;
445.23790000000736;28865710;249694;60;
445.52720000001136;28873278;251037;59.5;
444.3718999999983;28872302;249755;58.5;
445.0622000000003;28924242;251159;58.5;
445.2415000000037;28797045;251098;59;
444.0536999999895;28927111;249878;59;
445.286500000002;28810107;250609;60;
444.72739999998885;28929553;250427;59.5;
445.32620000001043;28933397;250427;59;
445.3938000000053;28871753;250976;58.5;
444.3530000000028;28860949;249938;58;
444.2731000000058;28918505;250976;59;
444.6273999999976;28805346;249999;59;
444.18930000001274;28871874;249938;59;
445.1782999999996;28836291;250549;60;
444.1735999999946;28882312;249999;59.5;
444.9366999999911;28803759;250671;58.5;
447.33000000000175;29057482;251586;58;
444.62729999999283;28871081;249511;59;
444.59520000001066;28860949;250548;58.5;
443.96759999998903;28877551;250122;59;
444.6417999999976;28839831;250793;59;
444.5066999999981;28878222;249877;58;
444.77489999998943;28840502;250365;59;
444.07739999999467;28821093;250122;58.5;
444.10430000000633;28848071;249938;59;
444.6956999999966;28772144;250183;58.5;
444.0081000000064;28920214;249938;57.5;
444.9947000000102;28814745;250671;58.5;
445.21169999999984;29004748;251708;58.5;
444.5555000000022;28799792;250121;59;
444.5569000000105;28912279;250671;59;
444.44229999999516;28863269;250427;59;
445.33940000001166;28800952;251769;59.5;
444.5518000000011;28919665;250061;59;
446.8310999999958;28974230;251586;59.5;
445.86119999999937;28942065;252319;59.5;
445.4872999999934;28871874;251464;59;
443.90750000000116;28925341;249939;59.5;
447.91079999999783;28960498;255736;59.5;
444.1953999999969;28955675;249755;59.5;
444.72490000000107;28872179;250183;59.5;
445.5424999999959;28862353;250365;59.5;
444.49770000000717;28866199;249267;59;
444.69109999999637;28859301;250488;59.5;
445.54009999999835;28868151;250609;60;
444.7929000000004;28835863;249389;59;
444.65119999999297;28941210;250548;58;
444.809699999998;28885180;250122;59;
446.09569999999076;28976489;252319;59.5;
444.49259999999776;28873766;250426;59;
445.1750000000029;28827868;250305;59;
444.2716000000073;28885424;249816;58;
445.2289000000019;28822742;250182;58;
444.7292999999918;28915270;249206;58.5;
444.77180000000226;28869921;250548;59;
445.293399999995;28824206;251098;58.5;
445.10749999999825;28911913;250000;58;
444.43360000000393;28910082;249755;58.5;
444.5604000000021;28906298;250060;59.5;
445.3399999999965;28826709;250366;60;
444.90449999998964;28876269;250182;59;
445.61530000000494;28968065;251282;58.5;
444.5311999999976;28876208;250060;59;
444.869200000001;28855639;249695;59.5;
445.9517000000051;28809924;251159;59;
444.23279999999795;28897021;249572;58.5;
444.50109999999404;28855333;250122;59;
445.35950000000594;28816455;251281;59.5;
444.3896999999997;28860522;249511;59;
445.35119999999006;28974535;250976;59;
445.30719999999565;28854601;250121;59;
444.6339000000007;28961962;250305;59;
445.5026999999973;28816821;250487;60;
444.67949999999837;28921130;250366;59.5;
445.26570000000356;28890245;251281;59.5;
444.84249999999884;28912951;250732;59;
444.40869999999995;28911914;250426;59;
445.9183000000048;28859240;251770;59.5;
444.4250000000029;28899279;249938;59;
444.625;28902392;250366;59.5;
445.5008999999991;28846239;250426;59.5;
444.5767999999953;28897265;249572;59.5;
445.5378999999957;28888170;251464;59.5;
445.08150000000023;28885547;250488;59.5;
444.9067000000068;28964647;250671;59.5;
445.7407999999996;28889025;252196;60;
445.36260000000766;28935534;250732;59.5;
445.06449999999313;28881884;250732;59;
446.22759999999835;28924182;252318;59;
444.6195999999909;28908068;249999;58.5;
445.6302999999898;28880846;251159;59;
444.6849000000075;28942492;251342;58.5;
444.92780000000494;28895007;250488;59;
445.5764999999956;28844103;250549;59;
444.92660000000615;28954272;251159;58.5;
445.4225000000006;28870714;251830;59.5;
444.8709999999992;28973315;251220;59.5;
445.3781999999919;28879443;251342;59.5;
446.33150000000023;28902391;252746;59;
445.88249999999243;29033983;251831;58.5;
445.69490000000224;28885485;250670;59.5;
446.1369999999879;28953539;251953;59.5;
445.0651000000071;28939257;250671;58.5;
448.6880999999994;28952990;253722;59;
445.93700000000536;29011339;252929;60;
444.40529999999853;28870654;249267;59.5;
444.6594000000041;28895251;250122;60;
444.95350000000326;28769030;250304;60;
444.3521999999939;28899646;249694;59;
445.5987999999925;28888903;250671;59.5;
445.6918000000005;28909472;250732;59.5;
444.4630999999936;28894335;249633;59.5;
444.7872000000061;28823412;250243;60;
445.0320000000065;28955126;250305;60;
446.1051999999909;28850818;250793;59;
445.04090000000724;28970751;250121;58;
445.4409000000014;28909838;250915;59;
444.7698999999993;28880663;249511;59;
445.40110000000277;28891344;250061;59;
445.13430000000517;28821093;250304;59;
443.8122000000003;28926379;249572;59;
445.1146000000008;28816393;250427;59.5;
445.02670000000217;28964038;250305;59.5;
444.77709999999206;28882250;250182;59;
445.71540000000095;28870226;251220;58.5;
444.70040000000154;28969164;250244;58.5;
444.4902000000002;28832080;249633;59;
445.8953000000038;28873583;251525;58.5;
444.78029999999853;28940173;250243;58;
445.6386000000057;28942186;250610;59;
444.9128999999957;28862109;250610;58;
444.23649999999907;28889452;250121;59;
445.2375000000029;28836047;250549;59.5;
445.4985999999917;28883898;250915;59;
444.45879999999306;28896838;249877;59;
445.2921999999962;28802477;250366;59.5;
444.56630000000587;28895984;249755;59;
445.21140000000014;28872301;250304;59.5;
445.1733999999997;28914416;250366;59;
444.9424999999901;28923266;250670;59;
445.4563999999955;28795031;250427;60;
444.5992000000115;28891771;249511;59.5;
445.469700000016;28931872;251159;59;
445.75600000002305;28870593;250853;59.5;
445.32030000002123;28962572;250305;59;
444.9342000000179;28893481;250609;59.5;
445.0946999999869;28809679;250549;59.5;
445.16109999999753;28941455;250671;59;
444.63430000000517;28931383;250487;59.5;
445.1310999999987;28819384;250427;60;
445.00580000001355;28944506;250304;59.5;
444.7559000000183;28913195;250427;59.5;
445.53329999998095;28894946;251525;59.5;
445.4407999999821;28912829;250610;59;
444.9206000000122;28938646;250549;59.5;
445.7841999999946;28941760;251281;59;
445.3580999999831;28799914;250426;59;
444.93759999997565;28974596;250427;58.5;
444.79979999997886;28861315;250732;59.5;
445.3607999999949;28948718;250976;59;
445.6313000000082;28920702;250915;58.5;
444.93170000001555;28924364;250487;59;
445.39220000000205;28929004;251586;59.5;
445.89079999999376;28890306;251526;59.5;
444.83340000000317;28932544;250670;59;
444.68880000000354;28874010;250366;59.5;
445.4435999999987;28877062;251159;60;
444.7472999999882;28927050;250488;59.5;
444.7342999999819;28827624;250487;59.5;
445.95470000000205;28847704;250182;59;
444.64730000001146;28893054;250060;58;
445.2792999999947;28938036;250488;58.5;
445.18129999999655;28818591;250244;59.5;
445.48099999999977;28895251;250670;59;
446.98910000000615;29022386;255493;59;
444.6960000000254;28886401;250549;59;
445.2583999999915;28922045;250548;59;
445.55079999999725;28799914;250060;60;
444.7729999999865;28963000;250061;59.5;
444.5119999999879;28854845;249511;59.5;
445.207699999999;28840685;249938;60;
444.85310000000754;28876086;250549;59.5;
444.562900000019;28879320;249694;59;
444.60580000001937;28913989;250427;60;
444.9146999999939;28862414;250182;61;
445.3728000000119;28840014;250366;60;
444.47279999998864;28971483;250060;59.5;
444.88510000001406;28873828;250244;60;
445.27309999999125;28837267;250304;59.5;
444.32990000001155;28826587;250183;59;
444.84050000002026;28899035;250976;59;
445.65789999999106;28888415;249939;59;
445.39000000001397;28871325;251037;58.5;
444.78059999999823;28862353;250304;58.5;
444.9788000000117;28837999;249755;58.5;
444.64280000000144;28845935;249634;58;
444.8877999999968;28924486;250182;59;
445.60860000000685;28886462;251098;59.5;
444.65459999997984;28879748;250671;59;
445.00889999998617;28863635;249816;59.5;
445.54629999998724;28845019;250427;60;
444.4829000000027;28902880;250427;59.5;
444.6127999999735;28856005;249633;59;
444.945699999982;28805651;249511;59.5;
445.0959000000148;28787402;250671;59.5;
444.8535999999731;28882739;250548;59;
444.93799999999464;28812731;250305;59.5;
444.752599999978;28817858;249633;59;
443.949099999998;28907275;250060;59;
445.13369999997667;28862536;250976;60;
446.3095999999787;28898364;251037;59.5;
444.8076000000001;28976793;250426;59.5;
445.5949000000255;28819018;250488;60;
444.4021000000066;28886400;250732;59.5;
445.4664000000048;28828845;250487;59.5;
444.7679000000062;28938708;250427;59.5;
445.08559999999125;28922899;250732;59.5;
445.54899999999907;28862048;251037;59.5;
444.7947999999742;28972521;250731;59;
444.88510000001406;28888537;250671;59.5;
445.53250000000116;28842639;250549;59.5;
444.56630000000587;28905322;250732;59.5;
445.70100000000093;28850634;251281;59;
444.35149999998976;28927477;250609;59;
445.9539999999979;28923083;252075;59;
445.30039999997825;28941271;251159;59;
445.5396999999939;28922106;251586;58.5;
445.89400000000023;28972155;252258;58.5;
446.1903999999922;28896349;251281;59;
445.08129999999073;28937975;250671;59;
445.61250000001746;28861071;250305;59;
445.129099999991;28845995;250549;59;
445.1281000000017;28919482;250549;59;
445.16889999998966;28908678;250487;60;
445.91640000001644;28874743;251159;60;
444.7636000000057;28935961;250488;59;
444.90160000001197;28871081;249938;59;
445.13769999999204;28868883;250243;59.5;
445.3305999999866;28845202;250305;59.5;
444.42010000001756;28933154;250793;59.5;
446.871599999984;28977282;254943;60;
445.80509999999776;28867907;249999;59.5;
445.4963999999745;28961718;250670;59;
444.9198000000033;28867175;250183;59.5;
444.56119999999646;28941149;250304;59.5;
445.5709999999963;28869860;250305;59.5;
444.82910000000265;28879504;250121;59;
444.9015000000072;28913195;250122;59;
445.3107000000018;28842455;250121;59;
444.74420000001555;28890978;249450;58;
445.28839999999036;28974719;251037;59;
445.8777000000118;28873522;250793;60;
445.01639999999315;28908861;250304;59.5;
444.7512000000279;28891528;249450;59.5;
445.52509999999893;28816760;250121;59.5;
444.67559999998775;28964526;250121;59;
445.45269999999437;28839647;250244;59;
445.2695999999996;28944262;250854;59;
445.64180000001215;28913806;250121;58.5;
445.48889999999665;29000414;251403;58.5;
445.7905000000028;28826769;250549;59.5;
444.63959999999497;28883532;249694;59;
445.6710000000021;28931628;250243;59;
444.9994000000006;28897203;250671;59.5;
445.72930000000633;28876391;250671;59.5;
445.06339999998454;28976245;250365;59;
445.0256999999983;28836962;250488;59.5;
445.1392000000051;28904772;250426;59;
445.01290000000154;28879321;250366;59;
445.56709999998566;28837329;250000;59.5;
444.8722000000125;28965441;250426;59.5;
445.48990000001504;28876696;250976;59.5;
445.20609999998123;28939318;250366;59.5;
445.39830000000075;28917528;250426;59.5;
446.055400000012;28881823;251037;59.5;
445.78040000001783;28961779;250671;59;
445.13079999998445;28882189;250670;59.5;
445.60329999998794;28858935;250182;59.5;
444.565099999978;28956347;250671;59;
445.95879999999306;28840258;251281;60;
445.22400000001653;28858507;250244;59.5;
444.65260000000126;28976489;250609;59;
445.58070000002044;28819933;250427;59.5;
444.9992000000202;28854357;250549;59.5;
445.12690000000293;28957018;250061;59.5;
446.10680000000866;28854784;251159;59.5;
445.3330999999889;28913012;250426;58.5;
445.2400000000198;28962512;250610;58.5;
445.29080000001704;28887072;250488;60;
445.8405999999959;28908739;251037;60.5;
445.14320000002044;28939746;250610;59.5;
444.9336000000185;28912828;250426;59.5;
446.46040000001085;28940478;253051;60;
445.20390000002226;28911608;250304;60;
445.44699999998556;28862841;250488;59.5;
444.8423999999941;28933154;250427;59.5;
445.953600000008;28870348;251342;59;
445.0825000000186;28952013;250426;58.5;
444.831600000005;28915759;250549;59;
445.66400000001886;28857470;251159;59;
446.27979999998934;29056566;252380;59.5;
445.8515999999945;28888903;251342;59;
445.0871000000043;28964465;250365;59;
445.82909999997355;28892382;250915;60;
444.7025999999896;28904955;250549;59;
447.0203000000038;29025683;254089;58;
445.21570000000065;28908922;250365;58.5;
445.105499999976;28842638;249877;59.5;
446.21140000000014;28889514;251098;59.5;
444.6871000000101;28921007;250305;59.5;
445.80590000000666;28801989;250060;60;
444.2697000000044;28941820;250366;59.5;
444.57139999998617;28872363;249755;59.5;
445.65889999998035;28924608;250609;60;
445.3376999999746;28831287;250122;59.5;
444.0448000000033;28921679;249511;59;
445.0542000000132;28842700;250305;59.5;
445.38240000000224;28856493;250121;59.5;
444.7239999999874;28943835;250183;58.5;
444.5766000000003;28923449;250426;59.5;
445.5472000000009;28829271;250244;60;
444.9672000000137;28942859;250305;58.5;
445.58379999999306;28903185;250853;59;
445.52150000000256;28919726;250183;60;
445.35370000000694;28891955;250061;60;
445.1183000000019;28902026;250854;59.5;
444.5758999999962;28939379;250304;59.5;
445.5752999999968;28789904;250549;60;
444.8246999999974;28969714;250060;59;
445.5935999999929;28917772;250854;59;
445.3021000000008;28904711;250182;59;
444.84599999999045;28890246;250549;58.5;
445.22550000000047;28914904;250793;58.5;
444.6009999999951;28900073;250488;59;
446.19510000001173;28877856;251159;59.5;
445.0368000000017;28958910;250182;59;
444.81439999997383;28851306;249450;59.5;
445.3816999999981;28901354;251098;59.5;
444.9271000000008;28908190;250365;59;
444.80569999999716;28866137;249816;59.5;
445.86129999998957;28811450;250365;59.5;
446.3148999999976;28978014;251159;59;
444.3473000000231;28907824;250182;59.5;
445.17620000001625;28816454;250488;60;
