Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
reverse-complement,499.71,426.77,0.0,4.08,6581,244.12,0
reverse-complement,478.59,401.11,0.0,4.31,6989,244.12,0
reverse-complement,454.55,378.87,0.0,4.23,6826,244.12,0
reverse-complement,454.46,378.78,0.0,4.24,6829,244.12,0
reverse-complement,450.36,375.37,0.0,4.19,6764,244.12,0
reverse-complement,451.14,376.04,0.0,4.2,6778,244.12,0
