Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
2.788025886546429E-20;2.6172098342713834E-15;2.981555974335137E-17;58;
2.7945310995812496E-20;0;0;57;
2.6947844997126616E-20;0;2.9761349634727097E-17;57;
2.7012897127474824E-20;0;0;57;
2.55871712706599E-20;0;0;57.5;
2.945235201556807E-20;0;0;58;
6.074242671349999E-20;0;3.6374982886888674E-17;58;
3.557809429011115E-20;0;0;56;
2.577690665084346E-20;2.6965734332973224E-15;4.6349642873755315E-17;56;
2.793988998495143E-20;0;0;56;
2.687737185591734E-20;2.9811765035747673E-15;2.9761349634727097E-17;56.5;
2.7918205941501E-20;0;0;57;
2.8926513961915176E-20;2.7925253255622895E-15;3.3068166260807885E-17;57;
2.7966995039262926E-20;0;0;57;
2.7988679082713356E-20;0;0;57;
2.77718386482183E-20;2.574167008023709E-15;2.9761349634727097E-17;57;
2.7885679876328436E-20;0;0;57;
2.7966995039262926E-20;2.723082176414593E-15;2.9761349634727097E-17;57;
2.785315381115279E-20;0;0;57;
2.823262457152299E-20;2.835568151809964E-15;3.312237636943216E-17;57.5;
2.7929047963226215E-20;0;0;58;
2.7907363919775785E-20;2.8753041614315578E-15;3.3068166260807885E-17;58;
2.821094052807256E-20;0;0;58;
2.785315381115279E-20;2.8123662253187742E-15;2.9761349634727097E-17;58;
2.7863995832874925E-20;0;0;58;
2.6866529834192126E-20;2.5477124750150626E-15;2.981555974335137E-17;57.5;
2.793988998495143E-20;0;0;57;
2.895904002708774E-20;2.723082176414593E-15;3.3068166260807885E-17;57;
2.8384412875669836E-20;0;0;57;
2.8785567679490463E-20;0;0;57;
2.810794132168764E-20;2.6172098342713834E-15;2.981555974335137E-17;57;
2.793446897408728E-20;0;0;57;
2.7907363919775785E-20;2.653584817158272E-15;2.9761349634727097E-17;57;
2.7929047963226215E-20;0;0;57;
2.7766417637354153E-20;2.6767325335408376E-15;3.3068166260807885E-17;57;
2.789652189805365E-20;0;0;57;
2.83735708539477E-20;2.9249064108227696E-15;2.981555974335137E-17;57.5;
2.8140467386863284E-20;0;0;58;
2.735442081180831E-20;2.7330026262928353E-15;2.9761349634727097E-17;58;
2.6947844997126616E-20;0;0;58;
2.5429961955645825E-20;2.9083723276923656E-15;3.3068166260807885E-17;58;
2.789652189805057E-20;0;0;58;
2.89753030596771E-20;2.68665298341908E-15;2.981555974335137E-17;58.5;
2.815130940858542E-20;0;0;59;
2.783689077856343E-20;2.918292777570608E-15;3.3068166260807885E-17;58.5;
2.7950732006676645E-20;0;0;58;
2.6866529834192126E-20;0;0;58;
2.80483102022005E-20;2.6304371007757066E-15;3.312237636943216E-17;58;
2.5500435096858182E-20;0;0;58;
2.795615301754079E-20;2.802499985549156E-15;2.9761349634727097E-17;58;
3.088891989411129E-20;0;0;58;
2.8590411288442757E-20;2.732948416184211E-15;3.3068166260807885E-17;58;
2.857956926671754E-20;0;0;58;
2.873135757086747E-20;2.7032412766581082E-15;2.9761349634727097E-17;57.5;
2.7842311789427576E-20;0;0;57;
2.725142160542339E-20;2.690014010153785E-15;2.981555974335137E-17;57;
2.783689077856343E-20;0;0;57;
2.892109295105103E-20;2.8123662253187742E-15;3.3068166260807885E-17;57.5;
2.9051197211750526E-20;0;0;58;
2.872593656000332E-20;0;2.9761349634727097E-17;58;
2.810794132168456E-20;0;0;58;
2.6931581964540334E-20;0;0;58;
2.6969529040577046E-20;2.785965902418752E-15;2.9761349634727097E-17;58;
2.5348646792711335E-20;0;0;58;
2.7180948464211034E-20;2.8123662253187742E-15;3.3068166260807885E-17;58;
2.6655110410555057E-20;0;0;58;
2.5310699716674624E-20;2.8488496284229115E-15;2.981555974335137E-17;58;
2.7804364713390865E-20;0;0;58;
2.794531099581558E-20;2.828900308449178E-15;2.9761349634727097E-17;58;
2.790194290891472E-20;0;0;58;
2.7842311789427576E-20;2.8852246113098E-15;3.3068166260807885E-17;58;
2.793446897409036E-20;0;0;58;
2.8178414462896914E-20;2.7495367094232392E-15;2.981555974335137E-17;58;
2.7988679082713356E-20;0;0;58;
2.7788101680804583E-20;2.7793522691665906E-15;2.9761349634727097E-17;58;
2.78911008871895E-20;0;0;58;
2.7869416843739073E-20;2.7064938831755647E-15;3.3068166260807885E-17;58.5;
2.78911008871895E-20;0;0;59;
2.719179048593625E-20;2.8289545185578024E-15;2.981555974335137E-17;58.5;
2.685568781246691E-20;0;0;58;
2.6665952432283353E-20;2.6039825677670603E-15;2.9761349634727097E-17;57.5;
2.9257195624520366E-20;0;0;57;
2.862835836447947E-20;3.014190459726951E-15;3.3068166260807885E-17;57;
2.864462139706575E-20;0;0;57;
2.856330623413126E-20;0;0;57.5;
2.8590411288442757E-20;2.5642465581454665E-15;2.9761349634727097E-17;58;
2.798325807185229E-20;0;0;58;
2.812962536513499E-20;2.8091136188013177E-15;3.3068166260807885E-17;58;
2.7929047963226215E-20;0;0;58;
2.7885679876328436E-20;2.7330026262928353E-15;2.981555974335137E-17;58;
2.7907363919778866E-20;0;0;58;
2.783689077856651E-20;2.8222866751970166E-15;2.9761349634727097E-17;58;
2.7918205941501E-20;0;0;58;
2.6882792866775326E-20;2.6867071935277043E-15;3.3068166260807885E-17;58;
2.816757244117478E-20;0;0;58;
3.0048663210433325E-20;2.587394274528032E-15;2.981555974335137E-17;58;
2.7950732006676645E-20;0;0;58;
2.806457323478678E-20;0;0;58;
2.798325807185229E-20;2.8124204354273985E-15;2.9761349634727097E-17;58;
2.7885679876325355E-20;0;0;58;
2.69370029754014E-20;2.6337439174017874E-15;2.981555974335137E-17;58;
2.801578413702485E-20;0;0;58;
2.6850266801602763E-20;2.7330026262928353E-15;2.9761349634727097E-17;58;
2.8097099299962424E-20;0;0;58;
2.78911008871895E-20;2.6833461667929992E-15;3.3068166260807885E-17;58;
2.783146976770236E-20;0;0;58;
2.73164737357716E-20;2.7594571593014816E-15;2.981555974335137E-17;58;
2.7099633301276544E-20;0;0;58;
2.795615301753771E-20;2.640357550653949E-15;2.9761349634727097E-17;58;
2.798325807185229E-20;0;0;58;
3.028718768838189E-20;2.8620226848186103E-15;3.3068166260807885E-17;57.5;
2.787483785460322E-20;0;0;57;
2.7826048756838213E-20;2.6966276434059466E-15;2.981555974335137E-17;57.5;
2.790194290891472E-20;0;2.9761349634727097E-17;58;
2.788025886546429E-20;0;0;58;
2.78911008871895E-20;2.8454886016882064E-15;3.3068166260807885E-17;58;
2.692073994281512E-20;0;0;58.5;
2.6768951638668273E-20;2.6337439174017874E-15;2.6508743117270583E-17;59;
2.791278493063993E-20;0;0;58.5;
2.825430861497342E-20;2.8157272520534793E-15;3.3068166260807885E-17;58;
2.788025886546429E-20;0;0;58;
2.885061980983867E-20;2.656891633784353E-15;3.3068166260807885E-17;58;
2.7863995832878006E-20;0;0;58;
2.6915318931954053E-20;2.554326108267224E-15;2.981555974335137E-17;58;
2.8015784137027934E-20;0;0;58;
2.854162219068083E-20;2.6668120836625953E-15;2.9761349634727097E-17;58;
2.881809374466611E-20;0;0;58;
2.783689077856651E-20;2.7925253255622895E-15;3.3068166260807885E-17;58;
2.8509096125505185E-20;0;0;58;
2.791820594150408E-20;0;0;57.5;
2.681231972556605E-20;0;2.9761349634727097E-17;57;
2.7180948464211034E-20;0;0;57;
2.692073994281512E-20;0;0;57;
2.585822181377795E-20;0;0;57;
2.531612072753569E-20;0;0;57;
2.5473330042546685E-20;0;0;57.5;
2.803746818047528E-20;0;0;58;
5.304459128885313E-20;0;0;58.5;
2.7240579583698176E-20;0;0;58;
2.6953266007990764E-20;2.7694318192883483E-15;2.981555974335137E-17;57;
2.5603434303243102E-20;0;0;57;
2.5532961162033827E-20;2.7064938831755647E-15;3.3068166260807885E-17;57;
2.5223963542875985E-20;0;0;57;
2.8032047169611134E-20;2.9612813937096583E-15;3.3068166260807885E-17;57;
2.789652189805057E-20;0;0;57.5;
2.785857482201386E-20;2.81903406867956E-15;2.981555974335137E-17;58;
2.818383547376106E-20;0;0;58;
2.8113362332548706E-20;2.7164685431624314E-15;2.9761349634727097E-17;58;
2.792362695236515E-20;0;0;58;
2.827599265842077E-20;2.7726844258058048E-15;3.6374982886888674E-17;58.5;
2.9240932591934084E-20;0;0;59;
2.82705716475597E-20;3.331915906373828E-15;5.627009275199768E-17;58.5;
2.808083626737614E-20;0;0;58;
2.798325807185229E-20;3.5833423901732164E-15;4.298861613905025E-17;57.5;
2.75387351811308E-20;0;0;57;
2.912167035296288E-20;0;3.642919299551295E-17;57;
2.795615301754079E-20;0;0;57;
2.7885679876328436E-20;0;0;57.5;
2.791820594150408E-20;2.6337439174017874E-15;2.9761349634727097E-17;58;
2.7907363919775785E-20;0;0;58.5;
2.8406096919120265E-20;2.8587158681925295E-15;3.312237636943216E-17;59;
2.789652189805365E-20;0;0;58;
2.9446931004707005E-20;2.6601984504104337E-15;2.9761349634727097E-17;58;
2.868798948396661E-20;0;0;58;
2.788025886546737E-20;2.822340885305641E-15;3.3068166260807885E-17;58;
2.783146976770236E-20;0;0;58;
2.787483785460014E-20;2.8124204354273985E-15;2.981555974335137E-17;58;
2.799410009357442E-20;0;0;58;
2.7950732006676645E-20;2.6965734332973224E-15;3.3068166260807885E-17;58;
2.818383547376106E-20;0;0;58;
2.830851872359641E-20;0;2.9761349634727097E-17;58;
2.8660884429655113E-20;2.640357550653949E-15;2.981555974335137E-17;58;
2.791278493063993E-20;0;0;57.5;
2.788025886546429E-20;2.9282132274488504E-15;3.3068166260807885E-17;57;
2.8021205147889E-20;0;0;57.5;
2.789652189805365E-20;2.6966276434059466E-15;2.9761349634727097E-17;58;
2.7847732800288643E-20;0;0;58;
2.892109295105103E-20;2.756150342675401E-15;3.312237636943216E-17;58;
2.870967352741704E-20;0;0;58;
2.8281413669281834E-20;2.6469711839061105E-15;2.9761349634727097E-17;58;
2.785315381115279E-20;0;0;58;
2.793988998495143E-20;2.835568151809964E-15;3.3068166260807885E-17;58;
2.7863995832878006E-20;0;0;58;
2.739236788784502E-20;2.7064938831755647E-15;2.981555974335137E-17;58;
2.804288919133943E-20;0;0;58;
2.91216703529598E-20;0;0;58;
2.86229373536184E-20;0;2.9761349634727097E-17;58;
2.78911008871895E-20;0;0;58;
2.7885679876325355E-20;2.8289545185578024E-15;2.981555974335137E-17;58;
2.806457323478678E-20;0;0;57.5;
2.6909897921089905E-20;2.7098549099102698E-15;3.3068166260807885E-17;57;
2.794531099581558E-20;0;0;58;
2.781520673511608E-20;2.7925253255622895E-15;2.9761349634727097E-17;58;
2.802662615875007E-20;0;0;58;
2.792362695236515E-20;2.656891633784353E-15;2.981555974335137E-17;58;
2.7863995832878006E-20;0;0;58;
2.791278493063993E-20;2.640357550653949E-15;3.3068166260807885E-17;58;
2.7012897127477906E-20;0;0;58;
2.7218895540247746E-20;2.7032412766581082E-15;2.9761349634727097E-17;58;
2.792362695236515E-20;0;0;58;
2.8069994245647846E-20;2.766070792553643E-15;2.981555974335137E-17;58;
2.8655463418794047E-20;0;0;58;
2.8010363126163786E-20;0;0;58;
2.793988998495143E-20;2.6237692574149207E-15;2.9761349634727097E-17;58;
2.692073994281512E-20;0;0;58.5;
2.6969529040577046E-20;2.640357550653949E-15;3.312237636943216E-17;59;
2.796157402839878E-20;0;0;58.5;
2.714300138817432E-20;2.5675533747715473E-15;2.9761349634727097E-17;58;
2.8823514755527175E-20;0;0;58;
2.930598472228229E-20;2.7958863522969946E-15;3.3068166260807885E-17;58;
2.7923626952362066E-20;0;0;58;
2.791820594150408E-20;3.133344278483108E-15;3.312237636943216E-17;58;
2.8368149843083554E-20;0;0;58;
2.724057958370126E-20;2.5609397415193857E-15;2.9761349634727097E-17;58;
2.7907363919775785E-20;0;0;58;
2.996192703663777E-20;2.640357550653949E-15;3.3068166260807885E-17;58.5;
2.7863995832874925E-20;0;2.981555974335137E-17;59;
2.7863995832878006E-20;0;0;58.5;
2.804288919133635E-20;2.789272719044833E-15;2.9761349634727097E-17;58;
2.806457323478678E-20;0;0;58;
2.689905589936777E-20;2.5675533747715473E-15;3.3068166260807885E-17;58;
2.793446897408728E-20;0;0;58.5;
2.781520673511608E-20;2.7131075164277263E-15;2.981555974335137E-17;59;
2.8568727244992327E-20;0;0;59;
2.881267273380196E-20;2.7694318192883483E-15;2.9761349634727097E-17;58.5;
2.802662615875007E-20;0;0;58;
2.689905589936469E-20;2.716414333053807E-15;3.3068166260807885E-17;58;
2.727310564887382E-20;0;0;58;
2.5738959574803666E-20;2.8984518778141233E-15;2.981555974335137E-17;58;
2.7723049550456375E-20;0;0;58;
2.854704320154498E-20;2.7925795356709138E-15;2.9761349634727097E-17;58.5;
2.857956926671754E-20;0;0;59;
2.858499027758169E-20;2.8620226848186103E-15;3.3068166260807885E-17;59;
2.785315381115279E-20;0;2.981555974335137E-17;59;
2.6931581964540334E-20;0;0;59.5;
2.70671072361009E-20;2.7925253255622895E-15;2.9761349634727097E-17;60;
2.5489593075136048E-20;0;0;59.5;
2.687737185591426E-20;2.822340885305641E-15;2.9761349634727097E-17;59;
2.6541269182444922E-20;0;0;59.5;
2.5370330836161765E-20;0;3.312237636943216E-17;60;
2.5223963542872904E-20;0;0;59.5;
2.809167828910136E-20;0;2.9761349634727097E-17;59;
2.788025886546429E-20;0;0;59.5;
2.7988679082713356E-20;2.6999344600320274E-15;3.3068166260807885E-17;60;
2.787483785460322E-20;0;0;60;
2.6969529040577046E-20;2.7263347829320494E-15;2.981555974335137E-17;60;
2.840067590825612E-20;0;0;59.5;
2.8682568473105543E-20;2.7925795356709138E-15;3.3068166260807885E-17;59;
2.783146976770236E-20;0;0;59;
2.846030702774634E-20;2.7098549099102698E-15;2.9761349634727097E-17;59;
2.6915318931954053E-20;0;0;59;
2.723515857283711E-20;2.5510192916411434E-15;3.312237636943216E-17;59;
2.6893634888503623E-20;0;0;59;
2.6839424779877548E-20;2.766070792553643E-15;2.9761349634727097E-17;59;
2.8693410494827677E-20;0;0;59;
2.817299345203585E-20;0;2.9761349634727097E-17;58.5;
2.7907363919778866E-20;0;0;58;
2.701831813833589E-20;0;0;58;
2.7137580377310174E-20;0;2.981555974335137E-17;58;
2.5668486433597473E-20;0;0;58;
2.7923626952362066E-20;2.769377609179724E-15;2.9761349634727097E-17;58;
2.8736778581725455E-20;0;0;58.5;
2.870425251655289E-20;2.6271302841496258E-15;3.3068166260807885E-17;59;
2.877472565776525E-20;0;0;59;
2.788025886546737E-20;2.9447473105792543E-15;2.981555974335137E-17;59;
2.74628410290543E-20;0;0;59;
2.5614276324968317E-20;2.7263889930406737E-15;2.9761349634727097E-17;58.5;
2.8677147462241395E-20;0;0;58;
6.74373751285999E-20;0;3.973600962159374E-17;57.5;
3.574614562684736E-20;0;0;56.5;
2.5408277912198477E-20;2.438479106137148E-15;2.9761349634727097E-17;56;
2.5310699716674624E-20;0;0;56;
2.5283594662363127E-20;2.9811765035747673E-15;2.981555974335137E-17;56;
2.83898338865309E-20;0;0;57;
2.717552745334997E-20;2.888531427935881E-15;3.3068166260807885E-17;58;
2.8135046375999136E-20;0;0;58;
2.7929047963223133E-20;2.7958321421883703E-15;2.9761349634727097E-17;58.5;
2.6844845790738615E-20;0;0;59;
2.687195084505011E-20;2.6800393501669184E-15;2.981555974335137E-17;58.5;
2.6915318931957134E-20;0;0;58;
2.5386593868748047E-20;2.577528034758414E-15;2.9761349634727097E-17;58;
2.804288919133635E-20;0;0;58;
2.908914428778724E-20;2.7594571593014816E-15;3.3068166260807885E-17;58;
2.7869416843739073E-20;0;0;58;
2.8135046375999136E-20;2.881863584575095E-15;3.312237636943216E-17;58;
2.7918205941501E-20;0;0;58;
2.6823161747294348E-20;0;0;58;
2.69370029754014E-20;0;0;58;
2.5218542532011837E-20;0;0;58.5;
2.7885679876328436E-20;2.7230279663059687E-15;2.981555974335137E-17;59;
2.804288919133635E-20;0;0;59;
2.787483785460014E-20;2.8819177946837193E-15;3.3068166260807885E-17;59;
2.8010363126163786E-20;0;0;59;
2.812962536513807E-20;2.6139030176453026E-15;2.9761349634727097E-17;59;
2.7826048756838213E-20;0;0;59;
2.71972114968004E-20;2.719721149679888E-15;2.9761349634727097E-17;58.5;
2.7907363919778866E-20;0;0;58;
2.999987411267448E-20;2.6337439174017874E-15;2.981555974335137E-17;58;
2.7826048756844376E-20;0;0;58;
2.875304161431482E-20;2.8753041614315578E-15;3.3068166260807885E-17;58;
2.895361901622359E-20;0;0;58;
2.6909897921089905E-20;2.716414333053807E-15;2.9761349634727097E-17;58;
2.6823161747294348E-20;0;0;58;
2.563053935755768E-20;0;0;58;
2.691531893195097E-20;0;0;58;
2.876930464690418E-20;0;3.3068166260807885E-17;58.5;
2.946319403729329E-20;2.7098549099102698E-15;2.9761349634727097E-17;59;
2.8595832299306905E-20;0;0;58.5;
2.8557885223273275E-20;2.848795418314287E-15;2.981555974335137E-17;58;
2.7918205941501E-20;0;0;58;
2.800494211530272E-20;2.9116791443184464E-15;3.3068166260807885E-17;58.5;
2.7863995832878006E-20;0;0;59;
2.634069178053615E-20;2.554326108267224E-15;2.9761349634727097E-17;58.5;
2.423191855504501E-20;0;0;58;
2.415602440297775E-20;2.8256477019317217E-15;3.312237636943216E-17;58;
2.5787748672565593E-20;0;0;59;
2.5787748672565593E-20;2.5112832820195496E-15;2.9761349634727097E-17;59;
2.579316968342666E-20;0;0;59;
2.6600900301928982E-20;2.283058724711351E-15;2.9761349634727097E-17;59;
2.5760643618254096E-20;0;0;59;
2.419397147901138E-20;2.653584817158272E-15;3.312237636943216E-17;59;
2.6731004562625398E-20;0;0;59;
2.6649689399690908E-20;2.6899598000451608E-15;2.9761349634727097E-17;59;
2.6638847377968775E-20;0;0;58.5;
2.6693057486591768E-20;2.594062117888818E-15;3.3068166260807885E-17;58;
2.6698478497452835E-20;0;0;58;
2.6638847377968775E-20;2.6635052670365145E-15;2.981555974335137E-17;58;
2.5755222607399193E-20;0;0;58;
2.562511834669045E-20;2.504669648767388E-15;2.9761349634727097E-17;58;
2.723515857283403E-20;0;0;58;
2.6611742323657278E-20;2.5774738246497897E-15;3.3068166260807885E-17;58;
2.6698478497458998E-20;0;0;58;
2.6682215464869635E-20;2.425306049741449E-15;2.981555974335137E-17;58;
2.6633426367107708E-20;0;0;58;
2.6871950845056274E-20;2.4054651499849644E-15;2.9761349634727097E-17;58;
2.6606321312796212E-20;0;0;58;
2.6102167302587582E-20;2.3723427736155323E-15;2.9761349634727097E-17;58;
2.722973756197296E-20;0;0;58;
2.713215936644911E-20;2.5278173651499536E-15;3.312237636943216E-17;58;
2.7500788105100253E-20;0;0;58;
2.6714741530042198E-20;2.379010616976318E-15;2.9761349634727097E-17;57.5;
2.6665952432280272E-20;0;0;57;
2.577690665084346E-20;2.4120245731285017E-15;3.3068166260807885E-17;57.5;
