Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
polynomial-evaluation,1.41,1.16,0.0,0.01,25,0.0,0
polynomial-evaluation,1.38,1.17,0.0,0.01,20,0.0,0
polynomial-evaluation,1.38,1.17,0.0,0.01,21,0.0,0
polynomial-evaluation,1.47,1.19,0.0,0.01,20,0.0,0
polynomial-evaluation,1.42,1.21,0.0,0.01,20,0.0,0
