Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
division-loop,83.89,56.43,0.0,1.38,2483,0.0,0
division-loop,83.74,56.27,0.0,1.38,2482,0.0,0
division-loop,83.18,55.69,0.0,1.38,2483,0.0,0
division-loop,83.64,56.26,0.0,1.38,2471,0.0,0
division-loop,82.56,55.25,0.0,1.37,2465,0.0,0
division-loop,83.4,56.01,0.0,1.38,2474,0.0,0
