Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
k-nucleotide,166.47,149.07,0.0,1.81,1567,127.37,0
k-nucleotide,124.25,105.57,0.0,1.88,1683,127.37,0
k-nucleotide,126.76,107.57,0.0,1.99,1725,127.37,0
k-nucleotide,131.67,112.6,0.0,2.0,1714,127.37,0
k-nucleotide,126.34,107.18,0.0,1.97,1720,127.37,0
k-nucleotide,126.34,107.55,0.0,1.93,1694,127.37,0
