Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
1759;60626037.59765625;978393.5546875
1759;60424499.51171875;978942.87109375
1759;60315490.72265625;978393.5546875
1759;60366210.9375;978942.87109375
1759;60559020.99609375;978393.5546875
1767;62037658.69140625;982849.12109375
1760;60496520.99609375;978393.5546875
1758;60379455.56640625;977783.203125
1759;60542602.5390625;978393.5546875
1759;60400451.66015625;978942.87109375
1770;62154724.12109375;983947.75390625
1759;60198181.15234375;978393.5546875
1759;60397705.078125;978942.87109375
1759;60291992.1875;978393.5546875
1759;60293884.27734375;978332.51953125
1759;60260803.22265625;978393.5546875
1760;60345458.984375;978942.87109375
1760;60342285.15625;978942.87109375
1759;60164367.67578125;978393.5546875
1761;60540039.0625;979492.1875
1759;60132263.18359375;978393.5546875
1759;60335266.11328125;978942.87109375
1759;60160278.3203125;978393.5546875
1759;60211120.60546875;978942.87109375
1759;60229980.46875;978393.5546875
1760;60329589.84375;978393.5546875
1759;60291687.01171875;978393.5546875
1759;60150512.6953125;978393.5546875
1760;60311279.296875;978332.51953125
1759;60168090.8203125;978454.58984375
1759;60347595.21484375;978393.5546875
1759;60208312.98828125;978393.5546875
1759;60266235.3515625;978393.5546875
1760;60511352.5390625;979125.9765625
1760;60209350.5859375;978942.87109375
1759;60326171.875;978393.5546875
1759;60515686.03515625;978393.5546875
1760;60455871.58203125;978942.87109375
1759;60183349.609375;978393.5546875
1759;60129150.390625;978393.5546875
1760;60215148.92578125;978393.5546875
1759;60255371.09375;978393.5546875
1759;60394287.109375;978332.51953125
1759;60215637.20703125;978393.5546875
1759;60245300.29296875;978454.58984375
1758;60164306.640625;977783.203125
1760;60387756.34765625;979553.22265625
1759;60131591.796875;978332.51953125
1759;60230285.64453125;978393.5546875
1759;60228271.484375;978393.5546875
1760;60269287.109375;978942.87109375
1759;60167236.328125;978393.5546875
1758;60075622.55859375;977844.23828125
1760;60239440.91796875;978393.5546875
1760;60297241.2109375;978942.87109375
1759;60255615.234375;978820.80078125
1758;60154235.83984375;978393.5546875
1759;60243835.44921875;978454.58984375
1759;60394042.96875;978393.5546875
1759;60246704.1015625;978332.51953125
1760;60346374.51171875;979003.90625
1759;60263122.55859375;978393.5546875
1760;60380310.05859375;978881.8359375
1759;60277954.1015625;978454.58984375
1759;60316833.49609375;977783.203125
1759;60626159.66796875;978942.87109375
1759;60505371.09375;978393.5546875
1759;60408386.23046875;978393.5546875
1760;60487304.6875;978393.5546875
1760;60624816.89453125;979492.1875
1759;60506713.8671875;978393.5546875
1760;60402832.03125;978942.87109375
1759;60219909.66796875;978393.5546875
1759;60489013.671875;979003.90625
1761;60678710.9375;979492.1875
1759;60287902.83203125;978393.5546875
1759;60454528.80859375;978393.5546875
1759;60294372.55859375;978393.5546875
1761;60611267.08984375;979492.1875
1759;60130432.12890625;978332.51953125
1767;62105712.890625;983520.5078125
1759;60265319.82421875;978454.58984375
1759;60190124.51171875;978393.5546875
1762;60761779.78515625;980102.5390625
1760;60605651.85546875;979736.328125
1760;60538085.9375;979003.90625
1759;60517578.125;978393.5546875
1764;60884643.5546875;981201.171875
1759;60117370.60546875;978393.5546875
1760;60204650.87890625;979003.90625
1759;60221496.58203125;978393.5546875
1759;60123168.9453125;978393.5546875
1759;60238403.3203125;978393.5546875
1759;60199401.85546875;978942.87109375
1759;60209228.515625;978393.5546875
1761;60338073.73046875;979492.1875
1760;60231506.34765625;978942.87109375
1759;60167968.75;978393.5546875
1760;60181396.484375;978942.87109375
1759;60172607.421875;978393.5546875
1759;60138427.734375;978393.5546875
1759;60314880.37109375;978942.87109375
1759;60160949.70703125;978393.5546875
1760;60335266.11328125;979003.90625
1759;60297790.52734375;978332.51953125
1759;60275756.8359375;978393.5546875
1758;60172973.6328125;978393.5546875
1760;60129394.53125;978393.5546875
1759;60295471.19140625;978393.5546875
1760;60192810.05859375;978942.87109375
1760;60378906.25;978393.5546875
1759;60340576.171875;978393.5546875
1760;60679565.4296875;979492.1875
1759;60686218.26171875;978332.51953125
1759;60476257.32421875;978454.58984375
1759;60986755.37109375;978393.5546875
1759;60701782.2265625;978393.5546875
1759;60422363.28125;978393.5546875
1759;60254516.6015625;978332.51953125
1760;60405822.75390625;978942.87109375
1759;60278076.171875;979003.90625
1760;60596862.79296875;978881.8359375
1759;60592651.3671875;978393.5546875
1759;60410034.1796875;978393.5546875
1759;60267089.84375;978393.5546875
1760;60454467.7734375;978942.87109375
1759;60563354.4921875;978393.5546875
1759;60326049.8046875;978332.51953125
1759;60256713.8671875;978454.58984375
1759;60749328.61328125;978332.51953125
1759;60460632.32421875;978393.5546875
1759;60792175.29296875;978942.87109375
1759;60709045.41015625;978393.5546875
1759;60315246.58203125;978393.5546875
1760;60292602.5390625;978942.87109375
1759;60491394.04296875;978393.5546875
1759;60595336.9140625;978393.5546875
1761;60696838.37890625;979492.1875
1759;60488159.1796875;978393.5546875
1758;60282531.73828125;978332.51953125
1760;60423706.0546875;979003.90625
1760;60619628.90625;978942.87109375
1769;62127929.6875;984008.7890625
1759;60544128.41796875;978393.5546875
1759;60433959.9609375;978393.5546875
1760;60675354.00390625;978942.87109375
1759;60383056.640625;978393.5546875
1759;60407836.9140625;978332.51953125
1759;60743286.1328125;979553.22265625
1759;60285888.671875;978393.5546875
1759;60288085.9375;978393.5546875
1759;60394287.109375;978393.5546875
1759;60593505.859375;978393.5546875
1761;60470886.23046875;979492.1875
1759;60365051.26953125;978393.5546875
1760;60332702.63671875;978942.87109375
1759;60357299.8046875;978942.87109375
1759;60145996.09375;978393.5546875
1760;60380371.09375;979003.90625
1760;60438049.31640625;978332.51953125
1759;60279968.26171875;978393.5546875
1759;60430847.16796875;978332.51953125
1760;60382629.39453125;978942.87109375
1759;60344116.2109375;978393.5546875
1759;60276428.22265625;978393.5546875
1759;60306945.80078125;978393.5546875
1761;60485839.84375;978942.87109375
1759;60237731.93359375;978942.87109375
1759;60308288.57421875;978393.5546875
1760;60389770.5078125;978881.8359375
1759;60200134.27734375;978393.5546875
1760;60576232.91015625;978942.87109375
1759;60290893.5546875;978393.5546875
1759;60290527.34375;978942.87109375
1760;60635498.046875;978393.5546875
1758;60225891.11328125;978393.5546875
1761;60530151.3671875;978942.87109375
1759;60350585.9375;978942.87109375
1762;60813293.45703125;979492.1875
1759;60455566.40625;978942.87109375
1759;60235656.73828125;978393.5546875
1759;60245788.57421875;978393.5546875
1760;60415588.37890625;978942.87109375
1759;60384826.66015625;978942.87109375
1759;60175537.109375;978393.5546875
1761;60516784.66796875;978942.87109375
1758;60255737.3046875;978393.5546875
1761;60354248.046875;978881.8359375
1759;60394897.4609375;978942.87109375
1759;60140197.75390625;977905.2734375
1758;60168395.99609375;977783.203125
1760;60220642.08984375;978332.51953125
1760;60303466.796875;978942.87109375
1759;60200622.55859375;978393.5546875
1760;60439147.94921875;979492.1875
1760;60283569.3359375;978393.5546875
1759;60262207.03125;978942.87109375
1760;60277832.03125;978942.87109375
1759;60195678.7109375;978393.5546875
1760;60404052.734375;978942.87109375
1760;60430969.23828125;978942.87109375
1759;60265991.2109375;978332.51953125
1759;60370300.29296875;978393.5546875
1760;60456604.00390625;979492.1875
1761;60447021.484375;979248.046875
1759;60381347.65625;978942.87109375
1759;60219909.66796875;978393.5546875
1760;60227600.09765625;978942.87109375
1759;60173583.984375;978393.5546875
1760;60181762.6953125;978942.87109375
1759;60456054.6875;978942.87109375
1760;60335693.359375;978393.5546875
1759;60383117.67578125;978942.87109375
1759;60309143.06640625;978393.5546875
1761;60620483.3984375;979492.1875
1759;60300231.93359375;978393.5546875
1760;60253051.7578125;978942.87109375
1759;60330749.51171875;978393.5546875
1759;60205322.265625;978393.5546875
1760;60314147.94921875;978942.87109375
1760;60243591.30859375;978942.87109375
1759;60307556.15234375;978942.87109375
1760;60137207.03125;978393.5546875
1759;60214904.78515625;978942.87109375
1760;60272155.76171875;978393.5546875
1759;60193298.33984375;978942.87109375
1759;60275207.51953125;978332.51953125
1760;60215576.171875;978942.87109375
1759;60316467.28515625;979003.90625
1759;60200317.3828125;978393.5546875
1760;60308593.75;978942.87109375
1759;60304321.2890625;978942.87109375
1763;60869873.046875;980590.8203125
1760;60220520.01953125;978820.80078125
1760;60249511.71875;979003.90625
1759;60439514.16015625;978942.87109375
1759;60207275.390625;978942.87109375
1759;60237976.07421875;978454.58984375
1759;60223876.953125;978332.51953125
1759;60167907.71484375;978393.5546875
1759;60172424.31640625;978454.58984375
1759;60109130.859375;977783.203125
1759;60244323.73046875;978942.87109375
1759;60229858.3984375;978393.5546875
1760;60289001.46484375;979003.90625
1759;60188842.7734375;978393.5546875
1760;60402648.92578125;978881.8359375
1759;60123474.12109375;978393.5546875
1760;60277038.57421875;978942.87109375
1759;60309692.3828125;978393.5546875
1760;60319335.9375;979736.328125
1759;60237915.0390625;978393.5546875
1760;60263244.62890625;978454.58984375
1759;60165283.203125;978393.5546875
1759;60148498.53515625;978332.51953125
1760;60531188.96484375;979248.046875
1765;60741516.11328125;981689.453125
1759;60130187.98828125;978393.5546875
1760;60509643.5546875;979553.22265625
1763;60667846.6796875;980590.8203125
1760;60308227.5390625;978393.5546875
1759;60123046.875;978393.5546875
1760;60434204.1015625;979553.22265625
1758;60156921.38671875;977783.203125
1761;60468933.10546875;979492.1875
1760;60448669.43359375;978942.87109375
1760;60239135.7421875;978942.87109375
1759;60573181.15234375;978942.87109375
1759;60414489.74609375;978393.5546875
1761;60490966.796875;979003.90625
1759;60280273.4375;978332.51953125
1758;60389648.4375;978393.5546875
1759;60171020.5078125;978393.5546875
1761;60524047.8515625;979492.1875
1768;61744079.58984375;983398.4375
1761;60433593.75;979492.1875
1759;60244384.765625;978393.5546875
1759;60177307.12890625;977783.203125
1764;60773803.7109375;981750.48828125
1758;60157775.87890625;978393.5546875
1759;60114624.0234375;978393.5546875
1771;62018859.86328125;984497.0703125
1758;60085205.078125;978393.5546875
1760;60279052.734375;978942.87109375
1763;60980895.99609375;980590.8203125
1759;60260131.8359375;978942.87109375
1759;60113708.49609375;977844.23828125
1760;60449523.92578125;979492.1875
1759;60146606.4453125;978393.5546875
