Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
1760;60674865.72265625;978942.87109375
1759;60687561.03515625;978942.87109375
1760;60704345.703125;978942.87109375
1760;61142578.125;978942.87109375
1760;60744750.9765625;978942.87109375
1759;60619934.08203125;978942.87109375
1765;61802612.3046875;981750.48828125
1760;60654663.0859375;978332.51953125
1759;60514038.0859375;978393.5546875
1760;60802612.3046875;978942.87109375
1759;60661926.26953125;978393.5546875
1759;60564941.40625;978393.5546875
1760;60599304.19921875;978942.87109375
1759;60543090.8203125;978393.5546875
1762;60869323.73046875;980651.85546875
1760;60839538.57421875;978942.87109375
1761;60563049.31640625;979492.1875
1759;60548095.703125;978393.5546875
1761;60665283.203125;979492.1875
1760;60510925.29296875;979003.90625
1760;60449279.78515625;978881.8359375
1759;60228820.80078125;978393.5546875
1759;60372924.8046875;978942.87109375
1759;60328063.96484375;978393.5546875
1759;60272583.0078125;978393.5546875
1760;60385009.765625;978942.87109375
1758;60381774.90234375;978393.5546875
1759;60524658.203125;978942.87109375
1759;60497863.76953125;978393.5546875
1759;60496704.1015625;978332.51953125
1759;60678771.97265625;978393.5546875
1759;60681823.73046875;978942.87109375
1759;60499389.6484375;978393.5546875
1760;60213562.01171875;978393.5546875
1758;60255310.05859375;978393.5546875
1759;60224487.3046875;978393.5546875
1760;60330749.51171875;978393.5546875
1759;60486083.984375;978393.5546875
1759;60287353.515625;978332.51953125
1759;60427673.33984375;978393.5546875
1759;60550048.828125;978332.51953125
1760;60617248.53515625;979003.90625
1759;60469665.52734375;977844.23828125
1760;60992736.81640625;979492.1875
1765;61788513.18359375;981689.453125
1759;61107116.69921875;978393.5546875
1764;61881530.76171875;981750.48828125
1759;61061279.296875;978393.5546875
1759;60948486.328125;978942.87109375
1759;60606079.1015625;978332.51953125
1759;60567932.12890625;978942.87109375
1759;60303588.8671875;977844.23828125
1759;60246520.99609375;978942.87109375
1759;60781127.9296875;978637.6953125
1759;60464538.57421875;978454.58984375
1759;60817077.63671875;978332.51953125
1759;60373168.9453125;978454.58984375
1759;60463867.1875;978332.51953125
1758;60527160.64453125;978393.5546875
1759;60555236.81640625;978393.5546875
1759;60661376.953125;978393.5546875
1759;60763366.69921875;978393.5546875
1759;60754821.77734375;978393.5546875
1759;60408569.3359375;978393.5546875
1759;60636108.3984375;978393.5546875
1758;60614685.05859375;978393.5546875
1759;60624877.9296875;978393.5546875
1759;60573242.1875;978332.51953125
1760;60753662.109375;979553.22265625
1758;60281616.2109375;978393.5546875
1758;60168212.890625;977844.23828125
1760;60813598.6328125;978332.51953125
1758;60790466.30859375;978393.5546875
1759;60702819.82421875;978393.5546875
1758;60705505.37109375;977844.23828125
1759;60738891.6015625;978942.87109375
1759;60444580.078125;978393.5546875
1759;60244689.94140625;977783.203125
1759;60580871.58203125;978332.51953125
1767;60616027.83203125;982849.12109375
1760;60905273.4375;978942.87109375
1759;60769958.49609375;978393.5546875
1759;60789550.78125;978393.5546875
1759;60930175.78125;979003.90625
1760;60889953.61328125;978942.87109375
1759;60529907.2265625;978393.5546875
1760;60720397.94921875;978942.87109375
1759;60905639.6484375;978393.5546875
1759;60806335.44921875;978393.5546875
1760;60774169.921875;978942.87109375
1759;60558349.609375;977844.23828125
1759;61013916.015625;978942.87109375
1759;60834838.8671875;978332.51953125
1759;60703979.4921875;978393.5546875
1759;60322875.9765625;978393.5546875
1759;60418029.78515625;978393.5546875
1759;60798400.87890625;978942.87109375
1769;62425415.0390625;983947.75390625
1760;60375061.03515625;978393.5546875
1758;60086425.78125;978393.5546875
1770;61885498.046875;984252.9296875
1759;60338989.2578125;978393.5546875
1759;60248779.296875;978393.5546875
1759;60335571.2890625;978332.51953125
1762;60459899.90234375;980834.9609375
1764;61089355.46875;980590.8203125
1769;61989257.8125;983947.75390625
1769;62485107.421875;983947.75390625
1759;60219665.52734375;978393.5546875
1760;60671813.96484375;978942.87109375
1758;60485351.5625;978393.5546875
1760;60381286.62109375;978393.5546875
1759;60332031.25;978393.5546875
1758;60397888.18359375;978393.5546875
1759;60513183.59375;978332.51953125
1758;60406799.31640625;977844.23828125
1760;60484924.31640625;978393.5546875
1758;60402160.64453125;978393.5546875
1759;60450256.34765625;978393.5546875
1759;60433288.57421875;978454.58984375
1759;60391967.7734375;977783.203125
1759;60404846.19140625;978454.58984375
1758;60241882.32421875;977844.23828125
1759;60293945.3125;978881.8359375
1759;60293640.13671875;977844.23828125
1759;60406372.0703125;978393.5546875
1759;60421752.9296875;978393.5546875
1759;60617004.39453125;978942.87109375
1759;60312255.859375;978393.5546875
1758;60308166.50390625;977783.203125
1759;60343383.7890625;978393.5546875
1759;60263366.69921875;978393.5546875
1758;60278381.34765625;978393.5546875
1759;60245971.6796875;977844.23828125
1761;60570556.640625;980041.50390625
1759;60423034.66796875;978942.87109375
1758;60274047.8515625;977905.2734375
1759;60285339.35546875;978332.51953125
1760;60415832.51953125;979003.90625
1759;60261474.609375;978393.5546875
1758;60256958.0078125;978393.5546875
1759;60213134.765625;978393.5546875
1759;60319763.18359375;978393.5546875
1762;60882690.4296875;980041.50390625
1758;60218200.68359375;978393.5546875
1758;60205627.44140625;977844.23828125
1759;60462341.30859375;978332.51953125
1759;60304809.5703125;978393.5546875
1759;60251220.703125;978393.5546875
1758;60111694.3359375;977844.23828125
1761;60492126.46484375;979492.1875
1758;60613220.21484375;977844.23828125
1759;60823303.22265625;977844.23828125
1759;61284606.93359375;978881.8359375
1759;60615051.26953125;978393.5546875
1759;60516479.4921875;978393.5546875
1759;61130859.375;978393.5546875
1759;60815917.96875;978393.5546875
1758;60356872.55859375;977844.23828125
1760;60817626.953125;978332.51953125
1758;60528320.3125;977844.23828125
1758;60299377.44140625;978393.5546875
1761;60766845.703125;979492.1875
1758;60240966.796875;977844.23828125
1759;60370178.22265625;978393.5546875
1759;60364440.91796875;978393.5546875
1760;60391845.703125;978942.87109375
1758;60260559.08203125;978393.5546875
1760;60340393.06640625;978332.51953125
1760;60186340.33203125;978942.87109375
1758;60184326.171875;978393.5546875
1759;60452331.54296875;978393.5546875
1759;60260375.9765625;978393.5546875
1759;60479675.29296875;978393.5546875
1759;60204589.84375;978393.5546875
1759;60413146.97265625;978393.5546875
1758;60381896.97265625;978393.5546875
1759;60164306.640625;978393.5546875
1759;60260498.046875;978393.5546875
1763;60475341.796875;980590.8203125
1759;60279296.875;978393.5546875
1759;60136657.71484375;978393.5546875
1759;60286865.234375;978942.87109375
1759;60205688.4765625;977844.23828125
1767;61714599.609375;982788.0859375
1765;61359436.03515625;982299.8046875
1759;60290893.5546875;978393.5546875
1759;60325561.5234375;978393.5546875
1758;60302490.234375;977844.23828125
1759;60432434.08203125;978942.87109375
1758;60122497.55859375;977844.23828125
1759;60298400.87890625;978881.8359375
1759;60068176.26953125;977844.23828125
1759;60222351.07421875;978393.5546875
1758;60241638.18359375;978393.5546875
1759;60245788.57421875;978393.5546875
1759;60337341.30859375;978332.51953125
1759;60202331.54296875;978393.5546875
1759;60087341.30859375;977844.23828125
1759;60135070.80078125;978393.5546875
1758;60227233.88671875;978393.5546875
1764;60976196.2890625;980590.8203125
1758;60137145.99609375;978393.5546875
1759;60236022.94921875;978393.5546875
1759;60199096.6796875;978393.5546875
1759;60296508.7890625;978942.87109375
1759;60130737.3046875;977783.203125
1759;60315551.7578125;979003.90625
1759;60212341.30859375;978393.5546875
1760;60270324.70703125;978332.51953125
1758;60133789.0625;978393.5546875
1759;60121459.9609375;978393.5546875
1758;60324829.1015625;978393.5546875
1760;60245605.46875;978393.5546875
1758;60281494.140625;977783.203125
1759;60177673.33984375;978393.5546875
1758;60222412.109375;978393.5546875
1759;60164733.88671875;978393.5546875
1759;60183410.64453125;978332.51953125
1760;60314819.3359375;979309.08203125
1758;60164428.7109375;977905.2734375
1762;60686279.296875;980041.50390625
1759;60273864.74609375;978942.87109375
1760;60248352.05078125;978637.6953125
1758;60197448.73046875;978393.5546875
1761;60432983.3984375;979492.1875
1758;60099609.375;977844.23828125
1759;60180664.0625;978393.5546875
1759;60328857.421875;978454.58984375
1759;60254882.8125;978332.51953125
1758;60249511.71875;978393.5546875
1759;60158935.546875;978393.5546875
1759;60291503.90625;978393.5546875
1759;60451721.19140625;978393.5546875
1758;60243408.203125;977783.203125
1760;60507568.359375;978393.5546875
1759;60170715.33203125;978332.51953125
1758;60505432.12890625;978393.5546875
1760;60571289.0625;978393.5546875
1759;60599060.05859375;978393.5546875
1758;60259094.23828125;978393.5546875
1760;60356811.5234375;978942.87109375
1759;60225708.0078125;978393.5546875
1770;62068481.4453125;984497.0703125
1758;60275756.8359375;978393.5546875
1759;60253234.86328125;978393.5546875
1759;60529968.26171875;978332.51953125
1760;60335083.0078125;979003.90625
1759;60462280.2734375;978393.5546875
1759;60874328.61328125;978393.5546875
1759;60861511.23046875;978332.51953125
1760;60606506.34765625;978942.87109375
1758;60259094.23828125;978393.5546875
1760;60398986.81640625;978393.5546875
1760;60454284.66796875;979553.22265625
1759;60418945.3125;978332.51953125
1759;60180053.7109375;978393.5546875
1759;60298339.84375;978393.5546875
1759;60331176.7578125;978393.5546875
1760;60489868.1640625;978942.87109375
1759;60355957.03125;978393.5546875
1759;60366333.0078125;978942.87109375
1759;60421813.96484375;978393.5546875
1760;60492919.921875;978393.5546875
1759;60326049.8046875;978942.87109375
1759;60434631.34765625;978393.5546875
1760;60273620.60546875;978942.87109375
1759;60319030.76171875;978393.5546875
1759;60188903.80859375;978393.5546875
1759;60195983.88671875;978332.51953125
1765;61773315.4296875;982360.83984375
1759;60238281.25;978454.58984375
1759;60169982.91015625;978393.5546875
1760;60188049.31640625;978393.5546875
1760;60232788.0859375;979736.328125
1759;60211975.09765625;978393.5546875
1760;60344665.52734375;979003.90625
1759;60143615.72265625;978393.5546875
1760;60332885.7421875;978942.87109375
1759;60385925.29296875;979003.90625
1760;60208557.12890625;978332.51953125
1759;60244079.58984375;979003.90625
1759;60204467.7734375;978393.5546875
1759;60121643.06640625;978332.51953125
1759;60241394.04296875;979003.90625
1760;60330871.58203125;978393.5546875
1759;60218139.6484375;978881.8359375
1759;60344848.6328125;978393.5546875
1760;60310302.734375;978454.58984375
1759;60472229.00390625;978942.87109375
1759;60269226.07421875;978393.5546875
1759;60204650.87890625;978393.5546875
1759;60404357.91015625;977783.203125
1762;60913208.0078125;980102.5390625
1759;60530517.578125;978393.5546875
1759;60288085.9375;978881.8359375
1759;60222595.21484375;978454.58984375
1760;60529052.734375;978881.8359375
1759;60213867.1875;978393.5546875
1770;62505615.234375;984497.0703125
1759;60448608.3984375;978393.5546875
1760;60846313.4765625;978942.87109375
1760;60430969.23828125;978942.87109375
1759;60309509.27734375;978942.87109375
1760;60480957.03125;978881.8359375
1759;60507080.078125;979003.90625
1758;60628540.0390625;978393.5546875
1770;62558959.9609375;984497.0703125
1759;60328857.421875;978454.58984375
1760;60433532.71484375;978393.5546875
1759;60518554.6875;978942.87109375
1764;61524719.23828125;981140.13671875
1759;60462341.30859375;978393.5546875
1759;60442993.1640625;978393.5546875
1760;60412292.48046875;978393.5546875
1759;60557556.15234375;978393.5546875
1761;60574951.171875;978881.8359375
1759;60225952.1484375;978332.51953125
1759;60269836.42578125;978393.5546875
1759;60505554.19921875;978393.5546875
1759;60497619.62890625;978393.5546875
1760;60534606.93359375;978942.87109375
1764;61674926.7578125;981811.5234375
1759;60623107.91015625;978332.51953125
1759;60543457.03125;978393.5546875
1760;60416015.625;978942.87109375
1759;60211486.81640625;978393.5546875
1759;60800170.8984375;978942.87109375
1760;60440307.6171875;978393.5546875
1759;60456359.86328125;978393.5546875
1759;60409790.0390625;978942.87109375
1759;60511474.609375;978393.5546875
1760;60546630.859375;978881.8359375
1759;60382202.1484375;978454.58984375
1761;60540100.09765625;979492.1875
1759;60578308.10546875;978393.5546875
1759;60456542.96875;978393.5546875
1759;60439636.23046875;978332.51953125
1759;60457519.53125;978393.5546875
1759;60324096.6796875;978393.5546875
1758;60631408.69140625;978393.5546875
1760;60477539.0625;978942.87109375
1759;60503784.1796875;978393.5546875
1759;60676635.7421875;978393.5546875
1759;60771362.3046875;978332.51953125
1759;60444641.11328125;978942.87109375
1760;60425109.86328125;978393.5546875
1759;60522766.11328125;978393.5546875
1760;60880554.19921875;978942.87109375
1759;60714050.29296875;978393.5546875
1760;60594848.6328125;979492.1875
1759;60372131.34765625;978393.5546875
1760;60205139.16015625;978942.87109375
1759;60317443.84765625;978393.5546875
1759;60292663.57421875;978942.87109375
1761;60376647.94921875;979492.1875
1759;60453674.31640625;978393.5546875
1760;60710510.25390625;979003.90625
1759;60284301.7578125;978393.5546875
1760;60383056.640625;978881.8359375
1759;60326599.12109375;978454.58984375
1759;60255310.05859375;978881.8359375
1759;60240051.26953125;978393.5546875
1759;60183593.75;978393.5546875
