Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
1727;76228515.625;960571.2890625
1726;76011901.85546875;960021.97265625
1728;76171936.03515625;961181.640625
1727;75940124.51171875;960021.97265625
1728;76130371.09375;961120.60546875
1728;76270202.63671875;961242.67578125
1734;78182617.1875;965087.890625
1726;76030029.296875;960021.97265625
1728;76048950.1953125;960632.32421875
1727;76293090.8203125;961120.60546875
1728;76263061.5234375;961425.78125
1727;76141601.5625;960632.32421875
1727;76261352.5390625;961120.60546875
1727;76095947.265625;960571.2890625
1727;76056762.6953125;960632.32421875
1727;76018798.828125;960632.32421875
1727;76246093.75;960021.97265625
1727;76056579.58984375;961120.60546875
1728;76228759.765625;961181.640625
1726;75956604.00390625;960021.97265625
1726;76033813.4765625;960571.2890625
1727;76065063.4765625;960021.97265625
1727;76072448.73046875;960632.32421875
1727;76010192.87109375;960571.2890625
1727;76042053.22265625;960571.2890625
1728;76118225.09765625;961120.60546875
1726;76017395.01953125;960632.32421875
1728;76151000.9765625;961120.60546875
1728;76130187.98828125;961181.640625
1727;76144897.4609375;960571.2890625
1728;76363098.14453125;961181.640625
1726;76027099.609375;959960.9375
1728;75996520.99609375;960571.2890625
1726;76023071.2890625;960021.97265625
1735;77950256.34765625;965087.890625
1727;76268371.58203125;960021.97265625
1727;76394531.25;961181.640625
1726;75972351.07421875;960021.97265625
1727;75982543.9453125;960571.2890625
1728;76309997.55859375;961181.640625
1727;76007385.25390625;960571.2890625
1728;76150939.94140625;961120.60546875
1727;76131286.62109375;960571.2890625
1727;76066406.25;961181.640625
1727;75929321.2890625;960021.97265625
1726;76248657.2265625;960571.2890625
1728;76261047.36328125;961120.60546875
1727;76008300.78125;960021.97265625
1727;76076354.98046875;960571.2890625
1727;76009765.625;960571.2890625
1727;76112976.07421875;960632.32421875
1726;75963928.22265625;960571.2890625
1728;76134826.66015625;961120.60546875
1727;76085754.39453125;960632.32421875
1738;77964477.5390625;966125.48828125
1728;76163757.32421875;961120.60546875
1727;76016662.59765625;960083.0078125
1728;76395751.953125;961669.921875
1727;76165161.1328125;960571.2890625
1728;76097656.25;961181.640625
1727;76126708.984375;960571.2890625
1727;76150756.8359375;960571.2890625
1728;76173828.125;961120.60546875
1727;76022216.796875;960632.32421875
1729;76322937.01171875;961669.921875
1727;75988098.14453125;960632.32421875
1729;76195861.81640625;961730.95703125
1727;76049133.30078125;960510.25390625
1727;76077209.47265625;960632.32421875
1732;77135498.046875;963378.90625
1727;76326171.875;960571.2890625
1726;76127929.6875;960632.32421875
1727;76457153.3203125;960571.2890625
1727;76178771.97265625;961181.640625
1727;76171875.0;960571.2890625
1732;77263610.83984375;963439.94140625
1727;76086914.0625;960571.2890625
1726;75912963.8671875;960021.97265625
1729;76167236.328125;961120.60546875
1726;76020568.84765625;960021.97265625
1728;76334899.90234375;961730.95703125
1727;75923339.84375;960021.97265625
1729;76703735.3515625;961669.921875
1727;76233276.3671875;961181.640625
1727;76121520.99609375;960571.2890625
1728;76247558.59375;961120.60546875
1726;75904541.015625;960021.97265625
1729;76167419.43359375;961730.95703125
1727;76082702.63671875;961120.60546875
1727;76113159.1796875;960083.0078125
1728;76261413.57421875;961669.921875
1727;75971618.65234375;960571.2890625
1729;76336242.67578125;961730.95703125
1730;76647033.69140625;961730.95703125
1735;77525024.4140625;965026.85546875
1727;76129760.7421875;960571.2890625
1728;76170654.296875;961181.640625
1727;76039306.640625;960571.2890625
1727;76218139.6484375;960571.2890625
1728;76340270.99609375;961181.640625
1727;76110046.38671875;960571.2890625
1728;76237976.07421875;961669.921875
1727;75964660.64453125;960571.2890625
1729;76326965.33203125;961181.640625
1726;76091918.9453125;960632.32421875
1726;76008789.0625;959960.9375
1727;76060302.734375;960632.32421875
1727;75918640.13671875;960021.97265625
1728;76141784.66796875;961120.60546875
1726;75931762.6953125;960021.97265625
1729;76289672.8515625;961120.60546875
1727;76140502.9296875;961120.60546875
1727;76087097.16796875;960021.97265625
1728;76234252.9296875;961181.640625
1726;76044067.3828125;960571.2890625
1728;76362243.65234375;961181.640625
1726;75933959.9609375;960021.97265625
1727;76176025.390625;961120.60546875
1727;76059448.2421875;960021.97265625
1727;76028564.453125;960571.2890625
1728;76228515.625;961730.95703125
1727;76080566.40625;960571.2890625
1728;76186950.68359375;961120.60546875
1727;75982666.015625;960632.32421875
1728;76363525.390625;961120.60546875
1727;76149230.95703125;960571.2890625
1727;76163879.39453125;960571.2890625
1728;76292419.43359375;961181.640625
1729;77147277.83203125;961669.921875
1727;76182617.1875;960571.2890625
1728;76199279.78515625;961181.640625
1727;76148071.2890625;961364.74609375
1728;76213134.765625;961120.60546875
1728;76305175.78125;961181.640625
1728;76121276.85546875;961120.60546875
1727;76042358.3984375;960571.2890625
1728;76236755.37109375;961181.640625
1727;76156616.2109375;960571.2890625
1727;76164306.640625;960632.32421875
1726;76076904.296875;960571.2890625
1727;76319580.078125;960632.32421875
1727;76209411.62109375;960571.2890625
1728;76190917.96875;960571.2890625
1728;76237060.546875;961120.60546875
1726;76082824.70703125;960021.97265625
1728;76302062.98828125;961120.60546875
1727;76149230.95703125;960571.2890625
1728;76534545.8984375;961181.640625
1726;76067260.7421875;960571.2890625
1728;76219726.5625;960571.2890625
1729;76684204.1015625;962280.2734375
1727;76327758.7890625;960021.97265625
1729;76473754.8828125;962280.2734375
1727;76044616.69921875;960571.2890625
1728;76230163.57421875;960571.2890625
1728;76040832.51953125;961120.60546875
1727;76026916.50390625;960632.32421875
1728;76308776.85546875;961120.60546875
1728;76106323.2421875;961730.95703125
1728;76192321.77734375;960510.25390625
1726;76022094.7265625;960632.32421875
1730;76519042.96875;961669.921875
1727;76264038.0859375;961608.88671875
1727;76066894.53125;960571.2890625
1726;76061096.19140625;960021.97265625
1728;76044738.76953125;961181.640625
1727;76067199.70703125;960571.2890625
1726;76078979.4921875;960571.2890625
1729;76338500.9765625;961730.95703125
1728;76187072.75390625;960571.2890625
1726;76014465.33203125;960632.32421875
1728;76159362.79296875;961120.60546875
1726;76487182.6171875;960021.97265625
1729;76439331.0546875;961730.95703125
1726;76097229.00390625;960021.97265625
1728;76143249.51171875;961181.640625
1734;77636535.64453125;964965.8203125
1728;76197692.87109375;960632.32421875
1727;75997619.62890625;960571.2890625
1727;76216247.55859375;960815.4296875
1728;75991577.1484375;960632.32421875
1726;76357116.69921875;960571.2890625
1728;76198181.15234375;961181.640625
1727;76110595.703125;960571.2890625
1728;76493408.203125;961914.0625
1732;76494018.5546875;962829.58984375
1726;76029907.2265625;960571.2890625
1729;76217346.19140625;961120.60546875
1726;76121948.2421875;960632.32421875
1738;77734741.2109375;966735.83984375
1726;76093444.82421875;960021.97265625
1729;76506713.8671875;961730.95703125
1727;75957275.390625;960571.2890625
1730;76744201.66015625;962219.23828125
1729;76318176.26953125;961120.60546875
1727;76000915.52734375;960571.2890625
1728;76336853.02734375;961181.640625
1728;76506042.48046875;960571.2890625
1727;76438720.703125;961120.60546875
1728;76281616.2109375;960571.2890625
1726;76125793.45703125;960632.32421875
1729;77094909.66796875;961669.921875
1727;76598144.53125;961181.640625
1729;76347961.42578125;961120.60546875
1727;76010559.08203125;960571.2890625
1728;76292358.3984375;961181.640625
1727;76068847.65625;960571.2890625
1727;76190246.58203125;961181.640625
1728;76173645.01953125;961181.640625
1727;76233825.68359375;960571.2890625
1727;76328674.31640625;960571.2890625
1727;76070739.74609375;960571.2890625
1733;77225952.1484375;963928.22265625
1727;76033264.16015625;960571.2890625
1727;76176513.671875;960571.2890625
1728;76306518.5546875;961181.640625
1728;76341735.83984375;960571.2890625
1728;76344909.66796875;960632.32421875
1727;76259033.203125;961120.60546875
1728;76390258.7890625;961120.60546875
1727;76148559.5703125;960632.32421875
1728;76288085.9375;961120.60546875
1727;76234252.9296875;960571.2890625
1727;76335449.21875;960632.32421875
1729;76420104.98046875;961669.921875
1734;77937255.859375;965026.85546875
1729;76256225.5859375;961120.60546875
1727;76801574.70703125;961181.640625
1728;76307250.9765625;961120.60546875
1727;76235656.73828125;960571.2890625
1727;76304199.21875;960632.32421875
1730;76623657.2265625;962219.23828125
1726;76032958.984375;960021.97265625
1729;76205139.16015625;961120.60546875
1727;76104003.90625;960632.32421875
1733;77364685.05859375;964477.5390625
1728;76309570.3125;960571.2890625
1727;76143066.40625;961181.640625
1728;76223144.53125;961120.60546875
1728;76459899.90234375;961120.60546875
1727;76151428.22265625;960632.32421875
1728;76076965.33203125;960571.2890625
1729;76486633.30078125;961730.95703125
1727;75961303.7109375;960571.2890625
1727;76002868.65234375;960571.2890625
1727;76118652.34375;960571.2890625
1726;76408264.16015625;960632.32421875
1733;77283203.125;963317.87109375
1726;76011657.71484375;960571.2890625
1727;76130187.98828125;961059.5703125
1727;76421813.96484375;960632.32421875
1726;76025024.4140625;960021.97265625
1728;76207031.25;961669.921875
1728;76381652.83203125;961181.640625
1728;76122375.48828125;960571.2890625
1727;76371582.03125;960571.2890625
1727;76471130.37109375;960632.32421875
1726;75968261.71875;960021.97265625
1728;76198669.43359375;960632.32421875
1728;76228088.37890625;961120.60546875
1727;76232543.9453125;960632.32421875
1728;76391296.38671875;961120.60546875
1734;77816040.0390625;965026.85546875
1728;76405700.68359375;961120.60546875
1727;76177001.953125;960021.97265625
1727;76932739.2578125;961181.640625
1728;76188293.45703125;960571.2890625
1726;76071777.34375;960571.2890625
1728;76234863.28125;961181.640625
1727;76196411.1328125;960571.2890625
1727;76186828.61328125;960571.2890625
1727;76155334.47265625;960083.0078125
1729;76994506.8359375;961669.921875
1727;76200378.41796875;960632.32421875
1728;76129272.4609375;960571.2890625
1728;76372619.62890625;961669.921875
1728;76111267.08984375;960632.32421875
1728;76252258.30078125;961181.640625
1727;76204650.87890625;960571.2890625
1727;76146972.65625;961120.60546875
1727;76008850.09765625;960021.97265625
1727;76149658.203125;961120.60546875
1728;76285949.70703125;960632.32421875
1727;76015991.2109375;960571.2890625
1729;76278869.62890625;961669.921875
1727;76199829.1015625;960632.32421875
1729;76364196.77734375;961120.60546875
1726;76588867.1875;960571.2890625
1727;75982177.734375;960632.32421875
1729;76492858.88671875;961181.640625
1727;76225280.76171875;961120.60546875
1728;76104309.08203125;960632.32421875
1727;75964965.8203125;960571.2890625
1728;76174194.3359375;961120.60546875
1729;76518981.93359375;961730.95703125
1727;76061767.578125;960571.2890625
1728;76303710.9375;961181.640625
1728;76742248.53515625;961059.5703125
1729;76234985.3515625;961730.95703125
1727;75964294.43359375;960571.2890625
1729;76329467.7734375;961730.95703125
1727;76253723.14453125;961120.60546875
1729;76221496.58203125;961120.60546875
1727;76370788.57421875;961181.640625
1727;76170776.3671875;960571.2890625
1729;76484252.9296875;961853.02734375
1727;76197265.625;960632.32421875
1727;76360168.45703125;960571.2890625
1726;76141357.421875;960021.97265625
1728;76285522.4609375;961181.640625
1727;76121276.85546875;960571.2890625
1727;76003662.109375;961120.60546875
1729;76158996.58203125;961181.640625
1726;76210144.04296875;960571.2890625
1728;76099426.26953125;961181.640625
1727;76118469.23828125;960571.2890625
1728;76214721.6796875;961120.60546875
1727;76138916.015625;960571.2890625
1728;76653381.34765625;961181.640625
1729;76331604.00390625;961120.60546875
1727;76194641.11328125;961120.60546875
1735;77572631.8359375;964538.57421875
1726;76317810.05859375;960021.97265625
1728;76511047.36328125;960571.2890625
1726;76342712.40234375;960021.97265625
1727;76111145.01953125;960632.32421875
1729;76115661.62109375;961669.921875
1726;76035095.21484375;960021.97265625
1729;76277282.71484375;961730.95703125
1727;76040588.37890625;960571.2890625
1729;76797424.31640625;961669.921875
1728;76216247.55859375;961181.640625
1726;76129333.49609375;960571.2890625
1728;76789428.7109375;961120.60546875
1727;76059509.27734375;960632.32421875
1729;76305603.02734375;961669.921875
1727;76175415.0390625;960937.5
1727;76634887.6953125;960632.32421875
1728;76098144.53125;960571.2890625
1727;76083312.98828125;960632.32421875
1727;76028503.41796875;960571.2890625
