Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
binary-trees,54.75,46.86,0.0,1.01,697,131.25,0
binary-trees,54.9,47.12,0.0,1.0,690,131.25,0
binary-trees,54.68,46.65,0.0,1.02,710,131.25,0
binary-trees,55.0,47.17,0.0,1.01,690,131.25,0
binary-trees,54.15,46.29,0.0,1.01,695,131.25,0
