Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
3561.8386000000173;126619976;1981257;56;
3563.1704000000027;127033183;1981867;56;
3563.87579999998;127275919;1982417;56.5;
3563.766100000008;127603250;1983454;57;
3629.192299999995;131154816;2019832;57;
3572.717100000009;128945715;1987604;57;
3587.323700000008;131096405;1995418;57;
3571.443499999994;128793921;1986384;57;
3564.4236000000383;127457315;1982966;56.5;
3561.829700000002;127162456;1981440;57;
3565.2551000000094;127247049;1982906;57;
3672.765000000014;131139191;2043147;57;
3581.6058000000194;128899328;1993097;57;
3572.767899999977;127581643;1987666;57;
3557.6236999999965;126472943;1979243;56.5;
3581.636999999988;129000463;1991939;56.5;
3581.242499999993;129150609;1991877;56.5;
3564.6101999999955;127202494;1982966;56.5;
3607.746000000043;129277013;2006892;57;
3562.746299999999;126821209;1981929;56.5;
3566.325700000045;127107462;1984064;56;
3576.858100000012;128952795;1991267;56;
3575.5666999999667;128314369;1989497;56.5;
3585.420199999993;129312352;1995051;56.5;
3561.434100000013;126922100;1980769;56;
3673.253700000001;130677888;2043574;56;
3565.3237999999546;126991313;1984919;56.5;
3577.107100000023;128516455;1990657;57;
3569.7033999999985;127678995;1985834;56.5;
3588.1729999999516;130055270;1996089;56.5;
3585.7309999999707;129541965;1994136;57;
3581.7017999999807;129279759;1991877;57;
3587.7547000000486;128399391;1995234;57;
3587.8047999999835;129114294;1995784;56.5;
3576.559899999993;128697668;1989130;56.5;
3570.715199999977;127797158;1985895;57;
3578.88949999999;128337379;1990900;56.5;
3569.2823999999673;127869241;1985957;56;
3587.5550999999978;129332982;1996028;56.5;
3584.6889000000083;130678925;1994196;57;
3582.4934999999823;130086459;1993037;57.5;
3572.154899999965;128985205;1987727;56.5;
3583.71669999999;130215059;1993586;56.5;
3575.027000000002;128664222;1988704;56.5;
3573.919200000004;127896279;1988276;56;
3570.0155999999843;127232462;1986689;56;
3581.172599999991;129434422;1992427;56.5;
3585.6103000000003;129873814;1994929;57;
3586.806899999967;130376985;1995356;57;
3639.5137000000104;129345616;2024653;56.5;
3585.079999999958;129346166;1994135;56.5;
3580.727600000042;129660556;1992244;57;
3583.1930000000284;130069369;1993037;57;
3568.3279999999795;127622415;1985225;57.5;
3571.0601000000024;127769998;1986384;57;
3576.2746000000043;129636326;1989130;56.5;
3564.398999999976;126947734;1982416;57;
3557.270600000047;127010417;1979121;57;
3585.8773999999976;129394383;1994685;57;
3582.1546999999555;130504061;1993159;57;
3584.5859000000055;129650913;1993709;57;
3581.8145999999833;129701267;1991877;57;
3564.5564000000013;126686627;1982416;56.5;
3587.3752000000095;127978982;1995234;56;
3567.1130999999586;126811809;1984065;56;
3574.314999999944;129362157;1988704;56;
3563.337300000014;127575357;1982477;56.5;
3574.1150999999372;129441197;1988154;56.5;
3562.2304000000004;126947307;1981440;56.5;
3568.900200000033;127980752;1985163;56;
3569.62229999993;127637612;1985835;56;
3568.0223000000697;128535804;1984614;56.5;
3561.96669999999;126835979;1981318;56.5;
3565.358499999973;127048075;1982905;56.5;
3579.353000000003;128322120;1990718;57;
3567.0542999999598;127103313;1984553;56.5;
3562.094599999953;127017192;1982478;56;
3598.1073000000324;130384248;2001765;56;
3576.839200000046;128032509;1989741;57;
3577.310400000075;128473243;1989741;57;
3574.8230999999214;127834084;1988521;57;
3570.9235000000335;127473368;1986262;56.5;
3578.85839999991;128001930;1990839;56.5;
3565.25270000007;126871380;1983516;56.5;
3574.5464999999385;127731240;1988215;57;
3557.23060000001;126575421;1978633;57;
3563.978400000022;126929912;1982416;56.5;
3563.2597000000533;127157938;1981806;56.5;
3584.3040999999503;130704988;1995479;56;
3582.872100000037;129804050;1993281;56.5;
3565.8595000000205;127077739;1983698;57;
3586.044099999941;130218783;1994685;56.5;
3582.933699999936;129394078;1992976;56.5;
3584.1495000000577;129934543;1993708;56;
3564.363400000031;126852519;1982967;56.5;
3564.226000000024;127111430;1982783;56.5;
3568.6631999999518;128634131;1984736;56.5;
3558.9163999999873;127062113;1980464;56.5;
3563.4385000000475;127232645;1981928;56.5;
3558.9370000000345;127234904;1980464;57;
3579.7660000000615;129224217;1991389;57;
3585.2112999999663;130631196;1994074;57;
3566.3566000000574;126940838;1984126;56.5;
3582.605700000073;130228182;1992976;56.5;
3585.2641000000294;130325655;1994135;57;
3561.0420999999624;127456827;1981441;57;
3566.802299999981;128072975;1984614;57;
3579.511800000095;129815464;1991572;56.5;
3561.6290000000736;126708782;1980769;56;
3563.5768999999855;126684734;1982295;56;
3559.4307000000263;126512128;1980037;56;
3583.061800000025;130569917;1993098;56.5;
3583.4150000000373;130562654;1992976;57;
3583.3657999999123;129592869;1993586;57;
3584.964500000002;130921052;1994074;57;
3585.8649999999907;130695466;1994807;56.5;
3582.1556000000564;130523164;1993037;56.5;
3558.8268999999855;127125957;1979609;56.5;
3569.5050000000047;128376929;1985896;56;
3566.1716000000015;127190959;1983577;56.5;
3559.381300000008;126665935;1980219;56.5;
3568.8322000000626;127123698;1985957;56;
3564.2539000000106;126468427;1982661;56.5;
3564.3731000000844;127064372;1982600;56.5;
3578.316499999957;129649997;1990901;56.5;
3566.028600000078;127301188;1983515;57;
3572.489799999981;128022927;1987483;56;
3582.4179000000004;130244295;1993098;56;
3579.3472999999067;129686558;1991328;56.5;
3581.510200000019;129236485;1992548;57;
3581.7964999999385;129520177;1992549;57;
3582.1814000000013;130232393;1992610;56.5;
3569.8412000000244;127848122;1985774;56.5;
3563.754200000083;127391947;1982478;57;
3564.765999999945;127620401;1982966;57;
3563.7293000000063;127384744;1982417;57;
3571.9220000000205;128244362;1986811;57;
3566.6160999999847;127016460;1984065;56.5;
3573.62910000002;128637671;1987971;56;
3564.1613999999827;127214335;1982477;56;
3558.794300000067;126579632;1979549;56.5;
3573.1944000000367;129249974;1988520;57;
3584.1345999999903;129377354;1993586;57;
3561.721399999922;127303446;1981379;57;
3559.6440999999177;126777935;1980220;57;
3586.697899999912;129726719;1995173;57;
3578.390000000014;129026830;1990779;56.5;
3565.435300000012;127301432;1982966;56.5;
3566.848100000061;126840984;1984004;56.5;
3687.1044999998994;131024445;2051386;57;
3570.6367999999784;128144875;1986323;57;
3570.142499999958;128276466;1985774;57;
3563.103000000003;127253946;1982661;57;
3560.5238000000827;127622721;1980769;56.5;
3582.152299999958;129839938;1992426;56.5;
3590.598699999973;131222198;1997432;57;
3586.964399999939;130522554;1995234;57;
3586.3963999999687;130578707;1995295;57;
3575.081700000097;128409339;1988520;57;
3560.9710000000196;126805767;1980708;57;
3560.8724000001093;126652325;1980830;56.5;
3561.5687000000617;127036479;1980708;56.5;
3571.0143999999855;128764136;1986262;57;
3689.5034999999916;131069061;2053218;56.5;
3562.2755999999354;126781963;1981440;56.5;
3567.4444000000367;126956401;1984675;56.5;
3563.3223999999464;127116984;1981929;56.5;
3585.4259999999776;130407136;1994013;56.5;
3573.065900000045;128569251;1987483;56;
3577.7900000000373;128046974;1990230;56.5;
3569.6123999999836;126699261;1985163;56.5;
3579.0383999999613;128777868;1990779;56;
3564.409400000004;127540811;1982783;56.5;
3582.3720000000903;130810517;1993037;56.5;
3567.4470000000438;127350138;1985103;56.5;
3581.910900000017;129464940;1992487;56.5;
3572.3954000000376;129358921;1987422;56.5;
3635.1542999999365;129502476;2022090;56;
3563.766799999983;126972576;1982416;56.5;
3567.7915000000503;127358500;1985042;57;
3578.691300000064;129678989;1990351;57;
3561.3077999999514;127179911;1980768;56.5;
3563.1673999999184;127123210;1981868;56.5;
3578.7996000000276;129840915;1991084;57;
3588.5833000000566;131160736;1995845;57;
3571.2667000000365;129660373;1986384;57;
3573.0971000000136;128493446;1987422;56.5;
3560.6441999999806;127363383;1980158;56.5;
3566.1092000000644;127360452;1984126;56.5;
3565.3436999999685;127387980;1982966;57.5;
3564.02509999997;127014506;1982966;57.5;
3588.400900000008;127740396;1995784;56.5;
3562.6054000000004;126819377;1981806;56.5;
3564.159400000004;126946087;1982966;57;
3564.7646999999415;126939738;1983028;57;
3569.3732999999775;128053933;1985224;56;
3576.7929000000004;129322972;1989069;55.5;
3573.41240000003;128516455;1987421;56.5;
3583.778099999996;130392733;1993586;56.5;
3561.4422000000486;126965312;1981258;56;
3564.871999999974;126791607;1982966;56;
3570.154799999902;127547769;1986262;56.5;
3561.3810999999987;126276471;1980769;56.5;
3566.8094000000274;127042888;1984003;56.5;
3570.3477999999886;127418680;1986323;56.5;
3585.6060999999754;128840674;1995418;56;
3569.7108000000007;127714150;1985834;56;
3564.1516999999294;126864910;1982478;56.5;
3576.188700000057;129397862;1989741;57;
3556.8734000000404;126723614;1978511;57;
3576.864900000044;128748083;1989741;57;
3578.4828999999445;129984592;1990717;57;
3564.7650999999605;127246927;1982966;57.5;
3568.05700000003;128877539;1984614;57.5;
3568.0106999999844;127845071;1984675;56.5;
3566.7992999998387;126858440;1983454;56;
3561.818300000159;126815288;1981257;56;
3570.2414000001736;128338478;1985712;56;
3561.5823000001255;127320291;1981258;56.5;
3564.684899999993;127507120;1982966;57;
3563.6720999998506;127139689;1982355;56;
3563.3185999998823;126821453;1982417;56.5;
3559.656199999852;126331220;1979670;56.5;
3564.845500000054;126813274;1982966;56.5;
3565.523099999875;126865031;1982905;57;
3574.185500000138;129295201;1987971;56.5;
3563.9557000000495;126496747;1982417;56;
3556.627400000114;127538980;1978511;56.5;
3576.3326000000816;129547703;1989680;57;
3561.8270999998786;126875041;1981257;56.5;
3564.8277000000235;126892071;1982905;56.5;
3564.626899999799;127116984;1982966;57;
3562.8591000000015;126545330;1981806;56.5;
3568.3672000002116;127949746;1985713;56;
3567.937299999874;126723003;1984675;56;
3571.4469999999274;128520972;1986323;56.5;
3571.1026999999303;127857888;1986262;56.5;
3577.6799000001047;129700657;1990656;56.5;
3579.1069000000134;129620884;1991267;56.5;
3586.2384999999776;130331941;1995356;56;
3583.691700000083;129180395;1993586;56;
3584.3327999999747;130142794;1993587;56;
3578.3852000001352;128793799;1990717;56.5;
3567.807499999879;126966777;1984797;56.5;
3566.962099999888;127085918;1984248;56;
3579.9248999999836;129795444;1991816;56;
3559.243699999992;126375470;1979610;56.5;
3563.155400000047;127205119;1982599;56;
3575.714299999876;128630530;1988581;56.5;
3569.898599999957;127776162;1985774;56.5;
3571.150399999926;128445838;1986384;56.5;
3579.024299999932;129660251;1991328;57;
3563.3654000000097;127068462;1981807;56.5;
3589.6033000000753;131297027;1996882;56.5;
3581.654899999965;130069857;1992426;57;
3585.871700000018;130704134;1994685;57;
3589.2978000000585;131645842;1997615;57;
3573.843200000003;128279213;1988154;56.5;
3570.9259000001475;127356668;1986567;57;
3581.910799999954;129974216;1992426;56.5;
3564.0490000001155;126670452;1982417;56.5;
3582.720399999991;130321688;1993098;56.5;
3581.8824000000022;129258885;1992426;56;
3573.912500000093;128181312;1987727;56.5;
3565.473800000036;126829448;1983088;56.5;
3562.717199999839;126666974;1981868;56.5;
3586.6767000001855;130047824;1994624;57;
3582.099000000162;129760410;1992976;57;
3585.1144000000786;128114906;1994135;56.5;
3585.0520000001416;130600984;1994075;56.5;
3571.3924000000115;129028234;1986262;56.5;
3584.818800000008;130351595;1994074;56.5;
3571.194700000109;127981484;1986262;56.5;
3570.9210999999195;128052773;1986323;56.5;
3585.1673999999184;130996979;1995051;57;
3677.2295999999624;132017789;2045344;56.5;
3564.5220999999437;126900432;1982905;56;
3562.1666000001132;126779522;1981318;56.5;
3563.8313000001945;127345255;1982539;57;
3563.1721000000834;127454385;1981807;57;
3570.1405999998096;127800515;1985712;56.5;
3584.959099999862;130991425;1994624;57;
3631.5087999999523;130028720;2019648;57;
3573.72080000001;128934241;1987421;57;
3576.5111000000034;128613929;1989069;57;
3569.6130999999586;127933754;1985713;57;
3564.722599999979;127429606;1982966;56.5;
3563.659599999897;126737346;1982417;56.5;
3560.7470000002068;126841961;1980708;57;
3632.8878000001423;130245760;2021601;56.5;
3566.9162999999244;127811562;1984248;56.5;
3564.156399999978;126519513;1982417;56.5;
3569.0401999999303;127449808;1985285;56;
3571.7345000000205;128538917;1986323;56.5;
3584.4293000001926;129941379;1994135;57;
3565.8888000000734;127661538;1983516;57;
3615.7966000000015;128309974;2011347;56.5;
3586.879299999913;129236425;1995173;56;
3570.1380000000354;128517615;1985713;56;
3580.6690999998245;129462742;1991877;56;
3566.8510999998543;127032329;1984065;56.5;
3578.566899999976;129687717;1991328;56.5;
3575.7055000001565;128665564;1989924;56;
3621.622800000012;128436927;2014949;56;
3591.4594000000507;130441622;1997492;56.5;
3583.5744000000414;130008700;1993525;57;
3571.100800000131;127806436;1986934;56.5;
3561.8586999999825;126683086;1981318;56;
3565.7346999999136;126990154;1983576;56;
3570.2624999999534;127768898;1985713;56;
3590.3491999998223;127322551;1997492;56.5;
3589.8554000000004;129677646;1996882;57;
3580.4259999999776;128929419;1991817;56.5;
3561.714399999939;127103251;1981257;56;
3567.5524999999907;127567788;1984126;56;
3575.3899999998976;128877600;1989069;56.5;
3566.4317000000738;127233622;1984431;57;
3618.0097000000533;131191498;2012629;57.5;
3562.3919000001624;127254984;1981868;58;
3560.3484999998473;126593670;1980158;57.5;
3560.2728000001516;127442362;1980769;57;
3569.749199999962;127800210;1985713;57;
3578.1396999999415;129982516;1990229;57;
3566.846900000004;128926001;1984004;57;
3612.4222999999765;129545078;2009699;56.5;
3578.8543999998365;129047460;1990901;57;
3562.5208000000566;127287883;1981318;56;
3562.1503000000957;126978252;1981563;55.5;
3560.3900999999605;126698223;1980281;56.5;
3563.095900000073;126898601;1982477;56;
3564.402199999895;127799478;1982356;56;
3596.693500000052;129626682;2001582;56.5;
3558.6026000001;126775188;1979731;57;
3568.0198999999557;127320719;1984675;57;
3585.599399999948;129976108;1994685;57;
3580.3811999999452;129288792;1991877;57;
3572.5818999998737;128019692;1987422;57;
3586.1739000000525;130051303;1994624;57;
3587.0112000000663;129015234;1995173;57;
3576.3042000001296;128478248;1989192;56.5;
3579.8607000000775;129995455;1991633;56;
3577.899399999995;129796482;1990290;55.5;
3576.969000000041;129584080;1989680;55.5;
3575.0498000001535;128751257;1988520;56;
3572.0693999999203;128380287;1986872;56;
3573.665900000138;129130468;1987421;56;
3553.8295999998227;126773297;1976801;56;
3565.6362999998964;127525003;1983943;56;
3561.3186999999452;126959025;1980830;56;
3560.838699999964;127114116;1980769;56.5;
3560.7583999999333;127436746;1980708;56;
3574.3325000000186;128791541;1988581;56;
3583.063499999931;130780366;1992915;56.5;
3585.0087999999523;129151891;1998835;56.5;
3585.2981000000145;129816989;1994502;56.5;
3571.309600000037;128020425;1986933;57;
3581.6180000000168;129539890;1993892;56.5;
3566.3822999999393;126644696;1983637;56.5;
3579.2333000001963;129202367;1991389;56.5;
3579.1108000001404;129990634;1990840;56.5;
3556.499000000069;127504861;1978572;57;
3571.74869999988;128382362;1986872;57;
3565.347099999897;127414224;1983515;56.5;
3564.5400999998674;128631873;1982783;56;
3581.532299999846;129997409;1991877;56.5;
3561.4189999999944;127666360;1981623;57;
3585.654499999946;132222929;1999812;57;
3569.5441000000574;128721655;1985957;56.5;
3568.6805000000168;127448892;1984675;56.5;
3560.7665000001434;126921672;1980769;57;
3562.8883999998216;127523660;1981928;57;
3563.811200000113;127617471;1982417;57;
3560.652299999958;126906536;1980769;57;
3566.3844999999274;127395853;1983576;57;
3578.157700000098;128741675;1990901;57;
3576.8818999999203;128764074;1989619;57;
3583.8004999998957;129761936;1993525;57;
3561.905200000154;126703167;1981257;57;
3566.3277999998536;126924846;1985163;57;
3558.691899999976;126691570;1979732;57;
3569.6075999999885;127484842;1985224;57;
3569.099100000225;127361185;1985164;57;
3566.9935000000987;127132792;1984126;57;
3564.4527000000235;127395854;1982966;56;
3564.158199999947;127210245;1982416;56.5;
3564.4199000000954;126588726;1982967;56.5;
3563.871999999974;126768231;1982355;56.5;
3562.3832000000402;126837627;1981929;56.5;
3569.8331999999937;127059122;1985713;57;
3563.025900000008;126860393;1981806;57;
3570.286700000055;128332863;1986262;57;
3569.4793999998365;128189308;1985224;57;
3577.4584999999497;128640479;1991023;56.5;
3564.5109999999404;126923076;1983088;56;
3564.210699999938;126319073;1982417;56.5;
3576.3927000002004;128583533;1989924;56.5;
3592.0792999998666;128013833;1997981;56.5;
3566.4158999999054;126964702;1984065;56.5;
3575.960699999938;128565283;1989130;56.5;
3585.003600000171;129520604;1994075;57.5;
3577.5535999999847;128676917;1989985;57.5;
3562.9306000000797;127405924;1981990;57;
3568.5212000000756;127246501;1984614;57;
3667.8859000001103;130277376;2040278;56.5;
3571.8907999999356;128063393;1986872;56;
3578.7741000000387;128880102;1990718;56.5;
3575.9536999999546;128039772;1989069;56.5;
3560.2728000001516;126985942;1980769;56.5;
3559.0463000000454;126775798;1979609;57;
3568.941099999938;127907998;1985225;57;
3617.9917999999598;128309608;2012446;56.5;
3572.6711999999825;127710305;1987421;56;
3577.0535999999847;128636817;1990230;56;
3563.5134000000544;126743023;1981806;56;
3563.282899999991;127252421;1982417;56.5;
3562.3005999999586;127548440;1981989;57;
3564.908099999884;127439921;1983699;57;
3629.3215000000782;129529575;2018549;57;
3583.496199999936;129916416;1993587;57;
