Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
binary-trees,35.09,25.19,0.0,1.13,880,131.25,0
binary-trees,35.53,25.28,0.0,1.15,912,131.25,0
binary-trees,35.47,25.26,0.0,1.16,909,131.25,0
binary-trees,34.94,25.34,0.0,1.14,853,131.25,0
binary-trees,35.08,25.24,0.0,1.12,873,131.25,0
