Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
n-body,111.66,81.43,0.0,1.52,2730,1.87,0
n-body,112.89,82.71,0.0,1.52,2726,1.87,0
n-body,112.47,82.35,0.0,1.51,2719,1.87,0
n-body,112.57,82.52,0.0,1.51,2715,1.87,0
n-body,110.36,79.7,0.0,1.54,2771,1.87,0
n-body,111.12,80.59,0.0,1.53,2758,1.87,0
