Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
7.085261197189162E-21;0;0;62;
7.047314121161695E-21;0;0;62;
7.020209066844036E-21;0;0;62;
6.98768300166531E-21;0;0;62;
6.955156936498909E-21;0;0;62;
7.014788055982969E-21;3.8711438568594936E-15;4.3042826247674526E-17;62;
6.976840979943176E-21;0;0;62;
7.112366251494496E-21;0;0;62;
7.020209066844036E-21;0;0;62;
6.998525023387443E-21;0;0;62;
6.982261990804243E-21;0;0;62.5;
7.058156142883829E-21;0;0;63;
6.949735925625516E-21;0;4.629543276513104E-17;63;
6.976840979943176E-21;0;0;63;
7.134050294963415E-21;0;0;63;
6.982261990804243E-21;0;0;63;
7.052735132022762E-21;0;0;63;
6.982261990804243E-21;0;0;63;
6.976840979955502E-21;0;0;62.5;
7.323785675137729E-21;0;0;62;
7.014788055982969E-21;0;4.3042826247674526E-17;62;
7.096103218911296E-21;0;0;62;
6.987683001677635E-21;0;0;62;
7.063577153744895E-21;0;0;62;
7.074419175467029E-21;0;0;62;
6.949735925637842E-21;0;0;61;
7.009367045121902E-21;0;0;61;
7.031051088566169E-21;0;0;61;
7.117787262367889E-21;0;0;61;
7.009367045121902E-21;0;0;61;
6.96057794734765E-21;0;0;61;
6.982261990804243E-21;0;0;61;
6.987683001677635E-21;0;0;62;
7.014788055982969E-21;0;0;62;
7.031051088566169E-21;0;3.968179951296946E-17;62;
7.096103218911296E-21;0;0;62;
7.031051088566169E-21;0;0;62;
6.998525023399769E-21;0;0;62;
6.971419969082109E-21;0;0;62;
6.98768300166531E-21;0;0;62;
7.003946034260835E-21;0;0;62;
6.982261990804243E-21;0;4.3042826247674526E-17;62;
7.079840186328096E-21;0;0;62;
7.014788055982969E-21;0;0;62;
6.971419969082109E-21;0;0;62;
7.047314121161695E-21;0;0;62;
7.009367045121902E-21;0;0;62;
7.182839392713016E-21;0;0;62;
7.025630077705102E-21;3.967149959233085E-15;4.298861613905025E-17;62;
7.161155349268749E-21;0;0;62;
7.036472099427236E-21;0;0;62;
7.128629284090022E-21;0;0;62;
6.98768300166531E-21;0;0;62;
7.031051088578495E-21;0;0;62;
6.993104012526376E-21;0;0;62;
1.3552527156068805E-20;3.702441998820749E-15;4.3042826247674526E-17;62;
7.085261197201488E-21;0;0;62;
6.96057794734765E-21;0;0;62;
7.036472099427236E-21;0;0;62;
6.982261990804243E-21;0;0;62;
7.025630077705102E-21;0;0;63;
7.063577153744895E-21;0;0;63;
6.987683001677635E-21;0;0;63;
7.068998164605962E-21;0;0;63;
7.04731412114937E-21;0;0;63;
7.020209066844036E-21;0;0;63;
6.993104012526376E-21;0;0;62.5;
7.00394603424851E-21;0;0;62;
7.014788055982969E-21;0;0;62;
6.982261990804243E-21;0;0;62;
7.112366251506822E-21;0;0;62;
6.971419969082109E-21;0;0;62;
6.993104012526376E-21;0;0;62;
7.063577153744895E-21;0;0;62;
7.009367045121902E-21;0;0;61;
7.817097663618061E-21;0;0;61;
7.052735132022762E-21;0;0;61;
7.123208273228956E-21;0;0;61;
7.00394603424851E-21;0;0;61;
7.074419175467029E-21;0;0;61;
7.009367045109576E-21;0;0;61;
7.058156142883829E-21;0;0;61;
6.998525023387443E-21;0;0;61;
6.982261990804243E-21;3.8149821843247445E-15;4.6349642873755315E-17;61;
7.101524229772363E-21;0;0;61;
7.003946034260835E-21;0;0;61;
7.003946034260835E-21;0;0;61;
6.976840979943176E-21;0;0;61;
7.014788055982969E-21;0;0;61;
6.98768300166531E-21;0;0;61;
7.003946034260835E-21;0;3.968179951296946E-17;61;
7.068998164605962E-21;0;0;61;
7.047314121161695E-21;0;0;61;
6.993104012526376E-21;0;0;61;
6.998525023399769E-21;0;0;61;
7.014788055982969E-21;0;0;61;
6.971419969082109E-21;0;0;61;
7.014788055982969E-21;0;3.6374982886888674E-17;61;
3.2504381131115936E-20;0;0;61;
7.052735132022762E-21;0;0;61;
1.1969591984242888E-20;3.7950870744596354E-15;6.619054263024005E-17;61;
7.009367045121902E-21;0;0;61;
7.020209066844036E-21;0;0;61;
7.003946034260835E-21;0;0;61;
6.955156936498909E-21;0;0;61;
7.096103218911296E-21;0;0;61;
6.976840979943176E-21;0;0;61;
7.020209066844036E-21;3.692521548942507E-15;3.973600962159374E-17;61;
6.976840979943176E-21;0;0;61;
7.020209066844036E-21;0;0;61;
6.993104012526376E-21;0;0;61;
6.993104012526376E-21;0;0;61;
7.047314121161695E-21;0;0;61;
6.982261990804243E-21;0;0;61;
7.009367045121902E-21;3.891093176833227E-15;4.298861613905025E-17;61;
6.971419969082109E-21;0;0;61;
6.938893903903383E-21;0;0;61;
6.94431491476445E-21;0;0;61;
7.020209066844036E-21;0;0;61;
7.020209066844036E-21;0;0;61.5;
6.982261990804243E-21;0;0;62;
6.993104012526376E-21;0;0;62;
6.965998958221042E-21;0;0;62;
7.04731412114937E-21;0;0;62;
6.971419969082109E-21;0;0;62;
6.971419969094435E-21;0;0;62;
7.041893110288303E-21;0;0;62;
6.97684097993085E-21;0;0;62;
7.323785675137729E-21;0;0;62;
7.025630077717428E-21;0;0;62;
7.025630077717428E-21;0;0;62;
7.041893110288303E-21;0;0;62;
7.047314121161695E-21;0;0;62;
7.085261197201488E-21;0;0;62;
1.259842924427454E-20;0;0;62;
7.041893110288303E-21;3.4973109477864917E-15;4.6349642873755315E-17;62;
6.971419969082109E-21;0;0;62;
7.020209066844036E-21;0;0;62;
7.031051088566169E-21;0;0;62;
6.976840979955502E-21;0;0;62;
7.041893110312954E-21;0;0;62;
7.009367045121902E-21;0;0;62;
7.025630077692776E-21;3.791780257833555E-15;4.298861613905025E-17;62;
7.020209066844036E-21;0;0;62;
7.00394603424851E-21;0;0;62;
6.965998958233368E-21;0;0;62;
7.014788055995295E-21;0;0;62;
7.047314121137043E-21;0;0;62.5;
6.971419969082109E-21;0;0;63;
6.998525023399769E-21;0;0;63;
6.97684097993085E-21;0;0;63;
6.998525023399769E-21;0;0;63;
6.965998958233368E-21;0;0;63;
7.00936704509725E-21;0;0;63;
7.068998164605962E-21;0;0;63;
7.00394603424851E-21;0;0;63;
7.025630077692776E-21;3.662705989199155E-15;4.6349642873755315E-17;63;
7.003946034273161E-21;0;0;63;
6.993104012526376E-21;0;0;63;
7.594836218265021E-21;0;0;63;
7.014788055970643E-21;0;0;63;
7.03647209941491E-21;0;0;63;
7.009367045121902E-21;0;0;63;
6.933472893042316E-21;3.6164647665426486E-15;5.296327612591689E-17;63;
7.003946034273161E-21;0;0;63;
6.976840979955502E-21;0;0;63;
6.976840979955502E-21;0;0;63;
6.993104012526376E-21;0;0;63;
7.025630077692776E-21;0;0;63;
7.036472099439562E-21;0;0;63;
6.982261990804243E-21;0;4.298861613905025E-17;63;
6.976840979955502E-21;0;0;63;
7.014788055970643E-21;0;0;63;
6.993104012526376E-21;0;0;63;
6.993104012526376E-21;0;0;63;
7.025630077717428E-21;0;0;63;
6.97684097993085E-21;0;0;63;
7.014788055970643E-21;0;0;63;
6.965998958233368E-21;0;0;63;
6.987683001677635E-21;0;0;63;
7.009367045121902E-21;0;0;63;
6.982261990804243E-21;0;0;63;
7.058156142883829E-21;0;0;63;
7.085261197201488E-21;0;0;63;
7.356311740304129E-21;0;0;63;
7.020209066844036E-21;0;4.96564594998361E-17;63;
7.058156142883829E-21;0;0;63;
6.971419969082109E-21;0;0;63;
6.960577947359976E-21;0;0;63;
7.041893110288303E-21;0;0;63;
6.987683001677635E-21;0;0;63;
6.960577947359976E-21;0;0;63;
6.998525023399769E-21;3.77193935807707E-15;4.629543276513104E-17;63;
6.987683001677635E-21;0;0;63;
6.955156936486583E-21;0;0;63;
6.97684097993085E-21;0;0;63;
7.047314121137043E-21;0;0;63;
6.97684097993085E-21;0;0;63;
6.955156936486583E-21;0;0;63;
7.036472099439562E-21;3.867891250342037E-15;4.3042826247674526E-17;63;
6.993104012526376E-21;0;0;63;
6.960577947359976E-21;0;0;63;
6.97684097993085E-21;0;0;63;
7.323785675137729E-21;0;0;63;
6.982261990804243E-21;0;0;63.5;
6.998525023399769E-21;0;0;64;
7.03647209941491E-21;4.079635934628456E-15;4.960224939121183E-17;64;
7.014788055995295E-21;0;0;64;
7.052735132035088E-21;0;0;64;
6.993104012526376E-21;0;0;64;
7.068998164605962E-21;0;0;64;
7.014788055970643E-21;0;0;64;
7.567731163947362E-21;0;0;64;
1.3666368384163533E-20;3.477470048030007E-15;4.6349642873755315E-17;64;
7.085261197201488E-21;0;0;64;
6.971419969082109E-21;0;0;64;
7.009367045121902E-21;0;0;64;
7.058156142883829E-21;0;0;64;
6.982261990804243E-21;0;0;64;
6.949735925637842E-21;0;0;64;
6.982261990804243E-21;0;0;64;
7.112366251519148E-21;0;0;64;
6.955156936486583E-21;0;0;64;
6.982261990804243E-21;0;0;64;
7.06899816458131E-21;0;0;64;
6.987683001677635E-21;0;0;64;
7.090682208050229E-21;0;4.960224939121183E-17;64;
6.960577947359976E-21;0;0;64;
3.091060393754323E-20;0;0;63.5;
7.372574772899655E-21;0;0;63;
7.020209066844036E-21;0;0;63;
7.237049501336009E-21;0;0;63;
7.014788055995295E-21;0;0;63;
7.031051088566169E-21;0;0;63;
7.00394603424851E-21;0;0;63;
7.003946034273161E-21;0;0;63;
7.134050294938763E-21;0;0;64;
7.345469718606647E-21;0;0;64;
7.085261197176836E-21;0;0;64;
7.009367045121902E-21;0;0;64;
6.965998958233368E-21;0;0;64;
6.987683001677635E-21;0;0;64;
7.128629284090022E-21;0;0;64;
7.020209066844036E-21;0;0;63;
6.982261990828894E-21;0;0;62;
7.079840186328096E-21;0;0;62;
6.965998958208716E-21;0;0;62;
7.058156142883829E-21;0;0;62;
7.003946034273161E-21;0;0;62;
6.993104012551028E-21;0;0;62;
6.97684097993085E-21;0;0;62;
7.031051088566169E-21;0;0;62;
7.12320827321663E-21;4.020059025250378E-15;4.629543276513104E-17;62;
7.047314121161695E-21;0;0;62;
7.00394603424851E-21;0;0;62;
7.020209066844036E-21;0;0;62;
7.00394603424851E-21;0;0;62;
7.014788055970643E-21;0;0;63;
7.052735132035088E-21;0;0;63;
7.063577153757221E-21;3.9804314358460324E-15;4.3042826247674526E-17;63;
7.020209066844036E-21;0;0;63;
7.031051088566169E-21;0;0;63;
7.090682208050229E-21;0;0;63;
7.128629284090022E-21;0;0;63;
7.020209066844036E-21;0;0;63;
1.0733601507599197E-20;0;0;63;
1.0467971975345297E-20;0;0;63;
9.334980705098852E-21;0;0;63;
8.771195575424652E-21;0;0;63;
8.809142651439793E-21;0;0;62.5;
9.161508357520065E-21;0;0;62;
8.82540568403532E-21;0;0;62;
8.706143445067199E-21;0;0;62;
9.12356128145562E-21;0;0;62;
8.819984673186579E-21;0;0;62;
8.7386695102336E-21;0;0;62;
9.259086553019266E-21;0;0;62;
8.79830062971766E-21;0;0;62;
8.716985466789333E-21;0;0;62;
9.107298248884745E-21;0;0;62;
9.204876444408599E-21;0;0;62;
8.760353553677867E-21;0;0;62;
8.68445940159828E-21;0;3.973600962159374E-17;62;
8.668196369027406E-21;0;0;62;
8.722406477662725E-21;0;0;62;
9.231981498701606E-21;0;0;62;
8.776616586273393E-21;0;0;62.5;
9.367506770289904E-21;0;0;63;
8.982614999043233E-21;3.92080031635933E-15;4.298861613905025E-17;63;
8.74409052108234E-21;0;0;63;
8.792879618868919E-21;0;0;63;
8.65193333643188E-21;0;0;63;
1.524930355598945E-20;0;0;63;
8.7386695102336E-21;0;4.3042826247674526E-17;63;
8.754932542829126E-21;0;0;63;
9.177771390090939E-21;0;0;63;
8.782037597122134E-21;0;0;63;
9.150666335773279E-21;0;0;62.5;
8.74409052108234E-21;0;0;62;
8.722406477638073E-21;0;0;62;
8.727827488511466E-21;0;0;62;
9.253665542170525E-21;0;0;62;
9.199455433559858E-21;0;0;62;
8.82540568403532E-21;0;0;62;
1.038123580156823E-20;3.70574881544683E-15;3.968179951296946E-17;62;
8.744090521106992E-21;0;0;62;
9.107298248884745E-21;0;0;62;
8.88503680351938E-21;0;0;62;
9.150666335797931E-21;0;0;61.5;
9.351243737694378E-21;0;0;61;
9.150666335773279E-21;0;0;61;
9.194034422686465E-21;0;0;61;
8.895878825241513E-21;0;0;61;
8.868773770948505E-21;0;0;61;
8.83082669488406E-21;0;0;61;
8.706143445067199E-21;3.930720766237572E-15;3.968179951296946E-17;61;
8.749511531955733E-21;0;0;61;
9.18319240093968E-21;0;0;61;
8.83082669488406E-21;0;0;61;
9.134403303177753E-21;0;0;61;
9.204876444408599E-21;0;0;61;
8.782037597146785E-21;4.198789753384613E-15;3.973600962159374E-17;61;
8.733248499384859E-21;0;0;61;
8.700722434193807E-21;0;0;61;
8.787458607995526E-21;0;0;61;
8.7386695102336E-21;0;0;61.5;
9.139824314051146E-21;0;0;62;
1.0473392986194038E-20;0;0;62;
9.199455433535206E-21;0;0;62;
9.226560487852865E-21;0;0;62;
9.264507563868007E-21;0;0;62;
9.649399335114679E-21;0;0;62;
8.787458607995526E-21;3.8083143409639586E-15;4.6349642873755315E-17;62;
8.749511531955733E-21;0;0;62;
8.716985466764681E-21;0;0;62;
8.722406477638073E-21;0;0;62;
8.71156445591594E-21;0;0;62;
9.128982292329012E-21;0;0;62;
9.221139476979473E-21;0;0;62;
9.280770596463533E-21;0;0;62;
8.830826694908712E-21;0;0;62;
8.809142651464445E-21;0;0;62;
8.8037216405664E-21;0;0;62;
8.76577456455126E-21;3.692521548942507E-15;3.968179951296946E-17;62;
8.722406477638073E-21;0;0;62;
9.150666335773279E-21;0;0;62;
9.242823520448392E-21;0;0;62;
9.275349585614792E-21;0;0;62;
9.21029745525734E-21;0;0;62;
1.035955175809931E-20;0;3.973600962159374E-17;62;
9.215718466130732E-21;0;0;62;
9.204876444408599E-21;0;0;62;
9.275349585614792E-21;0;0;62;
9.405453846305046E-21;0;0;63;
8.998878031638759E-21;3.8447435339594715E-15;4.298861613905025E-17;63;
8.679038390724888E-21;0;0;63;
8.679038390724888E-21;0;0;63;
8.754932542804474E-21;0;0;63;
8.722406477638073E-21;0;0;63;
3.422826258537889E-20;0;0;63;
9.139824314051146E-21;0;0;63;
9.38919081370952E-21;0;0;63;
9.248244531297132E-21;0;0;63;
9.199455433535206E-21;0;0;63;
9.437979911496098E-21;0;0;63;
9.291612618210318E-21;0;0;63;
9.194034422686465E-21;0;0;63;
9.248244531297132E-21;0;0;63;
8.782037597122134E-21;0;4.6349642873755315E-17;63;
8.83082669488406E-21;0;0;63;
9.145245324924538E-21;0;0;63;
1.513004131702133E-20;0;0;63;
9.622294280821671E-21;0;0;63;
8.56519716263016E-21;0;4.960224939121183E-17;63;
8.760353553677867E-21;0;0;63;
8.771195575424652E-21;0;0;63;
8.754932542804474E-21;0;0;63;
8.689880412471673E-21;0;0;63.5;
8.760353553677867E-21;0;0;64;
8.727827488511466E-21;0;0;64;
8.733248499360207E-21;0;0;64;
9.340401715947593E-21;0;0;64;
9.237402509574999E-21;0;0;64;
9.237402509574999E-21;0;0;63.5;
8.7386695102336E-21;4.50979314656208E-15;4.298861613905025E-17;63;
8.852510738352979E-21;0;0;63;
8.76577456455126E-21;0;0;63;
8.74409052108234E-21;0;0;63;
8.673617379876147E-21;0;0;63;
8.722406477662725E-21;0;0;63;
1.0852863746567317E-20;4.2550056360279864E-15;4.6349642873755315E-17;63;
9.231981498701606E-21;0;0;63;
9.248244531297132E-21;0;0;63;
8.792879618868919E-21;0;0;63;
8.7386695102336E-21;0;0;63;
9.302454639932452E-21;0;0;63;
8.7386695102336E-21;0;0;63;
8.716985466789333E-21;0;0;63;
8.733248499384859E-21;0;0;63;
9.15608734662202E-21;0;0;63;
9.237402509574999E-21;0;0;62;
8.814563662313186E-21;3.6593991725730746E-15;3.642919299551295E-17;62;
8.716985466789333E-21;0;0;62;
9.172350379242198E-21;0;0;62;
8.76577456455126E-21;0;0;62;
8.7386695102336E-21;0;0;62.5;
8.809142651439793E-21;0;0;63;
8.673617379900799E-21;4.195482936758532E-15;3.968179951296946E-17;63;
9.253665542170525E-21;0;0;63;
9.269928574766051E-21;0;0;63;
9.231981498726258E-21;0;0;63;
8.776616586273393E-21;0;0;63;
