Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
division-loop,67.01,28.45,0.0,1.94,3486,0.0,0
division-loop,67.03,28.46,0.0,1.94,3486,0.0,0
division-loop,66.58,28.01,0.0,1.94,3485,0.0,0
division-loop,67.06,28.47,0.0,1.94,3486,0.0,0
division-loop,66.97,28.39,0.0,1.94,3485,0.0,0
division-loop,67.06,28.49,0.0,1.94,3485,0.0,0
