Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
fasta,494.52,418.82,0.0,3.83,6837,12.23,0
fasta,432.13,358.35,0.0,3.73,6667,12.23,0
fasta,467.18,387.54,0.0,4.02,7193,12.23,0
fasta,496.56,411.72,0.0,4.28,7660,12.23,0
fasta,509.85,423.03,0.0,4.39,7844,12.23,0
