Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
n-body,59.09,26.12,0.0,1.66,2981,1.87,0
n-body,58.94,26.13,0.0,1.65,2965,1.87,0
n-body,59.27,26.32,0.0,1.66,2977,1.87,0
n-body,58.47,25.61,0.0,1.65,2969,1.87,0
n-body,58.1,25.17,0.0,1.66,2976,1.87,0
