Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
3.4634838400057505E-20;2.398851516732803E-15;3.6374982886888674E-17;57;
3.40060011400012E-20;0;0;56.5;
3.3865054857588813E-20;2.1208620797075195E-15;3.312237636943216E-17;56;
3.409273731380292E-20;2.0547257471859037E-15;2.9761349634727097E-17;56;
3.3794581716370294E-20;0;0;56;
3.3859633846727747E-20;2.127475712959681E-15;3.642919299551295E-17;56;
3.436378785693021E-20;2.3856242502284797E-15;3.3068166260807885E-17;56;
3.391384395535074E-20;0;0;56.5;
3.3832528792410087E-20;2.2498821382332945E-15;3.6374982886888674E-17;57;
3.4006001140013526E-20;0;0;57;
3.3821686770687954E-20;0;0;57;
3.376747666206496E-20;2.084541306929255E-15;3.3068166260807885E-17;57;
3.4038527205179927E-20;0;0;56.5;
3.3821686770687954E-20;2.2697772480984035E-15;3.6374982886888674E-17;56;
3.3832528792410087E-20;2.1704643290987313E-15;3.312237636943216E-17;56;
3.3989738107418E-20;0;0;56;
3.3794581716370294E-20;2.2069477322028686E-15;3.6374982886888674E-17;56;
3.284590481544942E-20;2.1572912727030324E-15;2.9761349634727097E-17;56;
3.414152641157717E-20;0;0;56;
3.3767476662052634E-20;2.537737815028196E-15;3.642919299551295E-17;56;
3.380000272723136E-20;2.0249643975511766E-15;3.3068166260807885E-17;56.5;
3.3810844748953494E-20;0;0;57;
3.380542373809243E-20;2.2565499815940804E-15;3.3068166260807885E-17;56.5;
3.385421283586668E-20;0;0;56;
3.247185506593721E-20;0;0;56;
3.4071053270358653E-20;2.9414404939531735E-15;6.282951589553498E-17;56.5;
3.454268121538239E-20;0;0;56.5;
3.4336682802612553E-20;0;3.642919299551295E-17;56;
3.4043948216040994E-20;2.8950908510794182E-15;4.629543276513104E-17;56.5;
3.30085351413184E-20;0;0;57;
3.368074048826324E-20;2.4517605827500955E-15;3.642919299551295E-17;57;
3.552930519234306E-20;2.1572912727030324E-15;3.3068166260807885E-17;57;
3.3800002727243687E-20;0;0;57;
3.378916070550923E-20;2.0547257471859037E-15;3.3068166260807885E-17;57;
3.3783739694660486E-20;2.1175552630814387E-15;3.312237636943216E-17;56.5;
3.2829641782853896E-20;0;0;56;
3.383794980328348E-20;2.259856798220161E-15;3.6374982886888674E-17;56;
3.4087316302941853E-20;2.1076890233118206E-15;3.312237636943216E-17;56.5;
3.3751213629469434E-20;0;0;57;
3.3756634640342827E-20;2.29623178110705E-15;3.3068166260807885E-17;56.5;
3.3821686770687954E-20;0;0;56.5;
3.4027685183457793E-20;2.246629531715838E-15;3.6374982886888674E-17;57;
3.3734950596886234E-20;2.1076348132031963E-15;3.312237636943216E-17;56.5;
3.4087316302941853E-20;0;0;56;
3.42065785419223E-20;2.2234276052246482E-15;3.6374982886888674E-17;56;
3.393010698793394E-20;2.8819177946837193E-15;3.6374982886888674E-17;56.5;
3.377831868377477E-20;0;0;57;
3.3832528792410087E-20;2.14737082282479E-15;3.642919299551295E-17;57;
3.314406041288205E-20;0;0;57;
3.4233683596227633E-20;0;0;57;
3.3821686770687954E-20;2.3028454143592114E-15;3.3068166260807885E-17;57;
3.3903001933628606E-20;0;0;56.5;
3.3794581716370294E-20;0;3.312237636943216E-17;56;
3.3810844748953494E-20;2.1407571895726285E-15;3.3068166260807885E-17;56;
3.403310619431886E-20;0;0;56;
3.372952958602517E-20;2.193666255589921E-15;3.642919299551295E-17;56;
3.4114421357259513E-20;2.064646197064146E-15;3.3068166260807885E-17;56;
3.384337081413222E-20;0;0;56;
3.3772897672926027E-20;2.279697697976646E-15;3.3068166260807885E-17;56;
3.406021124863652E-20;0;3.312237636943216E-17;56;
3.3951791031390533E-20;0;0;56;
3.384337081413222E-20;2.1837458057116788E-15;3.6374982886888674E-17;56;
3.4271630672267426E-20;0;0;56;
3.3810844748953494E-20;0;3.3068166260807885E-17;56;
3.3756634640342827E-20;2.130782529585762E-15;3.312237636943216E-17;56.5;
3.3810844748953494E-20;0;0;56.5;
3.3837949803271154E-20;2.1539844560769517E-15;3.6374982886888674E-17;56;
3.306816626080246E-20;2.167211722581275E-15;2.9761349634727097E-17;56;
3.27591686416477E-20;0;0;56.5;
3.378916070550923E-20;2.3061522309852922E-15;3.973600962159374E-17;57;
3.366447745568004E-20;2.0150439476729343E-15;3.3068166260807885E-17;56.5;
3.381084474896582E-20;0;0;56;
3.370242453170751E-20;2.2201207885985674E-15;3.312237636943216E-17;56.5;
3.3995159118279067E-20;0;0;57;
3.3778318683787094E-20;0;0;57;
3.4130684389842713E-20;2.345888240606886E-15;3.6374982886888674E-17;57;
3.37403716077473E-20;0;0;56.5;
3.3854212835854354E-20;2.1043279965771156E-15;3.312237636943216E-17;56;
3.3718687564303034E-20;2.1076890233118206E-15;3.3068166260807885E-17;56;
3.3832528792410087E-20;0;0;56.5;
3.378916070550923E-20;2.1903594389638403E-15;3.3068166260807885E-17;57;
3.428789370486295E-20;2.292924964480969E-15;3.312237636943216E-17;57;
3.387047586844988E-20;0;0;57;
3.378916070550923E-20;2.2234818153332725E-15;3.6374982886888674E-17;57;
3.380000272723136E-20;0;0;56.5;
3.380542373809243E-20;0;0;56;
3.3756634640342827E-20;2.233402265211515E-15;3.642919299551295E-17;56;
3.4098158324663987E-20;0;0;56;
3.403310619431886E-20;2.213507155346406E-15;3.6374982886888674E-17;56;
3.376747666206496E-20;2.1374503729465477E-15;2.9761349634727097E-17;56;
3.376205565119157E-20;0;0;56.5;
3.378916070550923E-20;2.127475712959681E-15;3.642919299551295E-17;57;
3.291637795666794E-20;0;0;56.5;
3.428247269398956E-20;0;0;56;
3.3903001933628606E-20;2.2664704314723227E-15;3.312237636943216E-17;56;
3.3865054857588813E-20;0;0;56;
3.3751213629469434E-20;0;3.6374982886888674E-17;56;
3.3875896879310947E-20;2.0547257471859037E-15;3.3068166260807885E-17;56;
3.3745792618620693E-20;0;0;56.5;
3.3713266553441967E-20;2.276390881350565E-15;3.312237636943216E-17;57;
3.421742056364443E-20;2.0414984806815806E-15;3.3068166260807885E-17;56.5;
3.37241085751641E-20;0;0;56;
6.607128039127212E-20;2.2532431649679996E-15;3.6374982886888674E-17;56;
3.488962591058927E-20;0;0;56;
3.388673890103308E-20;2.4550673993761762E-15;4.960224939121183E-17;55;
3.4211999552783366E-20;0;0;54.5;
3.404936922690206E-20;0;0;55;
3.401684316173566E-20;2.130836739694386E-15;3.6374982886888674E-17;55;
3.3821686770687954E-20;0;0;55.5;
3.377831868377477E-20;2.2002798888420827E-15;3.3068166260807885E-17;56;
3.3800002727243687E-20;2.097714363324954E-15;3.312237636943216E-17;55.5;
3.415236843328698E-20;0;0;55.5;
3.3772897672926027E-20;2.200334098950707E-15;3.6374982886888674E-17;56;
3.401142215086227E-20;2.2201207885985674E-15;3.312237636943216E-17;55.5;
3.4038527205179927E-20;0;0;55.5;
3.3800002727243687E-20;2.246629531715838E-15;3.6374982886888674E-17;56;
3.292721997837775E-20;0;0;56;
3.499804612782293E-20;0;0;56;
3.3610267347057047E-20;2.180438989085598E-15;3.642919299551295E-17;56;
3.383794980328348E-20;0;0;56;
3.401684316173566E-20;2.177132172459517E-15;3.6374982886888674E-17;56;
3.3778318683787094E-20;2.1605980893291132E-15;3.3068166260807885E-17;56;
3.391384395535074E-20;0;0;56;
3.384879182499329E-20;2.2300412384768098E-15;3.312237636943216E-17;56;
3.422826258537889E-20;2.2532431649679996E-15;3.6374982886888674E-17;56.5;
3.3707845542568574E-20;0;0;57;
3.3751213629469434E-20;2.2664704314723227E-15;3.6374982886888674E-17;57;
3.4141526411564847E-20;0;3.312237636943216E-17;57;
3.380000272723136E-20;0;0;57;
3.3978896085695867E-20;2.2069477322028686E-15;3.3068166260807885E-17;57;
3.424452561796209E-20;0;0;56.5;
3.3778318683787094E-20;0;0;56;
3.3935527998795007E-20;2.2234818153332725E-15;3.3068166260807885E-17;56.5;
3.390842294447735E-20;0;0;56.5;
3.380000272723136E-20;2.193666255589921E-15;3.6374982886888674E-17;56;
3.294890402183434E-20;2.150677639450871E-15;3.312237636943216E-17;56.5;
3.4271630672267426E-20;0;0;57;
3.4211999552783366E-20;2.1506234293422466E-15;3.6374982886888674E-17;57;
3.3762055651203893E-20;2.1242231064422246E-15;2.9761349634727097E-17;56.5;
3.3881317890172014E-20;0;0;56;
3.3924685977072873E-20;2.2366548717289714E-15;3.642919299551295E-17;56.5;
3.4038527205179927E-20;0;0;57;
3.3783739694660486E-20;0;0;57;
3.3924685977072873E-20;2.3889310668545605E-15;3.3068166260807885E-17;56.5;
3.383794980328348E-20;0;0;56;
3.4071053270358653E-20;2.1208620797075195E-15;3.642919299551295E-17;56;
3.3854212835854354E-20;2.067953013690227E-15;2.9761349634727097E-17;56;
3.3924685977072873E-20;0;0;56;
3.387589687929862E-20;2.2896181478548883E-15;3.6374982886888674E-17;56;
3.4233683596227633E-20;2.2400158984636764E-15;3.312237636943216E-17;56;
3.378916070550923E-20;0;0;56;
3.3734950596886234E-20;2.2532431649679996E-15;3.3068166260807885E-17;56;
3.3940949009656074E-20;0;0;56;
3.3989738107418E-20;0;0;56;
3.3734950596886234E-20;2.0745666469423885E-15;3.3068166260807885E-17;56;
3.4190315509326773E-20;0;0;56;
3.3772897672926027E-20;2.3227405242243204E-15;3.3068166260807885E-17;56;
3.3778318683787094E-20;2.097714363324954E-15;3.312237636943216E-17;56.5;
3.3897580922755214E-20;0;0;56.5;
3.3778318683787094E-20;2.2532431649679996E-15;3.6374982886888674E-17;56;
3.298143008700074E-20;2.193666255589921E-15;3.3068166260807885E-17;56.5;
3.4943836019212265E-20;0;0;57;
3.3772897672926027E-20;2.0613393804380653E-15;3.642919299551295E-17;56;
3.3881317890172014E-20;0;0;56;
3.37566346403305E-20;0;0;56;
3.37403716077473E-20;2.0745666469423885E-15;3.3068166260807885E-17;56;
3.379458171638262E-20;0;0;56;
3.378373969464816E-20;0;3.312237636943216E-17;56;
3.4152368433299306E-20;2.2234276052246482E-15;3.6374982886888674E-17;56.5;
3.3691582509985374E-20;0;0;56.5;
3.378916070550923E-20;2.1572912727030324E-15;3.312237636943216E-17;56;
3.3875896879310947E-20;2.1605980893291132E-15;3.3068166260807885E-17;56;
3.492215197575567E-20;0;0;56;
3.467278547608497E-20;2.2168139719724866E-15;4.960224939121183E-17;56;
3.4651101432640705E-20;2.2069477322028686E-15;3.312237636943216E-17;56;
3.378373969464816E-20;0;0;56;
3.3865054857588813E-20;2.1837458057116788E-15;3.3068166260807885E-17;56;
3.390300193361628E-20;2.1241688963336003E-15;3.3068166260807885E-17;56;
3.3989738107430326E-20;0;0;56;
3.4174052476743573E-20;2.163904905955194E-15;3.642919299551295E-17;56;
3.410357933553738E-20;0;0;56;
3.3832528792410087E-20;0;0;56;
3.3859633846727747E-20;2.1837458057116788E-15;3.642919299551295E-17;56;
3.382710778154902E-20;0;0;56;
3.37403716077473E-20;2.1837458057116788E-15;3.3068166260807885E-17;56;
3.280795773940963E-20;2.0282712141772574E-15;3.3068166260807885E-17;56;
3.581661876805355E-20;0;0;56.5;
3.6900820940550395E-20;2.4815219323848225E-15;3.312237636943216E-17;57;
3.6770716679847816E-20;2.064646197064146E-15;3.3068166260807885E-17;56.5;
3.668940151690716E-20;0;0;56;
3.6673138484311636E-20;2.279697697976646E-15;3.3068166260807885E-17;56;
3.722066058142729E-20;2.084487096820631E-15;3.312237636943216E-17;56;
3.7020083179518515E-20;0;0;55.5;
3.682492678845848E-20;0;0;55;
3.669482252776823E-20;2.1738253558334364E-15;3.3068166260807885E-17;55.5;
3.681950577760974E-20;0;3.312237636943216E-17;56;
3.674361162554248E-20;0;0;56;
3.676529566898675E-20;2.2102545488289493E-15;3.3068166260807885E-17;56;
3.705260924469724E-20;2.1241688963336003E-15;2.9761349634727097E-17;56;
3.6830347799331876E-20;0;0;56;
3.669482252776823E-20;2.292924964480969E-15;3.642919299551295E-17;56;
3.660266534311777E-20;2.0249643975511766E-15;2.9761349634727097E-17;56.5;
3.601177515910126E-20;0;0;56.5;
3.694418902743893E-20;2.1903594389638403E-15;3.6374982886888674E-17;56;
3.8088022319419833E-20;2.2234818153332725E-15;2.981555974335137E-17;56;
3.6564718267077976E-20;0;0;55.5;
3.671650657122482E-20;0;0;55;
3.6727348592946956E-20;2.028217004068633E-15;3.3068166260807885E-17;56;
3.5632304398740304E-20;2.0712598303163077E-15;2.981555974335137E-17;56;
3.5881670898411004E-20;0;0;56;
3.6770716679847816E-20;2.1407571895726285E-15;3.3068166260807885E-17;56;
3.6580981299661176E-20;2.0216033708164716E-15;3.3068166260807885E-17;56;
3.694961003831232E-20;0;0;56.5;
3.68466108319274E-20;2.1705185392073556E-15;3.312237636943216E-17;57;
3.5832881800649077E-20;2.0249643975511766E-15;3.3068166260807885E-17;56.5;
3.704176722296278E-20;0;0;55.5;
3.689539992968933E-20;2.3458340304982617E-15;3.3068166260807885E-17;55;
3.677613769070888E-20;2.3392746073547244E-15;3.312237636943216E-17;55.5;
3.680866375588761E-20;0;0;56;
3.683576881020527E-20;0;0;56;
3.676529566897442E-20;2.2499363483419188E-15;3.312237636943216E-17;56;
3.7139345418486635E-20;2.110941629829277E-15;3.3068166260807885E-17;56;
3.6727348592946956E-20;0;0;56;
3.6797821734165475E-20;2.163904905955194E-15;3.3068166260807885E-17;56;
3.676529566897442E-20;2.1837458057116788E-15;3.312237636943216E-17;56;
3.6727348592946956E-20;0;0;56;
3.6906241951399136E-20;1.9951488378078253E-15;2.9761349634727097E-17;56;
3.71285033967645E-20;2.0547257471859037E-15;3.3068166260807885E-17;56;
3.6640612419145236E-20;0;0;56;
3.671650657122482E-20;2.163904905955194E-15;3.312237636943216E-17;56;
3.674903263639122E-20;2.1374503729465477E-15;3.3068166260807885E-17;56;
3.665145444086737E-20;0;0;56;
3.722066058142729E-20;0;0;56;
7.425158578266794E-20;2.4021041232502593E-15;8.933825901280557E-17;55.5;
3.68791368970938E-20;0;0;54;
3.66460334300063E-20;2.239961688355052E-15;3.973600962159374E-17;53;
3.670566454949036E-20;2.084487096820631E-15;2.9761349634727097E-17;53;
3.6917083973133595E-20;0;0;54;
3.672192758208589E-20;2.382317433602399E-15;3.6374982886888674E-17;55;
3.6884557907967195E-20;2.0778734635684692E-15;2.981555974335137E-17;55;
3.667855949518503E-20;0;0;54.5;
3.6797821734165475E-20;0;0;54;
3.654845523448245E-20;2.1870526223377595E-15;3.3068166260807885E-17;54.5;
3.698213610347872E-20;0;0;55;
3.66135073648399E-20;0;0;55.5;
3.6738190614681415E-20;2.2697772480984035E-15;3.3068166260807885E-17;56;
3.682492678847081E-20;2.1242231064422246E-15;2.9761349634727097E-17;55.5;
3.673276960380802E-20;0;0;55;
3.685203184278847E-20;2.1506234293422466E-15;3.312237636943216E-17;55;
3.7063451266419375E-20;2.1374503729465477E-15;3.3068166260807885E-17;55;
3.6992978125200856E-20;0;0;55.5;
3.6743611625530156E-20;2.2267886319593533E-15;3.3068166260807885E-17;56;
3.7020083179518515E-20;2.110941629829277E-15;3.312237636943216E-17;56;
3.676529566897442E-20;0;0;56;
3.7985023113034913E-20;0;0;56;
3.6559297256204583E-20;2.276390881350565E-15;3.3068166260807885E-17;56;
3.6738190614681415E-20;2.0315780308033382E-15;2.981555974335137E-17;55.5;
3.665145444086737E-20;0;0;55.5;
3.6781558701582275E-20;2.309459047611373E-15;3.6374982886888674E-17;56;
3.6770716679847816E-20;2.0911007300727924E-15;2.9761349634727097E-17;56;
3.712850339677683E-20;0;0;56;
3.676529566898675E-20;2.2201749987071917E-15;3.642919299551295E-17;56;
3.682492678845848E-20;2.048112113933742E-15;2.9761349634727097E-17;56;
3.701466216864512E-20;0;0;56;
3.665687545174076E-20;0;0;56;
3.720439754884409E-20;2.2400158984636764E-15;3.312237636943216E-17;56;
3.6960452060034455E-20;2.1605980893291132E-15;3.3068166260807885E-17;56;
3.674361162554248E-20;0;0;56;
3.671650657122482E-20;2.1241688963336003E-15;3.312237636943216E-17;56;
3.667855949518503E-20;2.1937204656985454E-15;3.3068166260807885E-17;56;
3.671650657122482E-20;0;0;56;
3.6683980506046096E-20;2.1738253558334364E-15;3.3068166260807885E-17;56;
3.71285033967645E-20;2.392183673372017E-15;3.312237636943216E-17;56;
3.6700243538629296E-20;0;0;56;
3.6743611625530156E-20;2.0745666469423885E-15;3.3068166260807885E-17;56;
3.677613769070888E-20;2.276390881350565E-15;3.3068166260807885E-17;56;
3.6667717473462896E-20;0;0;55.5;
3.770313054817316E-20;0;0;55;
3.6917083973133595E-20;2.196973072216002E-15;3.3068166260807885E-17;55.5;
3.6814084766748675E-20;2.1440640061987093E-15;3.3068166260807885E-17;56;
3.7036346212101715E-20;0;0;56;
3.667313848432396E-20;2.0216033708164716E-15;3.312237636943216E-17;56;
3.5822039778926944E-20;2.2664704314723227E-15;3.3068166260807885E-17;56;
3.701466216865745E-20;0;0;56;
3.6949610038299996E-20;2.1539844560769517E-15;3.3068166260807885E-17;56;
3.749713213541565E-20;2.1903594389638403E-15;3.312237636943216E-17;56;
3.674903263639122E-20;0;0;56;
3.6862873864498276E-20;0;3.3068166260807885E-17;56;
3.674903263639122E-20;2.2068935220942443E-15;3.3068166260807885E-17;56;
3.7329080798673275E-20;0;3.312237636943216E-17;56;
3.6711085560363756E-20;0;0;56;
3.659182332138331E-20;2.2002798888420827E-15;3.3068166260807885E-17;56;
3.6917083973133595E-20;2.0448052973076614E-15;3.3068166260807885E-17;56;
3.6700243538629296E-20;0;0;56;
3.671108556035143E-20;2.028217004068633E-15;3.312237636943216E-17;56;
3.718813451624856E-20;2.1705185392073556E-15;2.9761349634727097E-17;56;
3.675987465812568E-20;0;0;56;
3.665145444086737E-20;2.130836739694386E-15;3.3068166260807885E-17;56;
3.6694822527780555E-20;2.3061522309852922E-15;3.312237636943216E-17;56;
3.6667717473462896E-20;0;0;56;
3.754592123316525E-20;0;3.3068166260807885E-17;56;
3.675987465812568E-20;2.210200338720325E-15;3.642919299551295E-17;56;
3.690624195141146E-20;0;2.9761349634727097E-17;56;
3.6667717473462896E-20;0;0;56;
3.667855949518503E-20;2.1175552630814387E-15;3.3068166260807885E-17;56;
3.688455790795487E-20;2.0877939134467116E-15;3.312237636943216E-17;55.5;
3.731823877695114E-20;0;0;55.5;
3.6694822527780555E-20;2.4550673993761762E-15;3.6374982886888674E-17;56;
3.6613507364827576E-20;1.998455654433906E-15;2.9761349634727097E-17;56;
3.70959773315981E-20;0;0;56;
3.661892837570097E-20;2.163904905955194E-15;3.312237636943216E-17;56;
3.667855949518503E-20;2.0745666469423885E-15;3.3068166260807885E-17;56;
3.691166296227253E-20;0;0;56;
3.6917083973133595E-20;0;0;56;
3.666771747345057E-20;2.263163614846242E-15;3.312237636943216E-17;56;
3.665145444086737E-20;2.134143556320467E-15;3.3068166260807885E-17;56;
3.6770716679847816E-20;0;0;56;
3.667855949518503E-20;2.1704643290987313E-15;3.3068166260807885E-17;56;
3.723150260314942E-20;2.200334098950707E-15;3.312237636943216E-17;56;
3.6992978125200856E-20;0;0;56;
3.6786979712431016E-20;2.2333480551028906E-15;3.3068166260807885E-17;56;
3.674903263640355E-20;1.9290125052862095E-15;2.9761349634727097E-17;56;
3.578951371374822E-20;0;0;56;
3.676529566898675E-20;2.110941629829277E-15;3.642919299551295E-17;56;
3.6727348592946956E-20;2.0448052973076614E-15;3.3068166260807885E-17;56;
3.666229646260183E-20;2.1208620797075195E-15;2.9761349634727097E-17;56;
3.6683980506046096E-20;0;0;56;
3.66297703974231E-20;2.2201749987071917E-15;3.642919299551295E-17;56;
3.659182332138331E-20;2.292924964480969E-15;3.3068166260807885E-17;56;
3.6234036604466623E-20;0;0;56;
3.545883205114919E-20;2.587394274528032E-15;3.642919299551295E-17;56;
3.613645840894277E-20;2.1937204656985454E-15;2.9761349634727097E-17;55;
3.559977833356158E-20;0;0;52.5;
3.394637002051714E-20;2.2730840647244843E-15;3.3068166260807885E-17;51;
3.375121362948176E-20;2.359115507111209E-15;3.312237636943216E-17;50;
3.460231233487878E-20;0;0;50;
3.3968054063973733E-20;2.322686314115696E-15;3.6374982886888674E-17;51;
3.410900034638612E-20;2.210200338720325E-15;2.9761349634727097E-17;51.5;
3.3989738107418E-20;0;0;52.5;
3.389215991189415E-20;2.312820074346078E-15;3.312237636943216E-17;53;
3.389215991190647E-20;0;3.3068166260807885E-17;53.5;
3.4358366846069146E-20;0;0;54;
3.3968054063973733E-20;2.4186924164892876E-15;3.6374982886888674E-17;54.5;
3.382710778154902E-20;0;0;55;
3.4141526411564847E-20;0;3.312237636943216E-17;55;
3.378916070550923E-20;2.3127658642374538E-15;3.3068166260807885E-17;55.5;
3.3940949009656074E-20;0;0;56;
3.384337081413222E-20;2.3326609741025628E-15;3.3068166260807885E-17;56;
3.5762408659442883E-20;2.196973072216002E-15;3.312237636943216E-17;56.5;
3.3908422944489673E-20;0;0;57;
3.3913843955338414E-20;2.2532431649679996E-15;3.3068166260807885E-17;57;
3.394637002051714E-20;2.2267886319593533E-15;2.9761349634727097E-17;57;
3.388673890103308E-20;0;0;57.5;
3.39409490096684E-20;2.4517605827500955E-15;3.642919299551295E-17;58;
3.492215197575567E-20;2.2664704314723227E-15;3.3068166260807885E-17;58;
3.395179103137821E-20;0;0;58;
3.3854212835854354E-20;2.2697772480984035E-15;3.312237636943216E-17;58.5;
3.4011422150874593E-20;0;0;58.5;
3.413610540070378E-20;0;0;58;
3.388673890103308E-20;2.2532431649679996E-15;3.3068166260807885E-17;58.5;
3.511188735594231E-20;0;0;59;
3.384337081413222E-20;0;3.312237636943216E-17;59;
3.3995159118279067E-20;2.3558086904851283E-15;3.3068166260807885E-17;59;
3.386505485757649E-20;0;0;59.5;
7.704340637681989E-20;2.3657291403633707E-15;9.264507563888635E-17;59.5;
3.4331261791751486E-20;0;0;57;
3.3875896879310947E-20;2.3690359569894515E-15;3.968179951296946E-17;55;
3.394637002051714E-20;2.2035867054681635E-15;3.312237636943216E-17;56;
3.3832528792410087E-20;0;0;57;
3.384337081413222E-20;2.3160726808635346E-15;3.3068166260807885E-17;57;
3.3935527998795007E-20;2.312820074346078E-15;3.3068166260807885E-17;57.5;
3.4358366846069146E-20;0;0;58.5;
3.3984317096556933E-20;2.3690359569894515E-15;3.312237636943216E-17;59;
3.381626575981456E-20;0;3.3068166260807885E-17;59;
3.389215991189415E-20;0;0;59;
3.385421283586668E-20;2.259856798220161E-15;3.3068166260807885E-17;60;
3.3854212835854354E-20;0;0;59.5;
3.3935527998795007E-20;0;0;59;
3.492757298661674E-20;2.3062064410939165E-15;3.3068166260807885E-17;59.5;
3.3859633846727747E-20;0;0;60;
3.376205565119157E-20;2.342581423980805E-15;3.3068166260807885E-17;60;
3.4065632259497586E-20;2.342527213872181E-15;3.312237636943216E-17;60;
3.3865054857588813E-20;0;0;60;
3.3816265759826887E-20;2.163904905955194E-15;3.3068166260807885E-17;60;
3.5079361290763585E-20;2.3856242502284797E-15;3.312237636943216E-17;60.5;
3.389758092276754E-20;0;0;61;
