Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
fannkuch-redux,238.41,197.76,0.0,2.04,3671,3.62,0
fannkuch-redux,238.33,197.68,0.0,2.04,3672,3.62,0
fannkuch-redux,238.33,197.66,0.0,2.04,3671,3.62,0
fannkuch-redux,238.32,197.69,0.0,2.04,3671,3.62,0
fannkuch-redux,238.47,197.82,0.0,2.04,3671,3.62,0
fannkuch-redux,238.3,197.62,0.0,2.04,3672,3.62,0
fannkuch-redux,238.37,197.75,0.0,2.04,3669,3.62,0
fannkuch-redux,238.3,197.63,0.0,2.04,3671,3.62,0
fannkuch-redux,238.44,197.8,0.0,2.04,3672,3.62,0
fannkuch-redux,238.34,197.7,0.0,2.04,3670,3.62,0
