Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1551.7222000000183;100940476;863340;66.5;
1551.046399999992;100644213;862730;65.5;
1565.7331000000122;101621688;871091;62;
1550.3479999999981;100725206;862181;61.5;
1548.9024000000209;100508593;861082;61.5;
1550.914700000023;100630419;862181;62;
1550.2136999999639;100660875;862180;65.5;
1550.288899999985;100687181;862303;67;
1550.460000000021;100648302;862730;64.5;
1551.3147999999928;100673387;862790;63;
1549.9431000000332;100729296;862181;65.5;
1549.0705999999773;100523241;861631;63.5;
1551.180400000012;100723192;863340;62;
1550.7284000000218;100706529;862180;65.5;
1550.6405999999843;100652208;862180;65;
1551.5972000000183;100729051;863340;64;
1558.3445000000065;101454391;866575;63;
1570.1137000000454;101683273;874693;64;
1558.4712999999756;101330673;867307;67;
1564.5742999999784;101268967;870603;64.5;
1549.8699000000488;100788682;862303;64.5;
1550.6514000000316;100666491;862791;65;
1551.1681000000099;100732347;862790;65;
1550.1748999999836;100673082;862242;65.5;
1550.8695000000298;100624193;862790;65.5;
1547.6440999999759;100605699;861082;64.5;
1550.1918999999762;100593127;862181;63.5;
1551.122399999993;100691697;862790;66;
1551.074900000007;100647509;862730;65.5;
1550.0692999999737;100712755;862181;62.5;
1551.5033999999869;100669847;862852;62;
1557.3429999999935;101136338;866636;62;
1558.486499999999;101161912;866697;64;
1554.8059999999823;100970139;864927;67;
1558.6826;101154221;867185;65;
1556.6522000000114;101113572;866026;63;
1557.926999999967;101367782;866697;62.5;
1554.9133000000147;100808336;864927;65;
1557.5504000000074;101090622;866086;64.5;
1555.299400000018;100937486;865537;61;
1558.1275000000023;101212388;866636;63.5;
1556.027300000016;101040085;865538;65.5;
1558.883300000045;101183091;867185;66;
1553.4813999999897;100893601;864439;65.5;
1562.7688999999664;101593673;868833;65.5;
1555.915399999998;100858385;865477;64;
1561.074100000027;101620833;868406;62.5;
1555.1107000000193;100684069;864988;64;
1559.0849999999627;101161789;867185;66;
1554.0677000000142;100984361;864439;67.5;
1558.6207999999751;101164292;867246;65;
1554.185999999987;100975388;864439;63;
1559.3613999999943;101191636;867795;62.5;
1556.8463000000338;101070298;866087;63;
1557.789700000023;101165329;866575;64;
1554.9795999999624;100976548;864988;63;
1557.0647000000463;101105942;866148;62.5;
1554.9781000000075;100938890;864988;62;
1560.1027999999933;101290390;867734;64;
1555.6549000000232;101049180;865538;66.5;
1559.775399999984;101567001;867734;65;
1556.914300000004;100754197;866453;64.5;
1551.1410000000033;100786363;863401;65.5;
1550.704299999983;100694323;863035;64.5;
1552.2378000000026;100752244;863401;62;
1566.5804000000353;101566268;871641;62;
1553.6736000000383;101012620;864561;64;
1564.4375999999465;101498520;869993;63;
1550.9777999999933;100812242;862729;63.5;
1553.7737000000197;100896653;863950;64.5;
1550.314400000032;100626208;862791;64.5;
1566.985400000005;101561385;872190;66.5;
1552.7456999999704;100992295;863950;65;
1566.2427000000607;101533249;871092;64.5;
1553.9484999999404;101056443;864500;64;
1566.0995000000112;101547042;871702;63;
1549.5209000000032;100770494;862119;62;
1550.3667999999598;100634874;862913;63;
1546.9734000000171;100486010;860532;63.5;
1549.8368999999948;100628771;862303;63.5;
1548.902199999895;100560594;861570;63.5;
1551.9337999999989;100746141;863340;64;
1550.7783000000054;100707567;862791;66.5;
1552.3838000000687;100845140;863828;65.5;
1565.675500000012;101444686;870664;65;
1549.907399999909;100759203;862181;64;
1554.3773999999976;100910448;864439;61;
1550.3848999999464;100724351;862790;64;
1550.9495999999344;100639696;862730;66.5;
1551.8390999999829;100789232;863340;63;
1552.0570000000298;100723619;863340;64;
1550.5618999999715;100727830;862669;65.5;
1564.424699999974;101493088;869993;62;
1549.5762000000104;100726731;862180;62;
1550.626900000032;100623278;862730;64.5;
1550.1439000000246;100709581;862241;65;
1547.6515999999829;100468554;861082;62.5;
1564.3490999999922;101487045;869993;62;
1557.252000000095;101224045;866087;62;
1571.3127000000095;101989668;873838;62;
1558.1607000000076;101245163;866636;64.5;
1567.3266000000294;101563217;872190;66;
1557.0409000000218;101179428;866087;64.5;
1565.7476000000024;101561508;871091;63;
1556.550500000012;101267563;866087;63.5;
1566.8458999999566;101598251;871702;65;
1557.1694000000134;101350509;866026;64;
1568.410600000061;101448654;872251;61;
1558.5394000000088;101493026;866697;64;
1567.1171000000322;101483994;871580;67.5;
1554.1839000000618;101128647;865232;67;
1572.608899999992;101936141;874510;64.5;
1557.264199999976;101006760;866026;63.5;
1567.2453000000678;101921187;871641;65;
1568.7913999999873;101694014;872800;64.5;
1557.9936000000453;101428574;866697;63.5;
1567.2064999999711;101468307;871702;66;
1555.2685000000056;101132859;864988;67.5;
1565.8559999999125;101466904;871092;62.5;
1555.7308000000194;101102402;865537;62.5;
1566.795999999973;101916914;871641;65.5;
1555.6269999999786;100901536;865476;66.5;
1571.5949000000255;102037581;873899;64.5;
1554.310700000031;100869737;864439;62.5;
1565.7857000000076;101585311;871091;64.5;
1555.3858999999939;101025681;864988;64;
1568.3829999999143;101666549;872191;61.5;
1558.1202000000048;101626632;866636;63;
1565.1817000000738;101288010;870542;64.5;
1553.9121000000741;100926438;864439;64.5;
1567.009999999893;101585372;871641;63.5;
1556.7484000000404;101185960;866025;62.5;
1565.340199999977;101614303;870542;64.5;
1554.2525000000605;101183823;864439;67;
1572.9503999999724;101876754;874998;65;
1558.042999999947;101048509;866575;65.5;
1566.4651000000304;101813765;871153;67;
1556.0409999999683;101074936;865537;64.5;
1570.970500000054;102005843;873838;63.5;
1558.4668999999994;101040146;866697;64;
1567.6477999999188;101910323;872191;65;
1557.6350999999559;101301926;866575;64;
1570.0352999999886;101607101;873349;62.5;
1554.5256000000518;100890671;865294;61.5;
1560.2211000000825;101590499;868161;61.5;
1567.9965000000084;101454697;872313;61;
1560.2722999999532;101622664;868467;64;
1566.1659000000218;101409836;871152;67;
1560.3956999999937;101559432;868345;65.5;
1566.4725000000326;101388291;871153;64;
1560.361499999999;101665572;868284;60.5;
1567.0625999999465;101653853;871640;64;
1556.579700000002;100957872;866148;64;
1565.6462999999058;101534408;870481;64;
1549.5376000000397;100754076;862242;66;
1554.405000000028;100946274;864988;63.5;
1565.5607999999775;101551620;870542;64;
1549.8539999999339;100767442;862180;65;
1551.0084999999963;100644335;862791;63.5;
1550.9081000000006;100670091;862730;64.5;
1551.063000000082;100700670;862669;65;
1565.001799999969;101513168;871030;64;
1551.9766999999993;100991441;863340;65.5;
1551.0474000000395;100599596;862791;68;
1550.6644000000088;100653673;862791;66.5;
1549.0956000000006;100640611;861692;63;
1552.043399999966;100815721;863340;64.5;
1552.4021000000648;100831590;863829;67;
1566.7475000000559;101491500;871701;64.5;
1554.8318999999901;101016160;864988;63;
1563.1794000000227;101511703;869444;63.5;
1554.4203999999445;101106309;864988;63;
1553.356700000004;100772264;863828;63.5;
1550.0350000000326;100656480;862181;65.5;
1554.3022000000346;100917039;864988;65;
1564.6332999999868;101540329;870542;63;
1550.5047000000486;100697191;862180;64;
1551.1946999999927;100727647;863341;66.5;
1552.8242999999784;100853197;863279;64;
1550.8299000000115;100682664;862180;61;
1564.5366999999387;101453781;870542;60.5;
1550.174699999974;100747056;862181;60.5;
1551.407499999972;100715746;863279;62;
1550.7126999999164;100659593;862791;65.5;
1550.5246999999508;100704210;862302;65.5;
1565.1108999999706;101523788;870543;63;
1552.2650999999605;100946519;863340;65.5;
1551.1254999999655;100582568;862729;66.5;
1548.7310999999754;100550523;861632;63.5;
1549.982299999916;100665148;862180;62.5;
1565.281399999978;101510971;871092;62;
1552.605099999928;100953232;863889;62;
1566.799100000062;101563400;871641;64.5;
1550.0701999999583;100788194;862241;64;
1557.8118999999715;101134384;866575;61;
1552.0842999999877;100856004;863401;61.5;
1552.6392999999225;100692858;863829;63;
1560.2777000000933;101523422;867795;64.5;
1557.0455000000075;100958725;866087;66;
1560.4619999999413;101215623;868284;67;
1555.640699999989;101106308;865537;67.5;
1558.824099999969;101192856;867185;66.5;
1555.1117000000086;100988389;864988;65.5;
1557.2218999998877;101089891;866148;62;
1557.314299999969;101286239;866636;61;
1560.7142999999924;101031419;867735;64.5;
1554.8525000000373;101072556;864439;65.5;
1557.3331999999937;101101304;866087;61.5;
1554.0168000000995;100848557;864438;63.5;
1558.548899999936;101221726;867186;65.5;
1555.3520999999018;100923265;864988;63;
1558.5094999999274;101174362;867795;64.5;
1556.3278000000864;101110947;865599;62.5;
1563.5963999999221;101692672;869505;62.5;
1557.747399999993;101089219;866636;64.5;
1559.9974999999395;101171188;867795;65;
1555.8037000000477;100929551;865537;65.5;
1557.6032000000123;101290207;866697;62.5;
1556.0485000000335;100926317;865538;62.5;
1558.3260999999475;101193894;866636;64;
1555.2923999999184;100945787;864988;65;
1558.6735000000335;101215011;867185;66.5;
1556.3027999999467;101042100;865538;65;
1558.168799999985;101162949;867612;64;
1554.6155000000726;100936692;864499;64;
1558.2456000000238;101200730;867247;64;
1556.4602999999188;101053757;865598;67;
1552.3322000000626;100762865;863584;68;
1551.903699999908;100876695;863585;66.5;
1551.765400000033;100746202;863462;66;
