binary-trees,160.241455078125,139.5196533203125,0.0,5.5262451171875,1717
binary-trees,156.14495849609375,135.57586669921875,0.0,5.49468994140625,1704
binary-trees,158.3558349609375,137.73016357421875,0.0,5.45880126953125,1713
binary-trees,157.70013427734375,137.1663818359375,0.0,5.4737548828125,1704
binary-trees,164.3243408203125,143.51727294921875,0.0,5.52679443359375,1725
binary-trees,156.71661376953125,136.0528564453125,0.0,5.49737548828125,1712
binary-trees,156.853271484375,136.153564453125,0.0,5.48284912109375,1716
binary-trees,156.14044189453125,135.46270751953125,0.0,5.53253173828125,1712
binary-trees,157.525634765625,136.7650146484375,0.0,5.53643798828125,1719
binary-trees,155.08154296875,134.59326171875,0.0,5.468994140625,1698
division-loop,160.4874267578125,108.46142578125,0.0,2.64642333984375,4700
division-loop,163.48248291015625,111.14013671875,0.0,2.70257568359375,4725
division-loop,160.89630126953125,108.7298583984375,0.0,2.63861083984375,4714
division-loop,162.08697509765625,109.5872802734375,0.0,2.654296875,4743
division-loop,161.3179931640625,109.0848388671875,0.0,2.64044189453125,4719
division-loop,159.87811279296875,107.90045166015625,0.0,2.6280517578125,4695
division-loop,161.4068603515625,109.230712890625,0.0,2.63787841796875,4713
division-loop,160.19635009765625,108.258056640625,0.0,2.62628173828125,4693
division-loop,160.8734130859375,108.5989990234375,0.0,2.64483642578125,4726
division-loop,160.64776611328125,108.343505859375,0.0,2.64447021484375,4725
fannkuch-redux,461.989501953125,415.32421875,0.0,2.35968017578125,4212
fannkuch-redux,461.51654052734375,415.39404296875,0.0,2.3328857421875,4165
fannkuch-redux,457.34783935546875,411.47161865234375,0.0,2.31982421875,4141
fannkuch-redux,328.23309326171875,274.22479248046875,0.0,2.7294921875,4878
fannkuch-redux,317.294189453125,263.28717041015625,0.0,2.72857666015625,4875
fannkuch-redux,314.8834228515625,261.03753662109375,0.0,2.7218017578125,4864
fannkuch-redux,319.03106689453125,264.510498046875,0.0,2.75518798828125,4924
fannkuch-redux,324.94464111328125,269.55133056640625,0.0,2.79876708984375,5000
fannkuch-redux,318.74395751953125,264.39190673828125,0.0,2.74713134765625,4909
fannkuch-redux,324.901611328125,269.4073486328125,0.0,2.80517578125,5012
fasta,505.118408203125,427.90142822265625,0.0,3.944580078125,6971
fasta,477.03570556640625,395.66143798828125,0.0,4.15576171875,7351
fasta,535.8062744140625,444.39190673828125,0.0,4.66021728515625,8256
fasta,529.937744140625,439.42144775390625,0.0,4.6146240234375,8173
fasta,498.4678955078125,413.10614013671875,0.0,4.35455322265625,7711
fasta,580.0315551757812,481.59783935546875,0.0,5.01348876953125,8889
fasta,483.2401123046875,400.7774658203125,0.0,4.209228515625,7448
fasta,533.4385375976562,442.38922119140625,0.0,4.6431884765625,8221
fasta,474.93389892578125,393.94854736328125,0.0,4.1329345703125,7317
fasta,462.59991455078125,383.76690673828125,0.0,4.02789306640625,7119
k-nucleotide,195.09808349609375,169.30303955078125,0.0,2.671875,2313
k-nucleotide,159.27020263671875,131.87115478515625,0.0,2.739990234375,2460
k-nucleotide,162.1676025390625,133.98797607421875,0.0,2.7171630859375,2528
k-nucleotide,161.0792236328125,133.6279296875,0.0,2.73089599609375,2466
k-nucleotide,158.201416015625,131.17059326171875,0.0,2.70355224609375,2425
k-nucleotide,160.802978515625,132.9443359375,0.0,2.7459716796875,2498
k-nucleotide,161.03790283203125,133.49249267578125,0.0,2.7110595703125,2472
k-nucleotide,159.0845947265625,131.7239990234375,0.0,2.80029296875,2457
k-nucleotide,162.18231201171875,134.35247802734375,0.0,2.77923583984375,2499
k-nucleotide,160.3565673828125,132.6419677734375,0.0,2.76324462890625,2487
mandelbrot,174.40985107421875,153.26873779296875,0.0,1.13104248046875,1907
mandelbrot,136.163818359375,113.02557373046875,0.0,1.23199462890625,2086
mandelbrot,142.87628173828125,117.03118896484375,0.0,1.37005615234375,2336
mandelbrot,142.48681640625,119.3387451171875,0.0,1.23431396484375,2088
mandelbrot,135.01190185546875,112.07781982421875,0.0,1.2230224609375,2070
mandelbrot,137.141357421875,113.63616943359375,0.0,1.25091552734375,2122
mandelbrot,132.48638916015625,109.8165283203125,0.0,1.21044921875,2047
mandelbrot,140.82781982421875,116.29681396484375,0.0,1.30230712890625,2214
mandelbrot,142.24468994140625,118.60333251953125,0.0,1.25775146484375,2132
mandelbrot,138.754150390625,114.79913330078125,0.0,1.275390625,2165
matrix-multiplication,5.45654296875,4.26715087890625,0.0,0.079833984375,109
matrix-multiplication,5.541259765625,4.32598876953125,0.0,0.08123779296875,109
matrix-multiplication,5.45166015625,4.288818359375,0.0,0.08026123046875,108
matrix-multiplication,5.483154296875,4.29571533203125,0.0,0.0799560546875,109
matrix-multiplication,5.65228271484375,4.37689208984375,0.0,0.083251953125,112
matrix-multiplication,5.42572021484375,4.23321533203125,0.0,0.07940673828125,108
matrix-multiplication,5.47027587890625,4.2427978515625,0.0,0.08056640625,109
matrix-multiplication,5.49249267578125,4.3006591796875,0.0,0.07958984375,108
matrix-multiplication,5.49371337890625,4.30133056640625,0.0,0.08026123046875,109
matrix-multiplication,5.5269775390625,4.28466796875,0.0,0.0816650390625,109
n-body,134.45941162109375,94.129638671875,0.0,2.04168701171875,3643
n-body,137.942626953125,96.836181640625,0.0,2.08026123046875,3711
n-body,133.4432373046875,93.0189208984375,0.0,2.04681396484375,3652
n-body,137.994140625,96.7945556640625,0.0,2.085205078125,3722
n-body,133.62054443359375,93.066650390625,0.0,2.05267333984375,3663
n-body,138.7572021484375,97.524169921875,0.0,2.08734130859375,3725
n-body,135.75775146484375,95.0386962890625,0.0,2.06109619140625,3678
n-body,136.9560546875,95.90411376953125,0.0,2.0777587890625,3708
n-body,135.7659912109375,94.59356689453125,0.0,2.083984375,3719
n-body,136.89044189453125,95.76953125,0.0,2.0810546875,3714
polynomial-evaluation,2.30194091796875,1.80120849609375,0.0,0.03778076171875,46
polynomial-evaluation,2.3232421875,1.74090576171875,0.0,0.04132080078125,51
polynomial-evaluation,1.98980712890625,1.5587158203125,0.0,0.03424072265625,40
polynomial-evaluation,2.06610107421875,1.60125732421875,0.0,0.0355224609375,41
polynomial-evaluation,2.11212158203125,1.647216796875,0.0,0.03564453125,41
polynomial-evaluation,2.054443359375,1.60205078125,0.0,0.03466796875,40
polynomial-evaluation,2.0269775390625,1.56866455078125,0.0,0.034912109375,40
polynomial-evaluation,2.05780029296875,1.60858154296875,0.0,0.03497314453125,40
polynomial-evaluation,2.03076171875,1.57220458984375,0.0,0.0347900390625,40
polynomial-evaluation,2.03106689453125,1.59796142578125,0.0,0.03387451171875,39
regex-redux,254.0496826171875,211.3135986328125,0.0,2.979736328125,3839
regex-redux,250.77490234375,209.5670166015625,0.0,2.923095703125,3704
regex-redux,249.2879638671875,208.04644775390625,0.0,2.92303466796875,3707
regex-redux,250.09423828125,209.083740234375,0.0,2.914794921875,3688
regex-redux,242.142578125,-261940.6397705078,0.0,2.78912353515625,3482
regex-redux,251.39947509765625,209.75665283203125,0.0,2.95086669921875,3743
regex-redux,252.47125244140625,209.7117919921875,0.0,2.998046875,3843
regex-redux,242.757080078125,204.487548828125,0.0,2.74993896484375,3436
regex-redux,248.15887451171875,207.07366943359375,0.0,2.91314697265625,3690
regex-redux,253.325439453125,209.955322265625,0.0,3.03363037109375,3898
reverse-complement,565.4161376953125,470.71697998046875,0.0,5.6981201171875,8527
reverse-complement,526.9088134765625,448.62249755859375,0.0,4.92486572265625,7042
reverse-complement,569.421630859375,481.94696044921875,0.0,5.38873291015625,7874
reverse-complement,533.8131103515625,454.285888671875,0.0,4.96435546875,7156
reverse-complement,589.4476318359375,488.2957763671875,0.0,6.08135986328125,9107
reverse-complement,558.0831909179688,466.528076171875,0.0,5.5958251953125,8242
reverse-complement,551.6121826171875,460.15380859375,0.0,5.597412109375,8234
reverse-complement,557.6634521484375,466.1920166015625,0.0,5.59771728515625,8236
reverse-complement,536.0510864257812,451.42730712890625,0.0,5.18634033203125,7614
reverse-complement,514.185302734375,426.07257080078125,0.0,5.41436767578125,7931
spectral-norm,38.7611083984375,34.0428466796875,0.0,0.25274658203125,424
spectral-norm,38.781494140625,34.087890625,0.0,0.25238037109375,423
spectral-norm,39.41082763671875,34.59375,0.0,0.25897216796875,435
spectral-norm,40.3927001953125,35.48809814453125,0.0,0.26312255859375,445
spectral-norm,39.13226318359375,34.3421630859375,0.0,0.2564697265625,430
spectral-norm,38.9354248046875,34.22174072265625,0.0,0.25384521484375,428
spectral-norm,38.52349853515625,33.86029052734375,0.0,0.250244140625,419
spectral-norm,38.74798583984375,34.0831298828125,0.0,0.2510986328125,421
spectral-norm,39.25634765625,34.51287841796875,0.0,0.25433349609375,428
spectral-norm,39.68878173828125,34.81231689453125,0.0,0.26165771484375,440
