Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
regex-redux,29.93,19.67,0.0,0.72,926,148.5,0
regex-redux,29.9,19.66,0.0,0.71,926,148.5,0
regex-redux,30.86,20.32,0.0,0.73,951,148.5,0
regex-redux,30.05,19.8,0.0,0.73,925,148.5,0
regex-redux,30.43,19.89,0.0,0.73,951,148.5,0
