Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1725.132900000026;75900684;960020;70;
1725.9145000000135;75933888;959531;70;
1726.532200000016;75970448;960020;70;
1727.3610000000335;76009388;961179;70;
1726.6798999999883;76129871;960081;70;
1726.2913999999873;75964954;960630;70;
1726.223799999978;76059010;960019;70;
1725.954299999983;75941517;960020;70.5;
1727.2255000000005;76056384;961118;70.5;
1725.950300000026;76006703;960080;70;
1730.4618999999948;76620897;962705;70.5;
1736.379099999962;78000594;966184;71;
1726.6964000000153;76009327;960020;70.5;
1737.7999999999884;77557114;966733;70;
1737.421800000011;77288742;967161;70.5;
1736.7771999999532;78280684;966245;71;
1737.9265000000014;78427899;966794;71;
1737.219299999997;77206895;966123;70.5;
1735.0851999999722;76711107;965086;70;
1727.8236000000034;76014332;961118;70;
1727.5189000000246;76127308;961179;70;
1727.0051000000094;76253039;960630;70.5;
1727.7462999999989;76243030;961118;70.5;
1726.2367000000086;75977345;960081;70;
1726.7024000000092;76039356;960569;70;
1726.0079999999725;75970875;960019;70;
1728.5082000000402;76234180;961729;70;
1727.0058999999892;76560289;960568;70.5;
1727.123099999968;76047596;960630;70.5;
1726.793799999985;75992237;960569;70;
1726.093499999959;76008473;960081;70;
1727.198400000052;76164417;960568;70;
1725.2772000000114;75921375;960020;70;
1727.1584000000148;76223072;960630;70.5;
1726.3626999999979;76097278;960569;70.5;
1726.1024000000325;75939747;960019;70;
1726.6275000000023;75958485;960081;70.5;
1727.4053000000422;75978566;960630;71;
1728.9892999999574;76115100;961728;71;
1726.7935000000289;76072865;960569;70.5;
1726.913899999985;75999073;960630;70.5;
1726.8682000000263;76035694;960569;71;
1726.955399999977;76023181;960630;70.5;
1725.7927999999956;75933583;960019;70.5;
1727.2813000000315;75997608;960569;71;
1727.4238999999943;76081531;961179;70.5;
1726.6255999999703;75983693;960569;70;
1730.4943000000203;76288317;962278;70.5;
1736.9372999999905;76862780;966123;71;
1736.4523000000045;77347885;966184;71;
1734.2337999999872;76817736;964475;71;
1737.3269999999902;76976182;966733;71;
1737.5049;77184861;966184;71;
1733.6423000000068;76824632;964476;70.5;
1726.7632999999914;75991810;960629;70;
1725.6976999999606;75961659;959959;70;
1726.925899999973;75980213;960630;70.5;
1726.9147999999695;76215869;960569;70.5;
1726.0070000000414;75913685;960080;70;
1725.8534999999683;75998463;960020;70.5;
1726.2741999999853;75956288;960019;71;
1726.1246000000392;75986072;960020;70.5;
1726.826000000001;76081654;960630;70.5;
1726.2956000000122;76008960;960568;70.5;
1725.7544000000344;75893727;959471;70;
1725.343499999959;75973804;959470;70;
1725.891500000027;75989186;960020;70;
1725.5727000000188;76009083;960080;70;
1726.5495999999694;76088855;960081;70;
1725.6156000000192;75995960;960019;70;
1725.5370000000112;75989430;960020;70.5;
1726.4858999999706;76060108;960019;70.5;
1726.1989000000176;76012928;960630;70;
1726.9612999999663;76332080;960630;70;
1726.1597000000183;76022998;960019;70;
1726.6032000000123;76017994;960630;70.5;
1725.6216000000131;75967762;959471;70.5;
1732.614499999967;77064500;964597;70.5;
1736.9475000000093;77119188;966245;71;
1737.4185000000289;77674606;966794;71;
1737.3506000000052;78039167;966184;71;
1731.257500000007;77133897;962827;70.5;
1726.6498999999603;76032337;960569;70.5;
1733.0190000000293;76365833;963926;70.5;
1736.5431000000099;76772020;966184;70.5;
1737.09169999999;78273725;966123;71;
1737.581600000034;77512436;966733;71;
1736.7719999999972;77753341;966123;71;
1736.9081000000006;77484665;966184;71;
1735.3234999999986;77018602;965025;70.5;
1726.944599999988;76040027;960569;70;
1727.8143000000273;76117237;961179;70;
1726.969299999997;76089832;960630;70;
1726.0189999999711;75940174;960019;70;
1726.468200000003;76091480;960569;70;
1726.3106000000262;76011402;960020;70.5;
1727.467100000009;76034657;961179;70.5;
1733.5913000000292;76847826;964536;70.5;
1736.8161000000546;77085679;966123;71;
1735.601100000029;77192673;965024;70.5;
1726.860800000024;76029347;960630;70;
1726.2819000000018;76018543;960569;70;
1737.1767999999574;77287766;966550;70.5;
1737.0456000000122;77766097;966184;71;
1736.1736000000383;77054307;965574;71;
1736.2591999999713;77133836;966184;71;
1737.0353999999934;78066512;966123;71;
1736.0609000000404;77162339;965635;71;
1737.5436999999802;77822982;966733;71;
1736.7108000000007;78068769;965574;71;
1736.5886000000173;78100692;966184;71;
1736.4388000000035;77462631;966123;71;
1738.053099999961;77503403;966733;71;
1734.0193999999901;77597823;964475;70.5;
1726.7775000000256;76084034;960569;70;
1726.9134000000195;76048756;960630;70.5;
1726.7285000000265;75956531;960569;70.5;
1726.0595000000321;76172840;960080;70;
1726.1448000000091;75956165;959959;70.5;
1727.414700000023;76040821;961179;70.5;
1726.7346999999718;75994801;960020;70.5;
1726.5865999999805;75937489;960019;70.5;
1726.8436999999685;76050404;960630;70;
1726.1022999999695;75921741;960020;70.5;
1725.8945999999414;75952137;960080;70.5;
1726.9351000000024;76312854;960508;70;
1727.40419999999;76222644;961179;70.5;
1726.9064999999246;75990101;960569;70.5;
1726.452900000033;75956898;960081;70;
1726.4621000000043;75967640;960020;70;
1726.4788999999873;76040821;960568;70.5;
1727.0224000000162;76202259;960630;70.5;
1727.1051000000443;76078052;960569;70;
1726.7917000000598;76070606;960569;70;
1725.4457999999868;75918873;959531;70;
1729.8435000000754;76519397;962278;70.5;
1736.5378999999957;77784468;966611;71;
1736.8386999999639;77338487;966184;71;
1736.669099999941;77943892;966184;71;
1735.9440999999642;77649459;965635;71;
1736.4423999999417;77872848;965574;71;
1732.3549000000348;77412460;963925;70.5;
1727.1842999999644;76041859;960630;70;
1726.5978999999352;76208667;960630;70;
1727.2428000000073;76036060;960569;70;
1726.7088000000222;76029469;960569;69.5;
1726.4379999999655;76051075;960080;69.5;
1726.455399999977;76187427;960019;70;
1726.2491000000155;75967640;960020;70;
1730.468899999978;76322193;962827;70;
1727.0614999999525;76057788;960569;70;
1727.0461999999825;76003468;960630;70;
1727.330399999977;76378772;961118;70.5;
1726.6030000000028;75984852;960019;70.5;
1727.1202999999514;76360339;961179;70;
1727.3009999999776;76349902;960569;70;
1727.3399999999674;76348926;960630;70;
1726.7866999999387;75978382;960020;70;
1726.715499999933;76229419;960569;70;
1725.9577000000281;76076649;960080;70;
1727.5099000000628;76377307;961118;70;
1726.0503000000026;76080554;960081;70;
1726.657600000035;76225757;960569;70;
1728.7608999999939;76398609;961728;70.5;
1726.684499999974;76134204;960020;70.5;
1727.328499999945;76095997;960630;70;
1727.2613000000129;76491198;961301;70;
1728.0214999999152;76086597;961179;70;
1726.182199999923;76007191;960630;70;
1725.4912000000477;75906727;959471;70;
1728.200300000026;76370776;961728;70;
1726.0993999999482;75941456;960020;70.5;
1725.9536999999546;76230152;960080;70.5;
1726.3924000000115;76222522;960081;70;
1725.2606000000378;75953297;960019;70;
1726.5840000000317;76036365;960020;70;
1726.78330000001;75994251;960569;70;
1726.5044999999227;76077320;960629;70;
1726.6317000000272;76111500;960630;70.5;
1726.6328999999678;76045581;960020;70.5;
1726.4331999999704;76073780;960569;70;
1726.4788999999873;75970143;960629;70.5;
1725.700899999938;76088428;959471;71;
1729.3185000000522;76899645;963010;71;
1738.5111000000034;77641464;967344;70.5;
1736.2131000000518;77659957;966245;70;
1729.85429999989;76452746;962339;70;
1736.9057999999495;77574448;966123;70;
1727.7393000000156;76214526;960996;70;
1726.9141999999993;76157276;960691;70;
1726.9237999999896;76137318;960630;70;
1726.3935000000056;75964405;960019;70;
1726.6833999999799;76048938;960630;70.5;
1735.155299999984;76805102;965025;70.5;
1736.717399999965;77224778;966184;70;
1737.1619999998948;77460311;966245;70.5;
1737.573999999906;77902389;966733;71;
1736.200899999938;77794417;965513;71;
1736.7506000000285;77655685;966184;71;
1733.855499999947;77346970;964475;70.5;
1726.6745999999112;76098194;960630;70;
1727.8665000000037;76615344;961118;70.5;
1728.8689000000013;76144519;961728;70.5;
1726.2423999999883;76110218;960020;70;
1726.499199999962;76077808;960569;70;
1727.5487999999896;76719347;960630;70;
1727.934499999974;76682726;961179;70.5;
1727.4422999999952;76343616;961118;70.5;
1725.7891999999993;75983265;960080;70;
1726.3113000000594;76180896;960020;70;
1726.750999999931;76166004;960630;70;
1725.4947999999858;75997608;960019;70;
1726.486600000062;76241077;960081;70;
1726.704700000002;76035267;960569;70;
1726.2743000000482;76054248;960080;70;
1726.7654999999795;76629626;960569;70;
1727.1472999999532;76128162;961179;70;
1725.8268999999855;76017811;960020;70;
1727.7705999999307;76352648;960630;70;
1727.5115000000224;76094410;961118;70;
1726.7911999999778;76193409;960569;70;
1726.3429999999935;76402758;960019;70;
1737.2929000000004;78094344;966733;70.5;
1739.1257000000915;78270307;967283;71;
1736.8549999999814;78150801;966123;71;
1736.5078000000212;78241133;966123;70.5;
1738.1358000000473;78247297;966734;70;
1737.0556000000797;78292890;966184;70.5;
1737.1672999999719;78424970;966184;71;
1736.6705000000075;77927902;966123;71;
1738.325899999938;77924666;966733;71;
1737.0481000000145;77643966;966733;71;
1736.6776000000536;77174973;965879;71;
1738.0790999999736;76964830;967527;71;
1736.4002999999793;77268662;965635;71;
1736.4383999999845;77452561;966245;71;
1736.8523000000278;77430710;966123;70.5;
1736.3310999999521;77900679;965635;70.5;
1737.0138999999035;77923690;966123;71;
1737.8656999999657;77855819;966733;70.5;
1736.6859000000404;78440412;966123;70.5;
1736.9226999999955;77797042;966184;71;
1737.2735000000102;78042158;966184;71;
1736.8303000000305;77773971;966123;71;
1736.8690000000643;78152388;966184;71;
1736.8976000000257;77846297;966123;70.5;
1738.1161999999313;77448899;966673;70.5;
1737.2744999999413;77514206;966794;71;
1737.284500000067;77999068;966184;71;
1737.0453999999445;78040083;966184;70.5;
1737.0413999999873;78022505;966672;70.5;
1736.8913000000175;77804916;966184;71;
1737.2336999999825;77663803;966123;71;
1738.1310999999987;77455856;966734;71;
1736.949099999969;77688705;966123;71;
1737.8016999999527;77554428;966733;71.5;
1737.1907000000356;77788253;966123;71.5;
1736.7465000000084;77749984;966184;71;
1737.7524999999441;78186750;966673;71;
1737.2560000000522;77502182;966184;71;
1736.996599999955;77606918;966733;70.5;
1737.2661999999546;78130294;966123;70.5;
1737.829299999983;78296674;967527;71;
1736.744699999923;78130415;966184;71;
1737.4418000000296;78151412;966184;71;
1737.4184999999125;78057600;966733;71;
1736.1791000000667;77861800;965635;71;
1736.3787000000011;78057540;966123;71;
1736.8087999999989;77925581;965635;71;
1737.3013999999966;77923567;966184;71;
1737.609800000093;78358747;966733;70.5;
1737.2907000000123;77773300;966185;70.5;
1737.1814000000013;77985823;966184;71;
1736.3512999999803;77761642;966123;71;
1737.1666999999434;77874007;966184;70.5;
1736.5476999999955;78354292;966184;70.5;
1737.0748000000603;78275495;966123;70.5;
1736.1263000000035;77865646;965634;70.5;
1736.778900000034;78083723;966123;70.5;
1737.3527999999933;77766097;966185;70.5;
1736.1306000000332;77939315;966123;70.5;
1738.0568999999668;78431196;966794;70.5;
1737.2092000000412;78021834;966123;71;
1736.6483000000007;78008711;966123;71;
1737.2556999999797;78141646;966184;71;
1737.2448999999324;77972700;966672;70.5;
1736.4202000000514;78279341;965635;70.5;
1737.6272999999346;78103011;966733;71;
1737.5648999999976;78146345;966673;71;
1737.092900000047;77923018;966184;71;
1736.814299999969;78387739;966123;71;
1737.0481000000145;77872542;966123;71;
1737.404799999902;78431562;966184;71;
1736.99860000005;78395735;966123;71;
1737.0150999999605;77928267;966733;71;
1737.8969999999972;78142561;966734;71;
1737.091599999927;78084273;966123;71;
1737.671399999992;78220076;966672;71;
1737.09850000008;78129743;966184;71;
1738.4663999999175;78270674;966733;71;
1737.1968000000343;78393720;966673;70.5;
1736.9144000000088;78138655;966123;70;
1737.2868000000017;78039351;966184;70.5;
1736.9501000000164;77810836;966123;70.5;
1737.5134000000544;78292463;966733;70.5;
1737.4739999999292;77988814;966184;71;
1737.722400000086;78156477;966673;71;
1736.7953999999445;77919113;966184;71;
1736.9734000000171;77647262;966123;71;
1738.2096000000602;78308027;967160;71;
1737.4274000000441;78379072;966734;70.5;
1736.8929000000935;78306196;966184;70.5;
1736.1962000000058;78113630;965634;71;
1737.4349999999395;78277021;966734;71;
1737.1587999999756;77938949;966123;71;
1736.6785000000382;78255964;966184;70.5;
1737.3821999999927;77585617;966184;70;
1737.3004000000656;77613754;966733;70.5;
1736.767200000002;77566513;966123;71;
1736.9917999999598;77627059;966184;71;
1737.5998999999138;78093306;966123;71;
1736.5211999999592;77986495;966184;71;
1739.019500000053;77771163;967283;71;
