Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
8383;254991577.1484375;4663452.1484375
8403;255808532.71484375;4674560.546875
8358;253953552.24609375;4648925.78125
8357;254003173.828125;4648925.78125
8384;255710021.97265625;4664062.5
8406;255979797.36328125;4676635.7421875
8372;254619445.80078125;4657287.59765625
8381;254949584.9609375;4661376.953125
8405;255976379.39453125;4676208.49609375
8409;256270385.7421875;4678344.7265625
8400;255866394.04296875;4673095.703125
8407;256044433.59375;4676208.49609375
8396;255615966.796875;4671081.54296875
8359;254030578.61328125;4649536.1328125
8405;255899169.921875;4675048.828125
8406;255878662.109375;4675537.109375
8403;255853942.87109375;4674499.51171875
8405;255902465.8203125;4675659.1796875
8384;254996887.20703125;4663269.04296875
8405;255933654.78515625;4676330.56640625
8397;255551696.77734375;4670654.296875
8384;255090576.171875;4663879.39453125
8404;255785644.53125;4674560.546875
8357;253949645.99609375;4648864.74609375
8378;254720825.1953125;4659973.14453125
8405;255867675.78125;4675598.14453125
8405;255884460.44921875;4675537.109375
8393;255359680.17578125;4668334.9609375
8399;255590087.890625;4671691.89453125
8406;255974182.12890625;4676147.4609375
8402;255792419.43359375;4674255.37109375
8406;255932189.94140625;4675659.1796875
8406;255952819.82421875;4676147.4609375
8406;255911621.09375;4675537.109375
8359;254038085.9375;4650024.4140625
8358;254005676.26953125;4648864.74609375
8357;253933105.46875;4648864.74609375
8369;254500854.4921875;4655578.61328125
8358;253977600.09765625;4649414.0625
8357;253916259.765625;4648376.46484375
8407;255961914.0625;4676452.63671875
8406;255878479.00390625;4676452.63671875
8405;255873352.05078125;4675659.1796875
8404;255749389.6484375;4674499.51171875
8405;255856262.20703125;4675598.14453125
8400;255635192.87109375;4672241.2109375
8357;253930908.203125;4648376.46484375
8401;255703552.24609375;4673339.84375
8397;255525146.484375;4670532.2265625
8359;254071899.4140625;4650024.4140625
8356;253884460.44921875;4648315.4296875
8383;254964477.5390625;4663330.078125
8362;254074401.85546875;4650512.6953125
8358;254126586.9140625;4650268.5546875
8406;255895141.6015625;4675598.14453125
8405;255858215.33203125;4675537.109375
8398;255665222.16796875;4671691.89453125
8358;254019592.28515625;4649536.1328125
8357;253903991.69921875;4648376.46484375
8366;254329284.66796875;4653930.6640625
8405;255793823.2421875;4675048.828125
8381;254923645.01953125;4662231.4453125
8376;254650695.80078125;4658813.4765625
8397;255575134.27734375;4671142.578125
8357;253957275.390625;4648376.46484375
8395;255547058.10546875;4669982.91015625
8406;255928161.62109375;4675903.3203125
8406;255982727.05078125;4676391.6015625
8398;255649414.0625;4671752.9296875
8365;254230895.99609375;4652770.99609375
8372;254553405.76171875;4657165.52734375
8375;254663330.078125;4658935.546875
8401;255714233.3984375;4673339.84375
8405;255909912.109375;4675598.14453125
8406;255903015.13671875;4675598.14453125
8405;255931091.30859375;4675659.1796875
8390;255896423.33984375;4666870.1171875
8377;254827575.68359375;4660827.63671875
8374;254656799.31640625;4658447.265625
8375;254621459.9609375;4658386.23046875
8362;254177124.0234375;4651672.36328125
8382;254892028.80859375;4662292.48046875
8369;254439575.1953125;4655029.296875
8390;255277038.57421875;4666625.9765625
8404;255795654.296875;4675048.828125
8395;255382995.60546875;4669433.59375
8397;255499694.82421875;4670593.26171875
8371;254549865.72265625;4656677.24609375
8406;255879028.3203125;4676879.8828125
8405;255833129.8828125;4675659.1796875
8407;255872192.3828125;4675598.14453125
8406;255931518.5546875;4676086.42578125
8364;254257263.18359375;4652770.99609375
8367;254338562.01171875;4654479.98046875
8406;255811340.33203125;4675048.828125
8405;255938110.3515625;4676086.42578125
8402;255710815.4296875;4673400.87890625
8391;255269531.25;4667175.29296875
8405;255929504.39453125;4675598.14453125
8406;255935119.62890625;4676086.42578125
8405;255848632.8125;4675048.828125
8407;255981445.3125;4676086.42578125
8406;255935546.875;4676452.63671875
8406;255924987.79296875;4675598.14453125
8382;254912170.41015625;4662780.76171875
8381;254913269.04296875;4661682.12890625
8405;255800781.25;4675537.109375
8407;256011352.5390625;4676696.77734375
8406;255893432.6171875;4676086.42578125
8396;255557312.01171875;4670104.98046875
8359;254091003.41796875;4650024.4140625
8371;254414916.9921875;4656066.89453125
8407;256048217.7734375;4677001.953125
8407;255972961.42578125;4676452.63671875
8391;255372985.83984375;4667785.64453125
8406;255873901.3671875;4675598.14453125
8406;255870910.64453125;4676147.4609375
8405;255880859.375;4675598.14453125
8407;255952575.68359375;4676147.4609375
8406;255785644.53125;4675598.14453125
8392;255353027.34375;4668273.92578125
8372;254540283.203125;4657226.5625
8406;255895019.53125;4675537.109375
8405;255853332.51953125;4675598.14453125
8405;255806213.37890625;4674987.79296875
8385;255027343.75;4663940.4296875
8406;255942749.0234375;4676635.7421875
8406;255859802.24609375;4675598.14453125
8405;255797851.5625;4675537.109375
8394;255340576.171875;4668945.3125
8376;254695312.5;4659484.86328125
8406;255859558.10546875;4675598.14453125
8406;255908813.4765625;4676147.4609375
8404;255832580.56640625;4674987.79296875
8375;254665893.5546875;4658325.1953125
8358;254033813.4765625;4648803.7109375
8401;255769958.49609375;4673950.1953125
8372;254489074.70703125;4656066.89453125
8358;254037292.48046875;4649658.203125
8364;254209533.69140625;4652282.71484375
8370;254487670.8984375;4656066.89453125
8357;253950134.27734375;4648864.74609375
8358;253934204.1015625;4648864.74609375
8361;254106445.3125;4651062.01171875
8392;255316101.07421875;4668273.92578125
8363;254269897.4609375;4652282.71484375
8408;256121459.9609375;4676696.77734375
8407;256586853.02734375;4677368.1640625
8407;256005493.1640625;4676513.671875
8393;255453796.38671875;4668945.3125
8383;254955627.44140625;4662841.796875
8405;255906494.140625;4675598.14453125
8405;255862548.828125;4674987.79296875
8406;255917541.50390625;4675598.14453125
8406;255844055.17578125;4675598.14453125
8369;254464111.328125;4655517.578125
8365;254322937.01171875;4653320.3125
8375;254638366.69921875;4658386.23046875
8401;255642272.94921875;4672790.52734375
8405;255910949.70703125;4675598.14453125
8405;255907287.59765625;4675598.14453125
8405;255840087.890625;4674987.79296875
8406;255882385.25390625;4675598.14453125
8405;255865905.76171875;4675476.07421875
8404;255828002.9296875;4675720.21484375
8406;255897705.078125;4675598.14453125
8405;255910644.53125;4675598.14453125
8378;254789672.8515625;4659973.14453125
8357;253932189.94140625;4648315.4296875
8392;255364685.05859375;4668334.9609375
8405;255897338.8671875;4675598.14453125
8376;254667663.57421875;4658874.51171875
8378;254807739.2578125;4660583.49609375
8406;255893798.828125;4675781.25
8406;255902526.85546875;4676208.49609375
8382;254975891.11328125;4662231.4453125
8364;254186889.6484375;4652221.6796875
8378;254820617.67578125;4660522.4609375
8369;254433410.64453125;4655578.61328125
8406;255908691.40625;4675537.109375
8405;255958374.0234375;4676086.42578125
8375;254694580.078125;4658386.23046875
8357;253924987.79296875;4648315.4296875
8369;254444152.83203125;4655822.75390625
8407;255993652.34375;4677001.953125
8404;255835510.25390625;4674499.51171875
8405;255926025.390625;4675598.14453125
8405;255912353.515625;4675048.828125
8405;255918823.2421875;4675537.109375
8406;255948730.46875;4675598.14453125
8405;256021850.5859375;4675598.14453125
8393;255407165.52734375;4668273.92578125
8364;254226013.18359375;4652770.99609375
8406;255890930.17578125;4675537.109375
8405;255892517.08984375;4675598.14453125
8408;256115844.7265625;4677307.12890625
8383;254976318.359375;4663391.11328125
8357;253928100.5859375;4648315.4296875
8357;253920288.0859375;4648315.4296875
8378;254787475.5859375;4660522.4609375
8396;255469848.6328125;4670227.05078125
8369;254439819.3359375;4656127.9296875
8406;255862304.6875;4675598.14453125
8405;255839416.50390625;4675598.14453125
8388;255146728.515625;4665527.34375
8357;253903442.3828125;4648315.4296875
8363;254132324.21875;4652160.64453125
8405;255835083.0078125;4675598.14453125
8405;255790832.51953125;4674987.79296875
8406;255845397.94921875;4675842.28515625
8406;255835937.5;4675598.14453125
8405;255927185.05859375;4676147.4609375
8406;255931213.37890625;4675537.109375
8406;255854553.22265625;4675598.14453125
8407;256062133.7890625;4676635.7421875
8387;255198974.609375;4665527.34375
8386;255124877.9296875;4665039.0625
8408;256113464.35546875;4676696.77734375
8406;255950439.453125;4675598.14453125
8407;256667663.57421875;4678100.5859375
8407;255971984.86328125;4676513.671875
8406;255962829.58984375;4676269.53125
8406;255962097.16796875;4676086.42578125
8405;255833251.953125;4675048.828125
8406;255869079.58984375;4676147.4609375
8383;254957824.70703125;4662780.76171875
8405;255877136.23046875;4675598.14453125
8408;256138488.76953125;4676635.7421875
8405;255888854.98046875;4675598.14453125
8407;255985717.7734375;4676086.42578125
8406;255938903.80859375;4676147.4609375
8405;255811401.3671875;4675598.14453125
8406;255868408.203125;4675598.14453125
8406;255942443.84765625;4676208.49609375
8385;255069519.04296875;4664611.81640625
8406;255938537.59765625;4676147.4609375
8406;255831970.21484375;4675537.109375
8405;255852294.921875;4675598.14453125
8401;255656433.10546875;4672790.52734375
8358;253953613.28125;4648925.78125
8373;254593994.140625;4657714.84375
8405;255847534.1796875;4675537.109375
8405;255815612.79296875;4675048.828125
8395;255429077.1484375;4669433.59375
8405;255844726.5625;4675537.109375
8406;255978332.51953125;4676452.63671875
8406;255854003.90625;4675598.14453125
8404;255831420.8984375;4674987.79296875
8395;255417907.71484375;4669433.59375
8407;255957031.25;4676147.4609375
8394;255442199.70703125;4669372.55859375
8405;255883361.81640625;4676086.42578125
8392;255308227.5390625;4667846.6796875
8357;253940307.6171875;4648925.78125
8358;254028686.5234375;4648864.74609375
8386;255140686.03515625;4665283.203125
8408;256081726.07421875;4676940.91796875
8385;255093505.859375;4663940.4296875
8407;256126098.6328125;4676757.8125
8406;255930419.921875;4676086.42578125
8405;255799926.7578125;4675048.828125
8384;255039672.8515625;4663879.39453125
8406;255912597.65625;4675537.109375
8406;255990356.4453125;4676147.4609375
8400;255652954.1015625;4672912.59765625
8355;253894836.42578125;4646728.515625
8402;255858886.71875;4674499.51171875
8408;256083923.33984375;4676635.7421875
8378;254816040.0390625;4660034.1796875
8403;255731262.20703125;4674499.51171875
8398;255505432.12890625;4671142.578125
8362;254157165.52734375;4651672.36328125
8408;256026245.1171875;4676696.77734375
8406;255921142.578125;4676147.4609375
8407;255981750.48828125;4676086.42578125
8388;255290466.30859375;4666137.6953125
8395;255499023.4375;4669433.59375
8408;256261718.75;4677246.09375
8407;256009399.4140625;4676086.42578125
8406;255957702.63671875;4676147.4609375
8401;255819702.1484375;4672790.52734375
8358;254070007.32421875;4649719.23828125
8401;255699523.92578125;4673339.84375
8405;255794128.41796875;4674987.79296875
8406;255826477.05078125;4675537.109375
8379;254818664.55078125;4661132.8125
8379;254791503.90625;4661132.8125
8406;255893981.93359375;4676025.390625
8408;256067871.09375;4676757.8125
8406;255875610.3515625;4676147.4609375
8388;255752746.58203125;4666259.765625
8404;255802185.05859375;4675354.00390625
8406;255842041.015625;4675659.1796875
8397;255554748.53515625;4671203.61328125
8394;255396728.515625;4669433.59375
8406;255827209.47265625;4675598.14453125
8405;255847717.28515625;4675598.14453125
8406;255823303.22265625;4675537.109375
8406;255867065.4296875;4676147.4609375
8377;254665588.37890625;4659423.828125
8405;255804077.1484375;4675598.14453125
8405;255838684.08203125;4675537.109375
8406;255827392.578125;4675537.109375
8405;255834533.69140625;4675109.86328125
8380;254823303.22265625;4661071.77734375
8405;255869201.66015625;4676208.49609375
8405;255848266.6015625;4675598.14453125
8405;255826354.98046875;4675537.109375
8408;255998046.875;4676208.49609375
8376;254692443.84765625;4659423.828125
8369;254394104.00390625;4655578.61328125
8404;255760803.22265625;4674438.4765625
8403;255788330.078125;4674438.4765625
8390;255156982.421875;4666625.9765625
8356;253858886.71875;4648315.4296875
8356;253858337.40234375;4647766.11328125
8367;254296691.89453125;4654663.0859375
8404;255760986.328125;4674499.51171875
8380;254885437.01171875;4661682.12890625
8358;253960876.46484375;4648864.74609375
8357;253953735.3515625;4648864.74609375
8370;254442993.1640625;4656127.9296875
8405;255821044.921875;4674987.79296875
8404;255824096.6796875;4674926.7578125
8357;253938049.31640625;4648864.74609375
8358;253960632.32421875;4648925.78125
8371;254482238.76953125;4656921.38671875
8404;255858520.5078125;4675292.96875
8362;254091186.5234375;4651123.046875
8356;253890930.17578125;4647766.11328125
8379;254871520.99609375;4661132.8125
8407;255986938.4765625;4676147.4609375
8391;255376281.73828125;4667785.64453125
8352;253726440.4296875;4646118.1640625
8364;254192687.98828125;4652221.6796875
8357;253888000.48828125;4648315.4296875
8357;253906250.0;4648315.4296875
8359;254021118.1640625;4649414.0625
8375;254697448.73046875;4658874.51171875
8405;255872985.83984375;4675537.109375
8407;255984436.03515625;4676635.7421875
8406;255846252.44140625;4675598.14453125
8406;255968750.0;4676147.4609375
8400;255593994.140625;4672241.2109375
8405;255897644.04296875;4675598.14453125
8406;255946228.02734375;4676147.4609375
8406;255923095.703125;4675537.109375
8405;255874450.68359375;4675048.828125
8361;254123840.33203125;4651123.046875
8386;255082275.390625;4664978.02734375
8406;255877380.37109375;4675537.109375
8405;255854675.29296875;4675537.109375
8398;255627441.40625;4671936.03515625
8382;254963256.8359375;4662231.4453125
8369;254403991.69921875;4655578.61328125
8406;255813903.80859375;4674987.79296875
8405;255886474.609375;4675537.109375
