Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
8406;255908874.51171875;4676147.4609375
8407;256010742.1875;4676147.4609375
8408;256050720.21484375;4677185.05859375
8408;255947021.484375;4677185.05859375
8408;256139465.33203125;4677307.12890625
8408;256130004.8828125;4676757.8125
8407;256068359.375;4676757.8125
8407;256047729.4921875;4676757.8125
8410;256323852.5390625;4677856.4453125
8362;254260986.328125;4651672.36328125
8359;254018066.40625;4649047.8515625
8359;254139038.0859375;4649963.37890625
8358;254121459.9609375;4649597.16796875
8409;256025024.4140625;4677307.12890625
8407;256009887.6953125;4676818.84765625
8401;255900146.484375;4672851.5625
8359;254104492.1875;4650024.4140625
8359;254038940.4296875;4649414.0625
8359;254110229.4921875;4650024.4140625
8404;255785095.21484375;4673950.1953125
8407;256016174.31640625;4677551.26953125
8378;254809509.27734375;4660095.21484375
8358;254022277.83203125;4649475.09765625
8368;254470642.08984375;4654479.98046875
8372;254579345.703125;4656677.24609375
8367;254411621.09375;4654479.98046875
8355;253997436.5234375;4647277.83203125
8354;253888244.62890625;4647216.796875
8377;254823730.46875;4659423.828125
8382;255043884.27734375;4662231.4453125
8383;255106811.5234375;4663330.078125
8363;254283142.08984375;4652221.6796875
8368;254475463.8671875;4654479.98046875
8392;255478820.80078125;4669067.3828125
8377;254776733.3984375;4659790.0390625
8381;254955322.265625;4662353.515625
8360;254091857.91015625;4650085.44921875
8378;254824279.78515625;4660705.56640625
8409;256165649.4140625;4678894.04296875
8407;256076904.296875;4677551.26953125
8408;256033569.3359375;4677246.09375
8408;256025634.765625;4677368.1640625
8397;255616882.32421875;4671142.578125
8395;255590209.9609375;4670104.98046875
8409;256032531.73828125;4677978.515625
8407;255977905.2734375;4677307.12890625
8409;255995666.50390625;4677368.1640625
8409;256091125.48828125;4677734.375
8410;256722961.42578125;4679260.25390625
8374;254658264.16015625;4658996.58203125
8408;256038208.0078125;4678039.55078125
8408;256011413.57421875;4677673.33984375
8377;255025756.8359375;4660888.671875
8405;255797363.28125;4675109.86328125
8408;255937866.2109375;4677307.12890625
8364;254342590.33203125;4653442.3828125
8358;254024719.23828125;4649536.1328125
8358;253936157.2265625;4649475.09765625
8374;254705627.44140625;4658386.23046875
8367;254522766.11328125;4655029.296875
8359;253999511.71875;4649475.09765625
8375;254777526.85546875;4658935.546875
8358;253947021.484375;4649414.0625
8359;253955078.125;4649475.09765625
8365;254252746.58203125;4653320.3125
8363;254197021.484375;4652709.9609375
8366;254461547.8515625;4653381.34765625
8359;254263610.83984375;4650024.4140625
8370;254588562.01171875;4656127.9296875
8361;254389892.578125;4650573.73046875
8359;254230834.9609375;4650512.6953125
8361;254310058.59375;4651123.046875
8360;254302917.48046875;4649963.37890625
8379;255041259.765625;4661560.05859375
8361;254529968.26171875;4651550.29296875
8360;254176635.7421875;4650085.44921875
8357;254075134.27734375;4649475.09765625
8359;253976440.4296875;4649414.0625
8357;253970153.80859375;4649475.09765625
8360;254085632.32421875;4649963.37890625
8357;253922424.31640625;4648925.78125
8381;254924377.44140625;4662292.48046875
8366;254290954.58984375;4653320.3125
8365;254406494.140625;4653869.62890625
8379;254867797.8515625;4660827.63671875
8368;254456787.109375;4655273.4375
8358;254061035.15625;4648925.78125
8358;254018920.8984375;4649414.0625
8358;254053283.69140625;4649475.09765625
8359;254221679.6875;4650085.44921875
8405;256112121.58203125;4674987.79296875
8370;254587280.2734375;4656677.24609375
8358;253958740.234375;4648925.78125
8375;254734863.28125;4659423.828125
8358;253940795.8984375;4648864.74609375
8361;254191101.07421875;4651123.046875
8380;254876647.94921875;4661132.8125
8357;254038696.2890625;4648925.78125
8356;253900573.73046875;4648254.39453125
8356;253886779.78515625;4648315.4296875
8356;253865295.41015625;4647949.21875
8366;254253967.28515625;4653930.6640625
8407;255901184.08203125;4676147.4609375
8406;255911010.7421875;4676086.42578125
8407;255901977.5390625;4676757.8125
8380;254869934.08203125;4661621.09375
8379;254789489.74609375;4661071.77734375
8358;253918273.92578125;4648864.74609375
8357;253903259.27734375;4648376.46484375
8390;255334045.41015625;4667785.64453125
8407;256057617.1875;4677062.98828125
8407;255986389.16015625;4676757.8125
8407;255907836.9140625;4676147.4609375
8406;255902404.78515625;4676147.4609375
8393;255350280.76171875;4668884.27734375
8407;255938659.66796875;4676330.56640625
8390;255264038.0859375;4667419.43359375
8355;253757019.04296875;4647705.078125
8393;255348999.0234375;4668457.03125
8406;255872680.6640625;4676147.4609375
8395;256107910.15625;4670776.3671875
8383;254957458.49609375;4663269.04296875
8406;255890502.9296875;4675659.1796875
8406;256053344.7265625;4676696.77734375
8406;255852050.78125;4675659.1796875
8407;255982971.19140625;4676696.77734375
8408;256072204.58984375;4676635.7421875
8408;256183898.92578125;4679626.46484375
8392;255376098.6328125;4667968.75
8384;255012817.3828125;4663940.4296875
8406;255856140.13671875;4675598.14453125
8392;255349670.41015625;4668334.9609375
8407;255962829.58984375;4676757.8125
8408;256109558.10546875;4676696.77734375
8365;254265014.6484375;4653381.34765625
8407;255926025.390625;4676086.42578125
8388;255190673.828125;4665527.34375
8406;255971557.6171875;4676086.42578125
8385;255136901.85546875;4663940.4296875
8360;254113525.390625;4650573.73046875
8408;256171691.89453125;4677246.09375
8408;255991821.2890625;4676147.4609375
8352;253809814.453125;4646118.1640625
8405;255892822.265625;4675537.109375
8363;254400512.6953125;4653747.55859375
8390;255446228.02734375;4667785.64453125
8402;255812622.0703125;4674438.4765625
8387;255216125.48828125;4665100.09765625
8382;254895080.56640625;4662231.4453125
8406;255993103.02734375;4676696.77734375
8391;255290893.5546875;4667236.328125
8359;254042297.36328125;4649963.37890625
8361;254043334.9609375;4650634.765625
8366;254357910.15625;4653869.62890625
8358;253957153.3203125;4648864.74609375
8357;253908508.30078125;4648864.74609375
8362;254134948.73046875;4651489.2578125
8409;256113098.14453125;4678100.5859375
8407;255964233.3984375;4676696.77734375
8407;256023071.2890625;4676940.91796875
8407;255986206.0546875;4676147.4609375
8408;256049743.65234375;4677307.12890625
8360;254150817.87109375;4650146.484375
8359;254071105.95703125;4649963.37890625
8408;256066223.14453125;4676696.77734375
8407;255999084.47265625;4676818.84765625
8407;256044189.453125;4676818.84765625
8392;255396240.234375;4668457.03125
8359;254035522.4609375;4649475.09765625
8362;254114074.70703125;4651672.36328125
8372;254578002.9296875;4657226.5625
8407;255925109.86328125;4676147.4609375
8408;256027282.71484375;4676696.77734375
8407;255998596.19140625;4676635.7421875
8407;255976867.67578125;4676208.49609375
8407;256009948.73046875;4676757.8125
8408;256142333.984375;4677307.12890625
8407;255998962.40234375;4676147.4609375
8397;255658996.58203125;4671264.6484375
8402;255874267.578125;4673400.87890625
8407;255980468.75;4676757.8125
8395;255564941.40625;4670104.98046875
8408;256018127.44140625;4677795.41015625
8407;255973510.7421875;4676147.4609375
8407;256005187.98828125;4676696.77734375
8409;256185058.59375;4677246.09375
8402;255915771.484375;4673889.16015625
8358;253989196.77734375;4648925.78125
8358;253988708.49609375;4649414.0625
8390;255299316.40625;4666748.046875
8403;255832763.671875;4673889.16015625
8410;256815612.79296875;4679016.11328125
8381;254977600.09765625;4662658.69140625
8395;255435485.83984375;4669616.69921875
8396;255548828.125;4670593.26171875
8358;253951843.26171875;4648864.74609375
8408;256086608.88671875;4678039.55078125
8407;256026733.3984375;4676147.4609375
8410;256308593.75;4677795.41015625
8407;255991394.04296875;4676757.8125
8404;255901672.36328125;4674438.4765625
8357;253947631.8359375;4648864.74609375
8401;255781188.96484375;4673339.84375
8358;253918395.99609375;4648864.74609375
8359;254054992.67578125;4649475.09765625
8357;253922363.28125;4648864.74609375
8404;255795349.12109375;4674438.4765625
8407;256108886.71875;4676696.77734375
8406;255945129.39453125;4676086.42578125
8369;254495239.2578125;4655029.296875
8357;253961120.60546875;4648864.74609375
8358;253966613.76953125;4648864.74609375
8358;254009277.34375;4648864.74609375
8395;255529357.91015625;4669982.91015625
8395;255522033.69140625;4669494.62890625
8400;255701416.015625;4672729.4921875
8358;253996093.75;4649291.9921875
8390;255204772.94921875;4666992.1875
8358;254027893.06640625;4649536.1328125
8358;253925537.109375;4649475.09765625
8362;254088562.01171875;4651123.046875
8397;255521972.65625;4671081.54296875
8385;255093078.61328125;4663879.39453125
8399;255705932.6171875;4672241.2109375
8408;256030334.47265625;4676757.8125
8407;256073059.08203125;4676696.77734375
8407;256009216.30859375;4676086.42578125
8408;256043518.06640625;4677001.953125
8388;255224609.375;4666381.8359375
8408;255994995.1171875;4676696.77734375
8407;255982482.91015625;4676696.77734375
8408;256044433.59375;4676757.8125
8407;255940490.72265625;4676635.7421875
8364;254194824.21875;4652221.6796875
8358;254062866.2109375;4650085.44921875
8373;254570556.640625;4657226.5625
8358;253829406.73828125;4648864.74609375
8387;255109191.89453125;4665588.37890625
8406;255886901.85546875;4676086.42578125
8382;254872131.34765625;4662353.515625
8404;255939758.30078125;4674987.79296875
8408;255984130.859375;4676635.7421875
8408;256012329.1015625;4676696.77734375
8389;255213928.22265625;4666687.01171875
8359;254087036.1328125;4649719.23828125
8374;254578674.31640625;4658386.23046875
8407;255958312.98828125;4676208.49609375
8382;255027526.85546875;4662841.796875
8370;254487915.0390625;4656066.89453125
8361;253959899.90234375;4649963.37890625
8357;253877502.44140625;4648864.74609375
8359;254020141.6015625;4649963.37890625
8360;254189025.87890625;4650512.6953125
8400;255620483.3984375;4672668.45703125
8406;255894836.42578125;4676208.49609375
8406;255897460.9375;4676147.4609375
8408;256014282.2265625;4676696.77734375
8409;256141967.7734375;4677185.05859375
8407;256016052.24609375;4676696.77734375
8408;255950744.62890625;4676696.77734375
8406;255856994.62890625;4676086.42578125
8389;255130920.41015625;4666198.73046875
8386;255018859.86328125;4664978.02734375
8409;256688598.6328125;4677978.515625
8400;255698669.43359375;4673217.7734375
8357;253918151.85546875;4648925.78125
8371;254455261.23046875;4656127.9296875
8407;255989929.19921875;4676696.77734375
8407;256008056.640625;4676757.8125
8407;255967285.15625;4676147.4609375
8407;255957580.56640625;4676757.8125
8407;255916381.8359375;4676147.4609375
8406;255994812.01171875;4676696.77734375
8409;256083251.953125;4677307.12890625
8408;255983886.71875;4676635.7421875
8409;256187438.96484375;4677917.48046875
8407;255911987.3046875;4676086.42578125
8408;255946105.95703125;4676696.77734375
8407;255903869.62890625;4676696.77734375
8408;255945800.78125;4676635.7421875
8407;255995056.15234375;4676757.8125
8408;255979309.08203125;4676757.8125
8389;255256225.5859375;4667236.328125
8406;255825134.27734375;4675598.14453125
8401;255710144.04296875;4673339.84375
8406;255895202.63671875;4675537.109375
8406;255933776.85546875;4676086.42578125
8407;256037780.76171875;4676696.77734375
8407;256020690.91796875;4677185.05859375
8407;255994812.01171875;4677062.98828125
8407;255961914.0625;4676147.4609375
8406;255953491.2109375;4676086.42578125
8370;254503112.79296875;4656127.9296875
8386;255108276.3671875;4664489.74609375
8407;256000305.17578125;4676330.56640625
8407;256018005.37109375;4676757.8125
8406;255961669.921875;4676208.49609375
8407;256076843.26171875;4676696.77734375
8406;255952697.75390625;4676147.4609375
8376;254728759.765625;4659240.72265625
8404;255911071.77734375;4675415.0390625
8407;255929809.5703125;4676147.4609375
8383;255137878.41796875;4663940.4296875
8357;253927978.515625;4648315.4296875
8392;255477355.95703125;4668762.20703125
8359;254100219.7265625;4649475.09765625
8355;253887512.20703125;4648559.5703125
8380;254915283.203125;4661987.3046875
8358;254050048.828125;4648986.81640625
8357;253989990.234375;4648925.78125
8363;254307006.8359375;4652282.71484375
8372;254624084.47265625;4656738.28125
8356;254005859.375;4648315.4296875
8357;254050720.21484375;4648376.46484375
8357;254013122.55859375;4648864.74609375
8358;254041870.1171875;4648864.74609375
8379;254868164.0625;4661071.77734375
8358;254105102.5390625;4649475.09765625
8379;254882873.53515625;4660583.49609375
8357;254011779.78515625;4648925.78125
8358;253965393.06640625;4648803.7109375
8357;253964843.75;4648864.74609375
8380;254943115.234375;4661682.12890625
8357;253994750.9765625;4648315.4296875
8368;254469726.5625;4655517.578125
8357;253941284.1796875;4649353.02734375
8356;253913940.4296875;4648376.46484375
8356;253912597.65625;4647766.11328125
8377;254767944.3359375;4659973.14453125
8358;253999328.61328125;4648864.74609375
8356;253961181.640625;4647766.11328125
8404;255879516.6015625;4675048.828125
8361;254155822.75390625;4651123.046875
8358;254048767.08984375;4649414.0625
8373;254594055.17578125;4657226.5625
8377;255441467.28515625;4661132.8125
8358;254022827.1484375;4649047.8515625
8358;254020507.8125;4649475.09765625
8357;253872070.3125;4648864.74609375
8358;253967041.015625;4648925.78125
8359;254065063.4765625;4649475.09765625
8400;255830139.16015625;4672790.52734375
8359;254100280.76171875;4650085.44921875
8357;254020874.0234375;4649475.09765625
8405;255934875.48828125;4674499.51171875
8397;255687988.28125;4671081.54296875
8362;254200195.3125;4651123.046875
8361;254341186.5234375;4650573.73046875
8358;254032165.52734375;4649475.09765625
8358;254026000.9765625;4649475.09765625
8359;254114318.84765625;4649963.37890625
8358;254003601.07421875;4648864.74609375
8373;254660888.671875;4657165.52734375
8362;254132019.04296875;4651123.046875
8358;254044982.91015625;4649475.09765625
8357;253959594.7265625;4648254.39453125
8368;254427734.375;4655029.296875
8358;253971374.51171875;4648803.7109375
8359;254050720.21484375;4649414.0625
8358;254032409.66796875;4649414.0625
8358;254086120.60546875;4649902.34375
8375;254744934.08203125;4658752.44140625
8357;254019653.3203125;4648864.74609375
8358;254039245.60546875;4649414.0625
8358;254022827.1484375;4648925.78125
8358;254057128.90625;4648864.74609375
8358;254082397.4609375;4649414.0625
8377;254886169.43359375;4660034.1796875
8359;254077819.82421875;4649414.0625
8358;254103759.765625;4649475.09765625
8360;254149353.02734375;4650207.51953125
8359;254125671.38671875;4649658.203125
8381;255089721.6796875;4662841.796875
8357;254031982.421875;4648315.4296875
8362;254193237.3046875;4651123.046875
8358;254097229.00390625;4649475.09765625
8360;254214233.3984375;4649963.37890625
8358;254024353.02734375;4648864.74609375
8358;254071350.09765625;4650024.4140625
8358;254026672.36328125;4649475.09765625
8399;255715515.13671875;4672180.17578125
8359;254055847.16796875;4648925.78125
8358;254082214.35546875;4648864.74609375
8358;254135070.80078125;4649475.09765625
8358;254069091.796875;4648925.78125
8362;-261889775695.80078;4651062.01171875
8387;255219909.66796875;4665039.0625
8357;254004516.6015625;4648864.74609375
8362;254226440.4296875;4650573.73046875
8391;255450500.48828125;4667785.64453125
8359;254076660.15625;4649414.0625
8358;254061523.4375;4649414.0625
8358;254119567.87109375;4649475.09765625
8358;254034240.72265625;4648864.74609375
8374;254687500.0;4658264.16015625
8371;254590393.06640625;4656127.9296875
8360;254177124.0234375;4650634.765625
8358;254168090.8203125;4650085.44921875
8358;254060485.83984375;4648925.78125
8401;255762451.171875;4672851.5625
8379;254940246.58203125;4661071.77734375
8358;253999633.7890625;4648864.74609375
8368;254478088.37890625;4654418.9453125
8359;254143920.8984375;4649414.0625
8365;254350158.69140625;4653381.34765625
8380;255072265.625;4661132.8125
8372;255216247.55859375;4657287.59765625
8382;254965209.9609375;4663757.32421875
8358;253976684.5703125;4648986.81640625
8358;254000793.45703125;4648864.74609375
8358;254001159.66796875;4649475.09765625
8380;254888732.91015625;4661132.8125
8358;254051208.49609375;4649475.09765625
8369;254532409.66796875;4656066.89453125
8357;253957885.7421875;4648437.5
8358;254042480.46875;4648864.74609375
8358;253994323.73046875;4648864.74609375
8377;254850524.90234375;4660034.1796875
8358;254043029.78515625;4648925.78125
8358;254041503.90625;4649414.0625
8363;254272216.796875;4652221.6796875
8374;254640380.859375;4657714.84375
8359;254108520.5078125;4650024.4140625
8358;254071472.16796875;4649414.0625
