Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
matrix-multiplication,65.73,49.92,0,1.01,1425.79,0.0,0
matrix-multiplication,6.79,4.91,0,0.1,169.94,0.0,0
matrix-multiplication,6.8,4.87,0,0.1,173.79,0.0,0
matrix-multiplication,6.77,4.9,0,0.1,169.03,0.0,0
matrix-multiplication,6.81,4.92,0,0.1,168.06,0.0,0
matrix-multiplication,6.81,4.87,0,0.1,173.88,0.0,0
matrix-multiplication,6.8,4.92,0,0.1,169.96,0.0,0
matrix-multiplication,6.79,4.86,0,0.11,176.67,0.0,0
matrix-multiplication,6.67,4.82,0,0.1,168.53,0.0,0
matrix-multiplication,6.87,4.99,0,0.1,167.09,0.0,0
matrix-multiplication,65.73,49.92,0,1.01,1425.79,0.0,0
matrix-multiplication,6.79,4.91,0,0.1,169.94,0.0,0
matrix-multiplication,6.8,4.87,0,0.1,173.79,0.0,0
matrix-multiplication,6.77,4.9,0,0.1,169.03,0.0,0
matrix-multiplication,6.81,4.92,0,0.1,168.06,0.0,0
matrix-multiplication,6.81,4.87,0,0.1,173.88,0.0,0
matrix-multiplication,6.8,4.92,0,0.1,169.96,0.0,0
matrix-multiplication,6.79,4.86,0,0.11,176.67,0.0,0
matrix-multiplication,6.67,4.82,0,0.1,168.53,0.0,0
matrix-multiplication,6.87,4.99,0,0.1,167.09,0.0,0
matrix-multiplication,65.73,49.92,0,1.01,1425.79,0.0,0
matrix-multiplication,6.79,4.91,0,0.1,169.94,0.0,0
matrix-multiplication,6.8,4.87,0,0.1,173.79,0.0,0
matrix-multiplication,6.77,4.9,0,0.1,169.03,0.0,0
matrix-multiplication,6.81,4.92,0,0.1,168.06,0.0,0
matrix-multiplication,6.81,4.87,0,0.1,173.88,0.0,0
matrix-multiplication,6.8,4.92,0,0.1,169.96,0.0,0
matrix-multiplication,6.79,4.86,0,0.11,176.67,0.0,0
matrix-multiplication,6.67,4.82,0,0.1,168.53,0.0,0
matrix-multiplication,6.87,4.99,0,0.1,167.09,0.0,0
matrix-multiplication,65.73,49.92,0,1.01,1425.79,0.0,0
matrix-multiplication,6.79,4.91,0,0.1,169.94,0.0,0
matrix-multiplication,6.8,4.87,0,0.1,173.79,0.0,0
matrix-multiplication,6.77,4.9,0,0.1,169.03,0.0,0
matrix-multiplication,6.81,4.92,0,0.1,168.06,0.0,0
matrix-multiplication,6.81,4.87,0,0.1,173.88,0.0,0
matrix-multiplication,6.8,4.92,0,0.1,169.96,0.0,0
matrix-multiplication,6.79,4.86,0,0.11,176.67,0.0,0
matrix-multiplication,6.67,4.82,0,0.1,168.53,0.0,0
matrix-multiplication,6.87,4.99,0,0.1,167.09,0.0,0
matrix-multiplication,65.73,49.92,0,1.01,1425.79,0.0,0
matrix-multiplication,6.79,4.91,0,0.1,169.94,0.0,0
matrix-multiplication,6.8,4.87,0,0.1,173.79,0.0,0
matrix-multiplication,6.77,4.9,0,0.1,169.03,0.0,0
matrix-multiplication,6.81,4.92,0,0.1,168.06,0.0,0
matrix-multiplication,6.81,4.87,0,0.1,173.88,0.0,0
matrix-multiplication,6.8,4.92,0,0.1,169.96,0.0,0
matrix-multiplication,6.79,4.86,0,0.11,176.67,0.0,0
matrix-multiplication,6.67,4.82,0,0.1,168.53,0.0,0
matrix-multiplication,6.87,4.99,0,0.1,167.09,0.0,0
