Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1760.3515999999945;62340539;979672;55.5;
1759.5184000000008;62229882;979063;55.5;
1759.1081000000122;62274560;978330;55;
1760.1614000000118;62336694;979001;55;
1759.7975000000151;62312401;978941;55;
1769.4509000000253;62645470;984494;55.5;
1768.1847999999882;62769126;983640;56;
1760.827099999995;62365929;979551;56;
1760.5111000000034;62312157;979551;56;
1759.904600000009;62279443;978940;56;
1761.407199999987;62506187;980100;55.5;
1760.4883000000264;62348107;979063;55.5;
1770.1304999999993;63836079;993283;56.5;
1788.2021999999997;66447278;1006773;56.5;
1761.963700000022;62506615;980527;55.5;
1765.7848999999987;62503502;982419;55.5;
1769.8724999999977;62712914;985044;56;
1760.8807000000088;62468468;980344;56;
1759.893699999986;62349144;979124;55.5;
1760.2978000000003;62299402;979063;55.5;
1771.3787000000011;62782310;985166;56;
1769.0881000000227;62704978;984067;55.5;
1760.0445999999938;62319421;978941;55.5;
1762.2084000000032;62408715;980161;55.5;
1767.2817000000214;62597190;983457;56.5;
1760.1404000000039;62284021;978940;56;
1760.3828000000212;62278344;978940;55.5;
1760.620500000019;62270471;978940;56;
1762.3736999999965;62491722;980649;55.5;
1761.1514000000025;62351037;979612;55;
1772.5750000000116;62915366;987608;55.5;
1768.0963000000047;62674827;983456;56;
1760.089399999997;62283776;979185;56;
1769.4042999999947;62606712;983946;56;
1761.6091999999771;62525536;980588;55.5;
1759.5877000000037;62278344;979062;55.5;
1759.8733000000066;62306969;979002;55.5;
1761.7560999999987;62460229;979550;56.5;
1760.1463000000222;62343590;978940;56;
1770.3399999999965;62743065;984556;55;
1768.0266999999876;62707542;983579;55.5;
1759.8757000000041;62231774;978391;55.5;
1760.2902999999933;62342247;978941;55;
1761.4010999999882;62415612;979489;55;
1760.6528999999864;62366235;979001;55;
1760.8663000000233;62302880;979063;55.5;
1762.005999999994;62438194;979551;55.5;
1769.5586999999941;62630089;984007;55.5;
1762.3534999999974;62497704;980832;55.5;
1761.3849000000046;62458885;979490;55;
1760.7625999999873;62384850;979550;55;
1766.125699999975;62601891;982298;55.5;
1759.8686000000162;62251550;978391;55.5;
1763.0525000000198;62574608;980039;55;
1761.4185999999754;62384056;979489;55;
1770.9702999999863;62825706;985044;55.5;
1760.6161999999895;62460351;979490;56;
1761.0913999999757;62338707;979551;56;
1761.5067999999737;62531090;980100;55.5;
1761.2764999999781;62394799;979550;55.5;
1759.8429999999935;62237084;978941;56;
1760.9175999999861;62460228;979489;55.5;
1761.345399999991;62494957;980284;55.5;
1760.64029999997;62291955;979062;55.5;
1760.3982000000542;62356407;978880;55;
1761.4231000000145;62509179;980100;55;
1759.5056999999797;62242638;978391;55;
1759.1020000000135;62192834;977842;55;
1759.824900000007;62252099;978513;55.5;
1760.2187999999733;62318688;978940;55.5;
1759.5054999999702;62284264;978391;55;
1769.6246000000392;62692589;983946;55;
1770.2437999999966;62739585;985044;55.5;
1760.051299999992;62380761;978940;56;
1770.9265000000014;63097800;986081;56;
1760.701299999957;62407738;979612;55.5;
1771.3457000000053;62839011;985105;55.5;
1760.14300000004;62264978;979001;56;
1761.526899999997;62365930;980100;55.5;
1762.659400000004;62436302;980772;55.5;
1761.7079000000376;62410241;980100;55.5;
1760.4911999999895;62320458;979001;55;
1761.5774000000092;62417870;980100;55.5;
1770.3854000000283;62672081;984556;56;
1761.5030999999726;62354577;979490;56;
1761.076299999957;62357872;979490;56;
1760.6348999999464;62340722;979550;55.5;
1768.057199999981;62674705;983396;55.5;
1770.6145999999717;62705467;985044;56;
1761.233600000036;62472130;980405;56;
1760.131699999969;62310753;979001;56;
1762.3855999999796;62395776;980161;55;
1770.089800000016;62666221;984556;55;
1770.1809000000358;62696922;985044;55.5;
1759.8200999999535;62285790;978940;55;
1758.9636000000173;62232873;978452;55.5;
1771.2534999999916;62792625;985044;55.5;
1765.2817000000505;62513024;981870;56.5;
1760.4876999999979;62346153;979490;56;
1759.8105000000214;62310449;978940;55.5;
1760.0466000000015;62267724;979001;56;
1759.2213999999803;62243920;978391;56;
1759.1826;62234887;978941;56;
1762.233499999973;62449120;980161;55.5;
1758.9575000000186;62226708;978391;56;
1760.7744999999995;62406030;979490;56;
1769.9110999999684;62658897;984555;56;
1760.2185000000172;62304528;978879;56;
1770.5552000000025;62701927;985166;56;
1769.2693000000436;62662681;983946;56;
1760.0548000000417;62276086;978940;55.5;
1766.123200000031;62588585;982237;55;
1767.9634000000078;62684348;983396;55.5;
1759.8724999999977;62272607;978940;55;
1762.3414999999804;62380273;980100;55.5;
1760.861499999999;62376183;978941;55.5;
1769.0155000000377;62630577;983335;55;
1767.877600000007;62592125;982786;55.5;
1759.773199999996;62230615;978330;55;
1760.1717999999528;62287804;978941;55;
1764.3881000000401;62440942;981137;55.5;
1760.3934000000008;62362267;979490;56;
1762.4883000000264;62471520;980100;55.5;
1760.393700000015;62256067;979490;56;
1760.5601000000024;62375206;978940;55.5;
1762.1251000000047;62431114;979489;54.5;
1759.965199999977;62265405;979550;55;
1760.9091999999946;62369103;979551;55.5;
1761.0413000000408;62378869;979551;55.5;
1767.4413000000059;62585289;983396;55.5;
1761.204700000002;62371300;979550;55;
1760.5824000000139;62335412;979551;55.5;
1760.5923000000184;62298668;979063;56;
1769.8565999999992;62663780;984494;56;
1759.7538000000059;62271447;978941;55.5;
1767.48609999998;62671654;983823;55;
1760.2497999999905;62336327;979062;55.5;
1761.0458999999682;62355736;979551;55;
1759.1199999999953;62226587;978391;55;
1760.0983000000124;62277734;978941;55;
1759.4859000000288;62230309;978391;54.5;
1759.498900000006;62258752;978940;55;
1760.9433999999892;62332238;979551;55;
1759.9283999999752;62257287;978940;55;
1760.7165000000386;62356835;979490;55;
1760.4243999999599;62279442;978940;55;
1761.079999999958;62430627;979490;55;
1759.1915000000154;62228295;978330;55.5;
1761.7691999999806;62363488;979551;56;
1760.2956000000122;62272728;978941;56;
1760.9753000000492;62368432;979489;56;
1761.8888000000152;62469994;980100;55.5;
1759.6314999999595;62265282;978941;55;
1770.760799999989;62769493;985044;55.5;
1760.562900000019;62310265;978940;55.5;
1763.1231999999727;62352075;980588;56;
1760.711500000034;62320092;978940;56;
1763.0255999999936;62372704;980588;55;
1760.353300000017;62351463;978940;55;
1761.5777000000235;62376367;980222;55;
1760.1924;62273522;979001;55;
1768.2765000000363;62580528;983457;55.5;
1760.4756000000052;62312890;979490;56;
1759.250800000038;62225854;978391;56;
1760.6623000000254;62302636;979490;56;
1770.3855999999796;62678245;985227;56;
1760.4468999999808;62258020;979001;56;
1765.8079000000143;62703147;982359;56;
1769.6806000000215;62655846;984494;56;
1769.5974000000278;62601402;983946;56;
1770.0432000000146;62715599;984555;56;
1760.3601999999955;62272729;978940;55.5;
1759.2008999999962;62225121;978391;55.5;
1760.053899999999;62260156;978940;56;
1759.4906000000192;62233239;978941;55.5;
1759.1536000000197;62234521;978391;55;
1761.0100999999559;62313745;979611;55;
1769.7943000000087;62631981;984495;55.5;
1760.7640999999712;62345482;979551;56;
1760.4997999999905;62314782;979428;56;
1760.182199999981;62280236;979002;56;
1759.132500000007;62239037;978391;55.5;
1768.9523000000045;63490439;985593;55;
1760.6798999999883;62306969;979673;55;
1760.1853999999585;62261010;979001;55;
1760.9614999999758;62303551;978940;55.5;
1765.046800000011;62456872;982114;56;
1760.3020999999717;62267907;979063;55.5;
1761.0013000000035;62371544;979612;55.5;
1759.8055000000168;62267419;978940;55.5;
1761.1316000000224;62369774;979551;55.5;
1768.1609999999637;62632653;983396;56;
1759.5769999999902;62238367;978330;55.5;
1760.608200000017;62307152;979551;55.5;
1760.284800000023;62279870;979001;55.5;
1769.804300000018;62660118;984556;55.5;
1763.199100000027;62403038;980649;56;
1765.10070000001;62503929;981687;56;
1759.932199999981;62255700;978941;56;
1761.5697999999975;62374535;979550;56;
1766.3738000000012;62499718;982847;56;
1759.8975999999675;62281029;979001;56;
1760.8632999999681;62366540;979490;55.5;
1767.6443000000436;62586754;982908;56;
1759.7908000000753;62283227;978330;56.5;
1760.4483999999939;62284570;978941;56;
1759.0558000000892;62230065;978391;56;
1760.2580000000307;62341820;978940;55.5;
1760.156799999997;62276818;978941;55.5;
1759.9004999999888;62315636;978940;55.5;
1760.999199999962;62347131;979978;55.5;
1759.6342000000877;62225365;978391;55;
1761.2539000000106;62394311;979551;55.5;
1759.983200000017;62265893;978941;56;
1760.0582000000868;62270165;978940;56;
1759.2746000000043;62216332;978391;55.5;
1770.9250000000466;62683800;984495;55.5;
1760.3191000000807;62285852;978941;55.5;
1760.0767000000924;62278344;978940;55.5;
1761.2375000000466;62362572;979490;56;
1759.625999999931;62232873;978330;56;
1760.8743999999715;62341698;979551;56;
1761.3058000000892;62394371;979489;56;
1767.0249000000767;62606957;982846;56;
1769.8525999999838;62671775;984556;56;
1763.8157999999821;62397118;980588;56;
1760.1367999999784;62263940;978879;55.5;
1771.4444999999832;62799095;985105;55;
1761.2663000000175;62422630;980100;55.5;
1759.8164999999572;62238061;978940;56;
1760.548400000087;62273949;978941;55.5;
1759.6151000000536;62263024;978940;55.5;
1760.4455999999773;62271875;978940;56;
1760.5400000000373;62268945;978940;56;
1760.5975000000326;62337426;979490;56;
1759.9259999999776;62266381;978940;56;
1760.7964999999385;62402489;980283;56;
1759.8132999999216;62255334;979002;56;
1767.079700000002;62549706;983151;56;
1760.9403999999631;62310570;979612;56;
1759.1241000000155;62226647;978391;55.5;
1759.920999999973;62296472;979002;55;
1760.6384000000544;62324364;979489;55.5;
1759.9404000000795;62338586;978941;56;
1766.6171000000322;62633323;983212;56;
1759.6158999999752;62221337;978391;55.5;
1760.9170999999624;62343407;979612;55.5;
1760.3730000000214;62316369;979489;56;
1760.158199999947;62275170;979002;56;
1759.7709999999497;62269311;978940;56;
1761.3634999999776;62325036;979673;56;
1770.3976000000257;62670250;984556;56;
1763.3708999999799;62378136;980649;56.5;
1760.3871000000509;62267968;978941;56.5;
1759.6943000000902;62269432;978940;56;
1760.5230999999912;62316003;979001;55.5;
1768.106599999941;62573082;984190;55.5;
1770.0160000000615;62679527;984738;55;
1770.1986000000034;62671470;984495;56.5;
1760.528799999971;62307092;979551;56;
1769.8219999999274;62650352;983945;55.5;
1760.5816999999806;62262780;979002;56;
1760.8368999999948;62320092;979550;56;
1759.934499999974;62264123;978941;56;
1760.419600000023;62305138;979551;56;
1759.1626999999862;62225427;978391;55.5;
1763.0936999999685;62442955;980588;55.5;
1760.40830000001;62319421;979551;55.5;
1769.9919999999693;62664878;984555;56;
1767.5158999999985;62563256;982847;56.5;
1759.730099999928;62272179;978940;56.5;
1770.7504999999655;62793479;985105;56;
1759.2301999999909;62229394;978391;55.5;
1760.0760999999475;62253137;978452;55.5;
1759.0023999999976;62230126;978391;56;
1760.2674000000115;62373375;978879;56;
1760.9329999999609;62381249;979551;56;
1760.5567000000738;62389550;979490;55.5;
1760.548899999936;62281152;979001;55.5;
1759.9784000000218;62291405;978940;55.5;
1760.481299999985;62338585;978940;55.5;
1759.878100000089;62258508;979001;56;
1759.9160000000848;62266137;978941;55.5;
1759.4135999999708;62231164;978391;55;
1761.1107000000775;62335167;979490;55;
1760.1191000000108;62297143;978940;55;
1761.5441000000574;62386559;979490;55.5;
1760.1167999999598;62252099;978941;55.5;
1759.5411999999778;62224755;978330;55;
1760.57369999995;62325768;978879;55.5;
1760.2623000000603;62278649;978941;55.5;
1760.0292999999365;62263390;978940;55.5;
1760.8830000000307;62376671;979490;56;
1760.3079999999609;62286766;978940;55.5;
1759.611499999999;62290490;978941;55.5;
1760.9897000000346;62326989;979489;55.5;
1760.98330000008;62379357;979551;55;
1759.6749999999302;62259118;978941;55.5;
1760.8943000000436;62360924;979489;56;
1759.233099999954;62225976;978391;55.5;
1770.3322000000626;62720543;984556;56.5;
1760.4445000000997;62285912;979490;56;
1760.7136000000173;62377892;979489;55;
1759.6504000000423;62227197;978391;55.5;
1759.5934000000125;62225122;978330;56;
1759.7613000000129;62280663;978940;56;
1759.9346999999834;62295678;979429;55.5;
1760.489200000069;62297387;979550;55.5;
1758.8484000000171;62209802;978391;55.5;
1759.9488000000129;62323632;978941;56;
1760.189400000032;62280419;978940;56;
1759.344299999997;62239587;978391;56;
1760.409800000023;62278711;979002;56;
1761.7902999999933;62482384;980100;55.5;
1760.2318000000669;62279686;978940;55.5;
1760.0511999999871;62271325;978941;55.5;
1760.8277000000235;62403527;979550;55;
1769.4936000000453;62655479;984495;55.5;
1762.2724000000162;62482873;980039;55.5;
1761.0302000000374;62478294;979490;55.5;
1760.1231999999145;62275842;978940;55.5;
1761.0703000000212;62363732;979490;55;
1760.091299999971;62309655;978940;55.5;
1760.560099999886;62388451;979551;56;
1760.4418000000296;62266442;978879;56;
1759.656500000041;62263634;979002;55.5;
1759.780299999984;62287011;978940;55;
1761.4113999999827;62369897;979490;55;
1760.0154999999795;62253686;978940;55;
1760.2748000000138;62285912;978940;55;
1761.0532999999123;62342125;979551;55.5;
1759.9048000000184;62274133;978940;56;
1760.2304000000004;62259545;978940;55.5;
1759.2097000000067;62269189;979002;55.5;
1759.8900999999605;62270531;978940;56;
1762.1171000000322;62449853;980039;56;
1760.1208000000333;62281273;979734;56;
1759.5091000000248;62268579;979001;56;
1759.6095000000205;62235802;978391;56;
1759.610100000049;62254480;978941;55.5;
1760.140000000014;62344628;978940;55.5;
1760.3969000000507;62297936;979551;55.5;
1758.9923999999883;62223779;978391;55.5;
1759.903900000034;62349144;978940;55.5;
1761.4394999999786;62437768;979490;55;
1759.2534999999916;62224022;978391;55.5;
1768.7367000000086;62710716;984007;56;
1760.422799999942;62272484;978940;56;
1760.3636000000406;62305444;979001;56;
1760.7709000000032;62310082;978940;56;
1760.2073000000091;62298303;978941;55.5;
1760.0156000000425;62322350;978879;55.5;
1761.5974999999162;62322472;979734;56.5;
1772.0420000000158;62992454;988950;57;
1760.4187000000384;62318688;979063;56;
1770.9351000000024;62741539;985166;56;
1760.3194000000367;62299767;979062;56;
1768.1583999999566;62594261;983824;56;
1761.3652000000002;62345238;979672;56;
1760.3778000000166;62351525;979551;56;
1760.5096999999369;62267785;978940;55.5;
1760.482900000061;62269921;978940;55;
1762.1586999999126;62434472;980039;55.5;
1760.4000000000233;62308312;979490;56;
1763.3274000000674;62568870;980649;56;
1759.8203000000212;62272729;979002;56;
1760.3475999999791;62302148;979489;56;
1759.8246999999974;62279992;979002;56;
1759.6674000000348;62242455;978330;56;
1761.372800000012;62374779;979490;56;
1760.1406000000425;62290917;979001;56.5;
1760.339799999958;62334008;978940;56.5;
1770.5211000000127;62699547;984494;55.5;
1770.4645000000019;62752952;985105;56;
1759.642099999939;62336083;978941;55.5;
1761.3816000000807;62428368;979489;55.5;
1759.5398999999743;62291649;978941;56;
1760.5815999999177;62403588;978940;55.5;
1760.4485000000568;62273461;978941;56;
1770.0850999999093;62724022;984494;56;
1770.87770000007;62786399;985166;56.5;
1760.5481000000145;62349877;979490;56.5;
1760.4427000000142;62337426;979001;56;
1769.43610000005;62667686;984495;56;
1760.3821999999927;62295068;979001;56.5;
1759.908999999985;62235070;978391;56;
1762.1770000000251;62431603;980039;55.5;
1760.7874000000302;62324974;978940;56;
1770.1733999999706;62670372;984799;54.5;
1761.063499999931;62342858;979612;56;
1759.6916000000201;62262719;978941;56;
1770.137800000026;62663780;984494;56;
1770.410200000042;62719993;985166;56;
1759.5565999998944;62224206;978391;56;
1760.3900999999605;62308251;978941;56;
1760.295599999954;62239770;978940;55.5;
1760.2625000000698;62320641;979490;55;
1760.5267999999924;62312401;979001;55.5;
1771.6852000000654;62878623;987180;56;
1760.07919999992;62265405;979063;55.5;
1760.888200000045;62288598;979002;55;
1761.0158999999985;62298059;979123;55.5;
1767.7432999999728;62530663;982907;55.5;
1770.8965999999782;62703026;984616;55.5;
1761.3196000000462;62496178;979550;56;
1760.6753000000026;62374352;979490;55.5;
1760.0778000000864;62280724;979001;55;
