Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
7.578573185672577E-21;3.014244669835575E-15;3.968179951296946E-17;53;
7.480994990148723E-21;0;0;53;
7.513521055324368E-21;0;0;53;
7.627362283437585E-21;0;0;53;
7.502679033599153E-21;0;0;53;
7.508100044463301E-21;0;0;52.5;
7.605678239984073E-21;0;0;52;
7.448468924973078E-21;3.2656711536349636E-15;3.312237636943216E-17;52;
7.621941272570355E-21;0;0;52;
7.643625316023866E-21;0;0;52;
7.779150587584431E-21;0;0;52;
7.47015296842659E-21;0;0;51;
7.621941272573436E-21;0;0;50;
7.464731957565523E-21;0;0;50;
7.632783294298651E-21;0;0;50;
7.600257229123006E-21;0;0;50;
7.578573185672577E-21;0;0;50;
7.594836218258858E-21;0;0;50;
7.578573185672577E-21;0;0;49.5;
7.77915058758135E-21;0;0;49;
7.535205098774798E-21;0;0;49;
3.010829432992355E-20;0;0;49;
7.990570011218419E-21;0;0;49;
7.562310153086295E-21;2.7429230761710777E-15;4.6349642873755315E-17;49;
7.611099250851303E-21;0;0;49;
7.627362283434503E-21;0;0;49;
7.627362283434503E-21;0;0;49;
7.583994196536725E-21;0;0;49;
7.708677446372075E-21;0;0;49;
7.480994990148723E-21;0;0;49;
7.556889142225228E-21;0;0;49;
7.546047120496932E-21;0;0;49;
7.497258022738087E-21;0;0;49;
7.459310946701375E-21;0;0;49;
7.4051008380753E-21;0;0;49;
7.453889935837227E-21;0;0;49;
7.443047914112012E-21;0;3.312237636943216E-17;49;
7.627362283434503E-21;0;0;49;
7.459310946701375E-21;0;0;49;
7.670730370335363E-21;0;0;49;
7.44846892497616E-21;0;0;49;
7.52978408791065E-21;0;0;49;
7.42678488152573E-21;0;0;49;
7.518942066185435E-21;0;2.9761349634727097E-17;49;
7.556889142225228E-21;0;0;49;
7.535205098774798E-21;0;0;49;
7.546047120500013E-21;0;0;49;
8.142358315365266E-21;0;0;49;
7.616520261709288E-21;0;0;49;
7.616520261709288E-21;0;0;49;
7.806255641895928E-21;0;0;49;
7.746624522408786E-21;0;0;49;
7.535205098774798E-21;0;0;49;
7.480994990148723E-21;0;0;49;
7.632783294298651E-21;0;0;49.5;
7.491837011873938E-21;0;0;50;
7.55146813136108E-21;0;3.312237636943216E-17;50;
7.546047120500013E-21;0;0;50;
7.681572392057496E-21;0;0;50;
7.540626109638946E-21;0;0;50;
7.464731957562442E-21;0;0;49.5;
7.556889142222147E-21;0;0;49;
7.508100044463301E-21;2.8421817850621256E-15;2.9761349634727097E-17;49;
7.638204305159718E-21;0;0;49;
7.708677446372075E-21;0;0;49;
7.84420271793264E-21;0;0;49;
7.632783294298651E-21;0;0;49;
7.453889935840308E-21;0;0;49.5;
7.643625316023866E-21;0;0;50;
7.74120351154772E-21;0;0;50;
7.686993402924726E-21;0;0;50;
7.600257229123006E-21;0;0;50;
7.63278329429557E-21;0;0;50;
7.638204305159718E-21;0;0;50;
7.562310153086295E-21;0;0;50;
7.632783294298651E-21;3.199534821113348E-15;3.642919299551295E-17;50;
7.686993402921645E-21;0;0;50;
7.562310153086295E-21;0;0;50;
7.57315217481151E-21;0;0;50;
7.443047914112012E-21;0;0;50;
7.61652026171237E-21;0;0;50.5;
7.654467337749081E-21;0;0;51;
7.600257229123006E-21;0;0;51;
7.69783542464686E-21;0;0;51;
7.643625316020785E-21;0;0;51;
7.752045533272934E-21;0;0;51;
7.562310153086295E-21;0;0;50.5;
7.611099250848221E-21;0;0;50;
7.529784087913731E-21;0;3.3068166260807885E-17;50;
7.578573185672577E-21;0;0;50;
7.611099250848221E-21;0;0;50;
7.508100044463301E-21;0;0;50;
7.562310153086295E-21;0;0;50;
7.600257229123006E-21;0;0;51;
7.540626109635865E-21;0;0;51;
7.49183701187702E-21;0;0;51;
7.703256435511008E-21;0;0;51;
7.80083463103178E-21;0;0;51;
8.261620554339549E-21;0;0;51;
7.546047120496932E-21;0;0;50.5;
7.535205098771717E-21;0;0;50;
7.583994196536725E-21;3.2226825374959134E-15;2.9761349634727097E-17;50;
7.676151381199511E-21;0;0;50;
7.649046326884933E-21;0;0;50;
7.583994196536725E-21;0;0;50;
7.659888348610148E-21;0;0;50.5;
7.59483621826194E-21;0;0;51;
7.627362283434503E-21;2.8587158681925295E-15;2.9761349634727097E-17;51;
7.681572392060578E-21;0;0;51;
7.48641600100979E-21;0;0;51;
7.605678239987155E-21;0;0;51;
7.632783294298651E-21;0;0;51;
7.681572392060578E-21;0;0;51;
7.795413620170713E-21;0;0;51;
7.665309359471215E-21;0;0;51;
7.513521055324368E-21;0;0;51;
7.459310946701375E-21;0;0;51;
7.654467337749081E-21;0;0;51;
7.649046326884933E-21;0;0;51;
7.692414413785793E-21;0;0;51;
7.556889142225228E-21;0;0;51;
7.562310153086295E-21;0;0;51;
7.752045533269853E-21;0;0;51;
7.583994196536725E-21;0;0;51;
7.995991022082567E-21;0;0;51;
7.692414413785793E-21;0;0;51;
7.567731163947362E-21;0;0;51;
7.567731163947362E-21;0;0;51;
7.730361489822505E-21;0;0;51;
7.605678239987155E-21;0;0;51;
7.437626903250945E-21;0;0;51;
7.692414413782711E-21;0;0;51;
7.44846892497616E-21;0;0;51;
7.686993402924726E-21;3.0903556623440576E-15;3.312237636943216E-17;51;
7.692414413785793E-21;0;0;51;
7.643625316020785E-21;0;0;51;
7.567731163947362E-21;0;0;51;
7.605678239987155E-21;0;0;51;
7.686993402921645E-21;0;0;51;
7.649046326884933E-21;0;0;51;
7.69783542464686E-21;0;0;51;
7.600257229123006E-21;0;0;51;
7.556889142222147E-21;0;0;51;
7.578573185672577E-21;0;0;51;
7.71951946809729E-21;0;0;51;
7.692414413782711E-21;0;0;51;
7.44846892497616E-21;3.146571544987431E-15;2.9761349634727097E-17;51;
7.643625316023866E-21;0;0;51;
7.643625316020785E-21;0;0;51;
7.649046326884933E-21;0;0;51;
8.044780119841412E-21;0;0;51;
7.855044739657854E-21;0;0;51;
2.6801477703840836E-20;2.9778696869486865E-15;3.312237636943216E-17;51;
7.692414413782711E-21;0;0;51;
7.59483621826194E-21;0;0;51;
7.524363077049583E-21;0;0;52;
7.583994196536725E-21;2.7495367094232392E-15;3.6374982886888674E-17;52;
7.486416001012872E-21;0;0;52;
7.480994990151805E-21;0;0;52;
7.600257229123006E-21;0;0;52;
7.562310153089376E-21;0;0;52;
7.562310153086295E-21;0;0;52;
7.513521055324368E-21;0;0;52;
7.562310153086295E-21;0;2.9761349634727097E-17;52;
7.475573979287657E-21;0;0;52;
7.508100044463301E-21;0;0;52;
7.480994990151805E-21;0;0;52;
7.562310153086295E-21;0;0;52;
7.497258022738087E-21;0;0;51;
7.583994196536725E-21;0;0;51;
7.52978408791065E-21;0;0;51;
7.52978408791065E-21;0;0;51;
7.459310946701375E-21;0;0;51;
7.979727989493204E-21;0;0;51;
7.513521055324368E-21;0;0;51.5;
7.600257229123006E-21;0;0;52;
7.475573979287657E-21;0;0;52;
7.486416001012872E-21;0;0;52;
7.621941272573436E-21;0;0;52;
7.535205098774798E-21;0;0;52;
7.437626903250945E-21;0;0;52;
7.475573979287657E-21;0;0;52;
7.573152174808428E-21;2.934826860701012E-15;3.3068166260807885E-17;52;
7.627362283434503E-21;0;0;52;
7.605678239987155E-21;0;0;52;
7.703256435511008E-21;0;0;52;
7.686993402921645E-21;0;0;52;
7.475573979287657E-21;0;0;52;
7.443047914112012E-21;0;0;52;
7.670730370335363E-21;3.2987935300043958E-15;2.981555974335137E-17;52;
7.594836218258858E-21;0;0;52;
7.453889935837227E-21;0;0;52;
7.55146813136108E-21;0;0;52;
7.686993402924726E-21;0;0;52;
7.578573185672577E-21;0;0;52;
7.421363870664663E-21;0;0;52;
7.567731163950443E-21;0;0;52;
7.670730370335363E-21;0;0;52;
7.703256435511008E-21;0;0;52;
7.871307772244136E-21;0;0;52;
7.768308565859216E-21;0;0;52;
7.50810004446022E-21;0;0;52;
7.443047914112012E-21;0;2.9761349634727097E-17;52;
7.589415207397791E-21;0;0;52;
7.437626903250945E-21;0;0;52;
7.567731163947362E-21;0;0;52;
7.573152174808428E-21;0;0;51.5;
7.410521848939448E-21;0;0;51;
7.546047120500013E-21;3.0109378532094944E-15;2.981555974335137E-17;51;
7.621941272573436E-21;0;0;51;
7.502679033599153E-21;0;0;51;
7.524363077049583E-21;0;0;51;
7.502679033599153E-21;0;0;51;
7.583994196533643E-21;0;0;51.5;
7.643625316023866E-21;0;0;52;
7.497258022738087E-21;0;0;52;
7.540626109635865E-21;0;0;52;
7.643625316023866E-21;0;0;52;
7.567731163950443E-21;0;0;52;
7.61652026171237E-21;0;0;52;
7.459310946701375E-21;0;0;52;
7.410521848939448E-21;3.0274719363398983E-15;3.3068166260807885E-17;52;
7.567731163950443E-21;0;0;52;
7.562310153086295E-21;0;0;52;
7.437626903250945E-21;0;0;52;
1.1308228659023264E-20;0;0;52;
1.0343288725513029E-20;0;0;52;
1.0370393779824525E-20;3.2723389969957495E-15;3.642919299551295E-17;52;
7.849623728793706E-21;0;0;52;
7.567731163947362E-21;0;0;52;
7.746624522408786E-21;0;0;52;
7.627362283434503E-21;0;0;50.5;
7.535205098771717E-21;0;0;49;
7.632783294298651E-21;3.1498783616135118E-15;2.9761349634727097E-17;49;
7.600257229123006E-21;0;0;49;
7.583994196536725E-21;0;0;49;
7.795413620170713E-21;0;0;49;
7.708677446368993E-21;0;0;49;
7.502679033599153E-21;0;0;47;
7.773729576720283E-21;0;0;47;
7.714098457236223E-21;0;0;47;
7.686993402921645E-21;0;0;47;
7.735782500683571E-21;0;0;47;
7.632783294298651E-21;0;0;47;
7.535205098774798E-21;0;0;47;
7.600257229123006E-21;0;0;47;
7.735782500686653E-21;0;0;47;
7.600257229123006E-21;0;0;47;
7.513521055324368E-21;0;0;47;
7.708677446372075E-21;0;0;47;
7.860465750518921E-21;0;0;47;
7.55146813136108E-21;0;0;47;
7.76288755499815E-21;0;0;47;
7.491837011873938E-21;0;0;47;
7.589415207400873E-21;0;0;47;
7.800834631034861E-21;0;0;47;
7.57315217481151E-21;0;0;47;
7.616520261709288E-21;0;0;47;
7.681572392057496E-21;0;0;47;
7.654467337749081E-21;0;0;47;
7.480994990151805E-21;0;0;47;
7.567731163950443E-21;0;0;47;
7.443047914112012E-21;0;0;47;
7.779150587584431E-21;0;0;47;
7.567731163950443E-21;0;0;47;
7.692414413785793E-21;0;2.6508743117270583E-17;47;
7.649046326884933E-21;0;0;47;
7.611099250848221E-21;0;0;47;
7.61652026171237E-21;0;0;47;
7.714098457236223E-21;0;0;47;
7.611099250848221E-21;0;0;47;
7.583994196536725E-21;0;0;47;
7.540626109635865E-21;0;0;47;
7.757466544134001E-21;0;0;47;
7.67615138119643E-21;0;0;47;
7.752045533269853E-21;0;0;47;
7.665309359471215E-21;0;0;47.5;
7.600257229123006E-21;0;0;48;
7.502679033599153E-21;3.3054071632565574E-15;3.3068166260807885E-17;48;
7.589415207397791E-21;0;0;48;
7.632783294298651E-21;0;0;48;
7.616520261709288E-21;0;0;48;
7.930938891731278E-21;0;0;48;
2.9609561330579067E-20;3.063846919226787E-15;3.312237636943216E-17;49;
7.735782500683571E-21;0;0;49;
7.643625316023866E-21;0;0;49;
7.611099250848221E-21;0;0;49.5;
7.708677446372075E-21;0;0;50;
7.486416001012872E-21;3.0870488457179768E-15;3.3068166260807885E-17;50;
7.632783294298651E-21;0;0;50;
7.583994196536725E-21;0;0;50;
7.52978408791065E-21;0;0;50;
7.464731957562442E-21;0;0;50;
7.497258022738087E-21;0;0;50;
