Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
180;11674377.44140625;100708.0078125
179;11668823.2421875;100097.65625
180;11666381.8359375;99609.375
179;11732055.6640625;100097.65625
181;11663208.0078125;100097.65625
179;11606994.62890625;100158.69140625
180;11649597.16796875;99548.33984375
180;11714721.6796875;100097.65625
179;11667297.36328125;99548.33984375
179;11579040.52734375;99609.375
180;11655395.5078125;100097.65625
180;11708496.09375;100097.65625
179;11583312.98828125;99060.05859375
179;11658386.23046875;99548.33984375
181;11672973.6328125;100708.0078125
180;11626953.125;99548.33984375
180;11714416.50390625;100097.65625
179;11736083.984375;100158.69140625
181;11650329.58984375;100646.97265625
180;11711669.921875;100097.65625
179;11654602.05078125;99548.33984375
180;11663513.18359375;99609.375
180;11710021.97265625;100646.97265625
179;11568176.26953125;99609.375
179;11719299.31640625;100097.65625
179;11661499.0234375;99548.33984375
179;11692810.05859375;100097.65625
179;11537719.7265625;99609.375
179;11653259.27734375;99548.33984375
179;11717163.0859375;100097.65625
179;11658874.51171875;99609.375
181;11614807.12890625;100097.65625
180;11673217.7734375;100097.65625
179;11738098.14453125;100158.69140625
180;11640441.89453125;99548.33984375
181;11597473.14453125;100158.69140625
180;11731689.453125;100097.65625
179;11703063.96484375;100097.65625
180;11727905.2734375;100158.69140625
180;11608459.47265625;100097.65625
180;11668640.13671875;100097.65625
180;11721679.6875;100158.69140625
180;11740539.55078125;100097.65625
180;11614501.953125;100097.65625
180;11671447.75390625;100097.65625
179;11663146.97265625;99609.375
180;11728088.37890625;100097.65625
180;11621826.171875;100097.65625
179;11622070.3125;99609.375
179;11644531.25;99548.33984375
180;11716857.91015625;100158.69140625
178;11559753.41796875;98999.0234375
180;11617614.74609375;100097.65625
180;11706604.00390625;100158.69140625
179;11656372.0703125;99548.33984375
180;11672912.59765625;100097.65625
180;11636047.36328125;100097.65625
179;11666198.73046875;99548.33984375
194;12338989.2578125;108337.40234375
178;11795349.12109375;99060.05859375
180;11615783.69140625;100158.69140625
179;11694519.04296875;100097.65625
180;11654663.0859375;99548.33984375
179;11724487.3046875;100158.69140625
181;11645202.63671875;100708.0078125
179;11664550.78125;99548.33984375
180;11734191.89453125;100097.65625
181;11658874.51171875;100097.65625
180;11643127.44140625;100158.69140625
180;11733215.33203125;100097.65625
179;11717041.015625;100097.65625
182;11681152.34375;100708.0078125
179;11619201.66015625;99548.33984375
179;11654357.91015625;99609.375
180;11731262.20703125;100097.65625
181;11655151.3671875;100708.0078125
179;11678955.078125;99548.33984375
180;11716552.734375;100097.65625
181;11713439.94140625;100646.97265625
180;11639160.15625;100158.69140625
180;11720764.16015625;100097.65625
179;11730895.99609375;100158.69140625
180;11594177.24609375;99609.375
180;11626098.6328125;100097.65625
179;11720520.01953125;100158.69140625
180;11664062.5;99548.33984375
180;11777221.6796875;100646.97265625
180;11611694.3359375;100158.69140625
180;11680175.78125;100097.65625
180;11672058.10546875;99548.33984375
178;11591064.453125;98999.0234375
180;11614379.8828125;100097.65625
179;11591613.76953125;99609.375
180;11655883.7890625;99548.33984375
179;11658386.23046875;99548.33984375
180;11696472.16796875;100158.69140625
180;11611328.125;100097.65625
179;11680541.9921875;99548.33984375
180;11618591.30859375;99609.375
179;11624328.61328125;100097.65625
180;11731872.55859375;100097.65625
180;11670776.3671875;99609.375
180;11679809.5703125;100646.97265625
180;11683105.46875;100097.65625
179;11652160.64453125;99548.33984375
180;11670104.98046875;99609.375
180;11646911.62109375;100646.97265625
179;11672668.45703125;99548.33984375
180;11664001.46484375;99609.375
180;11658874.51171875;100646.97265625
180;11736877.44140625;100158.69140625
180;11738281.25;100097.65625
180;11591796.875;99609.375
180;11687927.24609375;100708.0078125
180;11720092.7734375;100097.65625
180;11723999.0234375;100097.65625
179;11630615.234375;99548.33984375
180;11661865.234375;100708.0078125
180;11731628.41796875;100097.65625
180;11717956.54296875;100158.69140625
179;11636169.43359375;99548.33984375
180;11594482.421875;100097.65625
180;11715881.34765625;100158.69140625
180;11727478.02734375;100097.65625
180;11703430.17578125;100158.69140625
181;11668029.78515625;100646.97265625
180;11721313.4765625;100097.65625
180;11723815.91796875;100158.69140625
180;11689331.0546875;100097.65625
180;11613464.35546875;100158.69140625
180;11716247.55859375;100158.69140625
180;11742919.921875;100097.65625
179;11611145.01953125;99548.33984375
180;11623962.40234375;100158.69140625
180;11701171.875;100097.65625
180;11738037.109375;100158.69140625
180;11676574.70703125;100158.69140625
180;11618530.2734375;100097.65625
179;11678894.04296875;99548.33984375
180;11725585.9375;100097.65625
180;11608520.5078125;100158.69140625
179;11640563.96484375;99548.33984375
180;11727783.203125;100097.65625
180;11691650.390625;100158.69140625
180;11598632.8125;100097.65625
181;11724853.515625;100158.69140625
179;11654357.91015625;99548.33984375
180;11713745.1171875;100097.65625
180;11613159.1796875;100158.69140625
179;11618225.09765625;99548.33984375
181;11801391.6015625;100646.97265625
180;11644653.3203125;100158.69140625
179;11684265.13671875;100097.65625
180;11723266.6015625;100158.69140625
179;11645385.7421875;99487.3046875
181;11737670.8984375;101257.32421875
180;11728210.44921875;100158.69140625
181;11715515.13671875;100097.65625
180;11692565.91796875;100097.65625
180;11597900.390625;100097.65625
179;11715759.27734375;100158.69140625
181;11708801.26953125;100097.65625
180;11711364.74609375;100158.69140625
179;11683349.609375;100097.65625
180;11574157.71484375;99548.33984375
179;11650878.90625;99548.33984375
