Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1769.6958999999333;62600853;983945;56;
1770.2650000001304;62620689;984495;56;
1769.7265999999363;62603539;984495;56;
1769.437799999956;62615806;984494;56;
1769.631900000153;62587914;983945;56;
1769.811800000025;62594200;984494;56.5;
1770.0757999999914;62636131;984495;56.5;
1770.0561000001617;62608544;984555;56;
1770.0466000000015;62598106;984495;56;
1769.5119000000414;62592552;984494;56;
1773.3230999999214;63509725;988157;56;
1769.5098999999464;62554711;984006;56;
1769.6023000001442;62609825;984556;56;
1770.5188000001945;62676475;985166;56;
1770.8278000000864;62627953;985471;56;
1769.7865999999922;62624778;984617;56;
1770.0777999998536;62548913;984494;56;
1769.8079000001308;62445885;984556;56;
1769.5100999998394;62569175;984555;56;
1770.3570999999065;62640282;985105;56;
1769.0507999998517;62482384;983945;56;
1769.6421000000555;62597740;984556;56;
1769.2608999998774;62550255;983945;56;
1769.250100000063;62588951;984556;56;
1770.502600000007;62580833;984494;56;
1769.249399999855;62538048;983945;56;
1769.7593999998644;62476769;984495;56;
1769.8928000000305;62539268;984494;55.5;
1769.9387999998871;62528161;984556;55;
1769.5078000000212;62555320;984494;55.5;
1763.6466000000946;61606715;981138;55.5;
1758.7329000001773;61052090;978452;55;
1764.7594999999274;61165981;981687;55.5;
1769.1041000001132;62162866;984006;56;
1769.6435000000056;62608543;984495;56;
1770.3633999999147;62578636;984494;56;
1769.8318000000436;62573998;983945;55.5;
1769.1983000000473;62552696;983884;55.5;
1769.6314000000712;62595970;984556;56;
1770.3318000000436;62618493;984494;56;
1769.747699999949;62588340;984495;55.5;
1770.3194999999832;62643517;985044;55.5;
1769.7364000000525;62578209;984555;56;
1769.3246999999974;62552208;983946;56;
1770.6411000001244;62638267;985776;55.5;
1769.3961000000127;62476525;984556;55.5;
1769.495299999835;62443199;983945;55.5;
1770.0534000000916;62519982;985166;55.5;
1769.7970000000205;62532554;984494;55.5;
1769.5864999999758;62410912;984007;55.5;
1770.2905999999493;62400841;984555;55.5;
1769.656700000167;62417077;984495;55;
1769.3718000000808;62411156;983945;55.5;
1770.0485000000335;62558739;985105;55.5;
1769.0325999998022;62472191;983945;55.5;
1766.6780999999028;62216393;982847;55.5;
1769.4217000000644;62479821;984006;55.5;
1769.2773000001907;62489281;984495;56;
1769.9895999999717;62481225;984494;56;
1759.310999999987;60677762;978941;56;
1769.8335000001825;62140527;984555;55.5;
1768.7646000001114;62086694;983946;55;
1769.813599999994;62137780;984494;55;
1769.8326999999117;62444176;984495;55.5;
1770.407899999991;62389001;984555;56;
1769.3937999999616;62407066;984434;56;
1770.183999999892;62201806;984555;56;
1770.2859999998473;62274560;985044;56;
1769.7905000001192;62252954;984495;56;
1770.129600000102;62301537;984555;56;
1769.906299999915;62355004;984495;56;
1771.247899999842;62525414;985593;55.5;
1770.0237000000197;62415917;984556;56;
1770.0424000001512;62315453;984494;56;
1769.9897000000346;62083032;984495;55.5;
1770.4616000000387;62119225;985044;55;
1769.7324999999255;62229455;984494;55.5;
1769.499099999899;62079004;984556;56;
1770.4337999999989;62468651;984494;56;
1769.4569999999367;62464623;984495;55.5;
1769.279300000053;62104638;983945;55.5;
1770.1514000000898;62261865;985105;56;
1769.9775000000373;61917322;984495;56.5;
1769.4831000000704;62113671;984555;56;
1769.7554999999702;62273828;984495;55.5;
1769.566700000083;62444970;983945;55.5;
1769.2886999999173;62541832;984494;55.5;
1769.5656999999192;62514122;984495;55.5;
1768.9861999999266;62320946;984006;55.5;
1769.4693999998271;62460106;983945;55.5;
1769.2406999999657;62494225;984556;55.5;
1769.3219000000972;62464928;983945;56;
1770.6328000000212;62507408;985044;56;
1769.1036000000313;62405297;984006;56;
1769.6149000001606;62494407;984495;56;
1770.283999999985;62516259;985105;56;
1768.9239999998827;62085839;983945;56.5;
1769.7727000000887;62286157;984495;56;
1770.4646000000648;62248132;984555;55;
1769.5265999999829;62287010;983945;55;
1768.9629999999888;62530236;983945;55.5;
1759.6185000000987;61232387;978391;56;
1758.8189999999013;61446864;978391;56;
1758.9919000000227;61169216;977842;56;
1758.213899999857;60843411;977842;56;
1758.7070999999996;60757108;978391;56;
1758.6903999999631;60920925;978452;55.5;
1758.9853999998886;60959378;978391;55.5;
1759.2062999999616;61368251;978330;56;
1762.6174999999348;61430751;980039;56;
1769.9590999998618;62363793;984556;56;
1769.3970000001136;62262963;983945;56;
1770.2057999998797;62149255;984556;56;
1769.3947999998927;62188562;983946;56.5;
1769.7508999998681;62298851;984555;56;
1762.962799999863;61318691;980588;55.5;
1758.561500000069;60793973;978453;55.5;
1758.121999999974;60731778;977780;55.5;
1759.0064000000712;60865689;977841;55.5;
1758.2546999999322;61110622;977780;55.5;
1769.5433999998495;62363183;984495;55;
1769.61959999986;62101342;984556;55.5;
1768.6965000000782;62208215;983945;56.5;
1769.811999999918;62227502;984555;56.5;
1769.2664999999106;62432884;983946;56;
1769.0801000001375;62402001;983945;56;
1770.159200000111;62355554;985044;55.5;
1769.3600999999326;62338768;984006;55;
1770.1156999999657;62438988;984494;55.5;
1771.2908000000753;62753624;986265;56;
1769.53460000013;62536644;984617;56;
1769.465099999914;62434166;983945;56;
1770.4307999999728;62596276;985105;56;
1770.0397000000812;62397789;984983;56;
1769.6788999999408;62389794;984555;55.5;
1770.001099999994;62169519;984495;55.5;
1770.0185000000056;62345665;984555;56;
1769.967600000091;62516991;984556;56;
1769.5542999999598;62445091;984006;56;
1769.5258000001777;62505822;984495;56;
1769.319800000172;62464806;983945;55.5;
1769.5067999998573;62471825;983945;55.5;
1769.811500000069;62354393;984555;56;
1770.2065000000875;62316186;984495;56;
1769.3974000001326;62327600;984007;55.5;
1769.4764999998733;62293724;984494;55.5;
1769.9032000000589;62376000;984495;56;
1769.096099999966;62242517;983945;56;
1769.781399999978;62377526;984555;56;
1769.349300000118;62374047;984495;55.5;
1769.4255000001285;62385765;983945;55;
1769.3574999999255;62249047;984556;55.5;
1770.0152000000235;62383202;984494;56;
1769.6647999999113;62384423;984495;56;
1769.4793999998365;62342980;983945;56;
1769.5169999999925;62382531;984556;56;
1768.8060000000987;62380944;983945;56;
1770.6334999999963;62572716;985105;56;
1768.9220000000205;62314965;983945;55.5;
1769.5248000000138;62382897;984495;55;
1770.1043000000063;62417503;984494;55.5;
1769.1839000000618;62464318;983945;56;
1769.7586999998894;62508568;984556;56;
1769.5496000000276;62425621;984495;56;
1769.8593999999575;62556908;984555;56;
1769.4406999999192;62426232;984495;56;
1770.8378999999259;62569786;985105;56.5;
1769.2046000000555;62480675;983945;56.5;
1769.6052999999374;62408227;984494;56.5;
1768.9886000000406;61972619;983946;56.5;
1769.627400000114;62443810;984555;56;
1769.6774999999907;62495690;984495;56;
1769.3010000002105;62501121;983945;56.5;
1769.7891999999993;62645653;984495;57;
1769.9749999998603;62637901;984494;56.5;
1769.654099999927;62547814;984495;56;
1769.4760000000242;62583580;984494;56;
1770.1289999999572;62526939;984556;56;
1769.6400999999605;62562951;984494;56;
1770.373099999968;62535728;984678;56;
1770.5711999998894;62633934;985410;56.5;
1768.871999999974;62478905;983945;56.5;
1769.8604999999516;62328026;984617;56;
1770.3882999999914;62515771;985044;56;
1771.1814999999478;62566185;985471;56;
1770.0505999999586;62572654;984555;56;
1769.7246999999043;62455285;984556;56;
1769.1916000000201;62340294;983945;56;
1770.0760999999475;62515465;984494;56;
1769.155999999959;62492577;983945;56;
1768.8896999999415;62459374;983946;56.5;
1770.5037999998312;62459374;985166;56.5;
1768.8822999999393;62502647;984006;56.5;
1769.341800000053;62524316;983945;56.5;
1770.0890000001527;62497703;985044;56;
1769.2290999998804;62496422;983945;56;
1769.7576999999583;62596947;984495;56;
1769.6274999999441;62461998;984555;56.5;
1769.5424000001512;62408227;983946;56.5;
1769.8331999999937;62304650;984494;56;
1770.315700000152;62499108;985044;56;
1769.6744000001345;62454369;984556;56;
1769.7282999998424;62507530;984494;56;
1770.1212999999989;62567894;984495;56;
1768.5612000001129;61968591;983945;56;
1768.3171999999322;62203027;983457;56;
1769.1951999999583;62568749;983945;56;
1769.128500000108;62562768;983946;56;
1769.815700000152;62616538;984494;56;
1769.6162000000477;62574975;984495;56;
1769.5169999999925;62498314;984006;56;
1770.748900000006;62631736;985105;56;
1769.3595000000205;62525292;984433;56;
1769.5733999998774;62544517;984007;56;
1770.4135000000242;62543969;985837;56;
1769.3368999999948;62392601;983945;56;
1769.8918999999296;62574303;984677;56;
1769.688599999994;62544640;983945;56;
1771.1504999999888;62332909;985655;56.5;
1769.9895000001416;62307153;984555;56.5;
1769.4156000001822;62493004;983946;56;
1769.6436999998987;62553734;984494;56;
1769.5360999999102;62523155;984495;56;
1767.5581000000238;61837793;983396;56;
1768.6692999999505;62472619;983456;56.5;
1769.7146000000648;62564049;983945;56.5;
1768.717799999984;62474816;983945;56;
1769.5422999998555;62558494;984556;56;
1770.251700000139;62486352;984555;56;
1768.8245000001043;62530601;983946;56;
1770.6895999999251;62704857;985105;56.5;
1769.6687999998685;62479576;984494;56;
1769.5738000001293;62528038;984556;55.5;
1769.4925000001676;62452294;983945;55.5;
1769.7663000000175;62435936;984495;56.5;
1767.2419000000227;62207605;983395;56.5;
1769.9802999999374;62395775;984556;56;
1769.839699999895;62491173;984495;56;
1769.504200000083;62450829;984494;56;
1770.0138000000734;62350121;984495;56;
1769.189299999969;62118615;983945;56;
1770.2665000001434;62367456;984555;56;
1770.3059000000358;62595177;984555;56;
1769.2690999999177;62435753;983946;56;
1769.4487999998964;62514610;984494;56;
1770.2657999999356;62532860;984556;56;
1769.5837999999058;62546959;984494;56;
1769.65550000011;62549035;984495;56.5;
1770.055999999866;62525901;984495;56.5;
1769.1195000000298;62246301;984006;56.5;
1770.0429999998305;62173486;985044;56.5;
1769.5686999999452;62422264;983945;56;
1769.6595999998972;62418054;984494;56;
1769.8508999999613;62246727;984556;56.5;
1769.6027999999933;62496789;984556;56.5;
1769.2738999999128;62437096;983945;56;
1770.0202999999747;62586876;985044;56;
1768.9758000001311;62488121;983945;56.5;
1769.0498000001535;62315697;983945;56.5;
1769.1523000001907;62581444;984006;56;
1768.783999999985;62514733;983946;56.5;
1769.5452000000514;62590660;984555;56.5;
1769.8193999999203;62559959;984495;56;
1769.5230000000447;62466881;983945;56;
1769.6115999999456;62388451;983946;56;
1770.034100000048;62238794;984555;56;
1769.845100000035;62457421;983946;56;
1770.0770999998786;62430321;984495;56;
1769.502000000095;62178063;983945;56;
1769.5759000000544;62298364;984555;56;
1769.8405000001658;62213769;984495;56;
1769.6132999998517;62386803;984495;56;
1769.626099999994;62423363;984494;56;
1770.2404000000097;62489891;984495;56;
1769.1069000000134;62289575;983945;56;
1769.4435000000522;62219628;984494;56.5;
1768.5441999998875;62053918;983396;56.5;
1769.2978999998886;62280664;983945;56;
1769.9504999998026;62378075;984494;56;
1770.5766999998596;62280419;985044;56;
1769.3902000000235;62419152;984007;56;
1769.4320000000298;62315697;984494;56;
1770.0198999999557;62298913;984495;56;
1769.157100000186;61924463;983945;56;
1769.7642000000924;62195458;984494;56;
1769.811500000069;62143213;984495;56;
1769.973300000187;62229760;984556;56;
1769.7931999999564;62220422;984494;56;
1769.6766999999527;62091394;984495;56.5;
1769.1716000000015;62135033;983945;56.5;
1769.9564000000246;62248742;985105;56;
1769.1600999999791;62011376;983945;56;
1769.0725000000093;61951136;983945;56;
1769.9176999998745;62494896;984556;56;
1768.97080000001;62341820;983945;56.5;
1769.9303999999538;62477013;984495;56.5;
1769.5246000001207;62396386;984494;56.5;
1769.5969999998342;62580894;984556;56.5;
1769.5466000000015;62521386;984677;56;
1769.8806000000332;62422143;984006;56;
1769.8316999999806;62519432;984007;56;
1770.1148000000976;62570030;984556;56;
1769.6415999999736;62512902;984921;55.5;
1769.5954999998212;62487328;984007;55.5;
1770.1463999999687;62309899;984555;56;
1769.8177000000142;62470483;983945;56;
1769.5427000001073;62504052;983945;56;
1769.7382999998517;62594566;984556;56;
1769.6026999999303;62583702;984494;56;
1769.3242999999784;62514855;983946;56;
1770.0685000000522;62506981;984494;56;
1769.9930000000168;62606163;984494;56;
1769.878200000152;62511681;984495;55.5;
1770.3175999999512;62471703;984555;55;
1769.500200000126;62450768;984495;55.5;
1769.5249000000767;62276879;983945;56;
1769.7887999999803;62514366;983885;56;
1769.2086999998428;62546776;984555;55.5;
1770.0674000000581;62485985;984495;55.5;
1769.498499999987;62536583;984494;55.5;
1769.3600999999326;62469811;984007;55.5;
1770.3996999999508;62670067;985043;55.5;
1769.8821999998763;62521141;984556;55.5;
1768.9636000001337;62483910;983945;56;
1770.0348999998532;62521873;984495;56;
1769.1294999998063;62566430;983945;55.5;
1768.3055000000168;62286278;983945;55.5;
1770.0733000000473;62614647;984556;56;
1769.0299000001978;62467125;983945;56;
1769.8371999999508;62562279;984556;56;
1769.498299999861;62568443;984494;56;
1769.5899000000209;62517113;983945;55.5;
1769.5831000001635;62270287;984495;55.5;
1769.4904999998398;62452050;984556;56;
1770.254300000146;62552330;984494;56;
1770.876600000076;62534996;985044;56;
1769.3264999999665;62300195;984495;56;
1767.8323000001255;62276085;983395;56;
1770.1098999998067;62548363;984495;56;
1769.992299999809;62635887;984556;55.5;
1769.4220000000205;62613548;984494;55.5;
1770.1221000000369;62642784;984556;55.5;
1769.127199999988;62574852;983945;55.5;
1769.4842000000644;62621239;984495;56;
1769.4851999999955;62571434;983945;56;
1769.5999000000302;62590355;984494;56;
1769.780099999858;62617576;984495;56;
1770.5895000000019;62658653;985166;56;
1769.2535999999382;62564538;983945;56;
1772.2749000000767;63484029;987546;56;
1768.9954999999609;62565391;984068;56.5;
1768.9938000000548;62550255;983945;56;
1770.1343000000343;62586998;984617;55;
1770.1668000000063;62554223;984921;55.5;
1769.319000000134;62483848;984556;56;
1769.5860999999568;62568261;984617;56;
1769.4173999999184;62480736;983945;56;
1769.246999999974;62500084;984555;56;
1771.0707000000402;62542320;985532;56;
1769.5086999998894;62603905;984007;55.5;
1769.4107999999542;62477623;984616;55.5;
1769.8054000001866;62570641;984495;56;
1769.0666000000201;62430809;984006;56;
1770.378000000026;62550804;985105;56;
1769.5453999999445;62352380;983945;56;
1769.6704999997746;62481773;984556;56;
1767.7856999998912;62062159;983396;55.5;
1768.4857999999076;62344933;984006;55.5;
1769.5217999999877;62504234;983945;56;
1770.6241000001319;62663048;985105;56;
1769.4613999999128;62601219;984495;56;
1769.435099999886;62584984;984006;56;
1770.216199999908;62638023;985227;56;
1770.0707000000402;62597923;984617;55.5;
1770.3902000000235;62641136;984494;55;
1770.2013000000734;62605919;984556;55.5;
1768.8865999998525;62561791;983945;56;
