Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
0;46020.5078125;793.45703125
1;0.0;0.0
0;47241.2109375;671.38671875
1;0.0;0.0
0;44799.8046875;610.3515625
1;0.0;0.0
1;44616.69921875;610.3515625
0;0.0;0.0
1;44494.62890625;610.3515625
0;0.0;0.0
1;47180.17578125;671.38671875
0;0.0;0.0
1;0.0;0.0
0;41748.046875;610.3515625
1;0.0;0.0
0;44677.734375;610.3515625
1;0.0;0.0
0;46081.54296875;610.3515625
1;0.0;0.0
1;39428.7109375;610.3515625
0;0.0;0.0
1;43090.8203125;610.3515625
0;0.0;0.0
1;46997.0703125;671.38671875
0;0.0;0.0
1;44006.34765625;610.3515625
0;43334.9609375;549.31640625
1;0.0;0.0
0;44006.34765625;610.3515625
1;0.0;0.0
0;49316.40625;671.38671875
1;0.0;0.0
1;44433.59375;610.3515625
0;0.0;0.0
1;47851.5625;610.3515625
0;0.0;0.0
1;41809.08203125;610.3515625
0;0.0;0.0
1;0.0;0.0
0;40161.1328125;549.31640625
1;0.0;0.0
0;45410.15625;671.38671875
1;0.0;0.0
1;45837.40234375;732.421875
0;0.0;0.0
1;44555.6640625;610.3515625
0;0.0;0.0
1;43884.27734375;671.38671875
0;41748.046875;549.31640625
1;0.0;0.0
0;44128.41796875;671.38671875
1;0.0;0.0
1;47851.5625;610.3515625
0;0.0;0.0
1;42724.609375;610.3515625
0;0.0;0.0
1;44433.59375;671.38671875
0;0.0;0.0
1;0.0;0.0
0;48828.125;610.3515625
1;0.0;0.0
1;47668.45703125;732.421875
1;47912.59765625;671.38671875
0;43457.03125;610.3515625
1;0.0;0.0
1;49743.65234375;671.38671875
0;0.0;0.0
1;46325.68359375;671.38671875
0;0.0;0.0
1;43457.03125;610.3515625
0;0.0;0.0
1;46325.68359375;610.3515625
0;0.0;0.0
1;46081.54296875;610.3515625
0;0.0;0.0
1;49316.40625;671.38671875
0;40771.484375;549.31640625
1;0.0;0.0
0;44494.62890625;610.3515625
1;0.0;0.0
0;47058.10546875;671.38671875
1;0.0;0.0
1;46630.859375;610.3515625
0;0.0;0.0
1;46020.5078125;610.3515625
0;0.0;0.0
1;46386.71875;610.3515625
0;0.0;0.0
1;46020.5078125;671.38671875
0;0.0;0.0
1;46203.61328125;610.3515625
0;43090.8203125;549.31640625
1;0.0;0.0
1;43029.78515625;610.3515625
0;0.0;0.0
1;41992.1875;549.31640625
0;0.0;0.0
1;0.0;0.0
0;47058.10546875;610.3515625
1;0.0;0.0
1;43090.8203125;610.3515625
0;0.0;0.0
1;45959.47265625;610.3515625
0;43090.8203125;549.31640625
1;0.0;0.0
0;45593.26171875;610.3515625
1;0.0;0.0
1;39733.88671875;549.31640625
0;0.0;0.0
1;46081.54296875;671.38671875
0;43762.20703125;549.31640625
1;0.0;0.0
1;42846.6796875;610.3515625
0;0.0;0.0
1;40771.484375;610.3515625
0;43151.85546875;549.31640625
1;0.0;0.0
0;45288.0859375;610.3515625
1;0.0;0.0
1;42541.50390625;610.3515625
0;0.0;0.0
1;45959.47265625;610.3515625
0;43701.171875;549.31640625
1;0.0;0.0
1;41381.8359375;610.3515625
0;0.0;0.0
1;41015.625;610.3515625
0;45410.15625;549.31640625
1;0.0;0.0
1;52307.12890625;915.52734375
0;0.0;0.0
1;0.0;0.0
0;42846.6796875;610.3515625
1;0.0;0.0
1;43823.2421875;549.31640625
0;0.0;0.0
1;44982.91015625;671.38671875
0;45166.015625;549.31640625
1;0.0;0.0
0;43518.06640625;610.3515625
1;0.0;0.0
1;44860.83984375;610.3515625
0;0.0;0.0
1;42175.29296875;610.3515625
0;42724.609375;549.31640625
1;0.0;0.0
1;44250.48828125;610.3515625
0;0.0;0.0
1;43090.8203125;610.3515625
0;47546.38671875;610.3515625
1;0.0;0.0
0;41076.66015625;610.3515625
0;0.0;0.0
1;41015.625;549.31640625
0;0.0;0.0
1;0.0;0.0
0;41748.046875;549.31640625
1;0.0;0.0
1;45898.4375;610.3515625
0;0.0;0.0
1;42114.2578125;610.3515625
0;0.0;0.0
1;0.0;0.0
0;43273.92578125;610.3515625
1;0.0;0.0
1;46630.859375;610.3515625
0;0.0;0.0
1;39428.7109375;610.3515625
0;42846.6796875;549.31640625
1;0.0;0.0
1;45654.296875;610.3515625
0;0.0;0.0
1;44250.48828125;610.3515625
0;42053.22265625;549.31640625
1;0.0;0.0
0;43579.1015625;610.3515625
1;0.0;0.0
1;43945.3125;610.3515625
0;48034.66796875;854.4921875
1;0.0;0.0
1;45532.2265625;671.38671875
0;0.0;0.0
1;41625.9765625;610.3515625
0;46203.61328125;610.3515625
1;0.0;0.0
1;44616.69921875;610.3515625
0;39245.60546875;549.31640625
1;0.0;0.0
1;45349.12109375;732.421875
1;50292.96875;732.421875
0;45288.0859375;671.38671875
1;47119.140625;610.3515625
1;0.0;0.0
1;49621.58203125;732.421875
1;48645.01953125;610.3515625
0;0.0;0.0
1;43762.20703125;610.3515625
0;44616.69921875;610.3515625
1;0.0;0.0
1;44372.55859375;610.3515625
0;0.0;0.0
1;43884.27734375;610.3515625
0;40344.23828125;549.31640625
1;0.0;0.0
0;44067.3828125;610.3515625
1;0.0;0.0
1;43212.890625;610.3515625
0;0.0;0.0
1;46386.71875;610.3515625
0;44982.91015625;610.3515625
1;0.0;0.0
1;42785.64453125;549.31640625
0;0.0;0.0
1;42968.75;610.3515625
0;0.0;0.0
1;0.0;0.0
0;42175.29296875;610.3515625
1;0.0;0.0
1;41381.8359375;549.31640625
0;0.0;0.0
1;43273.92578125;671.38671875
0;42114.2578125;549.31640625
1;0.0;0.0
1;45715.33203125;610.3515625
0;0.0;0.0
1;41503.90625;610.3515625
0;41870.1171875;549.31640625
1;0.0;0.0
0;46936.03515625;610.3515625
1;0.0;0.0
1;44799.8046875;610.3515625
0;0.0;0.0
1;40771.484375;610.3515625
0;45593.26171875;610.3515625
1;0.0;0.0
0;43579.1015625;549.31640625
1;0.0;0.0
1;41137.6953125;610.3515625
0;0.0;0.0
1;42419.43359375;610.3515625
0;44677.734375;610.3515625
1;0.0;0.0
1;43945.3125;549.31640625
0;0.0;0.0
1;44189.453125;671.38671875
0;0.0;0.0
1;45715.33203125;610.3515625
0;42175.29296875;549.31640625
1;0.0;0.0
1;44921.875;610.3515625
0;0.0;0.0
1;42785.64453125;610.3515625
0;0.0;0.0
1;0.0;0.0
0;42663.57421875;549.31640625
1;0.0;0.0
1;43090.8203125;610.3515625
0;0.0;0.0
1;42724.609375;610.3515625
0;41198.73046875;549.31640625
1;0.0;0.0
0;42907.71484375;610.3515625
1;0.0;0.0
1;42541.50390625;610.3515625
0;0.0;0.0
1;45043.9453125;610.3515625
0;42724.609375;610.3515625
1;0.0;0.0
1;40771.484375;549.31640625
0;0.0;0.0
1;44738.76953125;610.3515625
0;0.0;0.0
1;41198.73046875;610.3515625
0;45654.296875;610.3515625
1;0.0;0.0
1;43884.27734375;610.3515625
0;0.0;0.0
1;41564.94140625;610.3515625
0;0.0;0.0
1;46203.61328125;610.3515625
0;43090.8203125;610.3515625
1;0.0;0.0
1;40405.2734375;549.31640625
0;0.0;0.0
1;44921.875;671.38671875
0;0.0;0.0
1;0.0;0.0
0;43701.171875;610.3515625
1;0.0;0.0
1;43884.27734375;610.3515625
0;0.0;0.0
1;45959.47265625;610.3515625
0;0.0;0.0
1;45532.2265625;610.3515625
0;40100.09765625;549.31640625
1;0.0;0.0
1;42480.46875;610.3515625
0;0.0;0.0
1;45104.98046875;671.38671875
0;0.0;0.0
1;38391.11328125;549.31640625
0;44067.3828125;610.3515625
1;0.0;0.0
1;43273.92578125;610.3515625
0;0.0;0.0
1;0.0;0.0
0;42724.609375;671.38671875
1;0.0;0.0
