Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
fasta,521.9,441.94,0.0,4.08,7225,12.23,0
fasta,533.84,442.59,0.0,4.63,8239,12.23,0
fasta,480.42,398.54,0.0,4.16,7393,12.23,0
fasta,491.37,407.54,0.0,4.27,7571,12.23,0
fasta,476.04,394.73,0.0,4.13,7343,12.23,0
fasta,499.96,414.87,0.0,4.33,7687,12.23,0
