Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
mandelbrot,21.71,17.82,0.0,0.2,355,32.0,0
mandelbrot,21.75,17.84,0.0,0.2,355,32.0,0
mandelbrot,21.8,17.89,0.0,0.2,355,32.0,0
mandelbrot,21.81,17.9,0.0,0.2,355,32.0,0
mandelbrot,21.82,17.9,0.0,0.2,355,32.0,0
mandelbrot,21.8,17.9,0.0,0.2,355,32.0,0
