Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
n-body,128.67,88.83,0.0,2.0,3598,1.87,0
n-body,129.04,89.18,0.0,2.0,3598,1.87,0
n-body,128.76,88.96,0.0,2.0,3595,1.87,0
n-body,128.93,89.18,0.0,2.0,3589,1.87,0
n-body,128.64,88.91,0.0,2.0,3590,1.87,0
n-body,126.73,87.31,0.0,1.98,3560,1.87,0
