Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
1309;82871276.85546875;756347.65625
1317;82241394.04296875;760742.1875
836;65929870.60546875;493164.0625
842;60813354.4921875;498229.98046875
880;56364501.953125;518615.72265625
876;57819458.0078125;516845.703125
881;56725097.65625;518432.6171875
901;58806762.6953125;530639.6484375
1209;67880615.234375;704467.7734375
837;64671752.9296875;494873.046875
886;57018554.6875;523437.5
875;56676025.390625;514648.4375
875;56865173.33984375;514648.4375
875;56951416.015625;514770.5078125
881;57078063.96484375;520690.91796875
876;56720520.01953125;516174.31640625
878;56374145.5078125;517700.1953125
880;57352233.88671875;518615.72265625
880;57666381.8359375;518676.7578125
880;58059020.99609375;518432.6171875
871;56082092.28515625;515686.03515625
888;57652526.85546875;525634.765625
881;56758056.640625;518066.40625
875;56978576.66015625;514099.12109375
876;57492065.4296875;514709.47265625
899;56315002.44140625;527832.03125
1397;75406799.31640625;808044.43359375
1358;82561523.4375;785217.28515625
839;64980407.71484375;495788.57421875
841;64464233.3984375;496582.03125
1029;62322998.046875;604064.94140625
840;60156250.0;494812.01171875
878;56239929.19921875;517456.0546875
883;57002685.546875;521606.4453125
873;56697387.6953125;513610.83984375
874;58533630.37109375;514099.12109375
1369;74018798.828125;793457.03125
851;64747070.3125;500976.5625
861;59981689.453125;508483.88671875
877;56891723.6328125;517761.23046875
879;57884033.203125;517639.16015625
883;57179748.53515625;520446.77734375
871;56259704.58984375;515136.71875
880;57752624.51171875;518920.8984375
890;57809936.5234375;525512.6953125
891;55150451.66015625;522827.1484375
968;61679077.1484375;566040.0390625
977;62598266.6015625;574462.890625
866;59337829.58984375;509948.73046875
877;57572509.765625;517333.984375
881;55349182.12890625;519165.0390625
872;57137512.20703125;513549.8046875
875;56381835.9375;515991.2109375
844;56919250.48828125;499267.578125
881;55266418.45703125;519836.42578125
873;57131286.62109375;514953.61328125
882;59084472.65625;521545.41015625
881;56535461.42578125;518310.546875
879;56532775.87890625;517272.94921875
874;57492980.95703125;516906.73828125
879;56676391.6015625;516906.73828125
880;57914978.02734375;518920.8984375
882;56658203.125;519042.96875
881;55852661.1328125;519165.0390625
876;56905822.75390625;516296.38671875
982;59944519.04296875;576721.19140625
859;60155761.71875;507385.25390625
883;57412414.55078125;522033.69140625
874;57058959.9609375;513671.875
1040;62371582.03125;606933.59375
999;65724731.4453125;586486.81640625
857;59637268.06640625;504638.671875
1019;62294189.453125;596069.3359375
1210;73580322.265625;702087.40234375
840;64649902.34375;496704.1015625
877;56462951.66015625;519409.1796875
866;56801696.77734375;509399.4140625
883;55713195.80078125;520324.70703125
877;56556518.5546875;516723.6328125
884;59454711.9140625;521667.48046875
882;56157958.984375;519226.07421875
880;57856994.62890625;517944.3359375
869;56255920.41015625;513000.48828125
882;56925109.86328125;518310.546875
883;57845214.84375;520568.84765625
885;57413024.90234375;521057.12890625
884;57044433.59375;520874.0234375
884;57881042.48046875;521240.234375
876;55788085.9375;518493.65234375
881;56944091.796875;519592.28515625
987;62254821.77734375;579589.84375
869;58066528.3203125;511352.5390625
876;57812500.0;515380.859375
881;57211975.09765625;517578.125
868;55906127.9296875;513061.5234375
879;57555175.78125;518188.4765625
1375;73704528.80859375;794189.453125
836;66008789.0625;492919.921875
869;60873901.3671875;513305.6640625
856;56010620.1171875;504699.70703125
885;55777832.03125;522460.9375
885;56906616.2109375;523376.46484375
875;58070251.46484375;514770.5078125
903;58280578.61328125;530700.68359375
988;60142700.1953125;576721.19140625
849;58614318.84765625;502746.58203125
877;57775024.4140625;517639.16015625
884;57109619.140625;520568.84765625
882;56936706.54296875;520141.6015625
981;61018615.72265625;573425.29296875
869;58816894.53125;513305.6640625
865;56277893.06640625;511657.71484375
886;57035827.63671875;524963.37890625
875;57998657.2265625;514160.15625
882;57317687.98828125;519592.28515625
879;57528198.2421875;517211.9140625
882;56596008.30078125;519104.00390625
870;56872009.27734375;514892.578125
882;57080932.6171875;519958.49609375
884;56281677.24609375;520874.0234375
880;58378723.14453125;518493.65234375
883;56965637.20703125;520446.77734375
883;57789367.67578125;520202.63671875
879;55419067.3828125;521057.12890625
977;62159423.828125;570434.5703125
1297;73169311.5234375;750915.52734375
1343;83443298.33984375;775268.5546875
837;66163635.25390625;492553.7109375
849;60509948.73046875;502807.6171875
882;57037780.76171875;519836.42578125
881;57368408.203125;519775.390625
883;57091979.98046875;520202.63671875
883;57478759.765625;520446.77734375
885;57220397.94921875;521606.4453125
876;56000305.17578125;519592.28515625
1068;65423156.73828125;622619.62890625
1285;74569152.83203125;743103.02734375
931;69718261.71875;544311.5234375
1366;78060363.76953125;791442.87109375
972;69907348.6328125;570068.359375
851;63015502.9296875;502380.37109375
881;57170715.33203125;519470.21484375
882;57121337.890625;519531.25
882;57632507.32421875;519653.3203125
884;57274658.203125;523376.46484375
892;57299865.72265625;526733.3984375
878;57144714.35546875;517272.94921875
877;56181213.37890625;515686.03515625
891;58165527.34375;523742.67578125
877;57598937.98828125;515930.17578125
871;54932556.15234375;514709.47265625
874;57266113.28125;515869.140625
879;57001342.7734375;517883.30078125
878;57008361.81640625;517333.984375
878;58129272.4609375;517883.30078125
883;56451416.015625;520263.671875
874;57271606.4453125;518676.7578125
1409;75571411.1328125;812561.03515625
1315;81635070.80078125;759765.625
831;65616149.90234375;490478.515625
1317;79891845.703125;763000.48828125
1282;79892700.1953125;742553.7109375
1268;80342407.2265625;734436.03515625
1255;78775207.51953125;727905.2734375
1310;81854614.2578125;759826.66015625
863;67106201.171875;509704.58984375
837;64915283.203125;494201.66015625
887;57315490.72265625;525207.51953125
876;55857849.12109375;515258.7890625
877;58368774.4140625;515747.0703125
969;59942626.953125;568115.234375
870;57481811.5234375;512634.27734375
878;57792724.609375;517395.01953125
876;56128173.828125;515930.17578125
875;57704040.52734375;516601.5625
879;56651916.50390625;517578.125
864;56223754.8828125;513000.48828125
878;57154602.05078125;516845.703125
885;57342102.05078125;522216.796875
876;56664978.02734375;515686.03515625
957;61078063.96484375;559875.48828125
1272;71715759.27734375;738708.49609375
837;66365356.4453125;493103.02734375
875;57818908.69140625;515991.2109375
882;56953552.24609375;519470.21484375
881;57474975.5859375;519104.00390625
882;57689208.984375;519653.3203125
870;55207458.49609375;514831.54296875
879;56844848.6328125;517578.125
886;58990600.5859375;524047.8515625
884;57023986.81640625;519836.42578125
880;56105407.71484375;517639.16015625
1114;65899658.203125;649963.37890625
1292;78175292.96875;747192.3828125
1190;78630004.8828125;691894.53125
1289;81392517.08984375;746032.71484375
1271;81682861.328125;737121.58203125
1367;84967895.5078125;790527.34375
1213;79372924.8046875;703979.4921875
939;68479980.46875;549560.546875
847;62477905.2734375;500671.38671875
846;55792419.43359375;499633.7890625
1444;76488708.49609375;832031.25
830;66083312.98828125;489257.8125
860;60969604.4921875;505554.19921875
979;60304077.1484375;571105.95703125
978;63001159.66796875;574829.1015625
969;62134826.66015625;567504.8828125
866;59865173.33984375;511657.71484375
880;56416625.9765625;518188.4765625
876;56805908.203125;516601.5625
880;57528747.55859375;518371.58203125
875;57566833.49609375;519409.1796875
880;56391174.31640625;517517.08984375
881;57422241.2109375;518127.44140625
1348;73168090.8203125;778625.48828125
831;65477172.8515625;489929.19921875
1359;76469970.703125;787658.69140625
836;66873962.40234375;494079.58984375
875;58589904.78515625;515991.2109375
880;56981689.453125;518615.72265625
881;56239135.7421875;519226.07421875
874;56817199.70703125;517456.0546875
1320;72977600.09765625;765197.75390625
835;66094909.66796875;492675.78125
973;62169006.34765625;569335.9375
960;62771423.33984375;561767.578125
1093;66332397.4609375;639343.26171875
854;61629821.77734375;504699.70703125
878;56826538.0859375;517089.84375
879;57443054.19921875;517822.265625
880;56917358.3984375;518493.65234375
880;57036437.98828125;519104.00390625
877;56563842.7734375;518249.51171875
888;56932922.36328125;525512.6953125
874;57049011.23046875;514648.4375
992;60835266.11328125;578491.2109375
862;60724487.3046875;508178.7109375
882;56958190.91796875;518859.86328125
868;56624877.9296875;513732.91015625
882;56825683.59375;519775.390625
943;59820373.53515625;554016.11328125
874;58854492.1875;515441.89453125
882;56322570.80078125;520751.953125
879;57167907.71484375;517578.125
875;56362915.0390625;519348.14453125
874;57543579.1015625;513854.98046875
879;56818359.375;517639.16015625
878;56805480.95703125;516967.7734375
876;57143066.40625;515197.75390625
881;57059082.03125;519653.3203125
869;55911499.0234375;513671.875
878;57726257.32421875;517578.125
881;57852539.0625;519287.109375
886;57024963.37890625;521118.1640625
882;57517028.80859375;520507.8125
890;56813842.7734375;526367.1875
865;55951293.9453125;510803.22265625
891;59293884.27734375;523681.640625
882;57716979.98046875;518737.79296875
883;56372802.734375;518676.7578125
882;57358642.578125;519897.4609375
883;57942810.05859375;520385.7421875
873;56146545.41015625;517150.87890625
883;56975463.8671875;520141.6015625
882;57664062.5;519592.28515625
881;57238403.3203125;519592.28515625
882;56044677.734375;519836.42578125
884;57905151.3671875;522033.69140625
998;61319213.8671875;585327.1484375
1304;75615600.5859375;753845.21484375
839;64683959.9609375;494079.58984375
865;58719543.45703125;508605.95703125
878;56193542.48046875;518432.6171875
971;60703430.17578125;570617.67578125
868;59173889.16015625;512023.92578125
877;56796386.71875;517456.0546875
878;56574768.06640625;517272.94921875
877;57928894.04296875;516967.7734375
888;58359313.96484375;525085.44921875
865;54417846.6796875;511108.3984375
871;57464416.50390625;511840.8203125
878;56590148.92578125;516601.5625
1303;72265380.859375;753601.07421875
836;64863708.49609375;494201.66015625
869;58310241.69921875;514648.4375
888;56203125.0;523315.4296875
871;57857543.9453125;513061.5234375
916;57013549.8046875;538208.0078125
960;61525451.66015625;561157.2265625
862;59069641.11328125;509521.484375
891;57442810.05859375;527770.99609375
1155;67959594.7265625;671447.75390625
844;63241882.32421875;496398.92578125
880;57130859.375;517578.125
880;57282592.7734375;517395.01953125
882;55948547.36328125;523010.25390625
879;57011474.609375;518188.4765625
877;57247131.34765625;516845.703125
880;56872070.3125;519104.00390625
878;56841186.5234375;517578.125
879;57242370.60546875;517395.01953125
887;57209777.83203125;527709.9609375
873;56841064.453125;514526.3671875
874;56039733.88671875;513793.9453125
871;56974060.05859375;511779.78515625
873;58107910.15625;513916.015625
881;56849914.55078125;519409.1796875
867;56609191.89453125;512512.20703125
881;55977294.921875;519104.00390625
877;57299194.3359375;516967.7734375
877;56942382.8125;517517.08984375
879;57788330.078125;517761.23046875
882;56511047.36328125;519287.109375
873;57278503.41796875;517761.23046875
1206;68084716.796875;698974.609375
934;66890075.68359375;546997.0703125
862;60002319.3359375;508239.74609375
877;56862304.6875;515380.859375
880;57240295.41015625;522094.7265625
880;57693603.515625;518737.79296875
883;57515930.17578125;520263.671875
885;56857360.83984375;520996.09375
981;61015319.82421875;573608.3984375
872;59474609.375;514404.296875
881;57199951.171875;523864.74609375
880;55876708.984375;517211.9140625
873;56644897.4609375;514099.12109375
873;56135375.9765625;513183.59375
952;61522460.9375;556945.80078125
872;59426879.8828125;514648.4375
984;59905273.4375;578125.0
866;59262878.41796875;510437.01171875
881;57281005.859375;518920.8984375
924;59407348.6328125;542846.6796875
878;56722045.8984375;518005.37109375
878;57011596.6796875;519653.3203125
869;58375061.03515625;513488.76953125
884;56957885.7421875;519287.109375
882;56330566.40625;518493.65234375
1460;78441223.14453125;840393.06640625
832;65271911.62109375;490295.41015625
1323;77721618.65234375;768371.58203125
1360;84416442.87109375;785827.63671875
1326;82754333.49609375;766723.6328125
1291;81712524.4140625;747375.48828125
1085;73818725.5859375;633422.8515625
837;66852966.30859375;494750.9765625
962;64482482.91015625;566162.109375
870;58203002.9296875;512084.9609375
893;57819152.83203125;518066.40625
887;57021789.55078125;516906.73828125
889;59041320.80078125;512695.3125
996;61517333.984375;572753.90625
884;58925170.8984375;510925.29296875
888;59100585.9375;512878.41796875
897;57000000.0;518554.6875
861;56557983.3984375;509704.58984375
881;57916564.94140625;519531.25
881;57218017.578125;519470.21484375
891;57481506.34765625;526489.2578125
878;56726074.21875;516906.73828125
888;57012023.92578125;514099.12109375
862;56046081.54296875;510070.80078125
875;57996215.8203125;514099.12109375
883;57018493.65234375;520568.84765625
881;57062133.7890625;519104.00390625
881;57371215.8203125;518920.8984375
881;56540039.0625;518737.79296875
869;56684509.27734375;514221.19140625
881;57541748.046875;518676.7578125
890;57093688.96484375;526672.36328125
879;57052124.0234375;516479.4921875
1363;74711486.81640625;787475.5859375
809;64736022.94921875;478881.8359375
867;58890625.0;510009.765625
881;57567199.70703125;519287.109375
883;56775207.51953125;520751.953125
882;57894470.21484375;519165.0390625
884;55860900.87890625;520874.0234375
875;57077514.6484375;518798.828125
880;57911437.98828125;517333.984375
881;56156494.140625;518737.79296875
878;57277587.890625;517822.265625
885;58094055.17578125;522949.21875
1207;69122131.34765625;702697.75390625
855;64529357.91015625;503479.00390625
877;56505920.41015625;515869.140625
975;60773376.46484375;569030.76171875
867;58469665.52734375;511901.85546875
875;56887451.171875;515869.140625
874;56521972.65625;518310.546875
874;56851745.60546875;515197.75390625
877;58129760.7421875;516906.73828125
881;55368041.9921875;518920.8984375
875;57485839.84375;515930.17578125
881;58498107.91015625;520751.953125
