Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
k-nucleotide,90.65,71.85,0.0,1.64,1693,127.37,0
k-nucleotide,90.58,71.8,0.0,1.57,1692,127.37,0
k-nucleotide,90.72,71.84,0.0,1.77,1696,127.37,0
k-nucleotide,90.74,71.88,0.0,1.74,1695,127.37,0
k-nucleotide,90.71,71.91,0.0,1.74,1691,127.37,0
k-nucleotide,90.3,71.58,0.0,1.6,1687,127.37,0
