Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
3.4244525617949767E-20;3.16646665485254E-15;3.642919299551295E-17;58;
3.4390892911235546E-20;0;0;58;
3.43908929112602E-20;3.0076310365834136E-15;3.968179951296946E-17;58;
3.340426893427488E-20;2.8719431346968527E-15;3.3068166260807885E-17;58;
3.42228415745055E-20;0;0;58;
3.4304156737433827E-20;3.070514762587573E-15;3.642919299551295E-17;58;
3.440715594383107E-20;2.8917840344533374E-15;3.6374982886888674E-17;58;
3.449389211763279E-20;0;0;58;
3.427705168314082E-20;3.03408556959206E-15;3.642919299551295E-17;58;
3.426078865054529E-20;3.0539264693485446E-15;3.6374982886888674E-17;58;
3.4233683596227633E-20;0;0;58;
3.4596891324005386E-20;2.759511369410106E-15;3.6374982886888674E-17;58;
3.4325840780878094E-20;2.885170401201176E-15;3.312237636943216E-17;58;
3.419573652018784E-20;0;0;58;
3.430957774828257E-20;3.196228004487267E-15;3.968179951296946E-17;58;
3.4233683596252285E-20;0;0;58;
3.4390892911235546E-20;0;0;58;
3.505225623645825E-20;3.017551486461656E-15;3.642919299551295E-17;58;
3.581661876805355E-20;0;0;58;
6.612549049988279E-20;3.014244669835575E-15;3.6374982886888674E-17;58;
3.527993869269701E-20;0;0;57;
3.4390892911235546E-20;3.153239388348217E-15;4.298861613905025E-17;57;
3.443968200899747E-20;3.2656711536349636E-15;4.3042826247674526E-17;57.5;
3.419573652018784E-20;0;0;58;
3.427705168314082E-20;2.868636318070772E-15;3.6374982886888674E-17;58;
3.4239104607076374E-20;2.8984518778141233E-15;3.6374982886888674E-17;57.5;
3.42878937048383E-20;0;0;57;
3.427705168314082E-20;3.0373923862181407E-15;3.642919299551295E-17;57;
3.4558944247965593E-20;0;3.3068166260807885E-17;57.5;
3.424994662882316E-20;0;0;58;
3.431499875918061E-20;2.9977105867051712E-15;3.642919299551295E-17;57.5;
3.4298735726560434E-20;0;0;57;
3.4266209661394034E-20;3.1399579117352694E-15;3.968179951296946E-17;57;
3.3442216010314674E-20;2.802499985549156E-15;3.3068166260807885E-17;57;
3.438005088951341E-20;0;0;57;
3.426078865054529E-20;3.1201170119787847E-15;3.642919299551295E-17;57;
4.155204826051662E-20;2.9248522007141453E-15;3.968179951296946E-17;57;
3.434752482432236E-20;0;0;57;
3.422826258537889E-20;2.9944037700790904E-15;3.973600962159374E-17;57;
3.42878937048383E-20;3.0539264693485446E-15;3.3068166260807885E-17;57.5;
3.4862520856259286E-20;0;0;58;
3.443426099814873E-20;3.0076310365834136E-15;3.968179951296946E-17;58;
3.4710732552124766E-20;2.7164685431624314E-15;3.312237636943216E-17;57.5;
3.426078865054529E-20;0;0;57;
3.4417997965553206E-20;3.1234238286048654E-15;3.6374982886888674E-17;57;
3.4298735726585086E-20;2.8256477019317217E-15;3.3068166260807885E-17;57;
3.472699558469564E-20;0;0;57;
3.4472208074188525E-20;3.0704605524789486E-15;3.642919299551295E-17;57;
3.4445103019846214E-20;0;3.6374982886888674E-17;57;
3.4239104607101026E-20;0;0;57;
3.434752482432236E-20;2.888531427935881E-15;3.642919299551295E-17;57;
3.4304156737433827E-20;0;0;57.5;
3.4455945041593E-20;0;4.629543276513104E-17;58;
3.4450524030719606E-20;2.9977105867051712E-15;4.96564594998361E-17;58;
3.4331261791751486E-20;0;0;58;
3.431499875915596E-20;2.8819177946837193E-15;3.968179951296946E-17;58;
3.4304156737433827E-20;2.931520044074931E-15;3.6374982886888674E-17;58;
3.4325840780878094E-20;0;0;58;
3.4293314715736345E-20;3.0373923862181407E-15;3.312237636943216E-17;58;
3.446678706331513E-20;3.0241651197138175E-15;4.298861613905025E-17;58;
3.438005088951341E-20;0;0;58;
3.4271630672267426E-20;2.948054127205335E-15;3.642919299551295E-17;58;
3.430957774830722E-20;3.2094552709915902E-15;3.6374982886888674E-17;58;
3.438005088951341E-20;0;0;58;
3.428789370486295E-20;2.8289545185578024E-15;3.6374982886888674E-17;59;
3.445052403074426E-20;3.0076310365834136E-15;5.296327612591689E-17;59;
3.430957774830722E-20;0;0;59;
3.4271630672267426E-20;3.163105628117835E-15;4.298861613905025E-17;59;
3.4325840780878094E-20;0;0;58.5;
3.427705168311617E-20;0;0;58;
3.32253755758227E-20;3.0042700098487085E-15;3.968179951296946E-17;58;
3.4179473487592314E-20;0;0;58;
3.416863146587018E-20;3.0076310365834136E-15;3.973600962159374E-17;58;
3.436378785694254E-20;2.9116791443184464E-15;3.6374982886888674E-17;58;
3.428247269398956E-20;0;0;58;
3.4304156737433827E-20;3.1201170119787847E-15;3.968179951296946E-17;58;
3.4293314715736345E-20;2.9546677604574967E-15;3.642919299551295E-17;58;
4.052747720751616E-20;0;0;58;
3.431499875915596E-20;3.0804352124658152E-15;4.629543276513104E-17;58;
3.432041977002935E-20;3.0274719363398983E-15;3.973600962159374E-17;58;
3.4358366846069146E-20;0;0;58;
3.4591470313156645E-20;2.9414404939531735E-15;4.298861613905025E-17;58;
3.434210381347362E-20;2.901758694440204E-15;3.312237636943216E-17;58;
3.451015515022832E-20;0;0;58;
3.443426099814873E-20;3.0241651197138175E-15;3.968179951296946E-17;58;
3.416321045502144E-20;2.8322613351838832E-15;3.3068166260807885E-17;58;
3.432041977002935E-20;0;0;58;
3.4358366846069146E-20;3.116810195352704E-15;3.642919299551295E-17;58;
3.428247269398956E-20;0;0;58;
3.4363787856917887E-20;0;0;58;
3.472699558469564E-20;3.0076310365834136E-15;3.973600962159374E-17;57.5;
3.428247269398956E-20;0;0;57;
3.460773334575217E-20;2.9745086602139814E-15;3.968179951296946E-17;57;
3.4472208074188525E-20;3.0274719363398983E-15;3.3068166260807885E-17;57.5;
3.434210381347362E-20;0;0;58;
3.4325840780902746E-20;2.8852246113098E-15;3.642919299551295E-17;58;
3.4591470313156645E-20;3.0406992028442215E-15;3.968179951296946E-17;58.5;
3.4244525617949767E-20;0;0;58.5;
3.42553676396719E-20;3.0406992028442215E-15;4.3042826247674526E-17;58;
3.4298735726585086E-20;3.1035829288483807E-15;3.3068166260807885E-17;58;
3.431499875918061E-20;0;0;58;
3.4304156737433827E-20;2.918292777570608E-15;3.968179951296946E-17;58;
3.451557616107706E-20;2.997656376596547E-15;3.642919299551295E-17;58;
3.436920886779128E-20;0;0;58;
3.434752482434701E-20;2.971256053696525E-15;3.6374982886888674E-17;58;
3.4298735726585086E-20;0;0;58;
3.4244525617949767E-20;3.0208583030877367E-15;3.6374982886888674E-17;58;
3.3328374782219947E-20;2.8752499513229335E-15;3.312237636943216E-17;58;
3.2970588065290935E-20;0;0;57.5;
3.427705168311617E-20;2.9381336773270927E-15;3.968179951296946E-17;57;
3.430957774830722E-20;3.130037461857027E-15;3.642919299551295E-17;57.5;
3.4325840780878094E-20;0;0;58;
3.4417997965528554E-20;2.7462298927971585E-15;3.3068166260807885E-17;58;
3.4390892911235546E-20;2.852102234940368E-15;3.6374982886888674E-17;57.5;
3.416321045502144E-20;0;0;57;
3.4304156737433827E-20;3.0407534129528457E-15;3.642919299551295E-17;57;
3.42228415745055E-20;0;0;57;
3.4358366846069146E-20;0;0;57;
4.1795993749326254E-20;2.835568151809964E-15;4.3042826247674526E-17;57;
3.422826258537889E-20;2.981122293466143E-15;3.6374982886888674E-17;57;
3.4483050095886007E-20;0;0;57;
3.457520728056112E-20;2.8587158681925295E-15;3.6374982886888674E-17;57;
3.454268121539472E-20;0;3.642919299551295E-17;57;
3.426078865054529E-20;0;0;57;
3.422826258537889E-20;3.0208040929791125E-15;3.3068166260807885E-17;57;
3.4304156737433827E-20;0;0;57;
3.42553676396719E-20;0;0;57;
3.460231233487878E-20;3.14326472836135E-15;3.973600962159374E-17;57;
3.419573652018784E-20;0;0;57;
3.452099717195045E-20;3.0043242199573328E-15;3.6374982886888674E-17;57;
3.4325840780902746E-20;2.8057525920666126E-15;3.642919299551295E-17;57;
3.4352945835195753E-20;0;0;57;
3.4417997965553206E-20;3.0639011293354113E-15;3.6374982886888674E-17;57;
3.440715594380642E-20;3.1664124447439157E-15;3.6374982886888674E-17;57;
3.470531154125137E-20;0;0;57.5;
3.440715594383107E-20;2.9249064108227696E-15;3.642919299551295E-17;58;
3.4325840780902746E-20;2.905065511066285E-15;3.6374982886888674E-17;57.5;
3.427705168314082E-20;0;0;57.5;
3.42228415745055E-20;3.050619652722464E-15;3.312237636943216E-17;58;
3.4558944247965593E-20;0;3.6374982886888674E-17;58;
3.41577894441727E-20;0;0;58;
3.4304156737433827E-20;3.0605943127093305E-15;3.3068166260807885E-17;57.5;
3.427705168314082E-20;0;0;57.5;
3.42878937048383E-20;2.914931750835903E-15;3.312237636943216E-17;58;
3.343137398859254E-20;2.8984518778141233E-15;3.6374982886888674E-17;57.5;
3.2948904021822016E-20;0;0;57;
3.413610540070378E-20;3.2690321803696687E-15;3.968179951296946E-17;57;
3.4331261791751486E-20;2.9414404939531735E-15;3.312237636943216E-17;57.5;
3.416321045502144E-20;0;0;58;
3.42228415745055E-20;3.047312836096383E-15;4.298861613905025E-17;58;
6.630438385833497E-20;2.934826860701012E-15;3.312237636943216E-17;57.5;
3.6006354148252516E-20;3.063846919226787E-15;6.282951589553498E-17;57.5;
3.4206578541909973E-20;0;0;58;
3.44234189764266E-20;0;0;58;
3.4304156737433827E-20;3.0440060194703022E-15;3.968179951296946E-17;58;
3.420115753106123E-20;0;0;58;
3.4298735726585086E-20;2.835568151809964E-15;3.6374982886888674E-17;58;
3.4504734139330274E-20;3.0771283958397344E-15;3.312237636943216E-17;58;
3.432041977002935E-20;0;0;58;
4.0099217349380957E-20;3.0009631932226277E-15;3.968179951296946E-17;58;
3.4385471900362154E-20;2.789272719044833E-15;3.642919299551295E-17;57.5;
3.428247269398956E-20;0;0;57;
3.42878937048383E-20;2.8719431346968527E-15;3.968179951296946E-17;57;
3.434210381347362E-20;3.0274719363398983E-15;3.968179951296946E-17;57;
3.4239104607101026E-20;0;0;57;
3.434752482434701E-20;3.1565462049742976E-15;3.642919299551295E-17;57;
3.431499875918061E-20;2.8785567679490143E-15;3.3068166260807885E-17;57;
3.430415673745848E-20;0;0;57.5;
3.446678706331513E-20;2.9546677604574967E-15;3.642919299551295E-17;58;
3.449389211763279E-20;2.8819177946837193E-15;3.6374982886888674E-17;57.5;
3.433668280262488E-20;0;0;57;
3.430957774830722E-20;3.0870488457179768E-15;3.3068166260807885E-17;57;
3.438005088951341E-20;2.8222866751970166E-15;3.642919299551295E-17;57;
3.430957774830722E-20;0;0;57;
3.340426893427488E-20;3.2028416377394286E-15;3.6374982886888674E-17;57;
3.4499313128506185E-20;0;0;57;
3.456978626971238E-20;2.984483320200848E-15;3.6374982886888674E-17;57;
3.430957774830722E-20;2.9149859609445272E-15;3.642919299551295E-17;57;
3.421742056365676E-20;0;0;57;
3.424994662882316E-20;2.885170401201176E-15;3.3068166260807885E-17;57;
3.4651101432640705E-20;2.8951450611880425E-15;3.642919299551295E-17;57;
3.4483050095886007E-20;0;0;57;
3.422826258537889E-20;3.0440060194703022E-15;3.6374982886888674E-17;57;
3.442883998729999E-20;2.96789502696182E-15;3.6374982886888674E-17;57;
3.42228415745055E-20;0;0;57;
3.456978626971238E-20;2.931520044074931E-15;3.642919299551295E-17;57;
3.430957774830722E-20;2.9646424204443633E-15;4.298861613905025E-17;57.5;
3.424994662882316E-20;0;0;58;
3.5209465551466165E-20;3.179639711248239E-15;4.3042826247674526E-17;58;
3.421742056365676E-20;0;0;58.5;
3.427705168311617E-20;0;0;59;
3.422826258537889E-20;3.1730802881047016E-15;5.296327612591689E-17;59;
3.460773334575217E-20;0;0;58.5;
3.428247269401421E-20;2.981122293466143E-15;3.6374982886888674E-17;58;
3.4352945835195753E-20;2.9613356038182825E-15;3.6374982886888674E-17;58;
3.426078865054529E-20;0;0;57.5;
3.4358366846069146E-20;2.931520044074931E-15;3.642919299551295E-17;57;
3.420115753103658E-20;2.9546677604574967E-15;3.968179951296946E-17;57;
3.43908929112602E-20;0;0;57;
3.4445103019870866E-20;3.014244669835575E-15;3.642919299551295E-17;57;
4.1362312880317655E-20;2.901758694440204E-15;4.298861613905025E-17;57;
3.42878937048383E-20;0;0;57;
3.420115753106123E-20;2.9282132274488504E-15;3.968179951296946E-17;57;
3.431499875915596E-20;2.8090594086926934E-15;3.642919299551295E-17;57;
3.4602312334854127E-20;0;0;57;
3.4271630672267426E-20;3.113503378726623E-15;3.968179951296946E-17;57;
3.438005088951341E-20;2.9414404939531735E-15;3.973600962159374E-17;57.5;
3.4331261791751486E-20;0;0;58;
3.4325840780878094E-20;3.0241651197138175E-15;3.968179951296946E-17;58;
3.4293314715711693E-20;0;0;58;
3.4504734139354926E-20;0;0;58;
3.432041977002935E-20;2.9910427433443854E-15;3.973600962159374E-17;58;
3.4558944247965593E-20;0;0;58;
3.434752482434701E-20;0;3.6374982886888674E-17;58;
3.436920886779128E-20;2.9282132274488504E-15;3.642919299551295E-17;57.5;
3.4266209661394034E-20;0;0;57.5;
3.4499313128481533E-20;2.9811765035747673E-15;3.968179951296946E-17;58;
3.3415110955997015E-20;2.8222866751970166E-15;3.6374982886888674E-17;58;
3.454810222624346E-20;0;0;58;
3.4352945835220405E-20;3.1101965621005423E-15;3.642919299551295E-17;58;
3.416863146587018E-20;2.8984518778141233E-15;3.6374982886888674E-17;57.5;
3.4450524030719606E-20;0;0;57.5;
3.4358366846069146E-20;2.8256477019317217E-15;3.642919299551295E-17;58;
3.42878937048383E-20;2.9712018435879006E-15;3.6374982886888674E-17;58;
3.4385471900386806E-20;0;0;58;
3.537751688819621E-20;3.1068897454744615E-15;3.968179951296946E-17;58;
3.426078865054529E-20;0;0;58;
3.4412576954704465E-20;0;0;58;
3.424994662882316E-20;3.017551486461656E-15;3.3068166260807885E-17;58;
3.4146947422425913E-20;0;0;58;
3.4325840780878094E-20;3.050619652722464E-15;3.973600962159374E-17;58;
3.4455945041593E-20;2.9579745770835775E-15;3.6374982886888674E-17;57.5;
3.4211999552783366E-20;0;0;57;
3.4266209661418685E-20;3.060540102600706E-15;3.968179951296946E-17;57;
3.420115753106123E-20;3.037446596326765E-15;2.981555974335137E-17;57.5;
3.4477629085037266E-20;0;0;58;
3.419031550931445E-20;3.060540102600706E-15;3.968179951296946E-17;58;
3.4510155150203666E-20;3.1399579117352694E-15;4.6349642873755315E-17;58;
3.425536763969655E-20;0;0;58;
3.4298735726585086E-20;2.901758694440204E-15;3.968179951296946E-17;58;
3.4298735726585086E-20;0;0;58.5;
4.105331526115057E-20;0;0;59;
3.433668280260023E-20;3.0076310365834136E-15;4.6349642873755315E-17;59;
3.4499313128481533E-20;2.9414404939531735E-15;3.968179951296946E-17;58.5;
3.4304156737433827E-20;0;0;58;
3.4363787856917887E-20;3.149932571722136E-15;3.642919299551295E-17;58;
3.4331261791751486E-20;2.838874968436045E-15;3.6374982886888674E-17;58;
3.4304156737433827E-20;0;0;58;
3.4266209661394034E-20;3.0704605524789486E-15;3.973600962159374E-17;58;
3.447762908506192E-20;0;0;58.5;
3.426078865054529E-20;0;0;59;
3.428247269398956E-20;3.0639011293354113E-15;3.968179951296946E-17;58.5;
3.434752482432236E-20;0;0;58;
3.4385471900362154E-20;2.885170401201176E-15;3.312237636943216E-17;58;
3.3382584890830614E-20;3.16646665485254E-15;3.6374982886888674E-17;58;
3.604430122429231E-20;0;0;58.5;
3.505767724730699E-20;2.9612813937096583E-15;4.298861613905025E-17;59;
3.504141421473612E-20;2.822340885305641E-15;3.642919299551295E-17;58.5;
3.504683522560951E-20;0;0;58;
3.497636208440332E-20;3.063846919226787E-15;3.968179951296946E-17;58;
3.494925703008566E-20;2.802499985549156E-15;3.312237636943216E-17;58;
3.5328727790434285E-20;0;0;58;
3.52853597035211E-20;3.0076310365834136E-15;3.6374982886888674E-17;58;
3.5025151182165244E-20;2.9745086602139814E-15;3.968179951296946E-17;58;
3.494925703008566E-20;0;0;58;
3.5063098258180385E-20;2.772738635914429E-15;3.312237636943216E-17;58;
3.497094107350527E-20;2.9612813937096583E-15;3.6374982886888674E-17;58;
3.5496779127188984E-20;0;0;58;
3.505225623645825E-20;3.14326472836135E-15;3.973600962159374E-17;58;
3.498178309525206E-20;2.785965902418752E-15;3.3068166260807885E-17;57.5;
3.4829994791092886E-20;0;0;57;
3.49872041061008E-20;2.9381336773270927E-15;3.6374982886888674E-17;57;
3.4878783888879464E-20;2.8454886016882064E-15;3.312237636943216E-17;57;
3.4949257030061006E-20;0;0;57;
3.539920093164048E-20;3.14326472836135E-15;4.298861613905025E-17;57;
3.492757298661674E-20;0;0;57.5;
3.493299399749013E-20;0;0;58;
3.502515118214059E-20;3.001017403331252E-15;3.6374982886888674E-17;58;
3.487878388885481E-20;0;0;58;
3.5008888149545066E-20;0;0;58;
3.533414880130768E-20;3.0009631932226277E-15;4.6349642873755315E-17;58.5;
6.807705441035985E-20;2.9944037700790904E-15;6.619054263024005E-17;59;
4.060879237044449E-20;2.964588210335739E-15;4.298861613905025E-17;58.5;
3.5030572193013985E-20;0;0;58;
3.49872041061008E-20;0;0;58;
3.5328727790434285E-20;3.2788984201392868E-15;3.973600962159374E-17;58;
3.506851926905378E-20;0;0;58;
3.5003467138696325E-20;0;0;58;
3.502515118214059E-20;2.7892185089362087E-15;3.642919299551295E-17;57.5;
3.490588894317247E-20;0;0;57.5;
3.497094107350527E-20;0;3.6374982886888674E-17;58;
3.298143008701307E-20;2.9249064108227696E-15;3.6374982886888674E-17;58;
3.4938415008363524E-20;0;0;58;
3.509020331247339E-20;2.9944037700790904E-15;3.642919299551295E-17;58;
3.4949257030061006E-20;2.9745086602139814E-15;3.6374982886888674E-17;57.5;
3.5155255442830846E-20;0;0;57;
3.49546780409344E-20;2.9149859609445272E-15;3.6374982886888674E-17;57;
3.524741262750596E-20;3.249191280613184E-15;3.973600962159374E-17;57.5;
3.5117308366815704E-20;0;0;58;
3.5003467138696325E-20;2.9249064108227696E-15;3.3068166260807885E-17;58;
3.5241991616632565E-20;2.782604875684047E-15;3.312237636943216E-17;58;
3.500888814956972E-20;0;0;57.5;
3.50197301712672E-20;2.951360943831416E-15;3.968179951296946E-17;57;
3.523114959491043E-20;3.070514762587573E-15;3.3068166260807885E-17;57;
3.496009905178314E-20;0;0;57;
3.5003467138696325E-20;3.0406992028442215E-15;4.3042826247674526E-17;57;
3.5008888149545066E-20;3.0440060194703022E-15;3.6374982886888674E-17;57;
3.503057219298933E-20;0;0;57;
3.505225623645825E-20;2.951360943831416E-15;3.642919299551295E-17;57;
3.5236570605783824E-20;2.9414404939531735E-15;3.3068166260807885E-17;57.5;
3.490046793229908E-20;0;0;58;
3.5041414214711466E-20;3.1035829288483807E-15;3.6374982886888674E-17;58;
3.492757298661674E-20;2.8289545185578024E-15;3.312237636943216E-17;58;
3.501973017129185E-20;0;0;58;
3.503057219298933E-20;2.9149859609445272E-15;3.6374982886888674E-17;58;
3.510104533422018E-20;2.881863584575095E-15;3.3068166260807885E-17;57.5;
3.499262511697419E-20;0;0;57;
3.500888814956972E-20;3.030778752965979E-15;3.642919299551295E-17;58;
3.491130995402121E-20;0;0;58;
3.5003467138696325E-20;0;0;58;
3.5035993203862725E-20;3.0241651197138175E-15;3.642919299551295E-17;58;
3.525825464922809E-20;0;0;58;
3.505225623645825E-20;0;0;58;
4.205620227070676E-20;3.063846919226787E-15;5.296327612591689E-17;58.5;
3.505767724730699E-20;2.8620768949272346E-15;3.6374982886888674E-17;59;
3.504683522558486E-20;0;0;59;
3.501430916041846E-20;3.0274719363398983E-15;4.960224939121183E-17;59;
3.5155255442830846E-20;3.130037461857027E-15;4.6349642873755315E-17;59;
3.496009905180779E-20;0;0;59;
3.5063098258180385E-20;2.981122293466143E-15;3.968179951296946E-17;59;
3.5035993203862725E-20;2.7958863522969946E-15;3.312237636943216E-17;58.5;
3.484625782368841E-20;0;0;58;
3.5182360497148505E-20;3.060540102600706E-15;3.968179951296946E-17;58;
3.519320251887064E-20;0;3.642919299551295E-17;58;
3.510646634509357E-20;0;0;58;
3.507936129075126E-20;2.9083723276923656E-15;3.6374982886888674E-17;58;
3.5415463964236005E-20;0;3.6374982886888674E-17;57.5;
3.502515118214059E-20;0;0;57;
3.504683522558486E-20;3.113503378726623E-15;3.642919299551295E-17;57;
3.5301622736116625E-20;0;0;57;
3.5182360497148505E-20;0;0;57;
3.496552006265653E-20;2.8785567679490143E-15;3.3068166260807885E-17;57;
3.507936129075126E-20;0;0;57.5;
3.504141421473612E-20;0;3.973600962159374E-17;58;
3.410900034638612E-20;2.868636318070772E-15;3.6374982886888674E-17;58;
3.493841500833887E-20;0;0;57.5;
3.5008888149545066E-20;0;0;57;
3.507394027990252E-20;3.0208583030877367E-15;3.3068166260807885E-17;57.5;
3.516067645370424E-20;0;0;58;
3.500888814956972E-20;2.8124204354273985E-15;3.968179951296946E-17;58;
3.4152368433299306E-20;2.9579745770835775E-15;3.312237636943216E-17;58;
3.667313848432396E-20;0;0;58;
3.529078071439449E-20;3.3219412463869613E-15;3.6374982886888674E-17;58;
3.497094107350527E-20;2.9944037700790904E-15;3.642919299551295E-17;58;
3.4922151975768E-20;0;0;58;
3.505767724730699E-20;2.785911692310128E-15;3.3068166260807885E-17;58;
3.4998046127847584E-20;2.9646424204443633E-15;3.3068166260807885E-17;58;
3.5832881800649077E-20;0;0;57.5;
3.5290780714419144E-20;3.03408556959206E-15;3.973600962159374E-17;57;
3.498720410612545E-20;2.8454886016882064E-15;3.3068166260807885E-17;57;
3.5095624323346786E-20;0;0;57;
3.488420489970355E-20;3.001017403331252E-15;3.6374982886888674E-17;57;
3.4998046127847584E-20;2.852102234940368E-15;3.312237636943216E-17;57;
3.6098511332902977E-20;0;0;57;
4.161710039084942E-20;2.964588210335739E-15;4.298861613905025E-17;57;
3.5030572193013985E-20;2.9083723276923656E-15;4.3042826247674526E-17;57;
3.4998046127847584E-20;0;0;57.5;
3.490588894317247E-20;0;3.6374982886888674E-17;58;
3.499262511697419E-20;2.9215995941966888E-15;3.968179951296946E-17;58;
3.5507621148886465E-20;0;0;57.5;
3.501973017129185E-20;3.0009631932226277E-15;3.642919299551295E-17;57;
