Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
n-body,87.82,0,0,1.28,2292.04,1.87,0
n-body,87.8,0,0,1.28,2296.55,1.87,0
n-body,87.17,0,0,1.27,2286.27,1.87,0
n-body,86.64,0,0,1.27,2273.17,1.87,0
n-body,86.57,0,0,1.27,2273.3,1.87,0
n-body,86.45,0,0,1.26,2266.9,1.87,0
n-body,86.95,0,0,1.27,2284.36,1.87,0
n-body,87.61,0,0,1.28,2292.15,1.87,0
n-body,87.43,0,0,1.27,2285.41,1.87,0
n-body,86.89,0,0,1.27,2274.64,1.87,0
