Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1704.4908999999752;73911981;947873;73;
1704.6441999999806;74101373;948484;73;
1715.312900000019;75712819;953916;73;
1704.5544999999693;74794120;948362;73.5;
1714.8348000000697;75711964;953977;73;
1705.8451999999816;74360711;948911;74;
1703.6843000000808;74211052;947813;73.5;
1713.5372999999672;75588308;952817;74;
1705.6141000000061;74933402;948361;74;
1704.905000000028;74969230;948423;73.5;
1702.998900000006;74558463;947263;73.5;
1704.6946999999927;75016471;948362;74;
1703.6563000000315;73910089;947813;74;
1713.6019000000088;75651845;953366;74.5;
1713.675900000031;75594045;952818;74.5;
1704.438700000057;75180167;947813;74;
1714.4631999999983;75669728;953916;74;
1707.6803000000073;75252065;950009;74;
1704.3212000000058;74487785;947813;74;
1711.3493000000017;75338613;951658;74;
1705.2783000000054;75128653;948362;74;
1705.2944000000134;74853446;948423;74;
1703.7293999999529;74810843;947751;74;
1705.6683000000194;74867118;948911;74;
1713.761899999925;75638051;953428;75;
1709.1846000000369;75400991;950559;75.5;
1707.9198000000324;75112540;950010;74.5;
1704.078099999926;75039114;947812;74;
1704.1628000000492;74777153;947751;74;
1704.2448000001023;75003225;947813;73.5;
1703.5151000001933;74910819;947812;73.5;
1704.4099999999162;75082755;947752;74;
1703.995799999917;75149405;947812;74;
1705.130700000096;75023856;948423;74;
1704.3817000000272;75040396;947751;74;
1714.123399999924;75677663;953367;74.5;
1714.8894999998156;75664968;954099;75;
1714.4860999998637;75627553;953428;74.5;
1714.1050999998115;75630422;953428;74.5;
1704.0106999999844;74889823;947263;74.5;
1704.6680000000633;74884818;947812;74;
1704.8693999999668;75094168;948362;74;
1704.0481000000145;74950430;947813;74;
1704.8082000000868;75076468;947812;74.5;
1705.7846999999601;75051077;948423;74.5;
1703.6411000001244;74537529;947263;74;
1704.6609000000171;74838004;948362;74;
1703.5524999999907;74494743;947813;74;
1704.3305999999866;74851005;947812;73.5;
1704.6846000000369;74565910;948362;73;
1706.7601000000723;75084891;949460;73.5;
1704.4162000000942;75090079;947813;74;
1705.7561999999452;75212515;948911;74;
1704.7706999999937;74681449;948423;74;
1706.4416000000201;75139517;949460;74;
1715.2382000000216;75712087;953916;74.5;
1705.027599999914;74849967;948362;74.5;
1703.9455000001471;74692131;947813;74;
1709.221499999985;75257071;951169;74;
1703.7102000000887;74631462;947202;74;
1712.934499999974;75486135;952756;74;
1704.3804999999702;74096490;947812;73.5;
1711.2068000000436;75353872;951658;74;
1713.749599999981;75632558;952756;74.5;
1705.7722000000067;74636466;948301;74;
1704.3652000001166;74390312;947813;74;
1704.2966999998316;74652031;947812;74;
1704.219000000041;74645195;947751;74;
1705.2547999999952;74102898;948423;74;
1708.3205000001471;74679985;950010;74;
1704.2327999998815;74647880;947813;74;
1705.2546999999322;74638969;948361;73.5;
1704.2001000000164;74447930;947813;73;
1704.279600000009;74386101;947813;73.5;
1704.816700000083;74454461;948362;73.5;
1714.536100000143;75663502;953916;73.5;
1705.2997999999207;74031244;948362;74;
1705.3711000001058;73339167;948361;73.5;
1705.3155999998562;74043938;948361;73.5;
1709.6457999998238;74872917;951170;73.5;
1706.4318999999668;73698114;948911;73;
1704.15419999999;73382991;947813;72.5;
1704.3891999998596;73203181;947812;73;
1704.6324000000022;73442622;948362;73;
1704.1289999999572;73553218;947813;72.5;
1706.0456000000704;74099786;948911;73;
1704.0811000000685;73824335;947813;74;
1704.4544999999925;73807733;947751;74;
1704.7250000000931;74535942;948362;73.5;
1716.1643000000622;75655446;954526;73.5;
1705.189000000013;74618828;948912;74;
1704.4473999999464;74518791;947873;74;
1705.5985999999102;74913566;949400;73.5;
1714.6780000000726;75683461;953916;74;
1714.0230000000447;75669911;953427;75;
1704.7375999998767;74997611;948362;74.5;
1704.1456999999937;74723808;947752;74;
1707.408199999947;75392690;960935;74;
1703.8695000000298;74994498;948056;74;
1704.3985000001267;74692313;947935;74;
1704.625100000063;74244745;948484;74;
1703.3931999998167;74374321;947263;73.5;
1704.0185000000056;74909598;947813;74;
1704.3229999998584;74613517;948056;74;
1705.281200000085;74850944;948423;74;
1703.847700000042;74309319;947751;74;
1705.279399999883;75064322;948423;74;
1710.5467000000644;75412649;951719;74;
1704.128200000152;74840507;947812;74;
1706.286800000118;75310415;948973;74;
1704.6470999999437;74951834;948300;74;
1705.4564000000246;75027091;948972;74;
1709.4137000001501;75328909;950560;74;
1705.1787000000477;74959220;948422;74;
1704.654300000053;74833732;947812;74;
1704.8005000001285;75049064;947751;74;
1704.6772999998648;75084463;947813;74;
1704.4205999998376;74935905;948301;74;
1705.0602000001818;74974051;948362;74;
1704.4550000000745;74999320;947812;74;
1706.1059000000823;74817862;948851;74.5;
1704.341599999927;74703850;947812;74.5;
1705.032300000079;74484245;948362;74;
1705.3175999999512;74912772;948362;74;
1714.9902000001166;75678273;953916;74;
1705.3564999999944;74878959;948362;74;
1704.0699000000022;74991507;947873;74;
1704.2342999998946;74306817;948484;74;
1703.8185999998823;74399407;947934;74.5;
1707.713599999901;74740348;949887;74;
1703.4342000000179;74573662;947325;74;
1714.7324000000954;75682485;953977;74.5;
1706.5433999998495;75118216;949521;74.5;
1713.9520000000484;75588917;953367;74;
1704.7975000001024;74693230;948362;74;
1704.097400000086;74401482;947812;73;
1703.434899999993;74928763;947813;73;
1715.6681999999564;75739613;954465;74;
1714.378100000089;75651235;953367;74.5;
1715.4540999999736;75696278;954526;74;
1711.001099999994;75483877;951719;74;
1714.005800000159;76174609;954709;74.5;
1714.5206999999937;75696523;954038;75;
1704.5464999999385;74844779;947874;74.5;
1711.1612999998033;75428518;951841;74;
1709.2898999999743;75458974;950987;75;
1705.7619999998715;75209891;949033;75;
1704.4011999999639;75145010;947812;74.5;
1704.0534000000916;74966727;947812;74;
1704.9943999999668;75171438;948423;73.5;
1705.027599999914;75245291;948423;74;
1705.1739999998827;74921806;948362;74;
1705.2219999998342;75017813;948911;74;
1704.3939999998547;75016410;947812;74.5;
1704.6803000001237;74843192;948362;74.5;
1705.4779000000563;75084036;948911;73.5;
1704.0360999999102;75152029;947813;73.5;
1705.4640999999829;74876213;948362;74;
1705.4244999999646;74748649;948301;74;
1710.3196999998763;74822867;951169;74;
1705.1407000001054;74480522;948361;73;
1703.8951000000816;74158318;947874;73;
1703.8244000000414;74637627;947812;73.5;
1708.9747999999672;75252065;950560;73.5;
1714.3917999998666;75633840;953366;74;
1705.2105000000447;74934257;948361;74;
1714.5478000000585;75572987;953367;74.5;
1712.06119999988;75438405;952268;74;
1703.407200000016;74354180;947203;73.5;
1704.3536000000313;74546257;948361;74;
1705.0697999999393;75107718;948362;74;
1703.7523999998812;74642265;947813;74;
1704.472800000105;74789176;947812;74;
1714.285600000061;75600210;953305;74.5;
1705.3246999999974;74370537;948423;74.5;
1704.2894000001252;74848197;947813;74;
1714.5074999998324;75646901;953367;74.5;
1704.8825999998953;74942619;947813;74.5;
1714.4490999998525;75603810;953367;74.5;
1706.2467000000179;74954703;949460;74;
1704.275299999863;74024835;947813;73.5;
1705.2347999999765;73887689;948361;73.5;
1706.5907000000589;74146050;949522;74;
1703.7995999997947;74329949;947812;74;
1707.4573999999557;75287588;950071;74.5;
1714.902199999895;75646474;953916;74.5;
1704.027299999958;74629447;947813;74;
1704.8526999999303;73726801;948362;74.5;
1713.8700999999419;75570119;953366;74;
1704.4287999998778;74133600;947813;74;
1704.3814999999013;74098687;947813;74;
1705.249499999918;74726372;948300;74;
1704.1270999999251;74636283;948423;74;
1704.9484000001103;74880302;948301;74;
1704.2409999999218;74900321;947813;74;
1705.127300000051;74333794;948361;73.5;
1714.157400000142;75618825;953305;73.5;
1704.625600000145;74611076;947813;74;
1704.6496999999508;74440422;947752;74;
1708.3601999999955;74880484;950620;74;
1704.6681999999564;74324700;948362;74;
1713.5198999999557;75528371;952756;74;
1704.7586999998894;73817560;948362;74;
1703.9280000000726;74539238;947812;74;
1704.5330999998841;74551567;948362;74.5;
1711.4586999998428;75245596;951658;74;
1703.9996999998111;73953058;947813;74.5;
1704.2643000001553;74526603;947812;74;
1704.2725000001956;74033502;947813;73.5;
1704.5237000000197;74070245;947813;74;
1704.3878999999724;74036493;948361;73.5;
1715.873099999968;75657277;954649;74.5;
1714.1477999999188;75611806;953367;75.5;
1704.3396000000648;74473381;947873;74.5;
1714.5416000001132;75452627;953916;74.5;
1713.8034000000916;75618031;953367;74.5;
1705.1951999999583;74065607;948423;74;
1703.7930999998935;74449456;947264;74;
1714.6407000001054;75601858;953367;74.5;
1705.5716999999713;74795401;948911;74.5;
1715.1696999999695;75666250;953977;73.5;
1705.7299999999814;74462089;948911;74.5;
1705.0552999998908;74137445;948362;74;
1712.0207999998238;73624750;951719;73.5;
1703.7971000000834;74239067;947263;73.5;
1704.6515999999829;73811274;948301;73.5;
1706.250100000063;74218071;948972;73.5;
1704.5453999999445;73303828;947812;73;
1705.096700000111;73310725;948301;73;
1704.9756000000052;73441951;947874;73;
1704.5919000001159;73632685;947752;73;
1704.7140999999829;74601860;947751;73.5;
1705.0874000000767;73849664;948973;73.5;
1703.7941000000574;73466914;947202;73;
1704.4292000001296;74762504;947752;73.5;
1708.591599999927;74532768;950620;74;
1714.0186000000685;75576894;953366;73.5;
1715.2863000000361;75621388;953916;73;
1703.6362000000663;74193902;947263;73.5;
1704.8952000001445;74050836;948301;74;
1704.65550000011;73878656;948362;74;
1704.0487000001594;73956964;947812;74;
1704.936900000088;74658561;948362;74;
1712.7106999999378;75456410;952268;73.5;
1704.4871000000276;73645808;948362;73;
1705.5138999999035;74151422;948301;73;
1713.84039999987;75581654;952757;73.5;
1705.3991000000387;74246636;948362;73.5;
1705.374499999918;74166070;948362;73.5;
1715.4608000000007;75658375;953916;74;
1703.9636000001337;73891169;947813;74;
1714.507700000191;75650502;953916;74;
1714.9007999999449;75651295;953916;74;
1707.027699999977;74336419;949460;74;
1715.3257999999914;75693104;954465;74;
1711.0858000000007;75177237;951780;74;
1715.0494999999646;75713917;953916;74.5;
1707.7919000000693;74289971;950010;74;
1703.9255999999586;74227898;947751;73.5;
1704.2273999999743;74613274;947813;73.5;
1704.378100000089;73456050;947813;73.5;
1706.8911999999546;74609123;949521;73.5;
1704.2939000001643;74329583;947813;74;
1708.157600000035;74971976;950010;74;
1707.4962999999989;74587578;949522;73.5;
1704.2430000000168;74508965;947812;73.5;
1705.532600000035;74519645;948362;73.5;
1705.3640999998897;74983817;948361;73.5;
1703.9198000000324;75039664;948240;73.5;
1705.1614999999292;74708793;948423;74;
1704.1467999999877;73706049;947813;73.5;
1703.8362000000197;73935053;947263;73;
1705.5219999998808;74180840;948362;73;
1705.3479999999981;75215689;948911;73.5;
1704.2738000000827;73929132;947813;73.5;
1705.841000000015;74500786;948911;73.5;
1703.4738000000361;73619379;947813;73.5;
1703.7560999998823;73559504;947812;73;
1704.2001000000164;75038749;947752;73;
1705.0389999998733;74035028;948422;72.5;
1715.055999999866;75625660;953977;73.5;
1704.5540000000037;74617668;947812;74.5;
1705.468699999852;74525261;948972;73.5;
1704.0563000000548;74173699;947752;73.5;
1704.685899999924;73827142;948362;73;
1704.2978999998886;74109796;947812;73.5;
1705.1654000000563;73702021;948362;73.5;
1704.8303999998607;74148980;947813;74;
1704.3081000000238;74770683;947813;74;
1706.1815000001807;74175591;948850;73.5;
1704.7638000000734;74997428;948423;74.5;
1714.0546999999788;75476430;953428;74;
1703.7223999998532;74692863;947751;73.5;
1703.3399000000209;73892206;947812;73.5;
1704.158400000073;73780634;947813;73;
1704.9500000001863;74562065;948301;73.5;
1705.3219000000972;74213250;948972;74;
1712.5261999999639;75411367;952207;74;
1705.5579000001308;74712821;948911;73.5;
1704.6344999999274;74809257;948362;73.5;
1704.060099999886;73954523;947813;74;
1704.2765999999829;74558830;947812;74;
1704.8411000000779;75020377;947813;74;
1714.2723000000697;75647024;953367;74.5;
1703.9311000001617;74247673;947812;74.5;
1705.3263000000734;74567986;948362;74;
1704.7079000000376;74465446;948301;74;
1704.0142000000924;74114434;947813;74;
1704.8125;74727592;948361;74;
1703.1970999999903;74208550;947263;74;
1703.9418999999762;74228020;947751;74;
1703.6444999999367;73914484;947813;74;
1703.6732000000775;74371148;947263;73.5;
1704.655700000003;74096429;947752;73.5;
1705.4465999999084;74491752;948972;74;
1704.465099999914;73872675;948545;73.5;
1703.9531000000425;73932488;947813;74;
1711.0749999999534;75461294;952207;74;
1703.782899999991;74973014;947873;74;
1704.784700000193;74184685;948362;74;
1704.929799999809;74786796;948423;74;
1714.8776999998372;75744191;954343;74;
1703.3508000001311;74529533;947386;74;
1703.8686999999918;73942377;947812;74;
1705.9469000000972;74963187;948911;74;
1713.9214999999385;75673268;952817;74;
1704.0461000001524;74664177;947874;73.5;
1704.5494999999646;74823356;947751;73.5;
1704.5649999999441;74778678;948423;74;
1703.7665999999736;74937918;947752;73.5;
1703.5575000001118;74675590;947812;73.5;
1714.2310999999754;75615835;953367;74.5;
1704.6787999998778;74758903;948362;74.5;
1704.2317999999505;74545341;947812;74;
1705.2387999999337;75028128;948911;74;
1704.1408999999985;74860160;947813;74;
1714.9417999999132;75633474;953916;74;
1704.0708999999333;74942557;947813;73.5;
1703.4532000001054;74803641;947812;73;
1704.5365999999922;74368584;947813;73;
1703.7964000001084;73685785;947812;74;
1704.2649000000674;74952261;947813;74;
1703.9450999998953;75077079;947812;74;
1704.2321999999695;74658683;947813;74;
1703.3214000000153;75066580;947263;74;
1713.8930999999866;75635487;953367;74.5;
1703.6641999999993;74947440;947813;74.5;
1703.2971000000834;74378289;947202;74;
1713.7261000000872;75637685;953366;74;
1704.6180000000168;75079642;948362;74;
1714.217500000028;75679493;953367;74;
1703.1648000001442;74490899;947263;73.5;
1714.6049000001512;75562489;953366;73.5;
1703.6358000000473;73976129;947752;74;
1714.0427999999374;75560964;953427;73;
1704.8061000001617;74960807;948362;73.5;
1710.9355000001378;75345083;951719;73.5;
1707.7086000000127;74441154;950010;74.5;
1715.1767000001855;75685353;953916;74.5;
1714.4200999999885;75617543;953367;74;
1705.0694999999832;74464653;948362;74.5;
1704.280000000028;74273736;948423;74;
1703.8283000001684;73929193;947812;72.5;
1704.532399999909;74005853;947752;73;
1704.438599999994;74130425;948361;74;
1714.5146999999415;75659169;953367;74;
1704.3399000000209;74523247;947752;74.5;
1704.6753999998327;74937125;948362;74;
1705.157400000142;74357842;948362;73.5;
1704.0793999999296;74919974;947812;73.5;
1705.0429000000004;74190423;948362;74;
1705.5294000001159;74447929;948362;74;
1714.277999999933;75625478;954221;74;
1714.314600000158;75569326;953367;74;
1704.03199999989;74337273;947873;74;
1708.9927999998908;74902518;950010;74;
1704.5461000001524;74621452;947751;73.5;
1704.561800000025;74586235;948362;73.5;
1704.0226999998558;74309502;947813;74;
1702.7374000002164;75031180;947263;74;
1704.434499999974;74557243;948362;73.5;
1703.6813000000548;74077569;947263;73.5;
1704.27649999992;74304070;948362;73.5;
1704.7616000000853;74750236;948362;74;
1703.6935999998823;74471245;947812;74;
1703.77649999992;74301384;947263;73.5;
1704.5333999998402;73543696;947812;73.5;
1704.8363999999128;74086542;949094;74;
1704.2545000000391;73610163;948423;74;
1706.9844000001904;74319512;949461;74;
1707.6415000001434;74461663;948972;71;
1704.2460000000428;73283687;947935;70.5;
1709.062099999981;74943717;950681;73;
1705.2713999999687;73625666;948972;73;
1704.7578999998514;73506953;947935;73;
1705.1351000000723;73801996;948423;73;
1712.036100000143;75098990;952329;73.5;
1704.1854000000749;74444573;947812;73.5;
1704.4253000000026;73870477;948362;73.5;
1704.027699999977;74092218;947813;72.5;
1703.466099999845;74192254;947812;73.5;
1704.3757999998052;74365715;947813;74.5;
1704.4263999999966;74913932;948362;74.5;
1703.9443000000902;74537529;947812;74;
1704.812399999937;74695548;948362;74;
1705.405700000003;73867792;948423;73.5;
1714.902199999895;75742604;953916;73.5;
1714.027699999977;75655568;953367;74;
1715.0105999999214;75622853;953916;74;
1704.3954999998678;74557854;947812;74;
1704.6846000000369;74423760;947751;74;
1706.9186999998055;74546623;948911;73.5;
1705.412200000137;73989434;948301;73.5;
1713.1668000000063;75441885;952817;74.5;
1703.152299999958;74934989;947263;74.5;
1705.0353999999352;74952323;948301;74;
1704.0512999999337;74509514;947873;74;
1704.7959000000264;74279595;948301;73.5;
