Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
binary-trees,39.4,30.41,0.0,1.23,792,131.25,0
binary-trees,39.2,30.37,0.0,1.31,770,131.25,0
binary-trees,38.45,29.93,0.0,1.27,748,131.25,0
binary-trees,40.02,31.2,0.0,1.29,770,131.25,0
binary-trees,38.82,30.31,0.0,1.18,749,131.25,0
binary-trees,39.05,30.41,0.0,1.21,761,131.25,0
