Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
522.2183000000005;21510382;290343;61.5;
521.4590000000026;21545783;290465;62;
522.6730000000025;21534369;291809;61.5;
518.241399999999;21410956;288939;62;
521.4075999999986;21495185;291198;62;
514.3738000000012;21278265;286621;62;
523.1071999999986;21510321;290954;61.5;
525.6780999999974;21520697;292724;61.5;
516.8326000000015;21245551;287780;61.5;
518.5833999999959;21414191;289489;61.5;
520.2871999999988;21499578;290039;61.5;
524.260199999997;21431646;292419;61;
532.1096000000034;21803167;297057;61;
522.1359000000011;21681463;291198;61;
523.0797999999995;21535773;291931;61;
521.2367000000013;21589911;290038;61.5;
524.7321999999986;21788823;292296;61.5;
523.4430999999968;21552252;291381;61;
524.7712000000029;21718145;294067;59.5;
536.6277999999947;21915166;299254;60.5;
519.875;21348090;289611;62;
523.2426999999952;21585821;291870;61.5;
521.5387000000046;21357306;290892;61;
526.3321000000069;21533209;293517;61.5;
527.3677000000025;21806767;294067;60.5;
523.7310999999972;21452093;292052;61;
522.8034999999945;21685552;291442;61;
522.3447999999989;21641058;291320;61;
520.3196000000025;21280830;290283;61;
527.7710999999981;21722417;294799;61;
526.3689000000013;21531195;293761;61;
527.3132999999943;21643865;294433;61;
523.5005999999994;21594610;292235;61.5;
521.0837000000029;21422431;290343;62;
522.2606999999989;21444709;291565;61.5;
528.6431999999986;21909306;295470;61;
530.2932000000001;21800237;296142;61.5;
523.3653999999951;21480414;292235;61;
524.7136000000028;21541388;292541;61.5;
522.2652999999991;21695806;291686;62;
523.0601000000024;21959966;292175;62;
535.6462000000029;22410953;299621;61.5;
538.6594000000041;22597965;300597;61.5;
569.8758000000016;23257997;317687;61.5;
580.7399000000005;23748108;323729;62;
524.1978000000017;22143193;292235;62;
530.4242999999988;21972905;296203;61.5;
544.2431999999972;22186650;303954;61.5;
553.8825999999972;22265323;309997;61.5;
524.9167000000016;21684942;292907;61.5;
527.2333999999973;21647894;294799;62;
526.6721000000034;21818303;294066;61.5;
532.8924999999945;22019902;297667;61.5;
530.3911000000007;21945989;296142;62;
540.4640999999974;22675967;302245;61;
526.5489999999991;21781988;294067;60.5;
525.8275999999896;21783513;293640;60;
526.8098000000027;21665289;294067;60;
522.0489999999991;21730230;291991;60.5;
562.3182000000088;23064516;314819;61;
536.391300000003;22322331;299743;60;
529.1113000000041;21998845;295714;60;
555.7422999999981;22765017;310425;60.5;
543.327099999995;22277897;303710;60.5;
539.4637999999977;22311954;301574;61;
533.681899999996;22190678;298644;61;
534.4303999999975;22177739;298644;60;
529.9968000000081;21924077;296020;60.5;
553.9628999999986;23045595;309936;61;
550.6472000000067;22876345;307921;61;
541.5124999999971;22536990;302672;61;
535.469900000011;22450687;300231;61;
539.7839999999997;22231145;301513;61;
527.546399999992;22121709;295104;60.5;
554.5328000000009;22890994;310607;60.5;
532.0014999999985;22431216;297851;61;
601.4851999999955;24713316;336242;59.5;
533.3469999999943;22158024;298583;59.5;
549.0453999999881;22779849;307433;61;
534.1050000000105;22250614;299255;61;
600.5397999999986;24560789;336181;60;
609.7648000000045;24697020;341430;58.5;
606.2361000000092;24327269;339110;58.5;
602.5804999999964;24325194;337524;59;
610.6227999999974;24509215;341307;59;
594.601800000004;24206847;332518;60;
608.5650000000023;24645322;341064;59.5;
605.989699999991;24650633;339233;58;
608.3680999999924;24759519;340392;58.5;
554.976800000004;22849673;310302;60;
604.8873999999923;24432738;338134;59.5;
604.8545999999915;24685484;338073;58.5;
533.5;22209904;298766;59.5;
605.9658000000054;24454466;339233;58;
606.6408999999985;24479979;340026;57.5;
610.4587000000029;24788328;341674;58.5;
543.062300000005;22972048;304260;60;
556.5148000000045;23185610;311461;61;
537.275999999998;22457828;301818;61;
525.5043000000005;21948186;294555;61.5;
544.366399999999;22663517;305480;61.5;
604.0969000000041;24468443;338317;60;
539.1981999999989;22416935;302429;59.5;
608.0632000000041;24721738;340758;59.5;
611.9961000000039;24750120;342285;59;
609.5907999999908;24692015;341125;58.5;
566.212400000004;23329102;317443;59.5;
608.8824999999924;24615232;340820;60;
613.030700000003;24772397;342712;58.5;
606.0829000000085;24667845;339538;58.5;
606.7985000000044;24504881;340209;59;
611.100099999996;24712156;342528;59;
608.7798000000039;24695432;341430;59;
540.1177000000025;22575931;303161;60;
611.4305000000022;24829771;343016;59;
608.7581000000064;24638364;340759;58.5;
536.5985999999975;22143010;300781;60;
608.5074999999924;24655943;341430;59.5;
607.082699999999;24599485;340270;58;
547.073900000003;22659305;307128;59.5;
540.6269999999931;22552188;303954;60;
606.22570000001;24519652;339843;59.5;
583.6266999999934;23853210;327697;60;
605.537599999996;24604063;339965;59.5;
596.6431000000011;24115173;334716;59;
593.1167000000132;24012878;332580;60.5;
567.9402999999875;23436341;318115;61;
614.4268000000011;24803709;344421;60;
614.7995999999985;24980771;345030;59;
608.857600000003;24619627;341919;58;
611.3671999999933;24526304;342589;57.5;
616.2731000000058;24757505;345581;58.5;
610.5668999999907;24494506;342772;58.5;
553.1228000000119;22971254;310668;59;
609.4367999999959;24578001;341796;59.5;
608.8816999999981;24428954;341674;58.5;
609.5033000000112;24479247;341735;58;
611.5111999999936;24650938;343199;58;
610.3844000000099;24765623;342284;59;
567.6431999999913;23284181;319396;59.5;
542.3524999999936;22464664;304626;60.5;
615.3454000000056;24783689;345275;59;
608.0415000000066;24827146;341247;59.5;
613.2065000000002;24879391;344054;59.5;
540.0917999999947;22501957;303527;59.5;
536.9101999999984;22416996;301574;61;
565.0170000000071;23294740;316833;61;
540.6806999999972;22343021;303649;60.5;
617.7017000000051;24844907;346190;58;
546.3652000000002;22647709;308227;58.5;
549.5854999999865;22684878;308654;60.5;
555.71179999999;22828677;311889;60;
608.9734999999928;24550535;342162;59.5;
620.7387000000017;24942441;348937;59;
542.2507000000041;22461856;305114;59;
611.5320000000065;24726866;343200;60;
594.0043999999907;24140929;333922;59;
552.9706000000006;23020693;310424;60.5;
554.531999999992;23022708;312256;61;
538.0026000000071;22308170;303038;60;
539.1276000000071;22313053;303405;60.5;
547.7632000000012;22565677;308532;60;
561.1610999999975;22959414;315612;59.5;
558.2318999999989;23234560;314025;60.5;
545.1134999999922;22595157;306823;61;
536.6456000000035;22498599;302489;60.5;
565.1786999999895;23095400;318053;61;
561.1514999999927;23109133;315857;60;
546.7002000000066;22521854;308226;60.5;
541.8194999999832;22450626;305358;60.5;
540.7203000000154;22348454;304687;60.5;
555.4630999999936;22739993;312560;60.5;
536.8679999999877;22176518;302795;60.5;
549.3464999999851;22671939;310729;60.5;
556.7355999999854;23114992;313110;61;
539.9660999999905;22349491;303954;61;
543.4320000000007;22603885;306029;60.5;
552.5738999999885;22977663;311645;60.5;
600.1853999999876;24475279;337951;60.5;
616.4070000000065;24917844;347350;59;
606.9664000000048;24459227;341796;59.5;
612.9106000000029;24791196;345153;60;
546.244800000015;22741519;308105;60;
619.3712999999989;25012021;348326;59.5;
542.2319999999891;22384891;305724;60;
554.794900000008;23275880;313110;61.5;
560.4079000000202;23336061;315673;62;
582.9082000000053;24042480;328429;61.5;
611.6312000000034;24895078;344787;61;
546.4174999999814;22693301;308165;60;
613.2864999999874;25150631;345275;60;
617.7269000000088;25012571;348204;59;
578.4839000000211;23871887;325866;60;
556.8585000000021;23119631;313536;61;
583.4275999999954;23840699;328856;61;
593.2446999999811;24158019;334045;61;
560.6704000000027;22923159;316466;61;
618.1167999999889;24921506;348266;60;
552.665399999998;22888857;312255;60;
565.4696000000113;23538087;318542;61;
618.5095999999903;24854551;348266;60;
573.4159999999974;23563172;323852;60;
601.3661999999895;24343139;338805;60.5;
558.2166999999899;23068727;315002;60.5;
606.2835000000196;24628171;341552;61;
617.1086000000068;24993100;347716;60;
620.64929999999;24897276;350097;58.5;
568.6521000000066;22984011;320678;60;
546.7545999999857;22245060;308410;61;
541.3163000000059;22257756;305541;61;
549.6675999999861;22597415;310729;61;
539.3451000000059;22059392;304626;61;
549.3563999999897;22433780;309996;60.5;
550.5291999999899;22728092;310851;60;
550.4116000000213;22411502;310607;60.5;
543.3281000000134;22319157;306884;61;
545.7739000000001;22430789;308532;61;
543.7710999999836;22403568;307556;60.5;
549.0110999999742;22502445;310302;61;
539.7778999999864;22227360;305297;61;
542.7860999999975;22315922;306334;61;
542.229399999982;22115299;306335;61;
542.5284000000102;22239262;307006;60.5;
551.2900999999838;22532718;311156;61;
544.1869000000006;22202031;307983;60.5;
543.3764000000083;22396061;307189;61;
544.407200000016;22408451;307556;61;
546.0046999999904;22349857;308044;61;
552.9081000000006;22467716;311950;61;
547.1304999999993;22174626;309509;61;
548.8157999999821;22302433;310607;61;
545.0349999999744;22210575;308166;61;
546.7945000000182;22346317;309630;61;
549.155299999984;22531314;310302;61;
544.372000000003;22335758;307861;61;
543.5561000000162;22304936;307189;61;
542.0359000000171;22117619;306701;60;
544.9743000000017;22411197;308410;60;
562.3443999999727;23104739;317870;60.5;
543.7525000000023;22439456;307067;61;
547.6081000000122;22635379;309448;60.5;
571.9174000000057;23260316;322570;60;
568.5031999999774;23203249;321228;60.5;
548.8016000000061;22763553;310729;60.5;
538.5739999999932;22324100;304503;61;
540.9034000000102;22187138;305663;61;
547.5102999999945;22513126;309570;60.5;
537.5873000000138;22231388;304443;60.5;
548.9628000000084;22681949;310790;61;
607.592799999984;24611082;343688;60.5;
559.6377999999968;22894107;316222;61;
585.3398000000161;23675049;330748;61;
615.0785000000033;24718321;347411;59;
545.3288999999932;22689273;308654;59.5;
614.1967000000004;24641844;346801;60;
615.1662000000069;24663938;347350;59;
592.8589999999967;24149963;335387;59.5;
616.9837999999872;24781613;348449;59;
621.9052000000083;24992551;351501;58.5;
611.3249000000069;24561766;345214;59.5;
557.3434000000125;22895022;315551;61.5;
612.2887000000046;24822996;345885;60;
612.3980000000156;24801999;346007;60;
573.0469999999914;23613465;324096;60;
615.3478000000177;24841489;347777;59.5;
618.2936000000045;24871518;349120;59;
584.3652000000002;23658997;330504;60;
619.3583999999973;24888364;349669;60;
621.8139999999839;24957273;351623;59;
609.9836000000068;24720395;345031;60;
614.685999999987;24896543;347533;59;
619.5339000000095;24965207;349975;58.5;
616.5957000000053;24767210;348083;58.5;
569.2943000000087;23233095;322265;59.5;
621.520199999999;25053464;351012;60;
616.3928000000014;24863584;348266;58;
615.780299999984;24805844;347717;58.5;
616.0985999999975;24752744;348571;59;
620.6491999999853;25236996;350585;59;
609.6999999999825;24640196;344787;60;
617.9962999999989;24826169;348693;60;
615.0133999999962;24777585;347228;59;
619.6291999999958;24973385;350036;59;
623.291899999982;25029233;352355;59;
616.4817000000039;24859616;348265;58.5;
616.7080999999889;24801023;348571;58.5;
559.4685999999929;22942019;316833;60;
613.8950000000186;24903135;347472;61;
624.704699999973;24839414;353515;59.5;
547.4280999999901;22553104;310180;59.5;
618.6132000000216;24769040;350280;59.5;
618.4266000000061;24688230;349791;57.5;
593.7820000000065;24025756;335632;59;
556.3041000000085;22936525;315612;60.5;
617.463699999993;24879819;348937;59.5;
618.9504000000015;24964902;349730;58.5;
563.953600000008;22996523;319030;60;
615.4464999999909;24746580;348266;60;
625.3197999999975;24969174;353637;58;
589.0223999999871;23837159;332946;59.5;
620.5157000000181;24955991;350891;59.5;
614.3666000000085;24516783;347655;58.5;
612.9011000000173;24648374;347290;59.5;
575.7081999999937;23607301;325926;60.5;
565.2032999999938;23370607;320250;61;
602.1792999999889;24524656;341186;59.5;
548.3587999999872;22686222;310486;60.5;
575.4949999999953;23620179;325866;60.5;
625.5445999999938;25171261;353820;59;
578.710699999996;23609193;328429;59;
616.549399999989;24764158;348815;59;
617.7939999999944;24870237;349364;59;
605.2611000000034;24463926;342528;60;
561.4335999999894;23056582;318725;61;
622.3466999999946;24929135;352111;59.5;
621.1920999999857;24982297;351684;58;
550.0426999999909;22585391;312438;59.5;
547.3783000000112;22536930;310546;61;
560.1432999999961;22899844;317932;60.5;
598.0978999999934;24115111;339232;60.5;
541.4400000000023;22292485;307250;61;
620.1993000000075;25058285;351317;59;
618.2299000000057;24888731;349425;58.5;
565.5417000000016;23350526;320738;59;
620.9776999999885;24823179;351256;59;
617.8833000000159;24698789;349486;58;
578.3202999999921;23369508;328063;59.5;
619.7186999999976;24856016;351073;59.5;
562.5812000000151;22964235;319030;59.5;
591.1755999999878;23928894;335204;61;
546.8221000000194;22504276;310424;61;
558.2571999999927;22829592;317199;61;
596.1226000000024;24233947;339050;59.5;
571.9618999999948;23450135;324767;60;
613.7914000000164;24538694;347412;59;
556.1210000000137;22997500;315978;59.5;
617.2967999999819;24858213;349914;59.5;
544.6588000000047;22469241;309325;59.5;
620.0167000000074;24760801;351561;60;
616.8387999999977;24714781;349242;59;
569.8757000000041;23201783;323241;60;
617.1117999999842;24747495;349730;59.5;
617.7809999999881;24802915;350524;58;
598.1775999999954;24161926;339416;59.5;
617.4486000000034;24863828;350829;59.5;
621.4931000000215;25011838;352050;58.5;
615.0035999999964;24626097;348388;59;
550.0938000000024;22597842;312194;60.5;
626.4906000000192;24978330;355101;59.5;
621.3113000000012;24712461;352172;58;
568.7851000000082;23219484;322631;59.5;
618.0439000000188;24778867;350829;59.5;
618.7970999999961;24747678;351074;58.5;
549.005999999994;22584354;312621;60;
539.0179000000062;22119634;306762;60.5;
614.9990000000107;24646482;348937;59.5;
621.560999999987;24856687;352477;58.5;
550.6160000000091;22526859;312866;60;
556.3501000000106;22998232;317016;61;
628.1108999999997;25406856;356078;60;
588.3428999999887;24059936;334350;60;
621.2788;25109372;352355;60;
621.5712999999814;24999082;352477;58.5;
612.6726999999955;24563353;347411;59.5;
543.5683000000136;22501529;309752;61.5;
561.6434999999765;23023012;319458;61.5;
602.4139000000141;24357848;341918;61;
546.892200000002;22571292;311401;61.5;
626.1327999999921;25046261;355406;59.5;
616.6736999999848;24761534;349608;58.5;
575.7696999999753;23360597;327758;59.5;
625.4680999999982;25148068;355346;59.5;
618.2133000000031;24718565;351134;58.5;
601.4385000000184;24321959;341491;59;
550.1095999999961;22555972;313353;61;
558.4090000000142;22865726;317565;61;
618.0152999999991;24647215;350341;59.5;
579.7929000000004;23482362;329345;59;
627.5368000000017;25112485;356201;59.5;
622.0432999999903;25073971;353270;58;
580.9259999999776;23728699;330505;59.5;
615.0884000000078;24729124;349669;59.5;
625.5209000000032;25014402;354857;58;
559.6214999999793;23036440;319335;59;
623.3683000000019;24881528;353942;59.5;
617.9931999999972;24625120;350402;58;
581.0898999999918;23530518;330871;59.5;
554.9266999999818;22759158;316344;61;
616.3953999999794;24605772;350036;60.5;
623.0512000000163;24829343;353942;59.5;
557.450600000011;22924441;317260;60;
563.8836999999767;22885561;321411;60.5;
613.5701000000408;24683164;348692;60.5;
618.8849999999511;24854367;351073;60.5;
552.5679000000237;22651493;314879;60;
562.2168999999994;22974916;320251;60.5;
624.0259000000078;25363461;354858;60;
611.3449000000255;24966977;347289;59.5;
555.4878000000026;23196413;316955;60;
621.6714999999967;24836790;353880;60;
606.8409999999567;24568357;344726;59.5;
548.8444000000018;22510136;312439;60.5;
621.1143999999622;24984982;352599;60;
629.9857000000193;25249447;358153;58.5;
559.2087000000174;23394533;318847;59;
620.8413000000292;25167721;353087;59.5;
626.0235999999568;25145810;355956;58;
573.5997999999672;23471558;326476;59.5;
628.6058000000194;25139462;357665;59;
625.4285999999847;25098019;355529;58.5;
594.123499999987;24029419;337829;59.5;
625.8678000000073;25128354;355589;60;
623.8349000000162;25009335;354186;58.5;
617.4148000000278;24863584;350952;59;
562.037799999991;23276552;320739;59.5;
550.4983000000357;22721804;314574;60;
626.6651999999885;25083737;356017;59.5;
571.6210999999894;23309816;325500;59.5;
631.1073000000324;25302425;358886;59.5;
623.7454999999609;25083249;354492;58;
590.2478000000119;23928223;335570;59.5;
626.7734000000055;25101681;356200;59.5;
627.6951000000117;25038693;356567;58.5;
618.4580999999889;24815611;351684;59.5;
558.2949000000372;22970522;318664;60;
631.9055999999982;25122128;358764;59.5;
583.1860000000452;23598817;332458;59.5;
554.857799999998;22779116;316527;61;
633.1915999999619;25393368;360228;59.5;
624.7932999999612;25049313;355773;57.5;
557.4900000000489;22727054;317993;59;
