binary-trees,54.07,0,0,1.02,715.982277
binary-trees,53.41,0,0,0.99,662.989108
binary-trees,54.08,0,0,1.01,695.3685979999999
binary-trees,53.81,0,0,1.0,679.946895
binary-trees,53.32,0,0,1.0,667.4629140000001
binary-trees,53.28,0,0,0.99,660.663287
binary-trees,54.1,0,0,1.0,686.279658
binary-trees,53.53,0,0,1.01,674.8475080000001
binary-trees,53.61,0,0,1.01,684.5622460000001
binary-trees,53.89,0,0,1.01,692.495647
fannkuch-redux,309.29,0,0,1.46,2623.63278
fannkuch-redux,310.61,0,0,1.47,2636.7468280000003
fannkuch-redux,309.15,0,0,1.46,2621.143036
fannkuch-redux,309.48,0,0,1.47,2639.661438
fannkuch-redux,309.49,0,0,1.46,2620.0158020000003
fannkuch-redux,309.72,0,0,1.46,2628.832153
fannkuch-redux,309.88,0,0,1.47,2635.130712
fannkuch-redux,308.93,0,0,1.46,2615.4950609999996
fannkuch-redux,309.12,0,0,1.46,2619.734191
fannkuch-redux,309.69,0,0,1.46,2628.402877
fasta,504.69,0,0,4.83,8468.297813
fasta,510.55,0,0,4.99,8752.3632
fasta,508.63,0,0,4.95,8672.094088
fasta,550.56,0,0,5.61,9853.367305000002
fasta,572.4,0,0,7.15,12621.527542000002
fasta,604.95,0,0,7.51,13262.479798999999
fasta,583.22,0,0,7.23,12756.797472
fasta,585.65,0,0,7.22,12747.106928
fasta,517.57,0,0,5.06,8855.792539
fasta,555.74,0,0,6.06,10663.682539
k-nucleotide,144.19,0,0,1.36,1910.820801
k-nucleotide,146.65,0,0,1.54,1900.138762
k-nucleotide,144.15,0,0,1.35,1956.705253
k-nucleotide,144.53,0,0,1.36,1954.7637650000001
k-nucleotide,144.2,0,0,1.35,1915.180756
k-nucleotide,143.89,0,0,1.35,1943.995393
k-nucleotide,144.57,0,0,1.35,1858.9101910000002
k-nucleotide,146.07,0,0,1.42,1988.678836
k-nucleotide,143.93,0,0,1.3,1911.202423
k-nucleotide,143.36,0,0,1.29,1800.8791930000002
mandelbrot,79.48,0,0,1.2,2096.206925
mandelbrot,78.58,0,0,1.19,2090.014694
mandelbrot,77.12,0,0,1.12,1965.448557
mandelbrot,77.46,0,0,1.12,1950.0963490000001
mandelbrot,78.43,0,0,1.1,1924.267667
mandelbrot,77.52,0,0,1.11,1947.718372
mandelbrot,77.69,0,0,1.1,1913.153034
mandelbrot,77.74,0,0,1.1,1919.741205
mandelbrot,76.16,0,0,1.1,1913.961119
mandelbrot,79.41,0,0,1.06,1848.3242280000002
n-body,87.82,0,0,1.28,2292.0382130000003
n-body,87.8,0,0,1.28,2296.545044
n-body,87.17,0,0,1.27,2286.2711369999997
n-body,86.64,0,0,1.27,2273.1749489999997
n-body,86.57,0,0,1.27,2273.295806
n-body,86.45,0,0,1.26,2266.899308
n-body,86.95,0,0,1.27,2284.359845
n-body,87.61,0,0,1.28,2292.1536539999997
n-body,87.43,0,0,1.27,2285.414212
n-body,86.89,0,0,1.27,2274.640903
regex-redux,47.33,0,0,0.61,710.915317
regex-redux,47.68,0,0,0.61,714.570921
regex-redux,48.27,0,0,0.61,710.142349
regex-redux,47.3,0,0,0.6,713.156874
regex-redux,47.77,0,0,0.62,723.896985
regex-redux,47.66,0,0,0.61,710.4064960000001
regex-redux,46.8,0,0,0.6,712.8298629999999
regex-redux,47.36,0,0,0.61,715.529859
regex-redux,46.72,0,0,0.6,692.861217
regex-redux,47.63,0,0,0.61,713.6904440000001
