binary-trees,425.123168945312500000,320.181030273437500000,0.000000000000000000,11.357543945312500000, 9335.85 
binary-trees,431.182861328125000000,329.442382812500000000,0.000000000000000000,11.182373046875000000, 9047.39 
binary-trees,436.955810546875000000,332.190917968750000000,0.000000000000000000,11.491821289062500000, 9321.35 
binary-trees,442.160217285156250000,340.424865722656250000,0.000000000000000000,11.157287597656250000, 9051.38 
binary-trees,411.036560058593750000,305.531738281250000000,0.000000000000000000,11.401794433593750000, 9392.3 
binary-trees,443.581359863281250000,340.052185058593750000,0.000000000000000000,11.357055664062500000, 9209.76 
binary-trees,427.421569824218750000,322.827270507812500000,0.000000000000000000,11.392578125000000000, 9306.64 
binary-trees,436.734130859375000000,334.780212402343750000,0.000000000000000000,11.197753906250000000, 9067.5 
binary-trees,438.822998046875000000,335.109008789062500000,0.000000000000000000,11.367187500000000000, 9225.16 
binary-trees,416.581481933593750000,313.505798339843750000,0.000000000000000000,11.179809570312500000, 9174.3 
division-loop,104.211486816406250000,76.029541015625000000,0.000000000000000000,1.454223632812500000, 2544.6 
division-loop,88.161010742187500000,60.857482910156250000,0.000000000000000000,1.380737304687500000, 2468.34 
division-loop,87.783874511718750000,60.561462402343750000,0.000000000000000000,1.376892089843750000, 2462.94 
division-loop,89.312805175781250000,61.775024414062500000,0.000000000000000000,1.391357421875000000, 2489.56 
division-loop,89.051452636718750000,61.526977539062500000,0.000000000000000000,1.389160156250000000, 2484.44 
division-loop,88.391662597656250000,60.945556640625000000,0.000000000000000000,1.385864257812500000, 2480.09 
division-loop,89.219177246093750000,61.637695312500000000,0.000000000000000000,1.392395019531250000, 2491.98 
division-loop,88.599792480468750000,61.175109863281250000,0.000000000000000000,1.384582519531250000, 2476.56 
division-loop,88.427673339843750000,61.004394531250000000,0.000000000000000000,1.383911132812500000, 2476.9 
division-loop,88.608398437500000000,61.156127929687500000,0.000000000000000000,1.384948730468750000, 2478.52 
fannkuch-redux,0.043762207031250000,0.021911621093750000,0.000000000000000000,0.000000000000000000, 0.883 
fannkuch-redux,0.042724609375000000,0.019958496093750000,0.000000000000000000,0.000671386718750000, 0.595 
fannkuch-redux,0.040710449218750000,0.016967773437500000,0.000000000000000000,0.000610351562500000, 0.593 
fannkuch-redux,0.000000000000000000,0.016723632812500000,0.000000000000000000,0.000000000000000000, 0.555 
fannkuch-redux,0.048278808593750000,0.026245117187500000,0.000000000000000000,0.000610351562500000, 0.676 
fannkuch-redux,0.000000000000000000,0.020141601562500000,0.000000000000000000,0.000000000000000000, 0.695 
fannkuch-redux,0.044860839843750000,0.020385742187500000,0.000000000000000000,0.000671386718750000, 0.562 
fannkuch-redux,0.043457031250000000,0.017517089843750000,0.000000000000000000,0.000610351562500000, 0.573 
fannkuch-redux,0.000000000000000000,0.018493652343750000,0.000000000000000000,0.000000000000000000, 0.583 
fannkuch-redux,0.046813964843750000,0.022705078125000000,0.000000000000000000,0.000610351562500000, 0.636 
fasta,0.036437988281250000,0.017578125000000000,0.000000000000000000,0.000671386718750000, 0.795 
fasta,0.000000000000000000,0.021057128906250000,0.000000000000000000,0.000000000000000000, 0.695 
fasta,0.047180175781250000,0.024536132812500000,0.000000000000000000,0.000732421875000000, 0.656 
fasta,0.041442871093750000,0.022399902343750000,0.000000000000000000,0.000549316406250000, 0.733 
fasta,0.000000000000000000,0.015136718750000000,0.000000000000000000,0.000000000000000000, 0.532 
fasta,0.048278808593750000,0.023559570312500000,0.000000000000000000,0.000610351562500000, 0.542 
fasta,0.000000000000000000,0.018188476562500000,0.000000000000000000,0.000000000000000000, 0.566 
fasta,0.047546386718750000,0.019775390625000000,0.000000000000000000,0.000671386718750000, 0.582 
fasta,0.044860839843750000,0.020935058593750000,0.000000000000000000,0.000610351562500000, 0.654 
fasta,0.000000000000000000,0.024230957031250000,0.000000000000000000,0.000000000000000000, 0.685 
k-nucleotide,0.000000000000000000,0.023437500000000000,0.000000000000000000,0.000000000000000000, 0.973 
k-nucleotide,0.046630859375000000,0.027709960937500000,0.000000000000000000,0.000000000000000000, 0.578 
k-nucleotide,0.051513671875000000,0.025634765625000000,0.000000000000000000,0.000671386718750000, 0.889 
k-nucleotide,0.037109375000000000,0.017028808593750000,0.000000000000000000,0.000549316406250000, 0.682 
k-nucleotide,0.000000000000000000,0.019531250000000000,0.000000000000000000,0.000000000000000000, 0.568 
k-nucleotide,0.047912597656250000,0.019958496093750000,0.000000000000000000,0.000671386718750000, 0.612 
k-nucleotide,0.000000000000000000,0.019531250000000000,0.000000000000000000,0.000000000000000000, 0.637 
k-nucleotide,0.050354003906250000,0.026184082031250000,0.000000000000000000,0.000610351562500000, 0.536 
k-nucleotide,0.048583984375000000,0.028991699218750000,0.000000000000000000,0.000610351562500000, 0.685 
k-nucleotide,0.000000000000000000,0.018737792968750000,0.000000000000000000,0.000000000000000000, 0.561 
mandelbrot,199.289001464843750000,176.834350585937500000,0.000000000000000000,1.184509277343750000, 2028.13 
mandelbrot,196.403381347656250000,174.646545410156250000,0.000000000000000000,1.131896972656250000, 1960.94 
mandelbrot,195.912109375000000000,174.284973144531250000,0.000000000000000000,1.127746582031250000, 1952.93 
mandelbrot,197.642944335937500000,175.764099121093750000,0.000000000000000000,1.141967773437500000, 1977.62 
mandelbrot,195.209411621093750000,173.604675292968750000,0.000000000000000000,1.125305175781250000, 1949.97 
mandelbrot,195.910705566406250000,174.199096679687500000,0.000000000000000000,1.131225585937500000, 1958.41 
mandelbrot,197.103637695312500000,175.209045410156250000,0.000000000000000000,1.141235351562500000, 1976.99 
