Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
fasta,648.92,547.41,0.0,5.19,9167,12.23,0
fasta,621.57,515.52,0.0,5.39,9574,12.23,0
fasta,560.24,464.69,0.0,4.86,8630,12.23,0
fasta,594.82,493.41,0.0,5.16,9163,12.23,0
fasta,585.62,485.7,0.0,5.08,9019,12.23,0
