Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;43823.2421875;549.31640625
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;41809.08203125;549.31640625
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;43823.2421875;549.31640625
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;42236.328125;549.31640625
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;43090.8203125;549.31640625
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;42907.71484375;610.3515625
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;42846.6796875;549.31640625
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;44616.69921875;610.3515625
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;43762.20703125;549.31640625
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;40466.30859375;549.31640625
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;45043.9453125;549.31640625
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;41687.01171875;610.3515625
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;44799.8046875;549.31640625
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;41870.1171875;549.31640625
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;43334.9609375;549.31640625
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;0.0;0.0
0;45104.98046875;610.3515625
