Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
k-nucleotide,165.44,148.96,0.0,1.76,1480,127.37,0
k-nucleotide,113.46,93.93,0.0,1.98,1759,127.37,0
k-nucleotide,113.03,93.67,0.0,1.99,1741,127.37,0
k-nucleotide,112.67,93.31,0.0,1.95,1741,127.37,0
k-nucleotide,113.41,93.86,0.0,1.95,1758,127.37,0
