Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
4.4511920191398617E-20;0;0;63;
4.6745376666725106E-20;2.6834003769016235E-15;3.3068166260807885E-17;63.5;
4.675621868844724E-20;2.5245105485238728E-15;3.312237636943216E-17;64;
4.6073171319755615E-20;2.5179511253803355E-15;3.6374982886888674E-17;63.5;
4.484260185398532E-20;2.5510192916411434E-15;3.6374982886888674E-17;63.5;
4.720616259002671E-20;2.4980560155152265E-15;3.312237636943216E-17;63.5;
4.647432612357316E-20;2.3326609741025628E-15;3.3068166260807885E-17;63;
4.6214117602192654E-20;2.36242232373729E-15;3.3068166260807885E-17;63;
4.496186409297809E-20;2.587394274528032E-15;3.312237636943216E-17;63;
4.452276221312075E-20;0;0;63;
4.626290669995458E-20;0;0;63.5;
4.6832112840526826E-20;2.5642465581454665E-15;3.642919299551295E-17;63.5;
4.490223297349403E-20;2.3326609741025628E-15;3.3068166260807885E-17;63.5;
4.466370849553314E-20;2.5477124750150626E-15;3.6374982886888674E-17;63.5;
4.685379688397109E-20;2.6205166508974642E-15;3.312237636943216E-17;63.5;
4.817110252351846E-20;2.4318654728849864E-15;3.6374982886888674E-17;63.5;
4.6539378253955266E-20;2.3194337075982396E-15;3.3068166260807885E-17;63.5;
4.3541559247008826E-20;2.6205166508974642E-15;3.642919299551295E-17;64;
4.3866819898746786E-20;0;0;64;
4.8073524327994605E-20;2.5774738246497897E-15;3.6374982886888674E-17;64;
4.772657963281238E-20;2.511337492128174E-15;3.642919299551295E-17;63.5;
4.6485168145319947E-20;3.3616230458999308E-15;6.613633252161577E-17;63.5;
4.5661174494215936E-20;2.574167008023709E-15;3.642919299551295E-17;63.5;
4.6094855363224534E-20;2.2367090818375956E-15;3.6374982886888674E-17;63;
4.669658756896318E-20;2.6932666166712416E-15;3.6374982886888674E-17;63;
4.678332374274025E-20;2.27975190808527E-15;3.312237636943216E-17;63;
4.767779053505045E-20;2.342527213872181E-15;3.6374982886888674E-17;63;
4.7157373492240134E-20;2.491496592371689E-15;3.3068166260807885E-17;63;
4.4533604234842883E-20;2.6337439174017874E-15;3.642919299551295E-17;63;
4.4571551310882677E-20;0;0;63;
4.421918560482706E-20;0;0;63.5;
4.5243756657827515E-20;0;0;64;
5.0870765933019947E-20;2.491496592371689E-15;3.6374982886888674E-17;64;
3.56865145073633E-20;3.1002761122223E-15;4.298861613905025E-17;62.5;
3.4027685183457793E-20;2.7726844258058048E-15;3.312237636943216E-17;61;
3.375663464035515E-20;0;0;59;
3.2851325826322814E-20;3.0671537358528678E-15;3.3068166260807885E-17;59;
3.2797115717687495E-20;2.8918382445619617E-15;3.3068166260807885E-17;59;
3.3772897672926027E-20;0;0;58.5;
3.375121362948176E-20;3.0539264693485446E-15;3.642919299551295E-17;57.5;
3.3707845542568574E-20;0;0;57;
3.380542373809243E-20;3.0639011293354113E-15;3.3068166260807885E-17;57;
3.357232027100493E-20;2.9381336773270927E-15;3.312237636943216E-17;57;
3.3859633846703095E-20;0;0;57;
3.401142215086227E-20;3.0869946356093525E-15;3.3068166260807885E-17;56.5;
3.401684316173566E-20;2.934826860701012E-15;3.6374982886888674E-17;56;
3.366989846655343E-20;0;0;56;
3.368616149912431E-20;3.1863075546090247E-15;3.642919299551295E-17;56;
3.399515911829139E-20;0;0;56;
3.286758885889369E-20;0;0;56;
3.401684316173566E-20;2.9414404939531735E-15;3.3068166260807885E-17;56;
3.3848791825005613E-20;0;0;56;
3.3594004314473847E-20;2.9017044843315798E-15;3.642919299551295E-17;56;
3.362653037964025E-20;2.9944037700790904E-15;3.3068166260807885E-17;56.5;
3.357232027100493E-20;0;0;57;
3.3594004314449195E-20;3.0671537358528678E-15;3.973600962159374E-17;57;
3.357232027102958E-20;2.8819177946837193E-15;3.6374982886888674E-17;57;
3.401684316173566E-20;0;0;57;
3.3767476662052634E-20;3.0406992028442215E-15;3.6374982886888674E-17;57;
3.365905644480665E-20;0;0;57;
3.3702424531719833E-20;0;0;56.5;
3.348558409720321E-20;3.080381002357191E-15;3.6374982886888674E-17;56;
3.381084474896582E-20;0;0;56;
3.66460334300063E-20;2.835568151809964E-15;3.3068166260807885E-17;56.5;
3.3528952184116394E-20;3.1598530216003784E-15;3.973600962159374E-17;57;
3.35560572384094E-20;0;0;57;
3.361026734704472E-20;3.159798811491754E-15;3.3068166260807885E-17;57;
3.3534373194965135E-20;2.868690528179396E-15;3.312237636943216E-17;57;
3.356689926015619E-20;0;0;56.5;
3.396263305310034E-20;3.0075768264747893E-15;3.6374982886888674E-17;56;
3.365905644480665E-20;0;0;56;
3.3653635433957907E-20;2.954721970566121E-15;3.968179951296946E-17;56;
3.3528952184116394E-20;3.047312836096383E-15;3.642919299551295E-17;56.5;
4.140025995635745E-20;0;0;57;
3.29597460435688E-20;0;0;57;
3.3832528792410087E-20;3.0109378532094944E-15;3.973600962159374E-17;57;
3.377831868379942E-20;0;0;57;
3.372952958601284E-20;3.2160689042437518E-15;3.6374982886888674E-17;57;
3.3588583303600454E-20;3.0771283958397344E-15;3.6374982886888674E-17;57;
3.355063622756066E-20;0;0;57;
3.3556057238434054E-20;2.802445775440532E-15;3.312237636943216E-17;57;
3.351811016239426E-20;2.951360943831416E-15;3.6374982886888674E-17;57;
3.4331261791751486E-20;0;0;56.5;
3.37241085751641E-20;3.017551486461656E-15;3.642919299551295E-17;56;
3.3615688357918114E-20;0;0;56;
3.3561478249282794E-20;0;0;56;
3.371868756431536E-20;2.997656376596547E-15;3.6374982886888674E-17;56;
3.3501847129798734E-20;0;0;56;
3.6597244332244376E-20;2.81903406867956E-15;3.642919299551295E-17;56;
3.356689926015619E-20;3.2987935300043958E-15;3.6374982886888674E-17;56;
3.3740371607759626E-20;0;0;56;
3.359942532532259E-20;2.785965902418752E-15;3.3068166260807885E-17;56;
3.381626575981456E-20;2.9182385674619837E-15;3.642919299551295E-17;56;
3.354521521671192E-20;0;0;56;
3.389758092276754E-20;3.136705305217813E-15;3.6374982886888674E-17;56;
3.363737240136238E-20;0;0;56;
3.366447745565539E-20;0;0;56.5;
3.3800002727243687E-20;2.9116791443184464E-15;3.6374982886888674E-17;57;
3.363737240136238E-20;0;0;57;
3.27266425764813E-20;2.987790136826929E-15;3.6374982886888674E-17;57;
3.381084474896582E-20;2.964588210335739E-15;3.312237636943216E-17;57;
3.377831868377477E-20;0;0;57;
3.3474742075505727E-20;3.0109378532094944E-15;3.6374982886888674E-17;57;
3.359942532532259E-20;3.0440060194703022E-15;3.3068166260807885E-17;57;
3.357232027100493E-20;0;0;57;
3.363737240136238E-20;2.8918382445619617E-15;3.642919299551295E-17;57;
3.351268915154552E-20;0;0;57;
3.731281776607775E-20;3.0869946356093525E-15;3.968179951296946E-17;57;
3.456978626971238E-20;3.755405274946666E-15;4.6349642873755315E-17;57;
3.368616149912431E-20;0;0;57;
3.372952958601284E-20;3.328554879639123E-15;4.298861613905025E-17;56.5;
3.3707845542568574E-20;3.153239388348217E-15;3.973600962159374E-17;56;
3.366989846652878E-20;0;0;56;
3.7274870690037956E-20;3.887732150098522E-15;4.298861613905025E-17;56;
4.142736501067511E-20;3.4774158379213826E-15;5.296327612591689E-17;56.5;
3.3821686770687954E-20;0;0;57;
3.3648214423084514E-20;0;0;57;
3.359942532532259E-20;4.000272335602517E-15;4.3042826247674526E-17;57;
3.366447745565539E-20;0;0;57;
3.680324274503887E-20;3.656092355946994E-15;3.6374982886888674E-17;57;
3.4445103019846214E-20;2.971256053696525E-15;3.3068166260807885E-17;57;
3.366989846652878E-20;0;0;57;
7.032135290740848E-20;7.133562403977E-15;9.595189226496714E-17;57;
3.386505485760114E-20;0;0;57;
3.6749032636378897E-20;4.1921761201324514E-15;5.296327612591689E-17;57;
3.3821686770687954E-20;3.7586578814641225E-15;3.968179951296946E-17;57;
3.389215991189415E-20;0;0;57;
3.37241085751641E-20;4.1623605603891E-15;4.3042826247674526E-17;57;
3.3588583303600454E-20;3.970456775859166E-15;3.968179951296946E-17;57;
3.3886738901020754E-20;0;0;57;
3.381084474896582E-20;3.9109340765897116E-15;3.312237636943216E-17;57;
3.380542373809243E-20;0;4.298861613905025E-17;57;
3.374579261860837E-20;0;0;57.5;
3.375121362948176E-20;3.8910389667246026E-15;3.968179951296946E-17;58;
3.359942532532259E-20;0;0;58;
3.4206578541934625E-20;3.983684042363489E-15;4.3042826247674526E-17;58;
3.47541006390133E-20;3.7620189081988276E-15;3.6374982886888674E-17;58;
3.393552799880733E-20;0;0;58;
3.381626575981456E-20;4.0895563845066984E-15;4.6349642873755315E-17;58;
3.3713266553441967E-20;3.5336859306733803E-15;3.6374982886888674E-17;58;
3.3772897672926027E-20;0;0;57.5;
3.300853514133073E-20;3.924161343094035E-15;4.3042826247674526E-17;57.5;
3.348016308635447E-20;3.957229509354843E-15;3.6374982886888674E-17;58;
3.368616149912431E-20;0;0;58;
3.367531947737752E-20;3.977070409111327E-15;4.298861613905025E-17;58;
3.3588583303600454E-20;0;0;58;
3.375121362945711E-20;0;0;58;
3.363195139048899E-20;4.036647318489406E-15;3.6374982886888674E-17;58.5;
3.3626530379615595E-20;0;0;59;
3.669482252776823E-20;3.7288965318293954E-15;3.973600962159374E-17;59;
3.3561478249282794E-20;3.328554879639123E-15;3.6374982886888674E-17;58;
3.34910051080766E-20;0;0;57;
3.3648214423109166E-20;2.931520044074931E-15;3.3068166260807885E-17;57;
3.360484633617133E-20;2.934826860701012E-15;3.642919299551295E-17;57;
3.36915825099977E-20;0;0;57;
4.161167938000068E-20;3.0771283958397344E-15;4.960224939121183E-17;57;
3.381626575981456E-20;2.822340885305641E-15;3.642919299551295E-17;57.5;
3.3328374782195295E-20;0;0;58;
3.3615688357918114E-20;3.308713979882638E-15;4.298861613905025E-17;58;
3.362653037964025E-20;2.8256477019317217E-15;3.6374982886888674E-17;58;
3.357774128185367E-20;0;0;58;
3.395179103137821E-20;3.0406992028442215E-15;3.973600962159374E-17;57.5;
3.363737240136238E-20;0;0;57;
3.3566899260131535E-20;3.0241651197138175E-15;3.6374982886888674E-17;57;
3.361026734704472E-20;2.852102234940368E-15;3.312237636943216E-17;57;
3.356689926015619E-20;0;0;57;
3.363195139051364E-20;2.9612813937096583E-15;3.968179951296946E-17;57;
3.3881317890172014E-20;2.901758694440204E-15;3.3068166260807885E-17;57;
3.3534373194989787E-20;0;0;57;
3.34910051080766E-20;2.9215995941966888E-15;3.642919299551295E-17;57;
3.3642793412235773E-20;0;3.968179951296946E-17;57;
3.3680740488275566E-20;0;0;57;
3.356689926015619E-20;3.030778752965979E-15;3.642919299551295E-17;57;
3.35560572384094E-20;0;0;57;
3.6683980506046096E-20;2.8091136188013177E-15;3.3068166260807885E-17;56.5;
3.351811016239426E-20;3.2027874276308044E-15;3.3068166260807885E-17;56.5;
3.356689926015619E-20;0;0;57;
3.362653037964025E-20;2.9083723276923656E-15;3.973600962159374E-17;56.5;
3.359942532532259E-20;2.77604545254051E-15;3.6374982886888674E-17;56;
3.358316229272706E-20;0;0;56;
3.389215991189415E-20;2.951360943831416E-15;3.6374982886888674E-17;56;
3.365905644480665E-20;0;0;56;
3.383794980325883E-20;0;0;56.5;
3.353979420583853E-20;2.9778696869486865E-15;3.6374982886888674E-17;57;
3.363737240136238E-20;0;0;57;
3.277543167424323E-20;2.8157272520534793E-15;3.642919299551295E-17;57;
3.2450171022480616E-20;3.130037461857027E-15;4.960224939121183E-17;57;
3.375121362948176E-20;0;0;57.5;
3.310069232598119E-20;4.331116628536469E-15;6.949735925632083E-17;58;
3.4531839193672585E-20;4.281460169036633E-15;6.949735925632083E-17;58;
3.3507268140647475E-20;0;0;58;
3.37241085751641E-20;3.9737635924852466E-15;5.62158826433734E-17;58;
3.3594004314449195E-20;0;0;58;
3.6391245919474536E-20;3.848050350585552E-15;5.296327612591689E-17;58;
3.372952958601284E-20;3.77193935807707E-15;4.629543276513104E-17;57.5;
3.378373969467281E-20;0;0;57;
4.1741783640690935E-20;3.735510165081557E-15;5.296327612591689E-17;57;
3.3680740488250915E-20;3.6131037398079435E-15;5.2909066017292616E-17;57;
3.3886738901045406E-20;0;0;57;
3.6326193789141736E-20;3.801754917820421E-15;4.96564594998361E-17;57;
3.3713266553441967E-20;3.847996140476928E-15;5.2909066017292616E-17;57;
3.359942532532259E-20;0;0;57;
3.354521521671192E-20;4.0267268686111635E-15;4.96564594998361E-17;57;
3.37891607054969E-20;3.7123624486989915E-15;4.96564594998361E-17;57;
3.371868756429071E-20;0;0;57;
3.3881317890172014E-20;3.361677256008555E-15;4.298861613905025E-17;57.5;
3.3734950596886234E-20;3.894345783350683E-15;4.629543276513104E-17;58;
3.3583162292751713E-20;0;0;57.5;
3.369700352084644E-20;3.7487916416945044E-15;4.6349642873755315E-17;57;
3.3588583303600454E-20;0;0;57;
3.284590481544942E-20;3.914186683107168E-15;3.968179951296946E-17;57.5;
3.3886738901045406E-20;3.6131037398079435E-15;3.973600962159374E-17;58;
3.3621109368766854E-20;0;0;58;
3.359942532534724E-20;3.765325724824908E-15;4.298861613905025E-17;58.5;
3.361026734706937E-20;3.603183289929701E-15;3.973600962159374E-17;59;
3.3501847129798734E-20;0;0;58;
3.3740371607759626E-20;2.8620226848186103E-15;3.6374982886888674E-17;57;
3.357774128187832E-20;0;0;57;
3.3973475074847126E-20;0;0;56.5;
3.3653635433957907E-20;3.067207945961492E-15;3.973600962159374E-17;56.5;
3.3556057238434054E-20;0;0;57;
3.357774128187832E-20;2.7925253255622895E-15;3.3068166260807885E-17;56.5;
3.3675319477402174E-20;2.835568151809964E-15;3.312237636943216E-17;56;
3.3713266553417315E-20;0;0;56;
3.68466108319274E-20;2.971256053696525E-15;3.6374982886888674E-17;56.5;
3.40222641725844E-20;3.050619652722464E-15;4.298861613905025E-17;57;
3.321453355410057E-20;0;0;57;
3.460231233487878E-20;3.5138450309168956E-15;6.288372600415926E-17;57.5;
3.401684316173566E-20;3.8315162674551484E-15;4.96564594998361E-17;58;
4.2034518227262494E-20;0;0;58;
3.4380050889538065E-20;3.474163231403926E-15;6.944314914769656E-17;58;
3.3561478249282794E-20;3.030778752965979E-15;3.973600962159374E-17;57.5;
3.357774128187832E-20;0;0;57;
3.348016308635447E-20;3.192866977752562E-15;3.968179951296946E-17;57;
3.3528952184116394E-20;3.2028416377394286E-15;4.3042826247674526E-17;57;
3.34584790429102E-20;0;0;57;
3.389758092276754E-20;3.0241651197138175E-15;3.968179951296946E-17;56.5;
4.267419750901628E-20;3.3219412463869613E-15;4.96564594998361E-17;56;
3.358316229272706E-20;0;0;57;
3.354521521671192E-20;3.16646665485254E-15;3.968179951296946E-17;58;
3.34910051080766E-20;3.2061484543655094E-15;4.298861613905025E-17;58;
3.34910051080766E-20;0;0;58;
3.3940949009656074E-20;3.1267306452309462E-15;3.642919299551295E-17;58;
3.350726814067213E-20;0;0;58;
3.351268915154552E-20;2.9977105867051712E-15;4.298861613905025E-17;57.5;
3.357232027100493E-20;2.9447473105792543E-15;3.642919299551295E-17;56.5;
3.34910051080766E-20;0;0;56;
3.266701145697259E-20;2.951360943831416E-15;3.968179951296946E-17;56;
3.3474742075481075E-20;2.865329501444691E-15;3.973600962159374E-17;56;
3.363195139048899E-20;0;0;56.5;
3.3528952184116394E-20;3.1763871047307823E-15;3.968179951296946E-17;57;
3.3463900053783593E-20;0;0;57;
3.3501847129798734E-20;0;0;57;
1.1135298412511478E-19;5.846506005019458E-15;1.290742686343993E-16;57;
3.34910051080766E-20;3.116810195352704E-15;4.629543276513104E-17;57.5;
3.346390005375894E-20;0;0;58;
3.345305803203681E-20;3.2193757208698326E-15;4.6349642873755315E-17;58;
3.3415110955997015E-20;2.9910427433443854E-15;3.3068166260807885E-17;58;
3.3474742075505727E-20;0;0;58;
3.402226417260905E-20;3.014244669835575E-15;3.6374982886888674E-17;58;
3.3561478249307446E-20;3.0572874960832497E-15;3.642919299551295E-17;58;
3.3653635433933255E-20;0;0;58;
3.354521521671192E-20;3.0042700098487085E-15;3.6374982886888674E-17;58;
3.3556057238434054E-20;0;0;58;
3.27916947068141E-20;0;3.973600962159374E-17;57.5;
3.386505485757649E-20;3.047312836096383E-15;3.3068166260807885E-17;57.5;
3.34584790429102E-20;0;0;58;
3.351811016239426E-20;2.898397667705499E-15;4.298861613905025E-17;58;
3.3534373194965135E-20;2.931520044074931E-15;3.642919299551295E-17;58;
3.3447637021188067E-20;0;0;58;
3.3469321064632334E-20;3.1433189384699745E-15;3.6374982886888674E-17;58;
3.3556057238434054E-20;0;0;58;
3.413610540070378E-20;0;0;58.5;
3.356689926015619E-20;3.2326029873741557E-15;3.968179951296946E-17;59;
3.351811016239426E-20;0;0;59;
3.348558409720321E-20;2.7759912424318856E-15;4.6349642873755315E-17;59;
3.3648214423109166E-20;3.16646665485254E-15;3.6374982886888674E-17;59;
3.351268915152087E-20;0;0;59;
4.105873627202396E-20;2.9612813937096583E-15;4.960224939121183E-17;59;
3.359942532532259E-20;3.0241651197138175E-15;4.3042826247674526E-17;59;
3.404394821605332E-20;0;0;59;
3.34910051080766E-20;2.8819177946837193E-15;3.968179951296946E-17;59;
3.3501847129798734E-20;3.0043242199573328E-15;3.642919299551295E-17;59;
3.3474742075481075E-20;0;0;59.5;
3.3886738901020754E-20;3.0174972763530317E-15;3.968179951296946E-17;59.5;
3.3648214423084514E-20;0;3.6374982886888674E-17;59;
3.353979420583853E-20;0;0;59;
3.366989846655343E-20;3.0406992028442215E-15;4.3042826247674526E-17;59;
3.353979420583853E-20;0;0;59;
3.2650748424401715E-20;2.9580287871922017E-15;3.6374982886888674E-17;59;
3.360484633617133E-20;2.898397667705499E-15;3.642919299551295E-17;59;
3.353979420583853E-20;0;0;59.5;
3.351268915152087E-20;3.1002761122223E-15;3.6374982886888674E-17;60;
3.357774128187832E-20;2.865329501444691E-15;3.6374982886888674E-17;60;
3.345305803206146E-20;0;0;60;
3.3501847129798734E-20;3.050673862831088E-15;3.312237636943216E-17;60;
3.351811016239426E-20;0;0;60;
3.377831868377477E-20;0;3.6374982886888674E-17;60;
3.351811016239426E-20;3.1697192613699965E-15;3.642919299551295E-17;60;
3.366447745568004E-20;0;0;60;
3.3447637021163415E-20;2.7925795356709138E-15;3.6374982886888674E-17;60;
3.3528952184116394E-20;3.1068897454744615E-15;3.968179951296946E-17;60;
3.38216867706633E-20;0;0;60;
3.396263305310034E-20;2.9778154768400622E-15;3.642919299551295E-17;60.5;
3.3594004314473847E-20;0;0;61;
3.375121362945711E-20;0;0;60.5;
4.552022821180355E-20;3.977070409111327E-15;4.6349642873755315E-17;60;
3.3648214423084514E-20;3.718976081951153E-15;3.6374982886888674E-17;60;
3.3523531173243E-20;0;0;60;
3.404394821602867E-20;3.857970800463795E-15;3.973600962159374E-17;60.5;
5.1006291204583593E-20;4.182255670254209E-15;4.629543276513104E-17;61;
3.333921680394208E-20;0;0;61;
3.313321839117224E-20;0;0;61;
