Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
6.942688611510906E-20;2.3359677907286436E-15;3.3068166260807885E-17;63.5;
6.738858603083644E-20;2.2201207885985674E-15;2.9761349634727097E-17;64;
6.737232299824861E-20;2.3260473408504012E-15;2.981555974335137E-17;64;
6.792526610621609E-20;2.2300412384768098E-15;6.282951589553498E-17;63.5;
6.883057492024226E-20;2.2499363483419188E-15;2.981555974335137E-17;63.5;
6.739942805256165E-20;2.177132172459517E-15;2.9761349634727097E-17;63.5;
6.926967680009806E-20;2.325993130741777E-15;3.3068166260807885E-17;63;
6.735063895479973E-20;4.493259063431676E-15;5.957690937807847E-17;63;
6.723679772668959E-20;2.3193794974896154E-15;2.9761349634727097E-17;63.5;
6.807705441036448E-20;2.1374503729465477E-15;2.981555974335137E-17;63.5;
6.744279613946097E-20;2.445146949497934E-15;3.3068166260807885E-17;63.5;
6.733437592221344E-20;4.331116628536469E-15;5.627009275199768E-17;64;
6.728016581358737E-20;2.3061522309852922E-15;3.3068166260807885E-17;64;
6.905825737646562E-20;2.4219992331153684E-15;2.9761349634727097E-17;64;
6.734521794393558E-20;2.114248446455358E-15;2.981555974335137E-17;64;
6.723137671582544E-20;4.546168129448969E-15;6.282951589553498E-17;64;
6.796863419311695E-20;2.3558086904851283E-15;2.981555974335137E-17;64;
6.735605996566233E-20;2.1705185392073556E-15;2.9761349634727097E-17;64;
6.732353390048669E-20;2.2830045146027267E-15;2.9761349634727097E-17;63.5;
6.967083160391869E-20;4.675242398083368E-15;5.957690937807847E-17;63.5;
6.73289549113493E-20;2.3193794974896154E-15;3.3068166260807885E-17;64;
6.732353390048669E-20;2.216868182081111E-15;2.9761349634727097E-17;64;
8.365703962898069E-20;4.516352569705617E-15;6.288372600415926E-17;63.5;
6.767589960654539E-20;2.329354157476482E-15;3.3068166260807885E-17;63;
6.741027007428533E-20;2.2267886319593533E-15;2.981555974335137E-17;63.5;
6.934557095217303E-20;2.2168139719724866E-15;2.9761349634727097E-17;64;
6.743195411773576E-20;2.2002798888420827E-15;2.981555974335137E-17;64;
6.721511368323916E-20;2.2367090818375956E-15;2.9761349634727097E-17;63.5;
6.786563498673049E-20;2.279697697976646E-15;2.9761349634727097E-17;63;
6.728016581358891E-20;2.213507155346406E-15;3.312237636943216E-17;63;
6.729642884617519E-20;2.2400158984636764E-15;2.9761349634727097E-17;63.5;
6.738858603083644E-20;2.3194337075982396E-15;2.981555974335137E-17;64;
6.906909939818929E-20;2.2498821382332945E-15;2.9761349634727097E-17;64;
6.725848177013848E-20;2.2730840647244843E-15;3.3068166260807885E-17;63.5;
6.73018498570378E-20;2.3392203972461E-15;2.9761349634727097E-17;63;
6.808247542122708E-20;2.2565499815940804E-15;2.9761349634727097E-17;63;
6.725848177013694E-20;2.2863113312288075E-15;3.312237636943216E-17;63;
6.722053469410023E-20;2.21356136545503E-15;2.6454533008646308E-17;63.5;
6.937809701734867E-20;2.2234818153332725E-15;2.981555974335137E-17;63.5;
6.721511368323762E-20;2.375649590241613E-15;2.9761349634727097E-17;63;
6.737232299824861E-20;2.1870526223377595E-15;2.9761349634727097E-17;63.5;
6.791442408449241E-20;4.539554496196807E-15;6.288372600415926E-17;63.5;
6.746990119377247E-20;2.3160726808635346E-15;2.9761349634727097E-17;63;
6.721511368323762E-20;2.2267886319593533E-15;2.9761349634727097E-17;63.5;
6.937809701734867E-20;2.3525018738590475E-15;2.981555974335137E-17;64;
6.732353390048823E-20;4.585849928961938E-15;7.280417588240162E-17;63.5;
6.729642884617519E-20;2.3359677907286436E-15;2.9761349634727097E-17;63.5;
6.733979693307451E-20;2.1572912727030324E-15;2.9761349634727097E-17;64;
7.277707082808801E-20;2.2830045146027267E-15;3.312237636943216E-17;63.5;
7.233254793737114E-20;4.344343895040792E-15;5.952269926945419E-17;63;
7.265780858911526E-20;2.3359677907286436E-15;3.312237636943216E-17;63;
7.427869083698252E-20;2.144009796090085E-15;2.9761349634727097E-17;62.5;
7.239217905685674E-20;2.246629531715838E-15;2.9761349634727097E-17;62.5;
9.652651941638406E-20;4.4005597776841654E-15;6.619054263024005E-17;62.5;
7.302643732776179E-20;2.5477124750150626E-15;3.973600962159374E-17;62;
7.241928411116978E-20;2.342581423980805E-15;2.9761349634727097E-17;62;
7.437626903250483E-20;4.341037078414711E-15;5.957690937807847E-17;62;
6.819631664933876E-20;2.3822632234937746E-15;3.3068166260807885E-17;62;
6.81258435081264E-20;2.2499363483419188E-15;2.9761349634727097E-17;62;
7.045687817897058E-20;2.2565499815940804E-15;3.312237636943216E-17;62;
8.030143390513913E-20;2.210200338720325E-15;6.282951589553498E-17;62;
6.848363022504771E-20;2.378956406867694E-15;3.312237636943216E-17;62;
6.866794459436866E-20;2.167211722581275E-15;2.9761349634727097E-17;62;
6.829389484486261E-20;2.2499363483419188E-15;2.981555974335137E-17;62.5;
6.840231506211014E-20;2.4186924164892876E-15;3.3068166260807885E-17;63;
7.040266807034605E-20;2.292924964480969E-15;2.9761349634727097E-17;63;
6.81529485624379E-20;4.463443503688325E-15;5.957690937807847E-17;63;
6.80987384538149E-20;2.3558086904851283E-15;3.3068166260807885E-17;63;
7.073334973295432E-20;2.3525018738590475E-15;3.312237636943216E-17;62.5;
6.818547462761354E-20;2.4649878492544186E-15;2.9761349634727097E-17;62;
6.819089563847615E-20;4.5494749460750494E-15;5.952269926945419E-17;62.5;
6.817463260588833E-20;2.2863113312288075E-15;3.312237636943216E-17;63;
7.044603615724537E-20;2.2664704314723227E-15;2.9761349634727097E-17;62.5;
6.820173766020137E-20;2.2499363483419188E-15;5.957690937807847E-17;62;
6.857578740970896E-20;2.7098549099102698E-15;3.6374982886888674E-17;62;
8.659522751641842E-20;2.342527213872181E-15;3.3068166260807885E-17;62;
6.771926769344471E-20;4.446909420557921E-15;6.288372600415926E-17;62;
6.739942805256165E-20;2.3227405242243204E-15;2.9761349634727097E-17;62.5;
6.819089563847615E-20;2.36242232373729E-15;2.981555974335137E-17;62.5;
6.741027007428687E-20;2.177132172459517E-15;3.3068166260807885E-17;62;
6.737774400911276E-20;4.496565880057757E-15;5.957690937807847E-17;62;
6.978467283203037E-20;2.259802588111537E-15;3.3068166260807885E-17;63;
6.732353390048823E-20;2.3359677907286436E-15;2.9761349634727097E-17;62.5;
6.745363816118619E-20;2.276390881350565E-15;2.981555974335137E-17;62;
8.513697559442322E-20;4.655347288218259E-15;5.952269926945419E-17;62.5;
7.881065591796984E-20;2.114302656563982E-15;3.973600962159374E-17;62;
6.751869029153593E-20;2.2068935220942443E-15;2.9761349634727097E-17;62;
6.92967818544111E-20;2.2896181478548883E-15;3.312237636943216E-17;62.5;
6.745363816118619E-20;2.263163614846242E-15;2.9761349634727097E-17;62;
6.741569108514947E-20;2.2102545488289493E-15;2.9761349634727097E-17;62;
6.973588373426844E-20;2.395544700106722E-15;3.3068166260807885E-17;62.5;
6.737774400911276E-20;2.2366548717289714E-15;2.9761349634727097E-17;63;
6.775721476948296E-20;2.2433227150897572E-15;2.981555974335137E-17;62.5;
6.938351802821282E-20;4.592517772322724E-15;6.282951589553498E-17;62;
6.748074321549768E-20;2.2168139719724866E-15;2.981555974335137E-17;62.5;
6.743737512859682E-20;2.2664704314723227E-15;2.9761349634727097E-17;63;
6.965456857133087E-20;2.246629531715838E-15;2.9761349634727097E-17;63;
6.736690198738755E-20;4.499818486575213E-15;6.288372600415926E-17;62.5;
6.728016581358583E-20;2.3690359569894515E-15;2.9761349634727097E-17;62.5;
6.86571025726419E-20;2.167211722581275E-15;2.981555974335137E-17;63;
6.848363022504771E-20;2.1738253558334364E-15;2.9761349634727097E-17;63;
6.743195411773576E-20;4.4866454301795144E-15;6.288372600415926E-17;63;
6.752953231325961E-20;2.276390881350565E-15;2.9761349634727097E-17;63;
6.8185474627612E-20;2.2995385977331306E-15;2.9761349634727097E-17;63;
6.769216263913167E-20;2.2863113312288075E-15;3.642919299551295E-17;63;
7.958586047129805E-20;4.867146182613302E-15;6.613633252161577E-17;62.5;
8.138021506676104E-20;2.3160726808635346E-15;3.312237636943216E-17;62;
7.965633361250733E-20;4.436988970679678E-15;5.952269926945419E-17;62;
8.18301589683436E-20;2.2929791745895933E-15;3.312237636943216E-17;62;
7.952080834094985E-20;4.248392002775825E-15;5.952269926945419E-17;61.5;
7.952622935181091E-20;2.29623178110705E-15;2.981555974335137E-17;61;
8.152116134918267E-20;4.446909420557921E-15;5.952269926945419E-17;61;
7.955333440612549E-20;2.263163614846242E-15;3.312237636943216E-17;61.5;
7.953165036267198E-20;4.3674916114233575E-15;5.952269926945419E-17;61.5;
8.155910842522247E-20;2.2201207885985674E-15;2.981555974335137E-17;61;
7.972138574285862E-20;4.281514379145257E-15;5.952269926945419E-17;61;
9.82991899683997E-20;4.648733654966097E-15;6.619054263024005E-17;61;
7.995991022080718E-20;2.2896181478548883E-15;3.3068166260807885E-17;61;
7.953165036267506E-20;2.246629531715838E-15;5.957690937807847E-17;60.5;
8.17488438054091E-20;2.2433227150897572E-15;3.3068166260807885E-17;60.5;
7.954791339526134E-20;4.410534437671032E-15;5.957690937807847E-17;61;
7.952622935181091E-20;2.2168139719724866E-15;3.3068166260807885E-17;61;
8.024180278565045E-20;2.1209162898161438E-15;2.9761349634727097E-17;61;
7.947744025404899E-20;2.3392203972461E-15;2.9761349634727097E-17;61.5;
8.19982103050798E-20;2.167211722581275E-15;2.9761349634727097E-17;61.5;
7.965091260164626E-20;2.2995385977331306E-15;6.288372600415926E-17;61;
7.953165036267506E-20;2.163904905955194E-15;2.9761349634727097E-17;61;
8.16458445990211E-20;4.4039208044188705E-15;6.288372600415926E-17;61;
7.955875541698656E-20;2.1241688963336003E-15;2.9761349634727097E-17;61;
7.949912429749942E-20;4.311275728779984E-15;5.957690937807847E-17;61;
8.145610921883446E-20;2.342581423980805E-15;3.3068166260807885E-17;61;
7.952080834094676E-20;4.364184794797277E-15;5.957690937807847E-17;61;
8.171089672937239E-20;2.1241688963336003E-15;2.9761349634727097E-17;61;
7.958586047130114E-20;4.4701113470491105E-15;6.288372600415926E-17;61;
7.945033519973749E-20;2.226734421850729E-15;2.9761349634727097E-17;61;
8.212289355491515E-20;4.298048462275661E-15;5.957690937807847E-17;61;
7.954791339526134E-20;2.2896181478548883E-15;3.3068166260807885E-17;61;
7.949912429749942E-20;4.360877978171196E-15;5.957690937807847E-17;61;
8.143442517538712E-20;2.2433227150897572E-15;2.9761349634727097E-17;61;
7.952622935181091E-20;4.423707494066731E-15;6.288372600415926E-17;61;
8.164042358815696E-20;2.2367090818375956E-15;2.9761349634727097E-17;61;
7.948828227577728E-20;4.6321995718356934E-15;5.957690937807847E-17;60.5;
7.94611772214627E-20;2.1440640061987093E-15;2.9761349634727097E-17;60.5;
8.159163449039503E-20;4.44360260393184E-15;6.288372600415926E-17;61;
7.958043946043699E-20;2.2863113312288075E-15;2.9761349634727097E-17;61;
7.952622935181399E-20;4.357571161545115E-15;5.957690937807847E-17;61.5;
8.338056807499695E-20;2.3822632234937746E-15;3.3068166260807885E-17;61.5;
9.495984727714442E-20;4.423761704175355E-15;6.949735925632083E-17;61;
8.225299781561157E-20;2.130836739694386E-15;2.9761349634727097E-17;61;
7.954249238439719E-20;4.2682329025323096E-15;5.957690937807847E-17;61;
7.955333440612241E-20;2.375649590241613E-15;3.3068166260807885E-17;61;
8.179763290316795E-20;4.31122151867136E-15;5.957690937807847E-17;61;
8.091942914345635E-20;2.1572912727030324E-15;2.9761349634727097E-17;61;
7.974849079717012E-20;4.331116628536469E-15;5.957690937807847E-17;61;
7.998159426425453E-20;2.4319196829936107E-15;3.3068166260807885E-17;61;
7.973222776458383E-20;4.278153352410552E-15;5.957690937807847E-17;61;
8.02201187422031E-20;2.3062064410939165E-15;2.9761349634727097E-17;61;
7.974306978630905E-20;4.387332511179842E-15;5.957690937807847E-17;61;
7.969970169941127E-20;2.150677639450871E-15;3.3068166260807885E-17;61;
7.992196314477047E-20;4.655347288218259E-15;5.957690937807847E-17;61;
7.97376487754449E-20;2.2400158984636764E-15;2.9761349634727097E-17;61;
7.970512271027234E-20;4.297994252167037E-15;5.957690937807847E-17;61;
7.988943707959483E-20;2.1903594389638403E-15;3.3068166260807885E-17;61.5;
7.974849079717012E-20;4.4336821540535976E-15;5.957690937807847E-17;62;
8.010085650322882E-20;2.2035867054681635E-15;2.9761349634727097E-17;61.5;
7.983522697097183E-20;4.503179513309918E-15;6.282951589553498E-17;61;
7.970512271027234E-20;2.233402265211515E-15;2.981555974335137E-17;61;
7.996533123166825E-20;4.27153971915839E-15;5.952269926945419E-17;61;
7.975933281889533E-20;2.3160726808635346E-15;3.312237636943216E-17;61;
7.97105437211334E-20;2.1937204656985454E-15;2.6454533008646308E-17;61;
8.015506661185489E-20;2.1870526223377595E-15;2.981555974335137E-17;61;
7.970512271027234E-20;2.2002798888420827E-15;2.9761349634727097E-17;61;
7.973222776458383E-20;4.4039208044188705E-15;5.957690937807847E-17;61;
7.994906819908197E-20;2.3690359569894515E-15;3.3068166260807885E-17;61;
7.975933281889841E-20;4.3013010687931175E-15;5.957690937807847E-17;61;
8.026890783996503E-20;2.312820074346078E-15;2.9761349634727097E-17;61;
7.974849079717012E-20;4.1855082767716656E-15;5.957690937807847E-17;61;
7.971596473199755E-20;2.359115507111209E-15;3.3068166260807885E-17;61;
1.0894605530220642E-19;4.317889362032146E-15;5.957690937807847E-17;61.5;
8.103327037156649E-20;4.456829870436163E-15;7.274996577377735E-17;61.5;
8.628622989725903E-20;2.1870526223377595E-15;3.642919299551295E-17;60.5;
8.499602931200159E-20;4.360877978171196E-15;6.282951589553498E-17;60;
7.999785729684081E-20;2.378956406867694E-15;3.312237636943216E-17;60.5;
8.007917245977839E-20;2.342581423980805E-15;2.9761349634727097E-17;61;
7.975391180803426E-20;2.3028996244678357E-15;3.312237636943216E-17;61;
7.975933281889533E-20;4.3013010687931175E-15;5.952269926945419E-17;61;
8.02201187422031E-20;2.230095448585434E-15;2.981555974335137E-17;61;
7.975933281889533E-20;4.3840256945537615E-15;6.282951589553498E-17;61;
8.01171195358151E-20;2.329354157476482E-15;2.981555974335137E-17;61;
7.978101686234576E-20;4.297994252167037E-15;5.952269926945419E-17;61;
7.978643787320991E-20;2.196973072216002E-15;2.981555974335137E-17;61;
8.02472237965146E-20;4.483338613553434E-15;6.282951589553498E-17;61;
7.976475382975948E-20;2.150677639450871E-15;2.981555974335137E-17;61;
7.978643787320683E-20;4.340982868306087E-15;5.952269926945419E-17;61;
8.032311794858802E-20;2.42861286636753E-15;3.312237636943216E-17;61;
7.975933281889533E-20;4.258312452654067E-15;5.952269926945419E-17;61;
8.017132964443809E-20;2.29623178110705E-15;3.312237636943216E-17;61;
7.975391180803426E-20;4.430375337427517E-15;5.952269926945419E-17;61;
7.976475382975948E-20;2.114302656563982E-15;2.9761349634727097E-17;61;
8.000327830770496E-20;4.436988970679678E-15;6.288372600415926E-17;61;
7.968885967768606E-20;2.2300412384768098E-15;2.9761349634727097E-17;61;
7.969970169940819E-20;4.377466271410224E-15;6.288372600415926E-17;61;
8.016048762271596E-20;2.4021041232502593E-15;2.9761349634727097E-17;61;
7.97105437211334E-20;2.3260473408504012E-15;2.981555974335137E-17;60.5;
7.975933281889533E-20;2.1407571895726285E-15;2.9761349634727097E-17;60.5;
7.992738415563154E-20;2.259802588111537E-15;2.981555974335137E-17;61;
7.974306978630905E-20;2.243268504981133E-15;6.282951589553498E-17;61;
8.01008565032319E-20;2.10438220668574E-15;2.981555974335137E-17;61;
7.97484907971732E-20;4.357571161545115E-15;5.952269926945419E-17;61;
9.834255805529748E-20;2.2863113312288075E-15;3.312237636943216E-17;60.5;
8.078390387189579E-20;2.2036409155767878E-15;3.3068166260807885E-17;60.5;
7.980812191665726E-20;4.304607885419198E-15;6.288372600415926E-17;61;
8.030143390513759E-20;2.2367090818375956E-15;2.9761349634727097E-17;61;
7.974849079717012E-20;4.324502995284307E-15;5.957690937807847E-17;60.5;
7.974849079717012E-20;2.2531889548593753E-15;2.9761349634727097E-17;60.5;
8.001954134029124E-20;4.446909420557921E-15;6.288372600415926E-17;61;
7.975933281889533E-20;2.130836739694386E-15;2.9761349634727097E-17;61;
7.979727989493204E-20;4.347650711666873E-15;5.957690937807847E-17;61;
8.02472237965146E-20;2.2002798888420827E-15;2.9761349634727097E-17;61;
7.960754451474848E-20;2.216868182081111E-15;2.981555974335137E-17;61;
7.945033519973749E-20;2.2201207885985674E-15;2.9761349634727097E-17;61;
7.977017484062054E-20;2.296285991215674E-15;2.981555974335137E-17;61;
7.955333440612241E-20;2.316126890972159E-15;2.9761349634727097E-17;61;
8.029601289427652E-20;2.213507155346406E-15;2.9761349634727097E-17;61;
7.950454530836048E-20;4.3674916114233575E-15;6.288372600415926E-17;61;
7.947201924318792E-20;2.329354157476482E-15;2.9761349634727097E-17;61;
8.144526719711233E-20;4.480031796927353E-15;5.957690937807847E-17;61;
7.949912429749942E-20;2.2366548717289714E-15;3.3068166260807885E-17;61;
7.947201924318792E-20;4.354264344919034E-15;5.957690937807847E-17;61;
8.147237225142383E-20;2.3657291403633707E-15;2.9761349634727097E-17;61;
7.959128148215912E-20;4.3377302617886304E-15;5.957690937807847E-17;61;
8.138563607762519E-20;2.2267886319593533E-15;2.9761349634727097E-17;61;
7.946659823232377E-20;4.430375337427517E-15;6.288372600415926E-17;61;
7.948828227577728E-20;2.3491408471243425E-15;2.9761349634727097E-17;61;
8.03122759268628E-20;4.3377302617886304E-15;6.288372600415926E-17;61;
7.949370328663835E-20;2.259856798220161E-15;2.6454533008646308E-17;61;
7.947744025404899E-20;4.278153352410552E-15;6.288372600415926E-17;61;
8.136937304503583E-20;2.233402265211515E-15;2.9761349634727097E-17;61;
7.959670249302327E-20;4.44360260393184E-15;5.957690937807847E-17;61;
8.000327830770496E-20;2.1242231064422246E-15;2.9761349634727097E-17;61;
8.115795362140492E-20;4.4667503203144054E-15;6.288372600415926E-17;61;
9.434727304968981E-20;2.2201207885985674E-15;3.3068166260807885E-17;60.5;
8.17000547076441E-20;4.29474164564958E-15;5.957690937807847E-17;60.5;
7.952080834094985E-20;2.263163614846242E-15;3.3068166260807885E-17;61;
7.940696711283663E-20;4.3377302617886304E-15;5.957690937807847E-17;61;
7.993280516649261E-20;2.3193794974896154E-15;2.9761349634727097E-17;61;
7.953707137353613E-20;4.3840256945537615E-15;5.957690937807847E-17;61;
8.143442517538712E-20;2.084541306929255E-15;2.9761349634727097E-17;61;
7.949370328663835E-20;4.3674916114233575E-15;6.288372600415926E-17;61;
7.948286126491313E-20;2.3193794974896154E-15;2.9761349634727097E-17;61;
8.180847492489625E-20;4.357571161545115E-15;5.957690937807847E-17;61;
7.952622935181399E-20;2.2697772480984035E-15;2.9761349634727097E-17;61;
7.947744025405207E-20;4.29474164564958E-15;6.288372600415926E-17;61;
8.13205839472739E-20;2.279697697976646E-15;2.9761349634727097E-17;61;
7.950454530836048E-20;4.453523053810082E-15;6.288372600415926E-17;61;
7.98948580904559E-20;2.1076348132031963E-15;2.6454533008646308E-17;61;
8.020927672047788E-20;4.4701113470491105E-15;6.288372600415926E-17;60.5;
7.945033519973749E-20;2.1208620797075195E-15;2.9761349634727097E-17;60;
8.138563607762519E-20;4.3774120613016E-15;5.957690937807847E-17;60.5;
7.95153873300857E-20;2.2367090818375956E-15;3.3068166260807885E-17;60.5;
7.956959743871177E-20;2.263163614846242E-15;2.9761349634727097E-17;60;
7.995991022080718E-20;2.0580325638119845E-15;2.981555974335137E-17;60.5;
7.952080834094985E-20;2.2730840647244843E-15;2.9761349634727097E-17;61;
7.946659823232685E-20;2.2532431649679996E-15;6.288372600415926E-17;61;
8.051827433963264E-20;2.279697697976646E-15;2.9761349634727097E-17;61;
7.953165036267198E-20;4.436988970679678E-15;5.957690937807847E-17;61;
7.988401606873376E-20;2.180438989085598E-15;2.9761349634727097E-17;61;
7.946117722145962E-20;4.3211961786582265E-15;6.288372600415926E-17;61;
7.943407216715429E-20;2.259856798220161E-15;2.6454533008646308E-17;61;
8.139105708848626E-20;4.403866594310246E-15;6.288372600415926E-17;61;
7.954791339526134E-20;2.216868182081111E-15;2.9761349634727097E-17;61;
7.957501844957284E-20;4.3674916114233575E-15;5.957690937807847E-17;61;
9.716619869815325E-20;4.4998726966838376E-15;6.613633252161577E-17;61;
7.961296552560647E-20;2.2002798888420827E-15;2.981555974335137E-17;60.5;
8.150489831659947E-20;4.427068520801436E-15;5.952269926945419E-17;60;
7.952622935181091E-20;2.196973072216002E-15;2.981555974335137E-17;60.5;
7.948828227577728E-20;2.213507155346406E-15;3.3068166260807885E-17;61;
8.174884380540294E-20;2.2400158984636764E-15;2.981555974335137E-17;61;
7.949912429749942E-20;2.246629531715838E-15;2.9761349634727097E-17;60.5;
7.944491418887642E-20;2.2400158984636764E-15;2.9761349634727097E-17;60.5;
8.125553181692877E-20;2.263163614846242E-15;3.312237636943216E-17;60.5;
7.96075445147454E-20;4.251698819401906E-15;5.952269926945419E-17;60.5;
7.995991022080102E-20;2.2366548717289714E-15;2.981555974335137E-17;61;
7.948286126491005E-20;4.33442344516255E-15;5.952269926945419E-17;61;
7.941780913455876E-20;2.2367090818375956E-15;2.981555974335137E-17;61;
8.162958156642866E-20;4.427068520801436E-15;6.282951589553498E-17;61;
7.952080834094985E-20;2.243268504981133E-15;2.981555974335137E-17;61;
7.952622935181091E-20;4.357571161545115E-15;5.952269926945419E-17;61;
7.991112112304526E-20;2.1539844560769517E-15;2.981555974335137E-17;61;
7.953707137353921E-20;4.5627022125793726E-15;6.282951589553498E-17;61;
8.15265823600499E-20;2.150677639450871E-15;2.981555974335137E-17;61;
7.955875541698348E-20;4.354264344919034E-15;5.952269926945419E-17;61;
7.965633361250733E-20;2.2730840647244843E-15;2.981555974335137E-17;61;
7.982438494924354E-20;4.417148070923194E-15;6.282951589553498E-17;61;
7.939070408024727E-20;2.1440640061987093E-15;2.981555974335137E-17;61.5;
7.957501844957284E-20;4.5164067798142415E-15;5.952269926945419E-17;61.5;
8.157537145780567E-20;2.2234276052246482E-15;2.9761349634727097E-17;61;
7.954249238440028E-20;4.278153352410552E-15;5.957690937807847E-17;61;
7.944491418887642E-20;2.299592807841755E-15;2.9761349634727097E-17;61;
7.982980596011077E-20;2.3061522309852922E-15;3.312237636943216E-17;61;
7.949912429749942E-20;2.0712056202076834E-15;2.9761349634727097E-17;61;
8.137479405589689E-20;2.3392746073547244E-15;2.981555974335137E-17;61;
7.950996631922155E-20;2.2234276052246482E-15;3.3068166260807885E-17;61;
9.444485124521366E-20;4.307968912153903E-15;6.288372600415926E-17;61;
8.19982103050798E-20;2.216868182081111E-15;2.9761349634727097E-17;61;
7.956417642784454E-20;4.334369235053925E-15;5.957690937807847E-17;60.5;
8.144526719711541E-20;2.2730840647244843E-15;2.9761349634727097E-17;61;
7.956959743871177E-20;4.562756422687997E-15;6.288372600415926E-17;61;
7.946659823232685E-20;2.177132172459517E-15;2.9761349634727097E-17;61;
8.171089672936931E-20;4.4137870441884886E-15;5.957690937807847E-17;61;
7.941780913455876E-20;2.2499363483419188E-15;2.9761349634727097E-17;61;
7.946659823232069E-20;4.301355278901742E-15;6.288372600415926E-17;61;
8.17922118923038E-20;2.3491950572329667E-15;2.9761349634727097E-17;61;
7.960212350388434E-20;4.407173410936327E-15;5.957690937807847E-17;61;
7.961296552561263E-20;2.1242231064422246E-15;2.9761349634727097E-17;61;
8.003038336201338E-20;4.427014310692812E-15;6.619054263024005E-17;60.5;
7.947744025404899E-20;2.398851516732803E-15;3.3068166260807885E-17;60.5;
8.153200337091097E-20;2.1870526223377595E-15;2.981555974335137E-17;61;
7.946659823232685E-20;2.130836739694386E-15;2.9761349634727097E-17;61;
7.947744025404899E-20;2.279697697976646E-15;2.9761349634727097E-17;61;
8.164584459901802E-20;4.410480227562408E-15;6.288372600415926E-17;61;
7.950454530836048E-20;2.1407571895726285E-15;2.9761349634727097E-17;60.5;
7.962922855819583E-20;2.299592807841755E-15;5.957690937807847E-17;60.5;
8.035564401376366E-20;2.243268504981133E-15;3.3068166260807885E-17;61;
