Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
3.180507072986268E-20;2.2697772480984035E-15;2.9761349634727097E-17;59.5;
3.1794228708137467E-20;0;0;60;
3.177254466468781E-20;2.2499363483419188E-15;2.9761349634727097E-17;60;
3.17671236538252E-20;0;0;59.5;
3.2108647338158686E-20;2.2697772480984035E-15;3.312237636943216E-17;59;
3.1799649718999304E-20;2.2830045146027267E-15;2.9761349634727097E-17;59.5;
3.186470184934905E-20;0;0;60;
3.177254466468781E-20;2.2201749987071917E-15;2.9761349634727097E-17;60;
3.1821333762449734E-20;0;0;60;
3.1821333762449734E-20;2.256495771485456E-15;3.312237636943216E-17;60;
3.1777965675550415E-20;2.1705185392073556E-15;2.6454533008646308E-17;59.5;
3.282422077199899E-20;0;0;59;
4.698932215552241E-20;2.312820074346078E-15;3.3068166260807885E-17;59;
3.209780531643347E-20;2.1043279965771156E-15;2.981555974335137E-17;59;
3.185385982762461E-20;0;0;59.5;
3.180507072986268E-20;2.2035867054681635E-15;3.3068166260807885E-17;60;
3.178880769727486E-20;0;0;60;
3.203817419694633E-20;2.3690359569894515E-15;2.9761349634727097E-17;60;
3.1794228708137467E-20;2.412078783237126E-15;2.9761349634727097E-17;59.5;
3.1799649719000074E-20;0;0;59.5;
3.1837596795036786E-20;2.3193794974896154E-15;2.981555974335137E-17;60;
3.1821333762449734E-20;0;0;60;
3.1815912751587126E-20;2.3326609741025628E-15;3.3068166260807885E-17;60;
3.177254466468781E-20;2.084487096820631E-15;2.6454533008646308E-17;59.5;
3.2629064380951286E-20;0;0;59;
3.1756281632099985E-20;2.21356136545503E-15;3.312237636943216E-17;59;
3.1794228708137467E-20;0;0;59;
3.17671236538252E-20;2.263163614846242E-15;2.9761349634727097E-17;59;
3.174001859951293E-20;0;2.9761349634727097E-17;59.5;
3.17671236538252E-20;0;0;60;
3.180507072986191E-20;2.276390881350565E-15;2.981555974335137E-17;60;
3.2027332175221885E-20;0;0;60;
3.181049174072529E-20;2.2267886319593533E-15;2.9761349634727097E-17;60;
3.175086062123815E-20;0;0;60;
3.178880769727486E-20;0;0;60;
3.1756281632100755E-20;2.2035867054681635E-15;2.981555974335137E-17;60;
3.181049174072452E-20;0;0;59.5;
3.182675477331157E-20;2.2201749987071917E-15;2.9761349634727097E-17;59;
3.2986851097871053E-20;0;0;59;
3.182675477331157E-20;2.309459047611373E-15;3.3068166260807885E-17;59;
3.1848438816762E-20;2.1903594389638403E-15;2.981555974335137E-17;59.5;
3.1799649719000074E-20;0;0;59.5;
3.180507072986191E-20;2.1705185392073556E-15;2.9761349634727097E-17;59;
4.817652353439339E-20;2.177132172459517E-15;2.9761349634727097E-17;59.5;
3.2363434848691993E-20;0;0;60;
3.1859280838486445E-20;2.3690359569894515E-15;3.312237636943216E-17;60;
3.178880769727486E-20;0;0;59.5;
3.1794228708137467E-20;0;0;59;
3.1794228708136696E-20;2.1903594389638403E-15;2.9761349634727097E-17;59.5;
3.176712365382443E-20;0;0;60;
3.178880769727486E-20;2.1837458057116788E-15;2.981555974335137E-17;60;
3.267785347871321E-20;0;0;60;
3.178880769727486E-20;0;0;60;
3.183217578417572E-20;2.210200338720325E-15;2.9761349634727097E-17;60;
3.180507072986268E-20;0;0;59.5;
3.174001859951293E-20;2.2433227150897572E-15;2.981555974335137E-17;59;
3.176712365382443E-20;0;0;59.5;
3.2005648131771455E-20;2.2730840647244843E-15;2.9761349634727097E-17;60;
3.1777965675549644E-20;2.1241688963336003E-15;2.9761349634727097E-17;60;
3.176712365382443E-20;0;0;60;
3.172917657778926E-20;2.2068935220942443E-15;2.981555974335137E-17;60;
3.1799649719000074E-20;0;0;59.5;
3.180507072986114E-20;2.1705185392073556E-15;3.3068166260807885E-17;59;
3.178880769727486E-20;2.2400158984636764E-15;2.9761349634727097E-17;59.5;
3.2292961707480407E-20;0;0;60;
3.1756281632100755E-20;2.4981102256238508E-15;2.981555974335137E-17;60;
3.178338668641225E-20;0;0;59.5;
3.1777965675551185E-20;2.2002798888420827E-15;3.3068166260807885E-17;59;
3.1843017805899393E-20;0;0;59.5;
3.180507072986268E-20;0;0;60;
3.183217578417418E-20;2.3127658642374538E-15;2.981555974335137E-17;60;
3.207612127298227E-20;0;0;60;
3.1837596795036786E-20;2.263163614846242E-15;2.9761349634727097E-17;60;
3.1843017805899393E-20;0;0;60;
4.813857645835668E-20;0;0;59.5;
3.214659441419617E-20;2.445146949497934E-15;3.3068166260807885E-17;59;
3.180507072986268E-20;2.1407029794640042E-15;2.981555974335137E-17;59.5;
3.32687436627174E-20;0;0;60;
3.176712365382443E-20;2.2002798888420827E-15;2.9761349634727097E-17;60;
3.178880769727486E-20;0;0;60;
3.1902648925384994E-20;2.359115507111209E-15;3.3068166260807885E-17;60;
3.1821333762448963E-20;2.1738253558334364E-15;2.981555974335137E-17;59.5;
3.1799649719000074E-20;0;0;59;
3.187012286021243E-20;2.3194337075982396E-15;2.9761349634727097E-17;59.5;
3.205443722953492E-20;0;0;60;
3.1777965675549644E-20;2.2002798888420827E-15;2.9761349634727097E-17;60;
3.1772544664687037E-20;0;3.312237636943216E-17;59.5;
3.1799649719000074E-20;0;0;59;
3.1799649719000074E-20;2.3392746073547244E-15;2.9761349634727097E-17;59.5;
3.176712365382443E-20;0;0;60;
3.174543961037554E-20;2.2730840647244843E-15;2.9761349634727097E-17;60;
3.253148618542743E-20;0;0;59.5;
3.180507072986268E-20;0;2.981555974335137E-17;59;
3.1777965675551185E-20;2.1440640061987093E-15;2.9761349634727097E-17;59.5;
3.1740018599514474E-20;0;0;59.5;
3.181049174072529E-20;2.2201749987071917E-15;3.3068166260807885E-17;59;
3.1794228708137467E-20;0;0;59;
3.201649015349667E-20;2.256495771485456E-15;2.981555974335137E-17;59;
3.1843017805899393E-20;2.1738253558334364E-15;2.9761349634727097E-17;59;
3.1740018599514474E-20;0;0;59.5;
3.1815912751587897E-20;2.299592807841755E-15;2.9761349634727097E-17;60;
3.178338668641225E-20;0;0;59.5;
3.174001859951293E-20;2.1208620797075195E-15;3.312237636943216E-17;59;
3.174001859951293E-20;2.2664704314723227E-15;2.9761349634727097E-17;59.5;
3.2840483804585274E-20;0;0;60;
3.1794228708137467E-20;2.276390881350565E-15;2.9761349634727097E-17;60;
4.741216100279193E-20;2.21356136545503E-15;3.312237636943216E-17;59.5;
3.1924332968835424E-20;0;0;59.5;
3.197854307745996E-20;2.2498821382332945E-15;2.9761349634727097E-17;60;
3.1880964881936105E-20;0;0;59.5;
3.207612127298381E-20;2.2664704314723227E-15;2.9761349634727097E-17;59;
3.1794228708137467E-20;2.2400158984636764E-15;2.981555974335137E-17;59;
3.178880769727486E-20;0;0;59;
3.180507072986114E-20;2.2697772480984035E-15;2.9761349634727097E-17;59;
3.176712365382597E-20;0;0;59;
3.180507072986268E-20;2.233402265211515E-15;3.3068166260807885E-17;59;
3.1777965675549644E-20;2.1837458057116788E-15;2.981555974335137E-17;59;
3.307358727167123E-20;0;0;59;
3.1821333762448963E-20;2.226734421850729E-15;2.9761349634727097E-17;59;
3.176170264296182E-20;0;0;59.5;
3.178880769727486E-20;2.1837458057116788E-15;2.9761349634727097E-17;60;
3.1799649719000074E-20;2.1109958399379014E-15;2.981555974335137E-17;59.5;
3.1756281632100755E-20;0;0;59;
3.1756281632100755E-20;2.2697772480984035E-15;2.9761349634727097E-17;59;
3.2092384305571634E-20;0;0;59;
3.1777965675551185E-20;2.263163614846242E-15;3.3068166260807885E-17;59;
3.183217578417418E-20;0;2.9761349634727097E-17;59;
3.182675477331157E-20;0;0;59;
3.175086062123815E-20;2.2366548717289714E-15;2.981555974335137E-17;59;
3.176170264296336E-20;0;0;59;
3.180507072986114E-20;2.1937204656985454E-15;2.9761349634727097E-17;59;
3.255859123974047E-20;0;0;59.5;
3.1777965675549644E-20;2.2465753216072137E-15;3.3068166260807885E-17;60;
3.1859280838487216E-20;2.2730840647244843E-15;2.981555974335137E-17;59.5;
3.1799649719000074E-20;0;0;59;
3.1815912751587897E-20;2.2400158984636764E-15;2.9761349634727097E-17;59;
3.178338668641379E-20;0;0;59;
4.7715737611087164E-20;2.067953013690227E-15;2.9761349634727097E-17;59;
3.197854307745996E-20;2.3723427736155323E-15;3.312237636943216E-17;59;
3.1815912751586356E-20;0;0;59.5;
3.1815912751586356E-20;0;0;60;
3.1740018599514474E-20;2.2995385977331306E-15;2.9761349634727097E-17;59.5;
3.1772544664687037E-20;0;0;59;
3.180507072986114E-20;2.1870526223377595E-15;2.981555974335137E-17;59;
3.228211968575519E-20;0;0;59;
3.176712365382443E-20;0;2.9761349634727097E-17;59;
3.1777965675549644E-20;2.2995385977331306E-15;3.3068166260807885E-17;59;
3.1794228708137467E-20;0;0;59;
3.1734597588650325E-20;2.21356136545503E-15;2.981555974335137E-17;59;
3.1772544664687037E-20;0;0;59;
3.199480611004778E-20;2.1076348132031963E-15;2.9761349634727097E-17;59;
3.178880769727486E-20;2.29623178110705E-15;2.9761349634727097E-17;59.5;
3.183217578417418E-20;0;0;60;
3.175086062123815E-20;2.3095132577199973E-15;2.981555974335137E-17;59.5;
3.178338668641379E-20;0;0;59;
3.180507072986114E-20;2.1407571895726285E-15;2.9761349634727097E-17;59;
3.1799649719000074E-20;2.1010211799510348E-15;2.9761349634727097E-17;59;
3.2981430087009987E-20;0;0;59;
3.1815912751586356E-20;2.425251839632825E-15;3.312237636943216E-17;59;
3.181049174072529E-20;0;0;59;
3.178880769727486E-20;2.167211722581275E-15;2.9761349634727097E-17;59;
3.177254466468858E-20;0;0;59;
3.1843017805899393E-20;0;0;59;
3.1772544664687037E-20;2.2565499815940804E-15;2.981555974335137E-17;59;
3.2043595207808166E-20;0;0;59.5;
3.1815912751586356E-20;2.345888240606886E-15;2.9761349634727097E-17;60;
3.1772544664687037E-20;0;0;59.5;
3.1799649719000074E-20;2.1374503729465477E-15;2.9761349634727097E-17;59;
4.81548394909445E-20;2.239961688355052E-15;3.312237636943216E-17;59;
3.2168278457643516E-20;2.570860191397628E-15;4.960224939121183E-17;59;
3.306274524994602E-20;0;0;59;
3.1848438816762E-20;3.5072856077733583E-15;4.6349642873755315E-17;59.5;
3.178880769727486E-20;0;0;59.5;
3.1777965675549644E-20;2.948054127205335E-15;3.968179951296946E-17;59;
3.1897227914522387E-20;0;3.3068166260807885E-17;59;
3.188638589279871E-20;0;0;59;
3.182675477331157E-20;2.2697772480984035E-15;3.312237636943216E-17;59;
3.2152015425057235E-20;0;0;59;
3.183217578417418E-20;2.239961688355052E-15;2.9761349634727097E-17;59;
3.178880769727486E-20;0;2.9761349634727097E-17;59.5;
3.181049174072375E-20;0;0;60;
3.1794228708137467E-20;2.375649590241613E-15;3.312237636943216E-17;59.5;
3.182675477331157E-20;0;0;59.5;
3.1837596795036786E-20;2.163904905955194E-15;2.9761349634727097E-17;60;
3.2417644957315757E-20;0;0;60;
3.177254466468858E-20;0;3.3068166260807885E-17;60;
3.1859280838487216E-20;2.2697772480984035E-15;2.981555974335137E-17;60;
3.1843017805899393E-20;0;0;59.5;
3.188638589279871E-20;2.316126890972159E-15;2.9761349634727097E-17;59;
3.1821333762448963E-20;0;0;59;
3.2070700262121204E-20;2.2035867054681635E-15;3.3068166260807885E-17;59;
3.185385982762461E-20;2.1539844560769517E-15;2.981555974335137E-17;59.5;
3.183217578417418E-20;0;0;59.5;
3.182675477331311E-20;2.3392203972461E-15;2.9761349634727097E-17;59;
3.1815912751587897E-20;0;0;59;
3.1794228708137467E-20;2.130836739694386E-15;3.3068166260807885E-17;59;
3.178338668641379E-20;2.2267886319593533E-15;2.981555974335137E-17;59;
3.334463781479236E-20;0;0;59;
3.220622553368177E-20;2.4450927393893096E-15;3.6374982886888674E-17;59.5;
6.889020603972786E-20;2.398851516732803E-15;4.298861613905025E-17;59.5;
3.2358013837830156E-20;2.130782529585762E-15;3.312237636943216E-17;59.5;
3.1750860621236607E-20;0;0;59.5;
3.176170264296336E-20;2.359115507111209E-15;3.3068166260807885E-17;59;
3.30193771630467E-20;0;0;59;
3.172917657778772E-20;0;2.9761349634727097E-17;59;
3.172917657778926E-20;2.3061522309852922E-15;3.312237636943216E-17;59;
3.174543961037554E-20;0;0;59;
3.170749253433883E-20;2.3657291403633707E-15;3.6374982886888674E-17;59;
3.176712365382443E-20;0;0;59;
3.199480611004624E-20;2.14737082282479E-15;3.312237636943216E-17;59;
3.181049174072375E-20;2.3525018738590475E-15;2.9761349634727097E-17;59.5;
3.178338668641225E-20;0;0;60;
3.168038748002733E-20;2.355754480376504E-15;3.3068166260807885E-17;60;
3.1750860621236607E-20;0;0;60;
3.170207152347622E-20;2.2697772480984035E-15;2.981555974335137E-17;60;
3.1691229501751006E-20;0;2.9761349634727097E-17;60;
3.305190322821926E-20;0;0;60;
3.180507072986114E-20;2.5675533747715473E-15;2.9761349634727097E-17;60;
3.1815912751587897E-20;0;0;60.5;
3.1799649719000074E-20;2.3160726808635346E-15;3.312237636943216E-17;61;
3.181049174072529E-20;0;0;61;
3.175086062123815E-20;0;0;61;
3.180507072986114E-20;2.246629531715838E-15;3.3068166260807885E-17;60.5;
3.2585696294051966E-20;0;0;60.5;
3.1794228708137467E-20;2.329354157476482E-15;2.981555974335137E-17;61;
3.1777965675551185E-20;0;0;61;
3.178338668641225E-20;0;0;61;
3.176170264296336E-20;2.3987973066241786E-15;3.3068166260807885E-17;60.5;
3.2070700262122745E-20;0;0;60;
3.1571967262776723E-20;2.6502780005321913E-15;3.642919299551295E-17;60;
5.03666119228144E-20;2.2830045146027267E-15;3.3068166260807885E-17;60;
3.189180690366132E-20;0;0;60;
3.1506915132430056E-20;2.27975190808527E-15;3.6374982886888674E-17;60;
3.1506915132428515E-20;2.160543879220489E-15;2.981555974335137E-17;60;
3.141475794776727E-20;0;0;60;
3.14960731107033E-20;2.3062064410939165E-15;2.9761349634727097E-17;60;
3.17183345560625E-20;0;0;60;
3.14960731107033E-20;2.2367090818375956E-15;3.3068166260807885E-17;60;
3.1468968056391803E-20;0;0;60;
3.151775715415373E-20;0;0;60;
3.1468968056391803E-20;2.2499363483419188E-15;3.3068166260807885E-17;60;
3.170207152347622E-20;0;0;60.5;
3.1463547045529196E-20;2.3392203972461E-15;2.9761349634727097E-17;61;
3.2233330587994806E-20;0;0;60.5;
3.1468968056391803E-20;2.21356136545503E-15;3.312237636943216E-17;60;
3.138765289345577E-20;2.2168139719724866E-15;2.6454533008646308E-17;60;
3.140933693690466E-20;0;0;60;
3.149065209984069E-20;2.2929791745895933E-15;3.3068166260807885E-17;60;
3.145270502380398E-20;0;0;59.5;
3.145812603466813E-20;2.226734421850729E-15;2.981555974335137E-17;59;
3.1734597588650325E-20;0;0;59.5;
3.1528599175877404E-20;0;0;60;
3.1420178958629877E-20;2.2433227150897572E-15;2.9761349634727097E-17;60;
3.1468968056391803E-20;0;0;60;
3.1485231088978085E-20;2.3524476637504232E-15;2.981555974335137E-17;60;
3.1463547045529196E-20;0;0;60;
3.2255014631443695E-20;2.1705185392073556E-15;3.3068166260807885E-17;60;
3.149607311070484E-20;2.2367090818375956E-15;2.9761349634727097E-17;60;
3.1441863002078766E-20;0;0;60;
3.1420178958629877E-20;2.3359677907286436E-15;2.981555974335137E-17;60;
3.150149412156591E-20;0;0;60;
3.1609914338813435E-20;2.29623178110705E-15;2.9761349634727097E-17;60;
4.9314935815502444E-20;2.1440640061987093E-15;3.6374982886888674E-17;60;
3.218454149023288E-20;0;0;60;
3.166954545830212E-20;0;2.981555974335137E-17;60;
3.1425599969492484E-20;2.3095132577199973E-15;2.9761349634727097E-17;59.5;
3.1403915926042054E-20;0;0;59;
3.144728401293983E-20;2.167211722581275E-15;3.3068166260807885E-17;59;
3.143102098035355E-20;0;0;59.5;
3.2688695500435346E-20;2.239961688355052E-15;2.981555974335137E-17;60;
3.14093369369062E-20;2.2367090818375956E-15;2.9761349634727097E-17;60;
3.14364419912177E-20;0;0;60;
3.1463547045529196E-20;2.316126890972159E-15;2.9761349634727097E-17;60;
3.140933693690312E-20;0;0;59.5;
3.1441863002078766E-20;2.2234276052246482E-15;3.3068166260807885E-17;59;
3.145270502380398E-20;0;0;59;
3.1653282425715835E-20;0;0;59;
3.1425599969492484E-20;2.4517605827500955E-15;3.3068166260807885E-17;59;
3.143644199121462E-20;0;0;60;
3.1398494915177906E-20;2.259856798220161E-15;2.9761349634727097E-17;61;
3.145270502380398E-20;0;0;60.5;
3.147981007811856E-20;2.196973072216002E-15;2.981555974335137E-17;60;
3.144728401293983E-20;2.279697697976646E-15;2.9761349634727097E-17;60;
3.2233330587994806E-20;0;0;60;
3.1420178958628336E-20;2.2400158984636764E-15;2.9761349634727097E-17;60;
3.150149412156899E-20;0;0;60;
3.1468968056393344E-20;2.2896181478548883E-15;3.312237636943216E-17;60;
3.162617737140434E-20;2.097714363324954E-15;2.9761349634727097E-17;60;
3.147981007811856E-20;0;0;60;
3.1420178958628336E-20;2.3855700401198554E-15;2.9761349634727097E-17;60;
3.1712913545199895E-20;0;0;60;
3.145270502380398E-20;2.246629531715838E-15;2.981555974335137E-17;60;
3.1447284012942914E-20;0;0;59.5;
4.876741371839912E-20;2.196973072216002E-15;3.3068166260807885E-17;59.5;
3.176170264296182E-20;2.2863655413374318E-15;3.3068166260807885E-17;60;
3.151233614329112E-20;0;2.981555974335137E-17;60;
3.266159044612693E-20;0;0;60;
3.151233614329112E-20;2.3392203972461E-15;2.9761349634727097E-17;60;
3.1463547045529196E-20;0;0;59.5;
3.1463547045529196E-20;2.177132172459517E-15;2.9761349634727097E-17;59;
3.1463547045529196E-20;0;0;59.5;
3.1425599969492484E-20;0;0;60;
3.145812603466813E-20;2.2333480551028906E-15;2.9761349634727097E-17;60;
3.166412444744105E-20;0;0;60;
3.147981007811548E-20;2.3227405242243204E-15;3.3068166260807885E-17;60;
3.144728401293983E-20;0;0;60;
3.1463547045529196E-20;2.2433227150897572E-15;2.981555974335137E-17;60;
3.14364419912177E-20;2.2863113312288075E-15;2.9761349634727097E-17;59.5;
3.141475794776727E-20;0;0;59;
3.1447284012942914E-20;2.233402265211515E-15;2.9761349634727097E-17;59.5;
3.2591117304914574E-20;0;0;59.5;
3.149065209984069E-20;2.4186382063806633E-15;3.312237636943216E-17;59;
3.14364419912177E-20;0;0;59;
3.1468968056393344E-20;0;0;59;
3.1403915926042054E-20;2.3855700401198554E-15;2.9761349634727097E-17;59.5;
3.141475794776727E-20;0;0;60;
3.1485231088979626E-20;2.3359677907286436E-15;2.981555974335137E-17;60;
3.1571967262778264E-20;0;0;60;
3.1463547045529196E-20;2.239961688355052E-15;2.9761349634727097E-17;60;
3.144728401293983E-20;2.2929791745895933E-15;3.3068166260807885E-17;60;
3.14364419912177E-20;0;0;60;
3.1420178958628336E-20;2.263163614846242E-15;2.981555974335137E-17;60;
3.1506915132426974E-20;0;0;60;
3.195143802314846E-20;2.2035867054681635E-15;2.9761349634727097E-17;60;
4.884330787046946E-20;2.309459047611373E-15;3.3068166260807885E-17;60;
3.172917657778618E-20;0;0;60;
3.151775715415219E-20;2.130836739694386E-15;2.981555974335137E-17;60;
3.14364419912177E-20;2.239961688355052E-15;2.9761349634727097E-17;60;
3.145812603466505E-20;0;0;60;
3.1441863002078766E-20;2.2532431649679996E-15;2.9761349634727097E-17;59.5;
3.1761702642964903E-20;0;0;59.5;
3.145812603466505E-20;2.2664704314723227E-15;3.3068166260807885E-17;60;
3.010287331906248E-20;0;2.981555974335137E-17;60;
3.14093369369062E-20;0;0;60;
3.147981007811548E-20;2.2631094047376177E-15;2.9761349634727097E-17;60;
3.147438906725133E-20;0;0;60;
3.145270502380706E-20;2.3657291403633707E-15;2.9761349634727097E-17;60;
3.224959362058109E-20;0;0;60;
3.1441863002078766E-20;2.269831458207028E-15;3.312237636943216E-17;60;
3.139307390431992E-20;2.1837458057116788E-15;2.9761349634727097E-17;60;
3.1382231882591624E-20;0;0;60;
3.136596885000534E-20;2.226734421850729E-15;2.9761349634727097E-17;60;
3.138765289345577E-20;0;0;60;
3.1653282425712754E-20;2.2896181478548883E-15;2.981555974335137E-17;60;
3.145812603466813E-20;0;0;59.5;
3.137138986086641E-20;0;0;59;
3.1403915926042054E-20;2.1903594389638403E-15;2.9761349634727097E-17;59.5;
3.146354704553228E-20;0;0;60;
3.1420178958628336E-20;2.29623178110705E-15;2.981555974335137E-17;60;
3.144728401293983E-20;0;0;60;
3.1734597588650325E-20;0;2.9761349634727097E-17;60;
3.14364419912177E-20;2.461681032628338E-15;3.3068166260807885E-17;60;
3.1425599969492484E-20;0;0;60;
3.1468968056393344E-20;2.2002798888420827E-15;2.981555974335137E-17;60;
3.1425599969492484E-20;0;0;60;
4.863730945769962E-20;2.36242232373729E-15;2.9761349634727097E-17;60;
3.172917657778926E-20;2.150677639450871E-15;3.3068166260807885E-17;60;
3.286758885889985E-20;0;0;60;
3.149607311070176E-20;0;0;60;
3.146896805639026E-20;2.2664704314723227E-15;2.9761349634727097E-17;60;
3.147981007811548E-20;0;0;59.5;
3.143102098035355E-20;2.2995385977331306E-15;3.3068166260807885E-17;59;
3.145270502380398E-20;0;0;59.5;
3.168580849089148E-20;2.2102545488289493E-15;2.981555974335137E-17;60;
3.147438906725441E-20;2.4153313897545825E-15;2.9761349634727097E-17;60;
3.147981007811548E-20;0;0;60;
3.145270502380398E-20;2.200334098950707E-15;2.9761349634727097E-17;60;
3.1403915926042054E-20;0;0;60;
3.1441863002078766E-20;2.3193794974896154E-15;3.312237636943216E-17;60;
3.141475794776727E-20;0;0;60;
3.2168278457643516E-20;0;0;60;
3.1420178958628336E-20;2.3954904899980978E-15;3.3068166260807885E-17;60;
3.1420178958628336E-20;0;0;60;
3.139307390431684E-20;2.296285991215674E-15;2.981555974335137E-17;60;
3.164244040398754E-20;0;0;60;
3.144186300208185E-20;2.110941629829277E-15;2.9761349634727097E-17;60;
3.139849491518099E-20;2.210200338720325E-15;2.9761349634727097E-17;60;
3.160449332795391E-20;0;0;60;
