Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
6.006480035568792E-21;0;0;54;
5.973953970396229E-21;0;0;54;
5.979374981257296E-21;0;0;54;
5.979374981257296E-21;0;0;54;
6.0119010464329405E-21;0;0;54;
5.973953970396229E-21;0;0;54;
5.957690937806866E-21;3.0241651197138175E-15;3.312237636943216E-17;54;
6.017322057297089E-21;0;0;54;
5.941427905220584E-21;0;0;54;
5.946848916084732E-21;0;0;54;
6.011901046429859E-21;0;0;54;
5.957690937806866E-21;0;0;54;
5.968532959532081E-21;0;0;54;
5.952269926945799E-21;0;0;54;
5.9902170029825106E-21;0;3.3068166260807885E-17;54;
5.9631119486679325E-21;0;0;54;
5.9739539703931474E-21;0;0;54;
5.995638013843577E-21;0;0;54;
5.946848916084732E-21;0;0;54;
5.963111948671014E-21;0;0;54;
5.941427905220584E-21;0;0;54;
5.984795992121444E-21;0;0;54;
6.039006100744437E-21;0;0;54;
6.039006100744437E-21;0;0;54;
6.895525817008686E-21;0;0;54;
5.963111948671014E-21;0;0;54;
5.9739539703931474E-21;0;0;54;
5.9902170029825106E-21;0;0;54;
5.9631119486679325E-21;0;0;54;
5.946848916081651E-21;0;0;54;
5.979374981257296E-21;0;0;54;
5.963111948671014E-21;0;0;54;
5.979374981257296E-21;0;0;54;
5.957690937806866E-21;0;0;54;
6.0227430681581555E-21;0;0;54;
5.946848916081651E-21;0;0;54;
5.995638013843577E-21;0;0;54;
6.028164079019222E-21;0;0;54;
5.973953970396229E-21;0;2.9761349634727097E-17;54;
5.963111948671014E-21;0;0;54;
6.022743068155074E-21;0;0;54;
5.973953970396229E-21;0;0;54;
5.963111948671014E-21;0;0;54;
6.0227430681581555E-21;0;0;54;
5.995638013843577E-21;0;0;54;
5.957690937806866E-21;0;0;54;
5.9902170029825106E-21;0;0;54;
5.963111948671014E-21;0;3.6374982886888674E-17;54;
5.952269926945799E-21;0;0;54;
6.006480035568792E-21;0;0;54;
6.846736719243678E-21;0;0;54;
3.459689132401155E-20;0;0;54;
6.543160110949985E-21;0;0;54.5;
5.984795992121444E-21;0;0;55;
5.9739539703931474E-21;0;0;55;
5.9522699269427175E-21;0;0;55;
5.968532959532081E-21;0;0;55;
6.011901046429859E-21;0;0;55;
6.001059024704644E-21;3.0836878189832717E-15;3.6374982886888674E-17;55;
5.984795992121444E-21;0;0;55;
5.968532959535162E-21;0;0;55;
5.952269926945799E-21;0;0;55;
6.0119010464329405E-21;0;0;55;
5.968532959532081E-21;0;0;55;
5.968532959532081E-21;0;0;55;
5.979374981257296E-21;0;0;55;
5.946848916081651E-21;0;0;55;
5.995638013843577E-21;0;0;55;
5.9902170029825106E-21;0;0;54.5;
5.968532959532081E-21;0;0;54;
5.957690937806866E-21;0;0;54;
5.936006894359517E-21;0;0;54;
6.017322057294007E-21;0;0;54;
5.952269926945799E-21;0;0;54;
5.963111948671014E-21;0;0;54;
5.9902170029825106E-21;0;0;54;
5.973953970396229E-21;0;0;54;
5.973953970396229E-21;0;0;54;
5.984795992121444E-21;0;0;54;
5.968532959532081E-21;0;0;54;
5.957690937806866E-21;0;0;54;
5.995638013846659E-21;0;0;54;
5.9902170029825106E-21;0;0;54;
5.946848916081651E-21;0;0;54;
6.2124784483417136E-21;0;0;54;
6.0010590247077256E-21;0;0;54;
5.952269926945799E-21;0;0;54;
6.0119010464329405E-21;0;0;54;
5.963111948671014E-21;0;0;54;
5.9522699269427175E-21;0;0;54;
5.9739539703931474E-21;0;0;54;
5.9631119486679325E-21;3.110142351991918E-15;3.642919299551295E-17;54;
5.946848916084732E-21;0;0;54;
5.952269926945799E-21;0;0;54;
5.930585883495369E-21;0;0;54;
6.0119010464329405E-21;0;0;54;
5.963111948671014E-21;0;0;54;
5.941427905220584E-21;0;0;54;
5.941427905220584E-21;0;0;54;
5.979374981257296E-21;3.001017403331252E-15;3.3068166260807885E-17;54;
5.9197438617732356E-21;0;0;54;
5.973953970396229E-21;0;0;53;
5.9739539703931474E-21;0;0;53;
5.936006894356436E-21;0;0;53;
5.968532959532081E-21;0;0;53;
5.936006894359517E-21;0;0;53;
5.919743861770154E-21;0;0;53;
5.957690937806866E-21;3.0043242199573328E-15;2.9761349634727097E-17;53;
5.946848916084732E-21;0;0;53;
5.968532959532081E-21;0;0;54;
5.930585883495369E-21;0;0;54;
6.006480035568792E-21;0;0;54;
5.936006894359517E-21;0;0;54;
5.930585883495369E-21;0;0;54;
5.952269926945799E-21;0;0;54;
5.936006894359517E-21;0;0;54;
5.9522699269427175E-21;0;0;54;
1.1909960864752665E-20;0;0;54;
5.984795992121444E-21;0;0;54;
5.984795992121444E-21;0;0;54;
5.957690937806866E-21;0;0;54;
5.984795992121444E-21;0;0;54;
6.006480035568792E-21;0;0;54;
5.952269926945799E-21;0;0;54;
5.963111948671014E-21;0;0;54;
5.941427905220584E-21;0;0;54;
6.001059024704644E-21;0;0;54;
5.946848916081651E-21;0;0;54;
5.979374981257296E-21;0;0;54;
5.968532959532081E-21;0;0;54;
5.952269926945799E-21;0;0;54;
5.979374981257296E-21;0;3.3068166260807885E-17;54;
5.984795992121444E-21;0;0;53.5;
5.9522699269427175E-21;0;0;53;
5.957690937806866E-21;0;0;53;
5.936006894356436E-21;0;0;53;
6.011901046429859E-21;0;0;53;
5.968532959532081E-21;0;0;53;
5.9522699269427175E-21;0;0;53;
5.968532959535162E-21;2.934826860701012E-15;2.981555974335137E-17;53;
5.952269926945799E-21;0;0;53;
5.968532959535162E-21;0;0;53;
5.9902170029825106E-21;0;0;53;
5.963111948671014E-21;0;0;53;
5.936006894356436E-21;0;0;53;
5.946848916084732E-21;0;0;53;
5.952269926945799E-21;0;0;53;
5.941427905220584E-21;2.9215995941966888E-15;3.3068166260807885E-17;53;
6.17995238316915E-21;0;0;53.5;
5.957690937806866E-21;0;0;54;
5.919743861770154E-21;0;0;54;
5.941427905220584E-21;0;0;54;
5.930585883495369E-21;0;0;54;
6.049848122469652E-21;0;0;54;
5.925164872634302E-21;0;0;54;
5.930585883495369E-21;3.0208583030877367E-15;3.3068166260807885E-17;54;
5.936006894359517E-21;0;0;54;
5.952269926945799E-21;0;0;54;
5.9902170029825106E-21;0;0;54;
5.968532959535162E-21;0;0;54;
6.022743068155074E-21;0;0;54;
5.941427905220584E-21;0;0;54;
5.952269926945799E-21;0;0;54;
5.946848916084732E-21;2.9215995941966888E-15;2.981555974335137E-17;54;
5.979374981257296E-21;0;0;54;
5.973953970396229E-21;0;0;54;
5.979374981257296E-21;0;0;54;
6.028164079019222E-21;0;0;54;
5.925164872634302E-21;0;0;54;
5.941427905220584E-21;0;0;54;
5.946848916081651E-21;0;0;54;
5.946848916081651E-21;0;0;54;
6.0010590247077256E-21;0;0;54;
5.973953970396229E-21;0;0;53.5;
6.044427111605504E-21;0;0;53;
5.968532959535162E-21;0;0;53;
5.914322850909087E-21;0;0;53;
5.9522699269427175E-21;0;0;53;
5.919743861770154E-21;0;0;53;
5.941427905220584E-21;0;2.9761349634727097E-17;53;
5.941427905220584E-21;0;0;53;
3.661892837569789E-20;0;0;53;
1.0115606269292759E-20;0;4.96564594998361E-17;53;
9.757819552366828E-21;0;0;52;
9.709030454607983E-21;0;0;51;
9.687346411157553E-21;0;0;51;
9.69276742201862E-21;0;0;51;
9.69818843288585E-21;0;0;51;
7.329206686001877E-21;0;0;51;
7.220786468752809E-21;0;0;50;
7.356311740316455E-21;0;0;49;
7.13405029495417E-21;0;0;49;
8.836247705757453E-21;0;0;49;
7.42678488152573E-21;0;0;49;
7.128629284090022E-21;3.1598530216003784E-15;3.3068166260807885E-17;49;
7.421363870664663E-21;0;0;48.5;
7.237049501342172E-21;0;0;48;
7.486416001012872E-21;0;0;48;
7.23704950133909E-21;0;0;48;
7.242470512203239E-21;0;0;48;
7.193681414441312E-21;0;0;48;
7.307522642551447E-21;0;0;48;
7.833360696207424E-21;0;0;47.5;
7.34546971859124E-21;0;0;47;
7.296680620826232E-21;0;0;47;
7.372574772902737E-21;0;0;47;
7.296680620826232E-21;0;0;47;
7.307522642551447E-21;0;3.3068166260807885E-17;47;
7.188260403580245E-21;0;0;47;
7.4051008380753E-21;0;0;46;
7.356311740313374E-21;0;0;46;
7.437626903250945E-21;0;0;46;
7.383416794627952E-21;0;0;46;
7.296680620826232E-21;0;0;46;
7.264154555653669E-21;3.3186344297608805E-15;2.9761349634727097E-17;46;
7.231628490478024E-21;0;0;46;
7.242470512203239E-21;0;0;46;
7.23704950133909E-21;0;0;46;
7.28041758823995E-21;0;0;46;
7.13405029495417E-21;0;0;46;
7.350890729449225E-21;0;0;46;
7.296680620826232E-21;3.242523437252398E-15;3.312237636943216E-17;46;
7.253312533928454E-21;0;0;46.5;
7.453889935837227E-21;0;0;47;
7.25873354478952E-21;0;0;47;
7.193681414441312E-21;0;0;47;
7.144892316682467E-21;0;0;47;
7.350890729452307E-21;0;0;47;
7.101524229778526E-21;0;3.3068166260807885E-17;47;
7.318364664276662E-21;0;0;47.5;
7.166576360129815E-21;0;0;48;
7.17741838185503E-21;0;0;48;
7.1557343384046E-21;0;0;48;
7.22078646875589E-21;0;0;48;
7.128629284093104E-21;0;0;48;
7.226207479616957E-21;0;0;48;
7.19910242530546E-21;0;0;48.5;
7.19910242530546E-21;0;0;49;
7.209944447030675E-21;0;0;49;
7.209944447027594E-21;0;0;49;
7.096103218917459E-21;0;0;49;
7.144892316679385E-21;0;0;49;
7.063577153741814E-21;0;0;49;
7.13405029495417E-21;0;0;49.5;
7.1557343384046E-21;0;0;50;
7.23704950133909E-21;0;0;50;
7.242470512203239E-21;0;0;50;
7.25873354478952E-21;0;0;50;
7.13405029495417E-21;0;0;50;
7.242470512203239E-21;0;0;50;
7.171997370990882E-21;0;0;50.5;
7.253312533928454E-21;0;0;51;
7.296680620826232E-21;0;0;51;
7.182839392716097E-21;0;0;51;
7.19910242530546E-21;0;0;51;
7.17741838185503E-21;3.096969295596219E-15;2.981555974335137E-17;51;
7.204523436166527E-21;0;0;51;
7.312943653412514E-21;0;0;51;
7.30210163169038E-21;0;0;51;
7.453889935837227E-21;0;0;51;
7.502679033599153E-21;0;0;51;
7.253312533928454E-21;0;0;51;
7.513521055324368E-21;0;3.3068166260807885E-17;51;
7.42678488152573E-21;0;0;51;
7.193681414441312E-21;0;0;51;
7.312943653415595E-21;0;0;51;
7.32378567514081E-21;0;0;51;
7.307522642551447E-21;0;0;51;
7.166576360129815E-21;0;0;51;
7.274996577375802E-21;0;3.3068166260807885E-17;51;
7.372574772899655E-21;0;0;51;
7.274996577378884E-21;0;0;51;
7.36173275117444E-21;0;0;51;
7.383416794627952E-21;0;0;51;
7.30210163169038E-21;0;0;51;
7.253312533928454E-21;0;2.981555974335137E-17;51;
7.247891523067387E-21;0;0;51;
7.1557343384046E-21;0;0;51;
7.421363870661582E-21;0;0;51;
7.399679827214233E-21;0;0;51;
7.459310946701375E-21;0;0;51;
7.334627696862944E-21;0;0;51;
7.23704950133909E-21;3.29212568664361E-15;2.9761349634727097E-17;51;
7.4051008380753E-21;0;0;51;
9.416295868036424E-21;0;0;51;
7.188260403577164E-21;0;0;51;
7.55146813136108E-21;0;0;51;
7.36173275117444E-21;0;0;51;
7.443047914112012E-21;0;0;51;
7.421363870664663E-21;0;0;51;
7.432205892389878E-21;0;0;51;
9.394611824585994E-21;0;0;51;
7.437626903250945E-21;0;0;51;
7.220786468752809E-21;0;0;51;
7.264154555653669E-21;2.8620226848186103E-15;2.981555974335137E-17;51;
7.274996577378884E-21;0;0;51;
7.367153762038588E-21;0;0;51;
7.388837805489018E-21;0;0;51;
7.291259609965165E-21;0;0;51;
7.1557343384046E-21;0;0;51;
7.323785675137729E-21;0;0;51;
7.32378567514081E-21;3.163159838226459E-15;3.3068166260807885E-17;51;
7.52978408791065E-21;0;0;51;
7.182839392716097E-21;0;0;51;
7.312943653412514E-21;0;0;51;
7.415942859800515E-21;0;0;51;
7.30210163169038E-21;0;0;51;
8.792879618856593E-21;0;0;51;
7.253312533928454E-21;0;0;51;
6.250425524381507E-21;0;0;51;
5.946848916081651E-21;0;0;51;
6.239583502656292E-21;0;0;51;
4.224593765089648E-20;3.2491370705045597E-15;3.973600962159374E-17;50;
6.13658429626829E-21;0;0;49;
5.9902170029825106E-21;0;0;49;
5.952269926945799E-21;0;0;49;
5.952269926945799E-21;0;0;49;
5.919743861770154E-21;0;0;49;
5.9034808291838724E-21;0;0;49;
5.9305858834984505E-21;0;0;48.5;
5.936006894356436E-21;0;0;48;
5.979374981257296E-21;0;0;48;
5.968532959532081E-21;0;0;48;
5.941427905220584E-21;0;0;48;
5.941427905220584E-21;0;0;48;
5.973953970396229E-21;0;0;48;
5.9739539703931474E-21;0;2.9761349634727097E-17;48;
5.952269926945799E-21;0;0;48;
6.0010590247077256E-21;0;0;48;
5.973953970396229E-21;0;0;48;
5.9305858834984505E-21;0;0;48;
5.963111948671014E-21;0;0;48;
5.957690937806866E-21;0;0;48;
5.9631119486679325E-21;0;0;48;
5.9847959921183624E-21;0;3.312237636943216E-17;48;
9.334980705098852E-21;0;0;48.5;
5.990217002979429E-21;0;0;49;
5.952269926945799E-21;0;0;49;
5.963111948671014E-21;0;0;49;
5.9902170029825106E-21;0;0;49;
5.963111948671014E-21;0;0;49;
5.941427905220584E-21;0;0;49;
5.946848916081651E-21;0;0;49;
5.952269926945799E-21;0;0;49.5;
5.984795992121444E-21;0;0;50;
5.952269926945799E-21;0;0;50;
5.936006894356436E-21;0;0;50;
5.973953970396229E-21;0;0;50;
5.963111948671014E-21;0;0;50;
5.957690937809947E-21;0;0;50;
5.963111948671014E-21;0;3.6374982886888674E-17;50;
5.946848916081651E-21;0;0;49.5;
6.017322057294007E-21;0;0;49;
5.963111948671014E-21;0;0;49;
5.957690937806866E-21;0;0;49;
5.946848916084732E-21;0;0;49;
5.9739539703931474E-21;0;0;49;
5.984795992121444E-21;0;0;49;
5.946848916084732E-21;3.2723389969957495E-15;2.981555974335137E-17;49;
5.941427905220584E-21;0;0;49;
5.963111948671014E-21;0;0;50;
5.957690937809947E-21;0;0;50;
5.963111948671014E-21;0;0;50;
5.9902170029825106E-21;0;0;50;
5.995638013846659E-21;0;0;50;
6.017322057294007E-21;0;0;50;
5.973953970396229E-21;3.0737673691050293E-15;3.3068166260807885E-17;50;
6.42931888283985E-21;0;0;50.5;
5.995638013846659E-21;0;0;51;
5.9902170029825106E-21;0;0;51;
5.9739539703931474E-21;0;0;51;
5.957690937809947E-21;0;0;51;
5.946848916084732E-21;0;0;51;
5.946848916084732E-21;0;0;51;
5.973953970396229E-21;3.3219412463869613E-15;3.3068166260807885E-17;51;
5.968532959532081E-21;0;0;51;
5.973953970396229E-21;0;0;51;
5.968532959532081E-21;0;0;51;
5.957690937806866E-21;0;0;51;
5.979374981257296E-21;0;0;51;
5.984795992121444E-21;0;0;51;
5.957690937806866E-21;0;0;51;
5.963111948671014E-21;0;0;51;
6.039006100744437E-21;0;0;51;
5.973953970396229E-21;0;0;51.5;
5.946848916081651E-21;0;0;52;
5.9902170029825106E-21;0;0;52;
5.963111948671014E-21;0;0;52;
5.963111948671014E-21;0;0;52;
5.973953970396229E-21;0;0;52;
5.9847959921183624E-21;0;0;52;
5.973953970396229E-21;0;0;52;
5.963111948671014E-21;0;0;51.5;
5.968532959535162E-21;0;0;51;
5.979374981257296E-21;0;0;51;
5.984795992121444E-21;0;0;51;
5.984795992121444E-21;0;0;51;
5.9739539703931474E-21;0;0;51;
5.973953970396229E-21;0;0;51;
5.9847959921183624E-21;0;3.3068166260807885E-17;51;
6.120321263678927E-21;0;0;51.5;
5.963111948671014E-21;0;0;52;
5.941427905220584E-21;0;0;52;
5.941427905220584E-21;0;0;52;
5.957690937809947E-21;0;0;52;
5.946848916084732E-21;0;0;52;
5.968532959532081E-21;0;0;52;
5.946848916081651E-21;0;0;52;
5.9522699269427175E-21;0;0;52;
5.995638013846659E-21;0;0;52;
5.995638013843577E-21;0;0;52;
5.930585883495369E-21;0;0;52;
5.968532959532081E-21;0;0;52;
5.963111948671014E-21;0;0;52;
5.952269926945799E-21;0;0;52;
5.979374981257296E-21;0;3.3068166260807885E-17;52;
5.936006894359517E-21;0;0;52;
5.930585883495369E-21;0;0;52;
5.946848916081651E-21;0;0;52;
5.979374981260377E-21;0;0;52;
5.936006894359517E-21;0;0;52;
5.914322850909087E-21;0;0;52;
5.936006894356436E-21;0;0;52;
5.957690937806866E-21;3.0042700098487085E-15;3.312237636943216E-17;52;
5.979374981257296E-21;0;0;52;
5.963111948671014E-21;0;0;51;
5.936006894356436E-21;0;0;51;
5.936006894359517E-21;0;0;51;
5.941427905220584E-21;0;0;51;
5.941427905220584E-21;0;0;51;
5.946848916081651E-21;0;0;51;
5.979374981260377E-21;0;0;51;
5.952269926945799E-21;0;0;51;
5.968532959532081E-21;0;0;51.5;
5.936006894359517E-21;0;0;52;
5.957690937809947E-21;0;0;52;
5.936006894359517E-21;0;0;52;
5.9739539703931474E-21;0;0;52;
5.930585883495369E-21;0;0;52;
5.936006894359517E-21;2.8620226848186103E-15;3.3068166260807885E-17;52;
5.9847959921183624E-21;0;0;52;
