Algorithm,Package Energy (J),Core Energy (J),Uncore Energy (J),DRAM Energy (J),Elapsed Time (ms),Total Memory (MB),Peak Memory (MB)
matrix-multiplication,5.06,3.09,0.0,0.11,179,0.0,0
matrix-multiplication,5.05,3.09,0.0,0.12,179,0.0,0
matrix-multiplication,4.05,2.06,0.0,0.1,179,0.0,0
matrix-multiplication,3.92,1.95,0.0,0.1,179,0.0,0
matrix-multiplication,3.91,1.92,0.0,0.1,178,0.0,0
matrix-multiplication,3.89,1.93,0.0,0.1,178,0.0,0
matrix-multiplication,3.89,1.9,0.0,0.1,179,0.0,0
matrix-multiplication,3.91,1.92,0.0,0.1,179,0.0,0
matrix-multiplication,3.89,1.92,0.0,0.1,179,0.0,0
matrix-multiplication,3.9,1.93,0.0,0.1,179,0.0,0
matrix-multiplication,3.9,1.93,0.0,0.1,179,0.0,0
matrix-multiplication,3.9,1.93,0.0,0.1,179,0.0,0
matrix-multiplication,3.88,1.92,0.0,0.1,179,0.0,0
matrix-multiplication,3.9,1.93,0.0,0.1,178,0.0,0
matrix-multiplication,3.91,1.94,0.0,0.1,179,0.0,0
matrix-multiplication,3.92,1.96,0.0,0.1,178,0.0,0
matrix-multiplication,3.89,1.93,0.0,0.1,179,0.0,0
matrix-multiplication,3.9,1.93,0.0,0.1,179,0.0,0
matrix-multiplication,3.87,1.9,0.0,0.1,179,0.0,0
matrix-multiplication,3.89,1.93,0.0,0.1,179,0.0,0
matrix-multiplication,3.89,1.93,0.0,0.1,179,0.0,0
matrix-multiplication,3.9,1.93,0.0,0.1,179,0.0,0
matrix-multiplication,3.9,1.93,0.0,0.1,179,0.0,0
matrix-multiplication,3.87,1.9,0.0,0.1,179,0.0,0
matrix-multiplication,3.9,1.92,0.0,0.1,178,0.0,0
matrix-multiplication,3.9,1.93,0.0,0.1,178,0.0,0
matrix-multiplication,3.89,1.93,0.0,0.1,179,0.0,0
matrix-multiplication,3.89,1.92,0.0,0.1,179,0.0,0
matrix-multiplication,3.89,1.92,0.0,0.1,179,0.0,0
matrix-multiplication,3.89,1.92,0.0,0.1,179,0.0,0
matrix-multiplication,3.89,1.92,0.0,0.1,179,0.0,0
