Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
1479;84963684.08203125;858764.6484375
1448;93714355.46875;842285.15625
1149;82247985.83984375;675720.21484375
1577;90871643.06640625;915466.30859375
1482;96362854.00390625;861633.30078125
1573;99159240.72265625;913696.2890625
1030;83377868.65234375;609802.24609375
1197;74138244.62890625;701354.98046875
1178;78092773.4375;691894.53125
1628;89750061.03515625;945373.53515625
1472;99809265.13671875;856018.06640625
1294;90064819.3359375;756774.90234375
1280;83975830.078125;748352.05078125
1542;92058410.64453125;897094.7265625
1145;85797912.59765625;672668.45703125
1110;74631469.7265625;654968.26171875
1618;89247680.6640625;936828.61328125
1457;96688720.703125;848449.70703125
1148;85189208.984375;674743.65234375
1452;85656494.140625;844665.52734375
1288;87873901.3671875;753356.93359375
1094;75839782.71484375;646728.515625
1497;86835754.39453125;869323.73046875
1176;84139221.19140625;690124.51171875
1526;90672363.28125;886474.609375
1477;95875183.10546875;859436.03515625
1530;97997314.453125;888183.59375
1138;85663330.078125;669006.34765625
1181;75935485.83984375;692382.8125
1152;75126708.984375;679016.11328125
1077;70760009.765625;637634.27734375
1467;84639831.54296875;851989.74609375
1553;95747802.734375;900817.87109375
1342;93854736.328125;784118.65234375
1153;81733947.75390625;677490.234375
1575;89990783.69140625;913879.39453125
1140;85814208.984375;669860.83984375
1122;73439208.984375;662597.65625
1080;71210083.0078125;637023.92578125
1189;75357299.8046875;696777.34375
1407;84221008.30078125;820800.78125
1575;96296020.5078125;915588.37890625
1063;84505615.234375;628112.79296875
1481;84847534.1796875;860778.80859375
1515;96022033.69140625;879211.42578125
1513;97192016.6015625;879455.56640625
1512;98087585.44921875;877258.30078125
1371;93493286.1328125;799499.51171875
1464;91761352.5390625;852478.02734375
1520;96398193.359375;882690.4296875
1470;96439086.9140625;854675.29296875
1397;92860900.87890625;814086.9140625
1485;92598754.8828125;863647.4609375
1486;97001098.6328125;863281.25
1354;92074096.6796875;789550.78125
1513;93043884.27734375;880126.953125
1397;93750000.0;814270.01953125
1471;93198486.328125;855102.5390625
1490;95383117.67578125;865051.26953125
1419;94162048.33984375;827514.6484375
1182;84318847.65625;692626.953125
1575;90996826.171875;913757.32421875
1427;95212463.37890625;833007.8125
1589;99073547.36328125;919189.453125
1461;97560363.76953125;849914.55078125
1436;93412109.375;835693.359375
1047;80774719.23828125;619628.90625
1429;80785583.49609375;832336.42578125
1409;91664550.78125;820800.78125
1464;93556152.34375;851257.32421875
1563;96873474.12109375;908447.265625
1439;97089111.328125;837524.4140625
1492;95789794.921875;866577.1484375
1536;97528381.34765625;891479.4921875
1501;98270812.98828125;872375.48828125
1411;93861328.125;822265.625
1515;95580505.37109375;879028.3203125
1432;95299316.40625;836181.640625
1252;87032043.45703125;733459.47265625
1176;79004638.671875;689025.87890625
1595;90918334.9609375;925292.96875
1526;99545959.47265625;887878.41796875
1529;99321960.44921875;887390.13671875
1599;101248107.91015625;926330.56640625
1490;99396423.33984375;867492.67578125
1539;98285644.53125;893005.37109375
1396;94492065.4296875;813171.38671875
1166;83205200.1953125;684143.06640625
1185;75539916.9921875;695861.81640625
1180;78677612.3046875;692138.671875
1171;76060241.69921875;688171.38671875
1529;87512695.3125;888244.62890625
1466;96459106.4453125;853820.80078125
1442;93223876.953125;838867.1875
1145;84121643.06640625;673095.703125
1585;90502929.6875;920715.33203125
1489;97736694.3359375;864196.77734375
1517;97713928.22265625;880859.375
1135;84962036.1328125;666137.6953125
1578;89851318.359375;918212.890625
1492;97285766.6015625;866577.1484375
1505;98000122.0703125;874816.89453125
1151;84883544.921875;676696.77734375
1107;74770874.0234375;655700.68359375
1424;82927673.33984375;828918.45703125
1066;79375976.5625;629638.671875
1199;74240600.5859375;702331.54296875
1487;87179016.11328125;865539.55078125
1550;97488525.390625;899291.9921875
1483;97888488.76953125;861267.08984375
1503;97351806.640625;873229.98046875
1546;98383728.02734375;898376.46484375
1506;98600097.65625;874755.859375
1049;80896606.4453125;620361.328125
1614;89974548.33984375;936767.578125
1518;100271118.1640625;881896.97265625
1475;96649169.921875;857116.69921875
1477;94818725.5859375;858398.4375
1117;82131774.90234375;657958.984375
1505;88397094.7265625;874572.75390625
1153;83024291.9921875;677246.09375
1178;78024047.8515625;691406.25
1458;86009826.66015625;850219.7265625
1538;96040649.4140625;892639.16015625
1134;85460388.18359375;666381.8359375
1103;72572143.5546875;650939.94140625
1500;85830017.08984375;872009.27734375
1315;89947570.80078125;768005.37109375
1494;92558166.50390625;867248.53515625
1228;87282104.4921875;718994.140625
1499;88966674.8046875;872375.48828125
1454;95106018.06640625;845825.1953125
1373;90739990.234375;800659.1796875
1519;94725708.0078125;884338.37890625
1040;81471740.72265625;615417.48046875
1611;88744384.765625;932739.2578125
1483;98464782.71484375;861755.37109375
1495;96854003.90625;870361.328125
1416;94061157.2265625;824707.03125
1518;95335571.2890625;881042.48046875
1168;86370910.64453125;686584.47265625
1524;88007812.5;884887.6953125
1166;86534973.14453125;685607.91015625
1080;72534484.86328125;637878.41796875
1126;71966857.91015625;662658.69140625
1095;71763427.734375;648254.39453125
1528;86394531.25;886779.78515625
1387;93041442.87109375;808227.5390625
1454;92917297.36328125;845581.0546875
1513;95472839.35546875;879638.671875
1047;80519531.25;619628.90625
1532;87342163.0859375;888244.62890625
1282;89405517.578125;749816.89453125
1586;93540771.484375;921020.5078125
1449;97696472.16796875;842895.5078125
1105;82773742.67578125;651123.046875
1544;86230590.8203125;896179.19921875
1491;98171508.7890625;865661.62109375
1502;96504638.671875;872070.3125
1205;87351013.18359375;706970.21484375
1318;82856994.62890625;769897.4609375
1148;78333984.375;675292.96875
1528;89426025.390625;888488.76953125
1136;85031616.2109375;668090.8203125
1422;84009277.34375;828613.28125
1514;94386352.5390625;879943.84765625
1328;91969848.6328125;775268.5546875
1167;81000671.38671875;685058.59375
1205;76959106.4453125;707885.7421875
1442;85433105.46875;841674.8046875
1491;94613708.49609375;866149.90234375
1482;95949890.13671875;860900.87890625
1516;98036987.3046875;883117.67578125
1266;89761169.43359375;741394.04296875
1069;75135986.328125;631103.515625
1184;74701721.19140625;693786.62109375
1491;86864624.0234375;868774.4140625
1513;96459045.41015625;878906.25
1503;97472229.00390625;873657.2265625
1290;90225097.65625;753112.79296875
1495;90573059.08203125;869628.90625
1528;96877929.6875;887695.3125
1052;82442016.6015625;622131.34765625
1597;89818786.62109375;926086.42578125
1346;93608032.2265625;784240.72265625
1138;78162841.796875;668273.92578125
1184;78200195.3125;694763.18359375
1607;91959716.796875;931579.58984375
1463;96638000.48828125;851562.5
1609;100585998.53515625;932739.2578125
1510;100265686.03515625;876708.984375
1075;81765197.75390625;636291.50390625
1202;76394409.1796875;704162.59765625
1595;91416992.1875;925659.1796875
1516;99276916.50390625;880187.98828125
1492;97347106.93359375;868286.1328125
1048;81430786.1328125;619750.9765625
1099;71277099.609375;647766.11328125
1139;71756530.76171875;670043.9453125
1423;84182922.36328125;828369.140625
1543;95661560.05859375;895324.70703125
1526;98286193.84765625;885742.1875
1465;96281860.3515625;850952.1484375
1507;97426879.8828125;876586.9140625
1145;83779479.98046875;673095.703125
1480;88578308.10546875;860290.52734375
1520;95962280.2734375;883483.88671875
1492;96731140.13671875;865295.41015625
1460;95512817.3828125;849121.09375
1497;96153442.3828125;869384.765625
1490;96659973.14453125;867126.46484375
1490;96383117.67578125;865905.76171875
1152;85110656.73828125;676635.7421875
1470;85556274.4140625;854675.29296875
1559;98348632.8125;905151.3671875
1442;95103515.625;839416.50390625
1502;96848510.7421875;872253.41796875
1524;97710388.18359375;885681.15234375
1524;97941833.49609375;885986.328125
1537;99993408.203125;891845.703125
1497;98042175.29296875;870056.15234375
1497;96965759.27734375;869689.94140625
1147;83614562.98828125;673645.01953125
1520;89690246.58203125;883605.95703125
1404;92878723.14453125;817504.8828125
1052;79566772.4609375;622863.76953125
1625;89229064.94140625;941223.14453125
1440;96529174.8046875;837951.66015625
1499;96152099.609375;872253.41796875
1538;98447692.87109375;890563.96484375
1210;87474243.1640625;709960.9375
1535;91157470.703125;890380.859375
1145;85931884.765625;672424.31640625
1523;87798889.16015625;885864.2578125
1489;96273742.67578125;865295.41015625
1528;97449340.8203125;886779.78515625
1364;93191284.1796875;797119.140625
1590;95905883.7890625;921386.71875
1579;101952209.47265625;915344.23828125
1500;100271972.65625;871276.85546875
1534;97510375.9765625;890686.03515625
1229;89546264.6484375;720214.84375
1485;89003906.25;862548.828125
1180;85566955.56640625;693420.41015625
1529;89071899.4140625;888244.62890625
1537;98894653.3203125;891662.59765625
1370;92442077.63671875;799499.51171875
1162;82880615.234375;681091.30859375
1206;77137207.03125;710083.0078125
1359;84421081.54296875;792602.5390625
1581;94363037.109375;916259.765625
1373;94415283.203125;800598.14453125
1475;92782775.87890625;858337.40234375
1541;98121154.78515625;894226.07421875
1372;93738403.3203125;799804.6875
1562;93815002.44140625;908142.08984375
1475;99062622.0703125;857421.875
1537;97649902.34375;892761.23046875
1520;99483764.6484375;881713.8671875
1482;97064758.30078125;862609.86328125
1129;83848510.7421875;663635.25390625
1352;81764831.54296875;788818.359375
1163;81147827.1484375;682678.22265625
1494;87414306.640625;869934.08203125
1444;93496337.890625;839843.75
1518;96156005.859375;881164.55078125
1321;92120483.3984375;773071.2890625
1508;91736816.40625;875915.52734375
1547;98068481.4453125;897766.11328125
1100;85495422.36328125;647888.18359375
1207;77027221.6796875;709411.62109375
1193;77404663.0859375;699401.85546875
1585;90064880.37109375;919921.875
1554;99086608.88671875;901428.22265625
1553;101962768.5546875;901000.9765625
1117;85056030.2734375;659179.6875
1582;90737609.86328125;916931.15234375
1530;99220703.125;889892.578125
1463;97084045.41015625;850952.1484375
